"date","rank","song","artist"
"2009-01-29",72,"Krazy","Pitbull Featuring Lil Jon"
"2009-01-29",73,"Here","Rascal Flatts"
"2009-01-29",74,"IfULeave","Musiq Soulchild Featuring Mary J. Blige"
"2009-01-29",75,"River Of Love","George Strait"
"2009-01-29",76,"It Won't Be Like This For Long","Darius Rucker"
"2009-01-29",77,"Tell Me Something I Don't Know","RE- ENTRY"
"2009-01-29",78,"Crack A Bottle","RE- ENTRY"
"2009-01-29",79,"Thinking Of You","Selena Gomez"
"2009-01-29",80,"Swagga Like Us","NEW"
"2009-01-29",81,"Playa Cardz Right","NEW"
"2009-01-29",82,"Lollipop","Eminem, Dr. Dre & 50 Cent"
"2009-01-29",83,"Broken","NEW"
"2009-01-29",84,"Lucky","NEW"
"2009-01-29",85,"I Don't Care","Katy Perry"
"2009-01-29",86,"Bust Your Windows","Jay-Z & T.I. Featuring Kanye West & Lil Wayne"
"2009-01-29",87,"Seventeen Forever","Keyshia Cole Featuring 2Pac"
"2009-01-29",88,"Day 'N' Nite","Framing Hanley"
"2009-01-29",89,"Lost","Lifehouse"
"2009-01-29",90,"About You Now","RE- ENTRY"
"2009-01-29",91,"Bad Girlfriend","RE- ENTRY"
"2009-01-29",92,"Angels On The Moon","Jason Mraz & Colbie Caillat"
"2009-01-29",93,"Last Call","Apocalyptica Featuring Adam Gontier"
"2009-01-29",94,"Lookin' For A Good Time","Jazmine Sullivan"
"2009-01-29",95,"Without You","Metro Station"
"2009-01-29",96,"Beep","NEW"
"2009-01-29",97,"My Life Would Suck Without You","NEW"
"2009-01-29",98,"Blame It","Kid Cudi"
"2009-01-29",99,"More Like Her","Gorilla Zoe"
"2009-01-29",100,"All Summer Long","Miranda Cosgrove"
"2009-02-05",1,"My Life Would Suck Without You","Kelly Clarkson"
"2009-02-05",2,"Just Dance","Lady Gaga Featuring Colby O'Donis"
"2009-02-05",3,"Single Ladies (Put A Ring On It)","Beyonce"
"2009-02-05",4,"Heartless","Kanye West"
"2009-02-05",5,"Love Story","Taylor Swift"
"2009-02-05",6,"Gives You Hell","The All-American Rejects"
"2009-02-05",7,"Live Your Life","T.I. Featuring Rihanna"
"2009-02-05",8,"You Found Me","The Fray"
"2009-02-05",9,"Circus","Britney Spears"
"2009-02-05",10,"I'm Yours","Jason Mraz"
"2009-02-05",11,"I Hate This Part","The Pussycat Dolls"
"2009-02-05",12,"Let It Rock","Kevin Rudolf Featuring Lil Wayne"
"2009-02-05",13,"Hot N Cold","Katy Perry"
"2009-02-05",14,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-02-05",15,"Womanizer","Britney Spears"
"2009-02-05",16,"Sober","P!nk"
"2009-02-05",17,"Untouched","The Veronicas"
"2009-02-05",18,"Whatever You Like","T.I."
"2009-02-05",19,"Mad","Ne-Yo"
"2009-02-05",20,"Gotta Be Somebody","Nickelback"
"2009-02-05",21,"Love Lockdown","Kanye West"
"2009-02-05",22,"Right Now (Na Na Na)","Akon"
"2009-02-05",23,"So What","P!nk"
"2009-02-05",24,"Pop Champagne","Jim Jones & Ron Browz Featuring Juelz Santana"
"2009-02-05",25,"Miss Independent","Ne-Yo"
"2009-02-05",26,"Viva La Vida","Coldplay"
"2009-02-05",27,"One More Drink","Ludacris Co-Starring T-Pain"
"2009-02-05",28,"Diva","Beyonce"
"2009-02-05",29,"Light On","David Cook"
"2009-02-05",30,"Rehab","Rihanna"
"2009-02-05",31,"Green Light","John Legend Featuring Andre 3000"
"2009-02-05",32,"Poker Face","Lady Gaga"
"2009-02-05",33,"Disturbia","Rihanna"
"2009-02-05",34,"If I Were A Boy","Beyonce"
"2009-02-05",35,"Turnin Me On","Keri Hilson Featuring Lil Wayne"
"2009-02-05",36,"Chicken Fried","Zac Brown Band"
"2009-02-05",37,"Get On Your Boots","NEW"
"2009-02-05",38,"Beautiful","NEW"
"2009-02-05",39,"White Horse","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-02-05",40,"Addicted","Taylor Swift"
"2009-02-05",41,"Feel That Fire","Saving Abel"
"2009-02-05",42,"God Love Her","Dierks Bentley"
"2009-02-05",43,"She Wouldn't Be Gone","Toby Keith"
"2009-02-05",44,"Kiss Me Thru The Phone","Blake Shelton"
"2009-02-05",45,"Better In Time","Soulja Boy Tell 'em Featuring Sammie"
"2009-02-05",46,"Chopped 'N' Skrewed","Leona Lewis"
"2009-02-05",47,"I'm So Paid","T-Pain Featuring Ludacris"
"2009-02-05",48,"Human","Akon Featuring Lil Wayne & Young Jeezy"
"2009-02-05",49,"Cowgirls Don't Cry","The Killers"
"2009-02-05",50,"Thinking Of You","Brooks & Dunn Featuring Reba McEntire"
"2009-02-05",51,"Country Boy","Katy Perry"
"2009-02-05",52,"Don't","Alan Jackson"
"2009-02-05",53,"My President","Billy Currington"
"2009-02-05",54,"Sweet Thing","RE- ENTRY"
"2009-02-05",55,"La La Land","RE- ENTRY"
"2009-02-05",56,"Down The Road","Young Jeezy Featuring Nas"
"2009-02-05",57,"Rockin' That Thang","Keith Urban"
"2009-02-05",58,"Tell Me Something I Don't Know","Demi Lovato"
"2009-02-05",59,"Second Chance","Kenny Chesney With Mac McAnally"
"2009-02-05",60,"She Got Her Own","The-Dream"
"2009-02-05",61,"Decode","Selena Gomez"
"2009-02-05",62,"Blame It","Shinedown"
"2009-02-05",63,"Put It On Ya","Ne-Yo Featuring Jamie Foxx & Fabolous"
"2009-02-05",64,"Just Like Me","Paramore"
"2009-02-05",65,"Sex On Fire","Jamie Foxx Featuring T-Pain"
"2009-02-05",66,"I Don't Care","Plies Featuring Chris J"
"2009-02-05",67,"At Last","Jamie Foxx Featuring T.I."
"2009-02-05",68,"Trading Places","Kings Of Leon"
"2009-02-05",69,"Start A Band","Fall Out Boy"
"2009-02-05",70,"Don't Trust Me","NEW"
"2009-02-05",71,"It Won't Be Like This For Long","NEW"
"2009-02-05",72,"Already Gone","Beyonce"
"2009-02-05",73,"Day 'N' Nite","Usher"
"2009-02-05",74,"You're Gonna Go Far, Kid","Brad Paisley Duet With Keith Urban"
"2009-02-05",75,"Roll With Me","3OH!3"
"2009-02-05",76,"Keeps Gettin' Better","Darius Rucker"
"2009-02-05",77,"River Of Love","Sugarland"
"2009-02-05",78,"Crack A Bottle","Kid Cudi"
"2009-02-05",79,"IfULeave","The Offspring"
"2009-02-05",80,"In Color","Montgomery Gentry"
"2009-02-05",81,"Angels On The Moon","Christina Aguilera"
"2009-02-05",82,"Lucky","George Strait"
"2009-02-05",83,"Krazy","Eminem, Dr. Dre & 50 Cent"
"2009-02-05",84,"It's A New Day","Musiq Soulchild Featuring Mary J. Blige"
"2009-02-05",85,"Playa Cardz Right","Jamey Johnson"
"2009-02-05",86,"Lollipop","Thriving Ivory"
"2009-02-05",87,"Lost","Jason Mraz & Colbie Caillat"
"2009-02-05",88,"She's Country","Pitbull Featuring Lil Jon"
"2009-02-05",89,"Beep","RE- ENTRY"
"2009-02-05",90,"I Don't Care","RE- ENTRY"
"2009-02-05",91,"1, 2, 3, 4","will.i.am"
"2009-02-05",92,"Broken","Keyshia Cole Featuring 2Pac"
"2009-02-05",93,"Halo","Framing Hanley"
"2009-02-05",94,"Last Call","Gorilla Zoe"
"2009-02-05",95,"Here","RE- ENTRY"
"2009-02-05",96,"Move (If You 'W'anna)","RE- ENTRY"
"2009-02-05",97,"More Like Her","Jason Aldean"
"2009-02-05",98,"Bad Girlfriend","Bobby V Featuring Yung Joc"
"2009-02-05",99,"Let Me","Apocalyptica Featuring Adam Gontier"
"2009-02-05",100,"Swagga Like Us","NEW"
"2009-02-12",1,"My Life Would Suck Without You","Kelly Clarkson"
"2009-02-12",2,"Single Ladies (Put A Ring On It)","Beyonce"
"2009-02-12",3,"Heartless","Kanye West"
"2009-02-12",4,"Just Dance","Lady Gaga Featuring Colby O'Donis"
"2009-02-12",5,"Love Story","Taylor Swift"
"2009-02-12",6,"Gives You Hell","The All-American Rejects"
"2009-02-12",7,"You Found Me","The Fray"
"2009-02-12",8,"Live Your Life","T.I. Featuring Rihanna"
"2009-02-12",9,"Circus","Britney Spears"
"2009-02-12",10,"I'm Yours","Jason Mraz"
"2009-02-12",11,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-02-12",12,"I Hate This Part","The Pussycat Dolls"
"2009-02-12",13,"Let It Rock","Kevin Rudolf Featuring Lil Wayne"
"2009-02-12",14,"Hot N Cold","Katy Perry"
"2009-02-12",15,"Mad","Ne-Yo"
"2009-02-12",16,"Sober","P!nk"
"2009-02-12",17,"Prom Queen","NEW"
"2009-02-12",18,"Womanizer","NEW"
"2009-02-12",19,"Gotta Be Somebody","Lil Wayne Featuring Shanell AKA SNL"
"2009-02-12",20,"Untouched","Britney Spears"
"2009-02-12",21,"Diva","Nickelback"
"2009-02-12",22,"Whatever You Like","The Veronicas"
"2009-02-12",23,"Poker Face","Beyonce"
"2009-02-12",24,"Turnin Me On","T.I."
"2009-02-12",25,"Love Lockdown","Lady Gaga"
"2009-02-12",26,"So What","Keri Hilson Featuring Lil Wayne"
"2009-02-12",27,"Right Now (Na Na Na)","Kanye West"
"2009-02-12",28,"Beautiful","P!nk"
"2009-02-12",29,"Pop Champagne","Akon"
"2009-02-12",30,"Viva La Vida","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-02-12",31,"Miss Independent","Jim Jones & Ron Browz Featuring Juelz Santana"
"2009-02-12",32,"Kiss Me Thru The Phone","Coldplay"
"2009-02-12",33,"Green Light","Ne-Yo"
"2009-02-12",34,"Disturbia","Soulja Boy Tell 'em Featuring Sammie"
"2009-02-12",35,"Thinking Of You","John Legend Featuring Andre 3000"
"2009-02-12",36,"One More Drink","Rihanna"
"2009-02-12",37,"Blame It","Katy Perry"
"2009-02-12",38,"Chicken Fried","Ludacris Co-Starring T-Pain"
"2009-02-12",39,"Light On","Jamie Foxx Featuring T-Pain"
"2009-02-12",40,"White Horse","Zac Brown Band"
"2009-02-12",41,"Feel That Fire","David Cook"
"2009-02-12",42,"God Love Her","Taylor Swift"
"2009-02-12",43,"Rehab","Dierks Bentley"
"2009-02-12",44,"She Wouldn't Be Gone","Toby Keith"
"2009-02-12",45,"If I Were A Boy","Rihanna"
"2009-02-12",46,"Rockin' That Thang","Blake Shelton"
"2009-02-12",47,"Better In Time","Beyonce"
"2009-02-12",48,"Addicted","The-Dream"
"2009-02-12",49,"Sweet Thing","Leona Lewis"
"2009-02-12",50,"Cowgirls Don't Cry","Saving Abel"
"2009-02-12",51,"Down The Road","Keith Urban"
"2009-02-12",52,"Chopped 'N' Skrewed","Brooks & Dunn Featuring Reba McEntire"
"2009-02-12",53,"Human","Kenny Chesney With Mac McAnally"
"2009-02-12",54,"My President","T-Pain Featuring Ludacris"
"2009-02-12",55,"I'm So Paid","The Killers"
"2009-02-12",56,"Don't","Young Jeezy Featuring Nas"
"2009-02-12",57,"She Got Her Own","Akon Featuring Lil Wayne & Young Jeezy"
"2009-02-12",58,"Second Chance","Billy Currington"
"2009-02-12",59,"Country Boy","Ne-Yo Featuring Jamie Foxx & Fabolous"
"2009-02-12",60,"Halo","Shinedown"
"2009-02-12",61,"Just Like Me","Alan Jackson"
"2009-02-12",62,"1, 2, 3, 4","Beyonce"
"2009-02-12",63,"Day 'N' Nite","Jamie Foxx Featuring T.I."
"2009-02-12",64,"That's Not My Name","Plain White T's"
"2009-02-12",65,"It Won't Be Like This For Long","Kid Cudi"
"2009-02-12",66,"Lucky","RE- ENTRY"
"2009-02-12",67,"Sex On Fire","RE- ENTRY"
"2009-02-12",68,"Decode","The Ting Tings"
"2009-02-12",69,"Trading Places","Darius Rucker"
"2009-02-12",70,"La La Land","Jason Mraz & Colbie Caillat"
"2009-02-12",71,"River Of Love","Kings Of Leon"
"2009-02-12",72,"Move (If You 'W'anna)","Paramore"
"2009-02-12",73,"Put It On Ya","Usher"
"2009-02-12",74,"Right Round","Demi Lovato"
"2009-02-12",75,"Angels On The Moon","George Strait"
"2009-02-12",76,"Krazy","Mims"
"2009-02-12",77,"She's Country","Plies Featuring Chris J"
"2009-02-12",78,"Crack A Bottle","NEW"
"2009-02-12",79,"Don't Trust Me","NEW"
"2009-02-12",80,"Beep","Flo Rida"
"2009-02-12",81,"Let Me","Thriving Ivory"
"2009-02-12",82,"Freeze","Pitbull Featuring Lil Jon"
"2009-02-12",83,"You're Gonna Go Far, Kid","Jason Aldean"
"2009-02-12",84,"IfULeave","Eminem, Dr. Dre & 50 Cent"
"2009-02-12",85,"Playa Cardz Right","3OH!3"
"2009-02-12",86,"Lost","Bobby V Featuring Yung Joc"
"2009-02-12",87,"Tell Me Something I Don't Know","Pat Green"
"2009-02-12",88,"Already Gone","RE- ENTRY"
"2009-02-12",89,"Start A Band","RE- ENTRY"
"2009-02-12",90,"Lollipop","T-Pain Featuring Chris Brown"
"2009-02-12",91,"Last Call","The Offspring"
"2009-02-12",92,"More Like Her","Musiq Soulchild Featuring Mary J. Blige"
"2009-02-12",93,"Broken","Keyshia Cole Featuring 2Pac"
"2009-02-12",94,"I Will Be","Gorilla Zoe"
"2009-02-12",95,"I Don't Care","Selena Gomez"
"2009-02-12",96,"Get On Your Boots","Sugarland"
"2009-02-12",97,"In Color","Brad Paisley Duet With Keith Urban"
"2009-02-12",98,"Don't Think I Can't Love You","Framing Hanley"
"2009-02-12",99,"Keeps Gettin' Better","Lee Ann Womack"
"2009-02-12",100,"Ain't I","Miranda Lambert"
"2009-02-19",1,"Crack A Bottle","Eminem, Dr. Dre & 50 Cent"
"2009-02-19",2,"Heartless","Kanye West"
"2009-02-19",3,"Just Dance","Lady Gaga Featuring Colby O'Donis"
"2009-02-19",4,"My Life Would Suck Without You","Kelly Clarkson"
"2009-02-19",5,"Single Ladies (Put A Ring On It)","Beyonce"
"2009-02-19",6,"Gives You Hell","The All-American Rejects"
"2009-02-19",7,"Love Story","Taylor Swift"
"2009-02-19",8,"You Found Me","The Fray"
"2009-02-19",9,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-02-19",10,"I'm Yours","Jason Mraz"
"2009-02-19",11,"Circus","Britney Spears"
"2009-02-19",12,"Poker Face","Lady Gaga"
"2009-02-19",13,"Live Your Life","T.I. Featuring Rihanna"
"2009-02-19",14,"Mad","Ne-Yo"
"2009-02-19",15,"Prom Queen","Lil Wayne Featuring Shanell AKA SNL"
"2009-02-19",16,"I Hate This Part","The Pussycat Dolls"
"2009-02-19",17,"Sober","P!nk"
"2009-02-19",18,"Let It Rock","Kevin Rudolf Featuring Lil Wayne"
"2009-02-19",19,"Hot N Cold","Katy Perry"
"2009-02-19",20,"Diva","Beyonce"
"2009-02-19",21,"Beautiful","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-02-19",22,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie"
"2009-02-19",23,"Turnin Me On","Keri Hilson Featuring Lil Wayne"
"2009-02-19",24,"Viva La Vida","Coldplay"
"2009-02-19",25,"Womanizer","Britney Spears"
"2009-02-19",26,"Blame It","Jamie Foxx Featuring T-Pain"
"2009-02-19",27,"Gotta Be Somebody","Nickelback"
"2009-02-19",28,"Untouched","The Veronicas"
"2009-02-19",29,"Thinking Of You","Katy Perry"
"2009-02-19",30,"Whatever You Like","T.I."
"2009-02-19",31,"So What","P!nk"
"2009-02-19",32,"Feel That Fire","Dierks Bentley"
"2009-02-19",33,"Love Lockdown","Kanye West"
"2009-02-19",34,"Right Now (Na Na Na)","Akon"
"2009-02-19",35,"Miss Independent","Ne-Yo"
"2009-02-19",36,"Pop Champagne","Jim Jones & Ron Browz Featuring Juelz Santana"
"2009-02-19",37,"Green Light","John Legend Featuring Andre 3000"
"2009-02-19",38,"Disturbia","Rihanna"
"2009-02-19",39,"White Horse","Taylor Swift"
"2009-02-19",40,"Rockin' That Thang","The-Dream"
"2009-02-19",41,"God Love Her","Toby Keith"
"2009-02-19",42,"Chicken Fried","Zac Brown Band"
"2009-02-19",43,"Light On","David Cook"
"2009-02-19",44,"Halo","Beyonce"
"2009-02-19",45,"She Wouldn't Be Gone","Blake Shelton"
"2009-02-19",46,"Sweet Thing","Keith Urban"
"2009-02-19",47,"One More Drink","Ludacris Co-Starring T-Pain"
"2009-02-19",48,"Lucky","Jason Mraz & Colbie Caillat"
"2009-02-19",49,"Better In Time","Leona Lewis"
"2009-02-19",50,"Down The Road","Kenny Chesney With Mac McAnally"
"2009-02-19",51,"Cowgirls Don't Cry","Brooks & Dunn Featuring Reba McEntire"
"2009-02-19",52,"1, 2, 3, 4","Plain White T's"
"2009-02-19",53,"Day 'N' Nite","Kid Cudi"
"2009-02-19",54,"If I Were A Boy","Beyonce"
"2009-02-19",55,"Second Chance","Shinedown"
"2009-02-19",56,"She Got Her Own","Ne-Yo Featuring Jamie Foxx & Fabolous"
"2009-02-19",57,"I'm So Paid","Akon Featuring Lil Wayne & Young Jeezy"
"2009-02-19",58,"Right Round","Flo Rida"
"2009-02-19",59,"Rehab","Rihanna"
"2009-02-19",60,"Human","The Killers"
"2009-02-19",61,"My President","Young Jeezy Featuring Nas"
"2009-02-19",62,"It Won't Be Like This For Long","Darius Rucker"
"2009-02-19",63,"Just Like Me","Jamie Foxx Featuring T.I."
"2009-02-19",64,"Chasing Pavements","RE- ENTRY"
"2009-02-19",65,"Don't","RE- ENTRY"
"2009-02-19",66,"I Will Be","Adele"
"2009-02-19",67,"Chopped 'N' Skrewed","Billy Currington"
"2009-02-19",68,"Sex On Fire","Leona Lewis"
"2009-02-19",69,"Move (If You 'W'anna)","T-Pain Featuring Ludacris"
"2009-02-19",70,"Absolute","Kings Of Leon"
"2009-02-19",71,"Country Boy","Mims"
"2009-02-19",72,"That's Not My Name","NEW"
"2009-02-19",73,"She's Country","NEW"
"2009-02-19",74,"Beep","The Fray"
"2009-02-19",75,"River Of Love","Alan Jackson"
"2009-02-19",76,"Careless Whisper","The Ting Tings"
"2009-02-19",77,"Angels On The Moon","Jason Aldean"
"2009-02-19",78,"Trading Places","Bobby V Featuring Yung Joc"
"2009-02-19",79,"Top Of The World","George Strait"
"2009-02-19",80,"Don't Trust Me","NEW"
"2009-02-19",81,"Ain't I","NEW"
"2009-02-19",82,"Lost","Seether"
"2009-02-19",83,"Freeze","Thriving Ivory"
"2009-02-19",84,"Put It On Ya","Usher"
"2009-02-19",85,"You're Gonna Go Far, Kid","NEW"
"2009-02-19",86,"Stanky Legg","NEW"
"2009-02-19",87,"IfULeave","The Pussycat Dolls"
"2009-02-19",88,"La La Land","3OH!3"
"2009-02-19",89,"Last Call","Yung L.A. Featuring Young Dro & T.I."
"2009-02-19",90,"More Like Her","Gorilla Zoe"
"2009-02-19",91,"Show Me What I'm Looking For","T-Pain Featuring Chris Brown"
"2009-02-19",92,"Decode","Plies Featuring Chris J"
"2009-02-19",93,"Don't Think I Can't Love You","The Offspring"
"2009-02-19",94,"How Do You Sleep?","NEW"
"2009-02-19",95,"Working On A Dream","NEW"
"2009-02-19",96,"Lollipop","GS Boyz"
"2009-02-19",97,"You Complete Me","Musiq Soulchild Featuring Mary J. Blige"
"2009-02-19",98,"Playa Cardz Right","Demi Lovato"
"2009-02-19",99,"Lions, Tigers & Bears","Lee Ann Womack"
"2009-02-19",100,"Use Somebody","Miranda Lambert"
"2009-02-26",1,"Right Round","Flo Rida"
"2009-02-26",2,"Dead And Gone","T.I. Featuring Justin Timberlake"
"2009-02-26",3,"Crack A Bottle","Eminem, Dr. Dre & 50 Cent"
"2009-02-26",4,"Heartless","Kanye West"
"2009-02-26",5,"Just Dance","Lady Gaga Featuring Colby O'Donis"
"2009-02-26",6,"Gives You Hell","The All-American Rejects"
"2009-02-26",7,"Love Story","Taylor Swift"
"2009-02-26",8,"My Life Would Suck Without You","Kelly Clarkson"
"2009-02-26",9,"Single Ladies (Put A Ring On It)","Beyonce"
"2009-02-26",10,"Poker Face","Lady Gaga"
"2009-02-26",11,"You Found Me","The Fray"
"2009-02-26",12,"Circus","Britney Spears"
"2009-02-26",13,"Viva La Vida","Coldplay"
"2009-02-26",14,"Mad","Ne-Yo"
"2009-02-26",15,"I'm Yours","Jason Mraz"
"2009-02-26",16,"Live Your Life","T.I. Featuring Rihanna"
"2009-02-26",17,"Kiss Me Thru The Phone","Soulja Boy Tell 'em Featuring Sammie"
"2009-02-26",18,"Sober","P!nk"
"2009-02-26",19,"Let It Rock","Kevin Rudolf Featuring Lil Wayne"
"2009-02-26",20,"Hot N Cold","Katy Perry"
"2009-02-26",21,"Chasing Pavements","Adele"
"2009-02-26",22,"I Hate This Part","The Pussycat Dolls"
"2009-02-26",23,"Turnin Me On","Keri Hilson Featuring Lil Wayne"
"2009-02-26",24,"Diva","Beyonce"
"2009-02-26",25,"Beautiful","Akon Featuring Colby O'Donis & Kardinal Offishall"
"2009-02-26",26,"Blame It","Jamie Foxx Featuring T-Pain"
"2009-02-26",27,"Untouched","The Veronicas"
"2009-02-26",28,"Womanizer","Britney Spears"
"2009-02-26",29,"Thinking Of You","Katy Perry"
"2009-02-26",30,"Gotta Be Somebody","Nickelback"
"2009-02-26",31,"Whatever You Like","T.I."
"2009-02-26",32,"So What","P!nk"
"2009-02-26",33,"Disturbia","Rihanna"
"2009-02-26",34,"White Horse","Taylor Swift"
"2009-02-26",35,"Green Light","John Legend Featuring Andre 3000"
"2009-02-26",36,"Rockin' That Thang","The-Dream"
"2009-02-26",37,"Feel That Fire","Dierks Bentley"
"2009-02-26",38,"Love Lockdown","Kanye West"
"2009-02-26",39,"Miss Independent","Ne-Yo"
"2009-02-26",40,"Lost!","RE- ENTRY"
"2009-02-26",41,"God Love Her","RE- ENTRY"
"2009-02-26",42,"Right Now (Na Na Na)","Coldplay With Jay-Z"
"2009-02-26",43,"Pop Champagne","Toby Keith"
"2009-02-26",44,"Prom Queen","Akon"
"2009-02-26",45,"Chicken Fried","Jim Jones & Ron Browz Featuring Juelz Santana"
"2009-02-26",46,"Sweet Thing","Lil Wayne Featuring Shanell AKA SNL"
"2009-02-26",47,"Light On","Zac Brown Band"
"2009-02-26",48,"Down The Road","Keith Urban"
"2009-02-26",49,"Halo","David Cook"
"2009-02-26",50,"Lucky","Kenny Chesney With Mac McAnally"
"2009-02-26",51,"1, 2, 3, 4","Beyonce"
"2009-02-26",52,"Cowgirls Don't Cry","Jason Mraz & Colbie Caillat"
"2009-02-26",53,"I Get It In","Plain White T's"
"2009-02-26",54,"Day 'N' Nite","Brooks & Dunn Featuring Reba McEntire"
"2009-02-26",55,"I Love College","NEW"
"2009-02-26",56,"Second Chance","NEW"
"2009-02-26",57,"How Do You Sleep?","50 Cent"
"2009-02-26",58,"If I Were A Boy","Kid Cudi"
"2009-02-26",59,"Beep","NEW"
"2009-02-26",60,"She Wouldn't Be Gone","NEW"
"2009-02-26",61,"She Got Her Own","Asher Roth"
"2009-02-26",62,"It Won't Be Like This For Long","Shinedown"
"2009-02-26",63,"One More Drink","Jesse McCartney Featuring Ludacris"
"2009-02-26",64,"I'm So Paid","Beyonce"
"2009-02-26",65,"Fifteen","Bobby V Featuring Yung Joc"
"2009-02-26",66,"Sex On Fire","Blake Shelton"
"2009-02-26",67,"I Will Be","Ne-Yo Featuring Jamie Foxx & Fabolous"
"2009-02-26",68,"F*ck You","Darius Rucker"
"2009-02-26",69,"She's Country","Ludacris Co-Starring T-Pain"
"2009-02-26",70,"Human","Akon Featuring Lil Wayne & Young Jeezy"
"2009-02-26",71,"Move (If You 'W'anna)","RE- ENTRY"
"2009-02-26",72,"River Of Love","RE- ENTRY"
"2009-02-26",73,"Just Like Me","Taylor Swift"
"2009-02-26",74,"Rehab","Kings Of Leon"
"2009-02-26",75,"Ain't I","Leona Lewis"
"2009-02-26",76,"My President","NEW"
"2009-02-26",77,"Stanky Legg","NEW"
"2009-02-26",78,"That's Not My Name","Lily Allen"
"2009-02-26",79,"Don't","Jason Aldean"
"2009-02-26",80,"Freeze","The Killers"
"2009-02-26",81,"Lost","Mims"
"2009-02-26",82,"Country Boy","George Strait"
"2009-02-26",83,"Angels On The Moon","Jamie Foxx Featuring T.I."
"2009-02-26",84,"Don't Trust Me","Rihanna"
"2009-02-26",85,"Chopped 'N' Skrewed","Yung L.A. Featuring Young Dro & T.I."
"2009-02-26",86,"I'm On A Boat","Young Jeezy Featuring Nas"
"2009-02-26",87,"Don't Think I Can't Love You","GS Boyz"
"2009-02-26",88,"You Complete Me","The Ting Tings"
"2009-02-26",89,"Trading Places","Billy Currington"
"2009-02-26",90,"Last Call","T-Pain Featuring Chris Brown"
"2009-02-26",91,"The Fear","Gorilla Zoe"
"2009-02-26",92,"I Told You So","Alan Jackson"
