"date","rank","song","artist"
"1981-05-14",10,"Too Much Time On My Hands","Styx"
"1981-05-14",11,"Watching The Wheels","John Lennon"
"1981-05-14",12,"I Can't Stand It","Eric Clapton And His Band"
"1981-05-14",13,"Sweetheart","Franke & The Knockouts"
"1981-05-14",14,"Medley","Stars On 45"
"1981-05-14",15,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-05-14",16,"How 'bout Us","Champaign"
"1981-05-14",17,"Ain't Even Done With The Night","John Cougar"
"1981-05-14",18,"You Better You Bet","The Who"
"1981-05-14",19,"I Love You","Climax Blues Band"
"1981-05-14",20,"America","Neil Diamond"
"1981-05-14",21,"I Missed Again","Phil Collins"
"1981-05-14",22,"Say You'll Be Mine","Christopher Cross"
"1981-05-14",23,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-05-14",24,"Love You Like I Never Loved Before","John O'Banion"
"1981-05-14",25,"This Little Girl","Gary U.S. Bonds"
"1981-05-14",26,"Since I Don't Have You","Don McLean"
"1981-05-14",27,"Hold On Loosely","38 Special"
"1981-05-14",28,"Somebody's Knockin'","Terri Gibbs"
"1981-05-14",29,"Her Town Too","James Taylor & J.D. Souther"
"1981-05-14",30,"Find Your Way Back","Jefferson Starship"
"1981-05-14",31,"Rapture","Blondie"
"1981-05-14",32,"Ai No Corrida (I-No-Ko-ree-da)","Quincy Jones"
"1981-05-14",33,"Jessie's Girl","Rick Springfield"
"1981-05-14",34,"Blessed Are The Believers","Anne Murray"
"1981-05-14",35,"While You See A Chance","Steve Winwood"
"1981-05-14",36,"Don't Stand So Close To Me","The Police"
"1981-05-14",37,"I Loved 'em Every One","T.G. Sheppard"
"1981-05-14",38,"You Make My Dreams","Daryl Hall John Oates"
"1981-05-14",39,"The Waiting","Tom Petty And The Heartbreakers"
"1981-05-14",40,"Winning","Santana"
"1981-05-14",41,"But You Know I Love You","Dolly Parton"
"1981-05-14",42,"Keep On Loving You","REO Speedwagon"
"1981-05-14",43,"Just So Lonely","Get Wet"
"1981-05-14",44,"Still Right Here In My Heart","Pure Prairie League"
"1981-05-14",45,"Fool In Love With You","Jim Photoglo"
"1981-05-14",46,"Super Trouper","ABBA"
"1981-05-14",47,"Time","The Alan Parsons Project"
"1981-05-14",48,"Is It You","Lee Ritenour"
"1981-05-14",49,"I've Been Waiting For You All Of My Life","Paul Anka"
"1981-05-14",50,"Give A Little Bit More","Cliff Richard"
"1981-05-14",51,"Woman","John Lennon"
"1981-05-14",52,"I Can Take Care Of Myself","Billy & The Beaters"
"1981-05-14",53,"Say What","Jesse Winchester"
"1981-05-14",54,"Wasn't That A Party","The Rovers"
"1981-05-14",55,"One Day In Your Life","Michael Jackson"
"1981-05-14",56,"Seven Year Ache","Rosanne Cash"
"1981-05-14",57,"Nobody Wins","Elton John"
"1981-05-14",58,"Hurry Up And Wait","The Isley Brothers"
"1981-05-14",59,"The One That You Love","NEW"
"1981-05-14",60,"You Like Me Don't You","NEW"
"1981-05-14",61,"The Best Of Times","Air Supply"
"1981-05-14",62,"Crying","Jermaine Jackson"
"1981-05-14",63,"Just Between You And Me","Styx"
"1981-05-14",64,"Lately","Don McLean"
"1981-05-14",65,"Make That Move","April Wine"
"1981-05-14",66,"Sweet Baby","Stevie Wonder"
"1981-05-14",67,"Modern Girl","Shalamar"
"1981-05-14",68,"Time Out Of Mind","Stanley Clarke/George Duke"
"1981-05-14",69,"Don't Stop The Music","Sheena Easton"
"1981-05-14",70,"Mercy, Mercy, Mercy","Steely Dan"
"1981-05-14",71,"Arc Of A Diver","Yarbrough & Peoples"
"1981-05-14",72,"It's A Love Thing","Phoebe Snow"
"1981-05-14",73,"Theme From ""Greatest American Hero"" (Believe It or Not)","Steve Winwood"
"1981-05-14",74,"Turn Me Loose","The Whispers"
"1981-05-14",75,"Mister Sandman","Joey Scarbury"
"1981-05-14",76,"You're So Easy To Love","Loverboy"
"1981-05-14",77,"Can You Feel It","Emmylou Harris"
"1981-05-14",78,"Elvira","Tommy James"
"1981-05-14",79,"Almost Saturday Night","The Jacksons"
"1981-05-14",80,"Lovin' The Night Away","NEW"
"1981-05-14",81,"Shaddap You Face","NEW"
"1981-05-14",82,"Next Time You'll Know","The Oak Ridge Boys"
"1981-05-14",83,"Stronger Than Before","Dave Edmunds"
"1981-05-14",84,"The Stroke","The Dillman Band"
"1981-05-14",85,"The Party's Over (Hopelessly In Love)","Joe Dolce"
"1981-05-14",86,"Double Dutch Bus","Sister Sledge"
"1981-05-14",87,"What Cha' Gonna Do For Me","NEW"
"1981-05-14",88,"Two Hearts","NEW"
"1981-05-14",89,"Jones Vs. Jones","Carole Bayer Sager"
"1981-05-14",90,"Rain In May","NEW"
"1981-05-14",91,"9 To 5","NEW"
"1981-05-14",92,"Celebration","Billy Squier"
"1981-05-14",93,"What Kind Of Fool","Journey"
"1981-05-14",94,"Hello Again","NEW"
"1981-05-14",95,"I Love A Rainy Night","NEW"
"1981-05-14",96,"Treat Me Right","Frankie Smith"
"1981-05-14",97,"Lonely Together","NEW"
"1981-05-14",98,"I Don't Need You","NEW"
"1981-05-14",99,"The Winner Takes It All","Chaka Khan"
"1981-05-14",100,"Seduced","NEW"
"1981-05-21",1,"Bette Davis Eyes","Kim Carnes"
"1981-05-21",2,"Being With You","Smokey Robinson"
"1981-05-21",3,"Just The Two Of Us","Grover Washington, Jr. With Bill Withers"
"1981-05-21",4,"Angel Of The Morning","Juice Newton"
"1981-05-21",5,"Medley","Stars On 45"
"1981-05-21",6,"Take It On The Run","REO Speedwagon"
"1981-05-21",7,"Living Inside Myself","Gino Vannelli"
"1981-05-21",8,"Sukiyaki","A Taste Of Honey"
"1981-05-21",9,"Too Much Time On My Hands","Styx"
"1981-05-21",10,"Watching The Wheels","John Lennon"
"1981-05-21",11,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-05-21",12,"Sweetheart","Franke & The Knockouts"
"1981-05-21",13,"Morning Train (Nine To Five)","Sheena Easton"
"1981-05-21",14,"How 'bout Us","Champaign"
"1981-05-21",15,"America","Neil Diamond"
"1981-05-21",16,"Kiss On My List","Daryl Hall John Oates"
"1981-05-21",17,"I Love You","Climax Blues Band"
"1981-05-21",18,"You Better You Bet","The Who"
"1981-05-21",19,"I Missed Again","Phil Collins"
"1981-05-21",20,"Say You'll Be Mine","Christopher Cross"
"1981-05-21",21,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-05-21",22,"I Can't Stand It","Eric Clapton And His Band"
"1981-05-21",23,"This Little Girl","Gary U.S. Bonds"
"1981-05-21",24,"Love You Like I Never Loved Before","John O'Banion"
"1981-05-21",25,"Since I Don't Have You","Don McLean"
"1981-05-21",26,"Ain't Even Done With The Night","John Cougar"
"1981-05-21",27,"Hold On Loosely","38 Special"
"1981-05-21",28,"Jessie's Girl","Rick Springfield"
"1981-05-21",29,"Find Your Way Back","Jefferson Starship"
"1981-05-21",30,"Ai No Corrida (I-No-Ko-ree-da)","Quincy Jones"
"1981-05-21",31,"You Make My Dreams","Daryl Hall John Oates"
"1981-05-21",32,"The Waiting","Tom Petty And The Heartbreakers"
"1981-05-21",33,"All Those Years Ago","NEW"
"1981-05-21",34,"Blessed Are The Believers","NEW"
"1981-05-21",35,"Is It You","George Harrison"
"1981-05-21",36,"Winning","Anne Murray"
"1981-05-21",37,"I Loved 'em Every One","Lee Ritenour"
"1981-05-21",38,"The One That You Love","Santana"
"1981-05-21",39,"Still Right Here In My Heart","T.G. Sheppard"
"1981-05-21",40,"Just So Lonely","Air Supply"
"1981-05-21",41,"Fool In Love With You","Pure Prairie League"
"1981-05-21",42,"Somebody's Knockin'","Get Wet"
"1981-05-21",43,"Say What","Jim Photoglo"
"1981-05-21",44,"Time","Terri Gibbs"
"1981-05-21",45,"Super Trouper","Jesse Winchester"
"1981-05-21",46,"Give A Little Bit More","The Alan Parsons Project"
"1981-05-21",47,"I Can Take Care Of Myself","ABBA"
"1981-05-21",48,"I've Been Waiting For You All Of My Life","Cliff Richard"
"1981-05-21",49,"Nobody Wins","Billy & The Beaters"
"1981-05-21",50,"Seven Year Ache","Paul Anka"
"1981-05-21",51,"Her Town Too","Elton John"
"1981-05-21",52,"Rapture","Rosanne Cash"
"1981-05-21",53,"You Like Me Don't You","James Taylor & J.D. Souther"
"1981-05-21",54,"Wasn't That A Party","Blondie"
"1981-05-21",55,"Modern Girl","Jermaine Jackson"
"1981-05-21",56,"While You See A Chance","The Rovers"
"1981-05-21",57,"Don't Stand So Close To Me","Sheena Easton"
"1981-05-21",58,"Sweet Baby","Steve Winwood"
"1981-05-21",59,"But You Know I Love You","The Police"
"1981-05-21",60,"Mercy, Mercy, Mercy","Stanley Clarke/George Duke"
"1981-05-21",61,"Arc Of A Diver","Dolly Parton"
"1981-05-21",62,"Theme From ""Greatest American Hero"" (Believe It or Not)","Phoebe Snow"
"1981-05-21",63,"Make That Move","Steve Winwood"
"1981-05-21",64,"Keep On Loving You","Joey Scarbury"
"1981-05-21",65,"Woman","Shalamar"
"1981-05-21",66,"You're So Easy To Love","REO Speedwagon"
"1981-05-21",67,"Elvira","John Lennon"
"1981-05-21",68,"One Day In Your Life","Tommy James"
"1981-05-21",69,"Hurry Up And Wait","The Oak Ridge Boys"
"1981-05-21",70,"Lovin' The Night Away","Michael Jackson"
"1981-05-21",71,"Almost Saturday Night","The Isley Brothers"
"1981-05-21",72,"Boy From New York City","The Dillman Band"
"1981-05-21",73,"Stronger Than Before","Dave Edmunds"
"1981-05-21",74,"Shaddap You Face","NEW"
"1981-05-21",75,"The Stroke","NEW"
"1981-05-21",76,"Double Dutch Bus","The Manhattan Transfer"
"1981-05-21",77,"Can You Feel It","Carole Bayer Sager"
"1981-05-21",78,"Two Hearts","Joe Dolce"
"1981-05-21",79,"What Cha' Gonna Do For Me","Billy Squier"
"1981-05-21",80,"Jones Vs. Jones","Frankie Smith"
"1981-05-21",81,"Rain In May","The Jacksons"
"1981-05-21",82,"Next Time You'll Know","Stephanie Mills Featuring Teddy Pendergrass"
"1981-05-21",83,"Promises","Chaka Khan"
"1981-05-21",84,"A Life Of Illusion","Kool & The Gang"
"1981-05-21",85,"The Best Of Times","Max Werner"
"1981-05-21",86,"Hearts","Sister Sledge"
"1981-05-21",87,"Brooklyn Girls","NEW"
"1981-05-21",88,"The Breakup Song (They Don't Write 'Em)","NEW"
"1981-05-21",89,"Yearning For Your Love","Barbra Streisand"
"1981-05-21",90,"I Can't Say Goodbye To You","NEW"
"1981-05-21",91,"Crying","NEW"
"1981-05-21",92,"Just Between You And Me","Joe Walsh"
"1981-05-21",93,"Lately","Styx"
"1981-05-21",94,"Time Out Of Mind","NEW"
"1981-05-21",95,"Don't Stop The Music","NEW"
"1981-05-21",96,"It's A Love Thing","Marty Balin"
"1981-05-21",97,"Turn Me Loose","NEW"
"1981-05-21",98,"Mister Sandman","NEW"
"1981-05-21",99,"The Party's Over (Hopelessly In Love)","Robbie Dupree"
"1981-05-21",100,"9 To 5","NEW"
"1981-05-28",1,"Bette Davis Eyes","Kim Carnes"
"1981-05-28",2,"Being With You","Smokey Robinson"
"1981-05-28",3,"Medley","Stars On 45"
"1981-05-28",4,"Sukiyaki","A Taste Of Honey"
"1981-05-28",5,"Take It On The Run","REO Speedwagon"
"1981-05-28",6,"Living Inside Myself","Gino Vannelli"
"1981-05-28",7,"Just The Two Of Us","Grover Washington, Jr. With Bill Withers"
"1981-05-28",8,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-05-28",9,"Too Much Time On My Hands","Styx"
"1981-05-28",10,"Watching The Wheels","John Lennon"
"1981-05-28",11,"Sweetheart","Franke & The Knockouts"
"1981-05-28",12,"America","Neil Diamond"
"1981-05-28",13,"How 'bout Us","Champaign"
"1981-05-28",14,"Angel Of The Morning","Juice Newton"
"1981-05-28",15,"I Love You","Climax Blues Band"
"1981-05-28",16,"All Those Years Ago","George Harrison"
"1981-05-28",17,"This Little Girl","Gary U.S. Bonds"
"1981-05-28",18,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-05-28",19,"I Missed Again","Phil Collins"
"1981-05-28",20,"Say You'll Be Mine","Christopher Cross"
"1981-05-28",21,"Morning Train (Nine To Five)","Sheena Easton"
"1981-05-28",22,"You Make My Dreams","Daryl Hall John Oates"
"1981-05-28",23,"Since I Don't Have You","Don McLean"
"1981-05-28",24,"Jessie's Girl","Rick Springfield"
"1981-05-28",25,"The Waiting","Tom Petty And The Heartbreakers"
"1981-05-28",26,"Kiss On My List","Daryl Hall John Oates"
"1981-05-28",27,"Is It You","Lee Ritenour"
"1981-05-28",28,"Ai No Corrida (I-No-Ko-ree-da)","Quincy Jones"
"1981-05-28",29,"Find Your Way Back","Jefferson Starship"
"1981-05-28",30,"The One That You Love","Air Supply"
"1981-05-28",31,"You Better You Bet","The Who"
"1981-05-28",32,"Winning","Santana"
"1981-05-28",33,"I Can't Stand It","Eric Clapton And His Band"
"1981-05-28",34,"Love You Like I Never Loved Before","John O'Banion"
"1981-05-28",35,"Still Right Here In My Heart","Pure Prairie League"
"1981-05-28",36,"Ain't Even Done With The Night","John Cougar"
"1981-05-28",37,"Say What","Jesse Winchester"
"1981-05-28",38,"Fool In Love With You","Jim Photoglo"
"1981-05-28",39,"Just So Lonely","Get Wet"
"1981-05-28",40,"Nobody Wins","Elton John"
"1981-05-28",41,"Hold On Loosely","38 Special"
"1981-05-28",42,"Time","The Alan Parsons Project"
"1981-05-28",43,"I Can Take Care Of Myself","Billy & The Beaters"
"1981-05-28",44,"Give A Little Bit More","Cliff Richard"
"1981-05-28",45,"Seven Year Ache","Rosanne Cash"
"1981-05-28",46,"Modern Girl","Sheena Easton"
"1981-05-28",47,"Blessed Are The Believers","Anne Murray"
"1981-05-28",48,"Elvira","The Oak Ridge Boys"
"1981-05-28",49,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-05-28",50,"You Like Me Don't You","Jermaine Jackson"
"1981-05-28",51,"Sweet Baby","Stanley Clarke/George Duke"
"1981-05-28",52,"Mercy, Mercy, Mercy","Phoebe Snow"
"1981-05-28",53,"I Loved 'em Every One","T.G. Sheppard"
"1981-05-28",54,"Arc Of A Diver","Steve Winwood"
"1981-05-28",55,"Somebody's Knockin'","Terri Gibbs"
"1981-05-28",56,"Super Trouper","ABBA"
"1981-05-28",57,"Boy From New York City","The Manhattan Transfer"
"1981-05-28",58,"You're So Easy To Love","Tommy James"
"1981-05-28",59,"I've Been Waiting For You All Of My Life","Paul Anka"
"1981-05-28",60,"Make That Move","Shalamar"
"1981-05-28",61,"Lovin' The Night Away","The Dillman Band"
"1981-05-28",62,"Hearts","Marty Balin"
"1981-05-28",63,"Stronger Than Before","Carole Bayer Sager"
"1981-05-28",64,"Almost Saturday Night","Dave Edmunds"
"1981-05-28",65,"Shaddap You Face","Joe Dolce"
"1981-05-28",66,"Double Dutch Bus","Frankie Smith"
"1981-05-28",67,"Jones Vs. Jones","Kool & The Gang"
"1981-05-28",68,"The Stroke","Billy Squier"
"1981-05-28",69,"Two Hearts","Stephanie Mills Featuring Teddy Pendergrass"
"1981-05-28",70,"What Cha' Gonna Do For Me","Chaka Khan"
"1981-05-28",71,"A Life Of Illusion","Joe Walsh"
"1981-05-28",72,"Her Town Too","James Taylor & J.D. Souther"
"1981-05-28",73,"Promises","Barbra Streisand"
"1981-05-28",74,"Rain In May","Max Werner"
"1981-05-28",75,"Rapture","Blondie"
"1981-05-28",76,"Queen Of Hearts","NEW"
"1981-05-28",77,"Brooklyn Girls","NEW"
"1981-05-28",78,"The Breakup Song (They Don't Write 'Em)","Juice Newton"
"1981-05-28",79,"Yearning For Your Love","Robbie Dupree"
"1981-05-28",80,"Rock And Roll Dreams Come Through","Greg Kihn Band"
"1981-05-28",81,"Wasn't That A Party","The Gap Band"
"1981-05-28",82,"Next Time You'll Know","NEW"
"1981-05-28",83,"Slow Hand","NEW"
"1981-05-28",84,"Give It To Me Baby","Jim Steinman"
"1981-05-28",85,"It's Now Or Never","The Rovers"
"1981-05-28",86,"Come To Me","Sister Sledge"
"1981-05-28",87,"Sign Of The Gypsy Queen","NEW"
"1981-05-28",88,"I Can't Say Goodbye To You","NEW"
"1981-05-28",89,"In The Air Tonight","The Pointer Sisters"
"1981-05-28",90,"It Didn't Take Long","NEW"
"1981-05-28",91,"She Did It","NEW"
"1981-05-28",92,"While You See A Chance","Rick James"
"1981-05-28",93,"Don't Stand So Close To Me","NEW"
"1981-05-28",94,"But You Know I Love You","NEW"
"1981-05-28",95,"Keep On Loving You","John Schneider"
"1981-05-28",96,"Woman","NEW"
"1981-05-28",97,"One Day In Your Life","NEW"
"1981-05-28",98,"Hurry Up And Wait","Aretha Franklin"
"1981-05-28",99,"Can You Feel It","NEW"
"1981-05-28",100,"The Best Of Times","NEW"
"1981-06-04",1,"Bette Davis Eyes","Kim Carnes"
"1981-06-04",2,"Being With You","Smokey Robinson"
"1981-06-04",3,"Medley","Stars On 45"
"1981-06-04",4,"Sukiyaki","A Taste Of Honey"
"1981-06-04",5,"Take It On The Run","REO Speedwagon"
"1981-06-04",6,"Living Inside Myself","Gino Vannelli"
"1981-06-04",7,"A Woman Needs Love (Just Like You Do)","Ray Parker Jr. & Raydio"
"1981-06-04",8,"Just The Two Of Us","Grover Washington, Jr. With Bill Withers"
"1981-06-04",9,"America","Neil Diamond"
"1981-06-04",10,"Sweetheart","Franke & The Knockouts"
"1981-06-04",11,"All Those Years Ago","George Harrison"
"1981-06-04",12,"How 'bout Us","Champaign"
"1981-06-04",13,"I Love You","Climax Blues Band"
"1981-06-04",14,"This Little Girl","Gary U.S. Bonds"
"1981-06-04",15,"Too Much Time On My Hands","Styx"
"1981-06-04",16,"What Are We Doin' In Love","Dottie West with Kenny Rogers"
"1981-06-04",17,"Watching The Wheels","John Lennon"
"1981-06-04",18,"Angel Of The Morning","Juice Newton"
"1981-06-04",19,"You Make My Dreams","Daryl Hall John Oates"
"1981-06-04",20,"The One That You Love","Air Supply"
"1981-06-04",21,"The Waiting","Tom Petty And The Heartbreakers"
"1981-06-04",22,"Jessie's Girl","Rick Springfield"
"1981-06-04",23,"Since I Don't Have You","Don McLean"
"1981-06-04",24,"Is It You","Lee Ritenour"
"1981-06-04",25,"Morning Train (Nine To Five)","Sheena Easton"
"1981-06-04",26,"I Missed Again","Phil Collins"
"1981-06-04",27,"Nobody Wins","Elton John"
"1981-06-04",28,"Ai No Corrida (I-No-Ko-ree-da)","Quincy Jones"
"1981-06-04",29,"Winning","Santana"
"1981-06-04",30,"Say You'll Be Mine","Christopher Cross"
"1981-06-04",31,"Kiss On My List","Daryl Hall John Oates"
"1981-06-04",32,"Still Right Here In My Heart","Pure Prairie League"
"1981-06-04",33,"Find Your Way Back","Jefferson Starship"
"1981-06-04",34,"Fool In Love With You","Jim Photoglo"
"1981-06-04",35,"Say What","Jesse Winchester"
"1981-06-04",36,"You Better You Bet","The Who"
"1981-06-04",37,"Modern Girl","Sheena Easton"
"1981-06-04",38,"Time","The Alan Parsons Project"
"1981-06-04",39,"I Can Take Care Of Myself","Billy & The Beaters"
"1981-06-04",40,"Elvira","The Oak Ridge Boys"
"1981-06-04",41,"Give A Little Bit More","Cliff Richard"
"1981-06-04",42,"Seven Year Ache","Rosanne Cash"
"1981-06-04",43,"Hearts","Marty Balin"
"1981-06-04",44,"Theme From ""Greatest American Hero"" (Believe It or Not)","Joey Scarbury"
"1981-06-04",45,"Sweet Baby","Stanley Clarke/George Duke"
"1981-06-04",46,"I Can't Stand It","Eric Clapton And His Band"
"1981-06-04",47,"Boy From New York City","The Manhattan Transfer"
"1981-06-04",48,"Arc Of A Diver","Steve Winwood"
"1981-06-04",49,"Ain't Even Done With The Night","John Cougar"
"1981-06-04",50,"Stronger Than Before","Carole Bayer Sager"
"1981-06-04",51,"Lovin' The Night Away","The Dillman Band"
"1981-06-04",52,"Mercy, Mercy, Mercy","Phoebe Snow"
"1981-06-04",53,"Love You Like I Never Loved Before","John O'Banion"
"1981-06-04",54,"Almost Saturday Night","Dave Edmunds"
"1981-06-04",55,"The Stroke","Billy Squier"
"1981-06-04",56,"A Life Of Illusion","Joe Walsh"
"1981-06-04",57,"Jones Vs. Jones","Kool & The Gang"
"1981-06-04",58,"You're So Easy To Love","Tommy James"
"1981-06-04",59,"Two Hearts","Stephanie Mills Featuring Teddy Pendergrass"
"1981-06-04",60,"Double Dutch Bus","Frankie Smith"
"1981-06-04",61,"What Cha' Gonna Do For Me","Chaka Khan"
"1981-06-04",62,"Promises","Barbra Streisand"
"1981-06-04",63,"Shaddap You Face","Joe Dolce"
"1981-06-04",64,"Queen Of Hearts","Juice Newton"
"1981-06-04",65,"Hold On Loosely","38 Special"
"1981-06-04",66,"Gemini Dream","NEW"
"1981-06-04",67,"Brooklyn Girls","NEW"
"1981-06-04",68,"The Breakup Song (They Don't Write 'Em)","The Moody Blues"
"1981-06-04",69,"Yearning For Your Love","Robbie Dupree"
"1981-06-04",70,"Rock And Roll Dreams Come Through","Greg Kihn Band"
"1981-06-04",71,"Just So Lonely","The Gap Band"
"1981-06-04",72,"Blessed Are The Believers","Jim Steinman"
"1981-06-04",73,"Slow Hand","Get Wet"
"1981-06-04",74,"Rain In May","Anne Murray"
"1981-06-04",75,"It's Now Or Never","The Pointer Sisters"
"1981-06-04",76,"Give It To Me Baby","Max Werner"
"1981-06-04",77,"Sign Of The Gypsy Queen","John Schneider"
"1981-06-04",78,"Somebody's Knockin'","Rick James"
"1981-06-04",79,"In The Air Tonight","April Wine"
"1981-06-04",80,"It Didn't Take Long","Terri Gibbs"
"1981-06-04",81,"She Did It","Phil Collins"
"1981-06-04",82,"Fantasy Girl","Spider"
"1981-06-04",83,"You Like Me Don't You","Michael Damian"
"1981-06-04",84,"Come To Me","NEW"
"1981-06-04",85,"Tom Sawyer","NEW"
"1981-06-04",86,"Super Trouper","38 Special"
"1981-06-04",87,"Feels So Right","Jermaine Jackson"
"1981-06-04",88,"I Loved 'em Every One","Aretha Franklin"
"1981-06-04",89,"Make That Move","NEW"
"1981-06-04",90,"Paradise","NEW"
"1981-06-04",91,"I've Been Waiting For You All Of My Life","Rush"
