"date","rank","song","artist"
"1990-12-03",3,"From A Distance","Bette Midler"
"1990-12-03",4,"Something To Believe In","Poison"
"1990-12-03",5,"Love Takes Time","Mariah Carey"
"1990-12-03",6,"Groove Is In The Heart","Deee-Lite"
"1990-12-03",7,"Impulsive","Wilson Phillips"
"1990-12-03",8,"The Way You Do The Things You Do","UB40"
"1990-12-03",9,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-12-03",10,"Justify My Love","Madonna"
"1990-12-03",11,"High Enough","Damn Yankees"
"1990-12-03",12,"Freedom","George Michael"
"1990-12-03",13,"Stranded","Heart"
"1990-12-03",14,"Feels Good","Tony! Toni! Tone!"
"1990-12-03",15,"So Close","Daryl Hall John Oates"
"1990-12-03",16,"More Than Words Can Say","Alias"
"1990-12-03",17,"Wiggle It","2 In A Room"
"1990-12-03",18,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-12-03",19,"Sensitivity","Ralph Tresvant"
"1990-12-03",20,"Ice Ice Baby","Vanilla Ice"
"1990-12-03",21,"My Love Is A Fire","Donny Osmond"
"1990-12-03",22,"Miles Away","Winger"
"1990-12-03",23,"Knockin' Boots","Candyman"
"1990-12-03",24,"Love Will Never Do (Without You)","Janet Jackson"
"1990-12-03",25,"One And Only Man","Steve Winwood"
"1990-12-03",26,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-12-03",27,"The First Time","Surface"
"1990-12-03",28,"Pray","M.C. Hammer"
"1990-12-03",29,"Hippychick","Soho"
"1990-12-03",30,"After The Rain","Nelson"
"1990-12-03",31,"I Don't Have The Heart","James Ingram"
"1990-12-03",32,"Fairweather Friend","Johnny Gill"
"1990-12-03",33,"Think","Information Society"
"1990-12-03",34,"Just Another Dream","Cathy Dennis"
"1990-12-03",35,"For You","The Outfield"
"1990-12-03",36,"Hang In Long Enough","Phil Collins"
"1990-12-03",37,"And So It Goes","Billy Joel"
"1990-12-03",38,"On The Way Up","Elisa Fiorillo"
"1990-12-03",39,"I'm Not In Love","Will To Power"
"1990-12-03",40,"Unchained Melody","The Righteous Brothers"
"1990-12-03",41,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1990-12-03",42,"Anything Is Possible","Debbie Gibson"
"1990-12-03",43,"Close To You","Maxi Priest"
"1990-12-03",44,"Giving You The Benefit","Pebbles"
"1990-12-03",45,"Cherry Pie","Warrant"
"1990-12-03",46,"Can't Stop","After 7"
"1990-12-03",47,"Gentle","Dino"
"1990-12-03",48,"I'll Give All My Love To You","Keith Sweat"
"1990-12-03",49,"Hard To Handle","The Black Crowes"
"1990-12-03",50,"I Wanna Get With U","Guy"
"1990-12-03",51,"You're Amazing","Robert Palmer"
"1990-12-03",52,"Lyin' To Myself","David Cassidy"
"1990-12-03",53,"New York Minute","Don Henley"
"1990-12-03",54,"Disappear","INXS"
"1990-12-03",55,"Joey","Concrete Blonde"
"1990-12-03",56,"Does She Love That Man?","Breathe Featuring David Glasper"
"1990-12-03",57,"The Ghetto","Too $hort"
"1990-12-03",58,"Black Cat","Janet Jackson"
"1990-12-03",59,"World In My Eyes","Depeche Mode"
"1990-12-03",60,"You Gotta Love Someone","Elton John"
"1990-12-03",61,"Wherever Would I Be","Cheap Trick"
"1990-12-03",62,"Around The Way Girl","LL Cool J"
"1990-12-03",63,"The Shoop Shoop Song (It's In His Kiss)","Cher"
"1990-12-03",64,"Fly To the Angels","Slaughter"
"1990-12-03",65,"If You Needed Somebody","Bad Company"
"1990-12-03",66,"Play That Funky Music","NEW"
"1990-12-03",67,"Missunderstanding","NEW"
"1990-12-03",68,"Candy","Vanilla Ice"
"1990-12-03",69,"No Matter What","Al B. Sure!"
"1990-12-03",70,"Heat Of The Moment","Iggy Pop With Kate Pierson"
"1990-12-03",71,"I Saw Red","George LaMond (Duet With Brenda K. Starr)"
"1990-12-03",72,"Unchained Melody","After 7"
"1990-12-03",73,"House Full Of Reasons","Warrant"
"1990-12-03",74,"Love Makes Things Happen","The Righteous Brothers"
"1990-12-03",75,"(Can't Live Without Your) Love And Affection","Jude Cole"
"1990-12-03",76,"Moneytalks","Pebbles"
"1990-12-03",77,"Wicked Game","Nelson"
"1990-12-03",78,"Round And Round","NEW"
"1990-12-03",79,"I'm Free","NEW"
"1990-12-03",80,"Where Does My Heart Beat Now","AC/DC"
"1990-12-03",81,"Tic-Tac-Toe","Chris Isaak"
"1990-12-03",82,"Love Is A Killer","NEW"
"1990-12-03",83,"Tick Tock","NEW"
"1990-12-03",84,"Just A Little Bit Longer","Tevin Campbell"
"1990-12-03",85,"Crash (Have Some Fun)","The Soup Dragons"
"1990-12-03",86,"I Don't Know Anybody Else","NEW"
"1990-12-03",87,"Give It To Me Good","NEW"
"1990-12-03",88,"I Found Love","Celine Dion"
"1990-12-03",89,"Shelter Me","Kyper"
"1990-12-03",90,"Dream Boy/Dream Girl","Vixen"
"1990-12-03",91,"Something Happened On The Way To Heaven","Vaughan Brothers"
"1990-12-03",92,"Go For It! (Heart And Fire)","NEW"
"1990-12-03",93,"So Hard","NEW"
"1990-12-03",94,"Oh Girl","Maxi Priest"
"1990-12-03",95,"Love Me Just For Me","TKA Featuring Michelle Visage"
"1990-12-03",96,"Show Me The Way","NEW"
"1990-12-03",97,"The Boomin' System","NEW"
"1990-12-03",98,"Everybody Everybody","Black Box"
"1990-12-03",99,"Romeo","Trixter"
"1990-12-03",100,"Blaze Of Glory (From ""Young Guns II"")","The Party"
"1990-12-10",1,"Because I Love You (The Postman Song)","Stevie B"
"1990-12-10",2,"From A Distance","Bette Midler"
"1990-12-10",3,"I'm Your Baby Tonight","Whitney Houston"
"1990-12-10",4,"Justify My Love","Madonna"
"1990-12-10",5,"Impulsive","Wilson Phillips"
"1990-12-10",6,"The Way You Do The Things You Do","UB40"
"1990-12-10",7,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-12-10",8,"Something To Believe In","Poison"
"1990-12-10",9,"Freedom","George Michael"
"1990-12-10",10,"High Enough","Damn Yankees"
"1990-12-10",11,"Groove Is In The Heart","Deee-Lite"
"1990-12-10",12,"Love Takes Time","Mariah Carey"
"1990-12-10",13,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-12-10",14,"Sensitivity","Ralph Tresvant"
"1990-12-10",15,"Wiggle It","2 In A Room"
"1990-12-10",16,"Feels Good","Tony! Toni! Tone!"
"1990-12-10",17,"Love Will Never Do (Without You)","Janet Jackson"
"1990-12-10",18,"Miles Away","Winger"
"1990-12-10",19,"The First Time","Surface"
"1990-12-10",20,"Stranded","Heart"
"1990-12-10",21,"More Than Words Can Say","Alias"
"1990-12-10",22,"One And Only Man","Steve Winwood"
"1990-12-10",23,"My Love Is A Fire","Donny Osmond"
"1990-12-10",24,"After The Rain","Nelson"
"1990-12-10",25,"Just Another Dream","Cathy Dennis"
"1990-12-10",26,"Knockin' Boots","Candyman"
"1990-12-10",27,"I'm Not In Love","Will To Power"
"1990-12-10",28,"Fairweather Friend","Johnny Gill"
"1990-12-10",29,"Ice Ice Baby","Vanilla Ice"
"1990-12-10",30,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1990-12-10",31,"So Close","Daryl Hall John Oates"
"1990-12-10",32,"For You","The Outfield"
"1990-12-10",33,"Hang In Long Enough","Phil Collins"
"1990-12-10",34,"On The Way Up","Elisa Fiorillo"
"1990-12-10",35,"Anything Is Possible","Debbie Gibson"
"1990-12-10",36,"Pray","M.C. Hammer"
"1990-12-10",37,"Play That Funky Music","Vanilla Ice"
"1990-12-10",38,"Hippychick","Soho"
"1990-12-10",39,"Unchained Melody","The Righteous Brothers"
"1990-12-10",40,"I Don't Have The Heart","James Ingram"
"1990-12-10",41,"You're Amazing","Robert Palmer"
"1990-12-10",42,"Gentle","Dino"
"1990-12-10",43,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-12-10",44,"I'll Give All My Love To You","Keith Sweat"
"1990-12-10",45,"Hard To Handle","The Black Crowes"
"1990-12-10",46,"Disappear","INXS"
"1990-12-10",47,"Close To You","Maxi Priest"
"1990-12-10",48,"Does She Love That Man?","Breathe Featuring David Glasper"
"1990-12-10",49,"New York Minute","Don Henley"
"1990-12-10",50,"The Ghetto","Too $hort"
"1990-12-10",51,"You Gotta Love Someone","Elton John"
"1990-12-10",52,"Around The Way Girl","LL Cool J"
"1990-12-10",53,"World In My Eyes","Depeche Mode"
"1990-12-10",54,"Think","Information Society"
"1990-12-10",55,"The Shoop Shoop Song (It's In His Kiss)","Cher"
"1990-12-10",56,"If You Needed Somebody","Bad Company"
"1990-12-10",57,"I Wanna Get With U","Guy"
"1990-12-10",58,"I Saw Red","Warrant"
"1990-12-10",59,"Can't Stop","After 7"
"1990-12-10",60,"And So It Goes","Billy Joel"
"1990-12-10",61,"No Matter What","George LaMond (Duet With Brenda K. Starr)"
"1990-12-10",62,"Giving You The Benefit","Pebbles"
"1990-12-10",63,"Candy","Iggy Pop With Kate Pierson"
"1990-12-10",64,"Heat Of The Moment","After 7"
"1990-12-10",65,"Where Does My Heart Beat Now","Celine Dion"
"1990-12-10",66,"Love Makes Things Happen","Pebbles"
"1990-12-10",67,"Moneytalks","AC/DC"
"1990-12-10",68,"Joey","Concrete Blonde"
"1990-12-10",69,"Wicked Game","Chris Isaak"
"1990-12-10",70,"Cherry Pie","Warrant"
"1990-12-10",71,"House Full Of Reasons","Jude Cole"
"1990-12-10",72,"Shelter Me","Cinderella"
"1990-12-10",73,"Lyin' To Myself","David Cassidy"
"1990-12-10",74,"I Don't Know Anybody Else","Black Box"
"1990-12-10",75,"Missunderstanding","Al B. Sure!"
"1990-12-10",76,"Round And Round","Tevin Campbell"
"1990-12-10",77,"Give It To Me Good","Trixter"
"1990-12-10",78,"Wherever Would I Be","Cheap Trick"
"1990-12-10",79,"Black Cat","Janet Jackson"
"1990-12-10",80,"Crash (Have Some Fun)","TKA Featuring Michelle Visage"
"1990-12-10",81,"Show Me The Way","Styx"
"1990-12-10",82,"Just A Little Bit Longer","Maxi Priest"
"1990-12-10",83,"Go For It! (Heart And Fire)","Joey B. Ellis & Tynetta Hare"
"1990-12-10",84,"Unchained Melody","The Righteous Brothers"
"1990-12-10",85,"I Found Love","The Party"
"1990-12-10",86,"Use It Up And Wear It Out","NEW"
"1990-12-10",87,"(Can't Live Without Your) Love And Affection","NEW"
"1990-12-10",88,"Something Happened On The Way To Heaven","Pat & Mick"
"1990-12-10",89,"Get Here","Nelson"
"1990-12-10",90,"The Swalk","Phil Collins"
"1990-12-10",91,"Love Me Just For Me","NEW"
"1990-12-10",92,"Fly To the Angels","NEW"
"1990-12-10",93,"Deeper Shade Of Soul","Oleta Adams"
"1990-12-10",94,"I'm Free","NEW"
"1990-12-10",95,"Melt In Your Mouth","NEW"
"1990-12-10",96,"The Obvious Child","Notorious"
"1990-12-10",97,"Tic-Tac-Toe","Special Generation"
"1990-12-10",98,"Oh Girl","Slaughter"
"1990-12-10",99,"Tick Tock","NEW"
"1990-12-10",100,"Love Is A Killer","NEW"
"1990-12-17",1,"Because I Love You (The Postman Song)","Stevie B"
"1990-12-17",2,"Justify My Love","Madonna"
"1990-12-17",3,"From A Distance","Bette Midler"
"1990-12-17",4,"Impulsive","Wilson Phillips"
"1990-12-17",5,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-12-17",6,"High Enough","Damn Yankees"
"1990-12-17",7,"I'm Your Baby Tonight","Whitney Houston"
"1990-12-17",8,"Freedom","George Michael"
"1990-12-17",9,"The Way You Do The Things You Do","UB40"
"1990-12-17",10,"Sensitivity","Ralph Tresvant"
"1990-12-17",11,"Love Will Never Do (Without You)","Janet Jackson"
"1990-12-17",12,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-12-17",13,"Something To Believe In","Poison"
"1990-12-17",14,"Love Takes Time","Mariah Carey"
"1990-12-17",15,"Groove Is In The Heart","Deee-Lite"
"1990-12-17",16,"The First Time","Surface"
"1990-12-17",17,"Miles Away","Winger"
"1990-12-17",18,"One And Only Man","Steve Winwood"
"1990-12-17",19,"Wiggle It","2 In A Room"
"1990-12-17",20,"After The Rain","Nelson"
"1990-12-17",21,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1990-12-17",22,"Feels Good","Tony! Toni! Tone!"
"1990-12-17",23,"Play That Funky Music","Vanilla Ice"
"1990-12-17",24,"Just Another Dream","Cathy Dennis"
"1990-12-17",25,"I'm Not In Love","Will To Power"
"1990-12-17",26,"For You","The Outfield"
"1990-12-17",27,"Hang In Long Enough","Phil Collins"
"1990-12-17",28,"More Than Words Can Say","Alias"
"1990-12-17",29,"On The Way Up","Elisa Fiorillo"
"1990-12-17",30,"Stranded","Heart"
"1990-12-17",31,"Fairweather Friend","Johnny Gill"
"1990-12-17",32,"Anything Is Possible","Debbie Gibson"
"1990-12-17",33,"You're Amazing","Robert Palmer"
"1990-12-17",34,"Gentle","Dino"
"1990-12-17",35,"Ice Ice Baby","Vanilla Ice"
"1990-12-17",36,"I'll Give All My Love To You","Keith Sweat"
"1990-12-17",37,"My Love Is A Fire","Donny Osmond"
"1990-12-17",38,"Knockin' Boots","Candyman"
"1990-12-17",39,"Disappear","INXS"
"1990-12-17",40,"Unchained Melody","The Righteous Brothers"
"1990-12-17",41,"Around The Way Girl","LL Cool J"
"1990-12-17",42,"So Close","Daryl Hall John Oates"
"1990-12-17",43,"Does She Love That Man?","Breathe Featuring David Glasper"
"1990-12-17",44,"The Ghetto","Too $hort"
"1990-12-17",45,"You Gotta Love Someone","Elton John"
"1990-12-17",46,"I Saw Red","Warrant"
"1990-12-17",47,"Pray","M.C. Hammer"
"1990-12-17",48,"New York Minute","Don Henley"
"1990-12-17",49,"The Shoop Shoop Song (It's In His Kiss)","Cher"
"1990-12-17",50,"Hard To Handle","The Black Crowes"
"1990-12-17",51,"Where Does My Heart Beat Now","Celine Dion"
"1990-12-17",52,"World In My Eyes","Depeche Mode"
"1990-12-17",53,"All The Man That I Need","NEW"
"1990-12-17",54,"Hippychick","NEW"
"1990-12-17",55,"Love Makes Things Happen","Whitney Houston"
"1990-12-17",56,"If You Needed Somebody","Soho"
"1990-12-17",57,"B.B.D. (I Thought It Was Me)?","Pebbles"
"1990-12-17",58,"No Matter What","Bad Company"
"1990-12-17",59,"I Don't Have The Heart","Bell Biv DeVoe"
"1990-12-17",60,"Moneytalks","George LaMond (Duet With Brenda K. Starr)"
"1990-12-17",61,"Candy","James Ingram"
"1990-12-17",62,"Heat Of The Moment","AC/DC"
"1990-12-17",63,"Close To You","Iggy Pop With Kate Pierson"
"1990-12-17",64,"Wicked Game","After 7"
"1990-12-17",65,"I Wanna Get With U","Maxi Priest"
"1990-12-17",66,"It Never Rains (In Southern California)","Chris Isaak"
"1990-12-17",67,"Shelter Me","Guy"
"1990-12-17",68,"I Don't Know Anybody Else","NEW"
"1990-12-17",69,"Can't Stop","NEW"
"1990-12-17",70,"Go For It! (Heart And Fire)","Tony! Toni! Tone!"
"1990-12-17",71,"House Full Of Reasons","Cinderella"
"1990-12-17",72,"Think","Black Box"
"1990-12-17",73,"Give It To Me Good","After 7"
"1990-12-17",74,"Show Me The Way","Joey B. Ellis & Tynetta Hare"
"1990-12-17",75,"Round And Round","Jude Cole"
"1990-12-17",76,"Giving You The Benefit","Information Society"
"1990-12-17",77,"Just A Little Bit Longer","Trixter"
"1990-12-17",78,"Deeper Shade Of Soul","Styx"
"1990-12-17",79,"Get Here","Tevin Campbell"
"1990-12-17",80,"And So It Goes","Pebbles"
"1990-12-17",81,"Cherry Pie","Maxi Priest"
"1990-12-17",82,"Crash (Have Some Fun)","Urban Dance Squad"
"1990-12-17",83,"Joey","Oleta Adams"
"1990-12-17",84,"Use It Up And Wear It Out","Billy Joel"
"1990-12-17",85,"Melt In Your Mouth","Warrant"
"1990-12-17",86,"This Is Ponderous","TKA Featuring Michelle Visage"
"1990-12-17",87,"Lyin' To Myself","Concrete Blonde"
"1990-12-17",88,"Missunderstanding","Pat & Mick"
"1990-12-17",89,"This House","Candyman"
"1990-12-17",90,"The Swalk","NEW"
"1990-12-17",91,"I Found Love","NEW"
"1990-12-17",92,"One More Try","2nu"
"1990-12-17",93,"The Obvious Child","David Cassidy"
"1990-12-17",94,"(Can't Live Without Your) Love And Affection","Al B. Sure!"
"1990-12-17",95,"Wherever Would I Be","NEW"
"1990-12-17",96,"Spend My Life","NEW"
"1990-12-17",97,"Unchained Melody","Tracie Spencer"
"1990-12-17",98,"Black Cat","Notorious"
"1990-12-17",99,"Love Me Just For Me","The Party"
"1990-12-17",100,"Something Happened On The Way To Heaven","NEW"
"1990-12-24",1,"Because I Love You (The Postman Song)","Stevie B"
"1990-12-24",2,"Justify My Love","Madonna"
"1990-12-24",3,"From A Distance","Bette Midler"
"1990-12-24",4,"Impulsive","Wilson Phillips"
"1990-12-24",5,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-12-24",6,"High Enough","Damn Yankees"
"1990-12-24",7,"I'm Your Baby Tonight","Whitney Houston"
"1990-12-24",8,"Freedom","George Michael"
"1990-12-24",9,"The Way You Do The Things You Do","UB40"
"1990-12-24",10,"Sensitivity","Ralph Tresvant"
"1990-12-24",11,"Love Will Never Do (Without You)","Janet Jackson"
"1990-12-24",12,"Miracle (From ""Young Guns II"")","Jon Bon Jovi"
"1990-12-24",13,"Something To Believe In","Poison"
"1990-12-24",14,"Love Takes Time","Mariah Carey"
"1990-12-24",15,"Groove Is In The Heart","Deee-Lite"
"1990-12-24",16,"The First Time","Surface"
"1990-12-24",17,"Miles Away","Winger"
"1990-12-24",18,"One And Only Man","Steve Winwood"
"1990-12-24",19,"Wiggle It","2 In A Room"
"1990-12-24",20,"After The Rain","Nelson"
"1990-12-24",21,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
"1990-12-24",22,"Feels Good","Tony! Toni! Tone!"
"1990-12-24",23,"Play That Funky Music","Vanilla Ice"
"1990-12-24",24,"Just Another Dream","Cathy Dennis"
"1990-12-24",25,"I'm Not In Love","Will To Power"
"1990-12-24",26,"For You","The Outfield"
"1990-12-24",27,"Hang In Long Enough","Phil Collins"
"1990-12-24",28,"More Than Words Can Say","Alias"
"1990-12-24",29,"On The Way Up","Elisa Fiorillo"
"1990-12-24",30,"Stranded","Heart"
"1990-12-24",31,"Fairweather Friend","Johnny Gill"
"1990-12-24",32,"Anything Is Possible","Debbie Gibson"
"1990-12-24",33,"You're Amazing","Robert Palmer"
"1990-12-24",34,"Gentle","Dino"
"1990-12-24",35,"Ice Ice Baby","Vanilla Ice"
"1990-12-24",36,"I'll Give All My Love To You","Keith Sweat"
"1990-12-24",37,"My Love Is A Fire","Donny Osmond"
"1990-12-24",38,"Knockin' Boots","Candyman"
"1990-12-24",39,"Disappear","INXS"
"1990-12-24",40,"Unchained Melody","The Righteous Brothers"
"1990-12-24",41,"Around The Way Girl","LL Cool J"
"1990-12-24",42,"So Close","Daryl Hall John Oates"
"1990-12-24",43,"Does She Love That Man?","Breathe Featuring David Glasper"
"1990-12-24",44,"The Ghetto","Too $hort"
"1990-12-24",45,"You Gotta Love Someone","Elton John"
"1990-12-24",46,"I Saw Red","Warrant"
"1990-12-24",47,"Pray","M.C. Hammer"
"1990-12-24",48,"New York Minute","Don Henley"
"1990-12-24",49,"The Shoop Shoop Song (It's In His Kiss)","Cher"
"1990-12-24",50,"Hard To Handle","The Black Crowes"
"1990-12-24",51,"Where Does My Heart Beat Now","Celine Dion"
"1990-12-24",52,"World In My Eyes","Depeche Mode"
"1990-12-24",53,"All The Man That I Need","Whitney Houston"
"1990-12-24",54,"Hippychick","Soho"
"1990-12-24",55,"Love Makes Things Happen","Pebbles"
"1990-12-24",56,"If You Needed Somebody","Bad Company"
"1990-12-24",57,"B.B.D. (I Thought It Was Me)?","Bell Biv DeVoe"
"1990-12-24",58,"No Matter What","George LaMond (Duet With Brenda K. Starr)"
"1990-12-24",59,"I Don't Have The Heart","James Ingram"
"1990-12-24",60,"Moneytalks","AC/DC"
"1990-12-24",61,"Candy","Iggy Pop With Kate Pierson"
"1990-12-24",62,"Heat Of The Moment","After 7"
"1990-12-24",63,"Close To You","Maxi Priest"
"1990-12-24",64,"Wicked Game","Chris Isaak"
"1990-12-24",65,"I Wanna Get With U","Guy"
"1990-12-24",66,"It Never Rains (In Southern California)","Tony! Toni! Tone!"
"1990-12-24",67,"Shelter Me","Cinderella"
"1990-12-24",68,"I Don't Know Anybody Else","Black Box"
"1990-12-24",69,"Can't Stop","After 7"
"1990-12-24",70,"Go For It! (Heart And Fire)","Joey B. Ellis & Tynetta Hare"
"1990-12-24",71,"House Full Of Reasons","Jude Cole"
"1990-12-24",72,"Think","Information Society"
"1990-12-24",73,"Give It To Me Good","Trixter"
"1990-12-24",74,"Show Me The Way","Styx"
"1990-12-24",75,"Round And Round","Tevin Campbell"
"1990-12-24",76,"Giving You The Benefit","Pebbles"
"1990-12-24",77,"Just A Little Bit Longer","Maxi Priest"
"1990-12-24",78,"Deeper Shade Of Soul","Urban Dance Squad"
"1990-12-24",79,"Get Here","Oleta Adams"
"1990-12-24",80,"And So It Goes","Billy Joel"
"1990-12-24",81,"Cherry Pie","Warrant"
"1990-12-24",82,"Crash (Have Some Fun)","TKA Featuring Michelle Visage"
"1990-12-24",83,"Joey","Concrete Blonde"
"1990-12-24",84,"Use It Up And Wear It Out","Pat & Mick"
"1990-12-24",85,"Melt In Your Mouth","Candyman"
"1990-12-24",86,"This Is Ponderous","2nu"
"1990-12-24",87,"Lyin' To Myself","David Cassidy"
"1990-12-24",88,"Missunderstanding","Al B. Sure!"
"1990-12-24",89,"This House","Tracie Spencer"
"1990-12-24",90,"The Swalk","Notorious"
"1990-12-24",91,"I Found Love","The Party"
"1990-12-24",92,"One More Try","Timmy T."
"1990-12-24",93,"The Obvious Child","Paul Simon"
"1990-12-24",94,"(Can't Live Without Your) Love And Affection","Nelson"
"1990-12-24",95,"Wherever Would I Be","Cheap Trick"
"1990-12-24",96,"Spend My Life","Slaughter"
"1990-12-24",97,"Unchained Melody","The Righteous Brothers"
"1990-12-24",98,"Black Cat","Janet Jackson"
"1990-12-24",99,"Love Me Just For Me","Special Generation"
"1990-12-24",100,"Something Happened On The Way To Heaven","Phil Collins"
"1990-12-31",1,"Justify My Love","Madonna"
"1990-12-31",2,"Because I Love You (The Postman Song)","Stevie B"
"1990-12-31",3,"From A Distance","Bette Midler"
"1990-12-31",4,"High Enough","Damn Yankees"
"1990-12-31",5,"Tom's Diner","DNA Featuring Suzanne Vega"
"1990-12-31",6,"Impulsive","Wilson Phillips"
"1990-12-31",7,"Love Will Never Do (Without You)","Janet Jackson"
"1990-12-31",8,"Sensitivity","Ralph Tresvant"
"1990-12-31",9,"The First Time","Surface"
"1990-12-31",10,"I'm Your Baby Tonight","Whitney Houston"
"1990-12-31",11,"Gonna Make You Sweat (Everybody Dance Now)","C+C Music Factory"
