"date","rank","song","artist"
"1962-12-03",26,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-12-03",27,"Only Love Can Break A Heart","Gene Pitney"
"1962-12-03",28,"I Can't Help It (If I'm Still In Love With You)","Johnny Tillotson"
"1962-12-03",29,"Chains","The Cookies"
"1962-12-03",30,"Zip-A-Dee Doo-Dah","Bob B. Soxx And The Blue Jeans"
"1962-12-03",31,"Ruby Ann","Marty Robbins"
"1962-12-03",32,"Gina","Johnny Mathis"
"1962-12-03",33,"The Push And Kick","Mark Valentino"
"1962-12-03",34,"Nothing Can Change This Love","Sam Cooke"
"1962-12-03",35,"Your Cheating Heart","Ray Charles"
"1962-12-03",36,"That Stranger Used To Be My Girl","Trade Martin"
"1962-12-03",37,"What Kind Of Fool Am I","Sammy Davis Jr."
"1962-12-03",38,"I've Got A Woman (Part I)","Jimmy McGriff"
"1962-12-03",39,"Mary Ann Regrets","Burl Ives"
"1962-12-03",40,"Mama Sang A Song","Stan Kenton"
"1962-12-03",41,"Close To Cathy","Mike Clifford"
"1962-12-03",42,"Do You Love Me","The Contours"
"1962-12-03",43,"Two Lovers","Mary Wells"
"1962-12-03",44,"Spanish Lace","Gene McDaniels"
"1962-12-03",45,"My Dad","Paul Petersen"
"1962-12-03",46,"Léah","Roy Orbison"
"1962-12-03",47,"Lovers By Night, Strangers By Day","The Fleetwoods"
"1962-12-03",48,"Mama Sang A Song","Walter Brennan"
"1962-12-03",49,"Comin' Home Baby","Mel Torme"
"1962-12-03",50,"I Left My Heart In San Francisco","Tony Bennett"
"1962-12-03",51,"Stubborn Kind Of Fellow","Marvin Gaye"
"1962-12-03",52,"Shutters And Boards","Jerry Wallace"
"1962-12-03",53,"Everybody Loves A Lover","The Shirelles"
"1962-12-03",54,"Popeye (The Hitchhiker)","Chubby Checker"
"1962-12-03",55,"Tell Him","The Exciters"
"1962-12-03",56,"Diddle-Dee-Dum (What Happens When Your Love Has Gone)","The Belmonts"
"1962-12-03",57,"You Threw A Lucky Punch","Gene Chandler"
"1962-12-03",58,"Up On The Roof","The Drifters"
"1962-12-03",59,"Monster Mash","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-12-03",60,"That's Life (That's Tough)","Gabriel And The Angels"
"1962-12-03",61,"I Lost My Baby","Joey Dee"
"1962-12-03",62,"Baby Has Gone Bye Bye","George Maharis"
"1962-12-03",63,"Ten Little Indians","The Beach Boys"
"1962-12-03",64,"A Little Bit Now (A Little Bit Later)","The Majors"
"1962-12-03",65,"Let's Kiss And Make Up","Bobby Vinton"
"1962-12-03",66,"The Little Drummer Boy","RE- ENTRY"
"1962-12-03",67,"If You Were A Rock And Roll Record","RE- ENTRY"
"1962-12-03",68,"Don't Go Near The Eskimos","The Harry Simeone Chorale"
"1962-12-03",69,"Rainbow At Midnight","Freddy Cannon"
"1962-12-03",70,"The Night Has A Thousand Eyes","Ben Colder"
"1962-12-03",71,"Road Hog","Jimmie Rodgers"
"1962-12-03",72,"Pepino The Italian Mouse","NEW"
"1962-12-03",73,"See See Rider","NEW"
"1962-12-03",74,"I Saw Linda Yesterday","Bobby Vee"
"1962-12-03",75,"Coney Island Baby","John D. Loudermilk"
"1962-12-03",76,"Trouble Is My Middle Name","NEW"
"1962-12-03",77,"The Love Of A Boy","NEW"
"1962-12-03",78,"Don't Make Me Over","Lou Monte"
"1962-12-03",79,"I May Not Live To See Tomorrow","LaVern Baker"
"1962-12-03",80,"Monsters' Holiday","NEW"
"1962-12-03",81,"My Wife Can't Cook","NEW"
"1962-12-03",82,"The Jitterbug","Dickey Lee"
"1962-12-03",83,"Desafinado (Slightly Out Of Tune)","The Excellents"
"1962-12-03",84,"The Ballad Of Jed Clampett","NEW"
"1962-12-03",85,"Me And My Shadow","NEW"
"1962-12-03",86,"Gonna Raise A Rukus Tonight","Bobby Vinton"
"1962-12-03",87,"You've Really Got A Hold On Me","Timi Yuro"
"1962-12-03",88,"Some Kinda Fun","NEW"
"1962-12-03",89,"Still Waters Run Deep","NEW"
"1962-12-03",90,"Strange I Know","Dionne Warwick"
"1962-12-03",91,"Let Me Go The Right Way","Brian Hyland"
"1962-12-03",92,"The Chipmunk Song (Christmas Don't Be Late)","NEW"
"1962-12-03",93,"Limelight","NEW"
"1962-12-03",94,"Cast Your Fate To The Wind","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-12-03",95,"Getting Ready For The Heartbreak","NEW"
"1962-12-03",96,"Twilight Time","NEW"
"1962-12-03",97,"Three Hearts In A Tangle","Lonnie Russ"
"1962-12-03",98,"Zero-Zero","The Dovells"
"1962-12-03",99,"Jingle Bell Rock","NEW"
"1962-12-03",100,"Night Time","NEW"
"1962-12-10",1,"Big Girls Don't Cry","The 4 Seasons"
"1962-12-10",2,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-12-10",3,"Bobby's Girl","Marcie Blane"
"1962-12-10",4,"Limbo Rock","Chubby Checker"
"1962-12-10",5,"Telstar","The Tornadoes"
"1962-12-10",6,"Don't Hang Up","The Orlons"
"1962-12-10",7,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-12-10",8,"Ride!","Dee Dee Sharp"
"1962-12-10",9,"Release Me","Esther Phillips ""Little Esther"""
"1962-12-10",10,"Go Away Little Girl","Steve Lawrence"
"1962-12-10",11,"You Are My Sunshine","Ray Charles"
"1962-12-10",12,"Rumors","Johnny Crawford"
"1962-12-10",13,"Keep Your Hands Off My Baby","Little Eva"
"1962-12-10",14,"Love Came To Me","Dion"
"1962-12-10",15,"Hotel Happiness","Brook Benton"
"1962-12-10",16,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-12-10",17,"Dear Lonely Hearts","Nat King Cole"
"1962-12-10",18,"All Alone Am I","Brenda Lee"
"1962-12-10",19,"He's A Rebel","The Crystals"
"1962-12-10",20,"Let's Go (pony)","The Routers"
"1962-12-10",21,"My Own True Love","The Duprees"
"1962-12-10",22,"Chains","The Cookies"
"1962-12-10",23,"Ruby Ann","Marty Robbins"
"1962-12-10",24,"Desafinado","Stan Getz / Charlie Byrd"
"1962-12-10",25,"Zip-A-Dee Doo-Dah","Bob B. Soxx And The Blue Jeans"
"1962-12-10",26,"Eso Beso (That Kiss!)","Paul Anka"
"1962-12-10",27,"The Push And Kick","Mark Valentino"
"1962-12-10",28,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-12-10",29,"The Cha-Cha-Cha","Bobby Rydell"
"1962-12-10",30,"Your Cheating Heart","Ray Charles"
"1962-12-10",31,"Spanish Lace","Gene McDaniels"
"1962-12-10",32,"My Dad","Paul Petersen"
"1962-12-10",33,"Two Lovers","Mary Wells"
"1962-12-10",34,"I Can't Help It (If I'm Still In Love With You)","Johnny Tillotson"
"1962-12-10",35,"Tell Him","The Exciters"
"1962-12-10",36,"Everybody Loves A Lover","The Shirelles"
"1962-12-10",37,"Pepino The Italian Mouse","Lou Monte"
"1962-12-10",38,"The Little Drummer Boy","The Harry Simeone Chorale"
"1962-12-10",39,"Next Door To An Angel","Neil Sedaka"
"1962-12-10",40,"Comin' Home Baby","Mel Torme"
"1962-12-10",41,"Shutters And Boards","Jerry Wallace"
"1962-12-10",42,"The Night Has A Thousand Eyes","Bobby Vee"
"1962-12-10",43,"Only Love Can Break A Heart","Gene Pitney"
"1962-12-10",44,"Mary Ann Regrets","Burl Ives"
"1962-12-10",45,"Up On The Roof","The Drifters"
"1962-12-10",46,"I Left My Heart In San Francisco","Tony Bennett"
"1962-12-10",47,"Let's Kiss And Make Up","Bobby Vinton"
"1962-12-10",48,"Stubborn Kind Of Fellow","Marvin Gaye"
"1962-12-10",49,"I Saw Linda Yesterday","Dickey Lee"
"1962-12-10",50,"Lovers By Night, Strangers By Day","The Fleetwoods"
"1962-12-10",51,"Ten Little Indians","The Beach Boys"
"1962-12-10",52,"You Threw A Lucky Punch","Gene Chandler"
"1962-12-10",53,"Diddle-Dee-Dum (What Happens When Your Love Has Gone)","The Belmonts"
"1962-12-10",54,"That's Life (That's Tough)","Gabriel And The Angels"
"1962-12-10",55,"See See Rider","LaVern Baker"
"1962-12-10",56,"Santa Claus Is Coming To Town","NEW"
"1962-12-10",57,"Monsters' Holiday","NEW"
"1962-12-10",58,"It's Up To You","The 4 Seasons"
"1962-12-10",59,"The Chipmunk Song (Christmas Don't Be Late)","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-12-10",60,"Coney Island Baby","NEW"
"1962-12-10",61,"Don't Make Me Over","NEW"
"1962-12-10",62,"Don't Go Near The Eskimos","Rick Nelson"
"1962-12-10",63,"A Little Bit Now (A Little Bit Later)","David Seville And The Chipmunks"
"1962-12-10",64,"I Lost My Baby","The Excellents"
"1962-12-10",65,"Road Hog","Dionne Warwick"
"1962-12-10",66,"Rainbow At Midnight","Ben Colder"
"1962-12-10",67,"The Love Of A Boy","The Majors"
"1962-12-10",68,"Trouble Is My Middle Name","Joey Dee"
"1962-12-10",69,"Baby Has Gone Bye Bye","John D. Loudermilk"
"1962-12-10",70,"White Christmas (1947)","Jimmie Rodgers"
"1962-12-10",71,"Some Kinda Fun","Timi Yuro"
"1962-12-10",72,"Me And My Shadow","Bobby Vinton"
"1962-12-10",73,"I May Not Live To See Tomorrow","George Maharis"
"1962-12-10",74,"Gonna Raise A Rukus Tonight","RE- ENTRY"
"1962-12-10",75,"The Christmas Song (Merry Christmas To You)","RE- ENTRY"
"1962-12-10",76,"Strange I Know","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"1962-12-10",77,"Santa Claus Is Watching You","Chris Montez"
"1962-12-10",78,"Desafinado (Slightly Out Of Tune)","Frank Sinatra & Sammy Davis Jr."
"1962-12-10",79,"You've Really Got A Hold On Me","Brian Hyland"
"1962-12-10",80,"My Wife Can't Cook","Jimmy Dean"
"1962-12-10",81,"The Ballad Of Jed Clampett","RE- ENTRY"
"1962-12-10",82,"I'm Gonna' Be Warm This Winter","RE- ENTRY"
"1962-12-10",83,"You're Gonna Need Me","Nat ""King"" Cole"
"1962-12-10",84,"Half Heaven - Half Heartache","The Marvelettes"
"1962-12-10",85,"She's A Troublemaker","NEW"
"1962-12-10",86,"Twilight Time","NEW"
"1962-12-10",87,"Jingle Bell Rock","Ray Stevens"
"1962-12-10",88,"Echo","Pat Thomas"
"1962-12-10",89,"Rockin' Around The Christmas Tree","The Miracles"
"1962-12-10",90,"I Found A New Baby","Lonnie Russ"
"1962-12-10",91,"Cast Your Fate To The Wind","Flatt & Scruggs"
"1962-12-10",92,"Limelight","NEW"
"1962-12-10",93,"Trouble In Mind","NEW"
"1962-12-10",94,"Remember Then","Connie Francis"
"1962-12-10",95,"Three Hearts In A Tangle","NEW"
"1962-12-10",96,"Let Me Entertain You","NEW"
"1962-12-10",97,"Jingle Bell Rock","Barbara Lynn"
"1962-12-10",98,"Big Boat","NEW"
"1962-12-10",99,"Rudolph The Red Nosed Reindeer","NEW"
"1962-12-10",100,"Theme From Taras Bulba (The Wishing Star)","Gene Pitney"
"1962-12-17",1,"Telstar","The Tornadoes"
"1962-12-17",2,"Limbo Rock","Chubby Checker"
"1962-12-17",3,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-12-17",4,"Bobby's Girl","Marcie Blane"
"1962-12-17",5,"Big Girls Don't Cry","The 4 Seasons"
"1962-12-17",6,"Don't Hang Up","The Orlons"
"1962-12-17",7,"Go Away Little Girl","Steve Lawrence"
"1962-12-17",8,"Release Me","Esther Phillips ""Little Esther"""
"1962-12-17",9,"You Are My Sunshine","Ray Charles"
"1962-12-17",10,"Love Came To Me","Dion"
"1962-12-17",11,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-12-17",12,"Keep Your Hands Off My Baby","Little Eva"
"1962-12-17",13,"Ride!","Dee Dee Sharp"
"1962-12-17",14,"Hotel Happiness","Brook Benton"
"1962-12-17",15,"Dear Lonely Hearts","Nat King Cole"
"1962-12-17",16,"Zip-A-Dee Doo-Dah","Bob B. Soxx And The Blue Jeans"
"1962-12-17",17,"Rumors","Johnny Crawford"
"1962-12-17",18,"Ruby Ann","Marty Robbins"
"1962-12-17",19,"Let's Go (pony)","The Routers"
"1962-12-17",20,"Chains","The Cookies"
"1962-12-17",21,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-12-17",22,"Tell Him","The Exciters"
"1962-12-17",23,"Pepino The Italian Mouse","Lou Monte"
"1962-12-17",24,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-12-17",25,"Two Lovers","Mary Wells"
"1962-12-17",26,"All Alone Am I","Brenda Lee"
"1962-12-17",27,"My Dad","Paul Petersen"
"1962-12-17",28,"Everybody Loves A Lover","The Shirelles"
"1962-12-17",29,"Your Cheating Heart","Ray Charles"
"1962-12-17",30,"He's A Rebel","The Crystals"
"1962-12-17",31,"Spanish Lace","Gene McDaniels"
"1962-12-17",32,"Desafinado","Stan Getz / Charlie Byrd"
"1962-12-17",33,"The Little Drummer Boy","The Harry Simeone Chorale"
"1962-12-17",34,"Santa Claus Is Coming To Town","The 4 Seasons"
"1962-12-17",35,"The Night Has A Thousand Eyes","Bobby Vee"
"1962-12-17",36,"Eso Beso (That Kiss!)","Paul Anka"
"1962-12-17",37,"The Push And Kick","Mark Valentino"
"1962-12-17",38,"Shutters And Boards","Jerry Wallace"
"1962-12-17",39,"Comin' Home Baby","Mel Torme"
"1962-12-17",40,"Monsters' Holiday","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-12-17",41,"Up On The Roof","The Drifters"
"1962-12-17",42,"I Saw Linda Yesterday","Dickey Lee"
"1962-12-17",43,"Let's Kiss And Make Up","Bobby Vinton"
"1962-12-17",44,"My Own True Love","The Duprees"
"1962-12-17",45,"It's Up To You","Rick Nelson"
"1962-12-17",46,"White Christmas (1947)","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"1962-12-17",47,"The Chipmunk Song (Christmas Don't Be Late)","David Seville And The Chipmunks"
"1962-12-17",48,"See See Rider","LaVern Baker"
"1962-12-17",49,"You Threw A Lucky Punch","Gene Chandler"
"1962-12-17",50,"Don't Make Me Over","Dionne Warwick"
"1962-12-17",51,"That's Life (That's Tough)","Gabriel And The Angels"
"1962-12-17",52,"The Cha-Cha-Cha","Bobby Rydell"
"1962-12-17",53,"Ten Little Indians","The Beach Boys"
"1962-12-17",54,"I Can't Help It (If I'm Still In Love With You)","Johnny Tillotson"
"1962-12-17",55,"Santa Claus Is Watching You","Ray Stevens"
"1962-12-17",56,"Half Heaven - Half Heartache","Gene Pitney"
"1962-12-17",57,"I Left My Heart In San Francisco","Tony Bennett"
"1962-12-17",58,"Coney Island Baby","The Excellents"
"1962-12-17",59,"Jingle Bell Rock","Bobby Helms"
"1962-12-17",60,"Some Kinda Fun","Chris Montez"
"1962-12-17",61,"The Love Of A Boy","Timi Yuro"
"1962-12-17",62,"Trouble Is My Middle Name","Bobby Vinton"
"1962-12-17",63,"A Little Bit Now (A Little Bit Later)","The Majors"
"1962-12-17",64,"Rockin' Around The Christmas Tree","Brenda Lee"
"1962-12-17",65,"I'm Gonna' Be Warm This Winter","Connie Francis"
"1962-12-17",66,"Rainbow At Midnight","Jimmie Rodgers"
"1962-12-17",67,"The Christmas Song (Merry Christmas To You)","Nat ""King"" Cole"
"1962-12-17",68,"Diddle-Dee-Dum (What Happens When Your Love Has Gone)","The Belmonts"
"1962-12-17",69,"Me And My Shadow","Frank Sinatra & Sammy Davis Jr."
"1962-12-17",70,"Don't Go Near The Eskimos","Ben Colder"
"1962-12-17",71,"I May Not Live To See Tomorrow","Brian Hyland"
"1962-12-17",72,"The Ballad Of Jed Clampett","Flatt & Scruggs"
"1962-12-17",73,"Gonna Raise A Rukus Tonight","Jimmy Dean"
"1962-12-17",74,"Strange I Know","The Marvelettes"
"1962-12-17",75,"Remember Then","The Earls"
"1962-12-17",76,"You've Really Got A Hold On Me","The Miracles"
"1962-12-17",77,"You're Gonna Need Me","Barbara Lynn"
"1962-12-17",78,"My Wife Can't Cook","Lonnie Russ"
"1962-12-17",79,"Road Hog","John D. Loudermilk"
"1962-12-17",80,"Loop De Loop","NEW"
"1962-12-17",81,"Rudolph The Red Nosed Reindeer","NEW"
"1962-12-17",82,"Lovesick Blues","Johnny Thunder"
"1962-12-17",83,"She's A Troublemaker","David Seville And The Chipmunks"
"1962-12-17",84,"Shake Sherry","NEW"
"1962-12-17",85,"Cast Your Fate To The Wind","NEW"
"1962-12-17",86,"Echo","Frank Ifield"
"1962-12-17",87,"Alvin's Harmonica","The Majors"
"1962-12-17",88,"White Christmas","NEW"
"1962-12-17",89,"My Coloring Book","NEW"
"1962-12-17",90,"Jellybread","The Contours"
"1962-12-17",91,"Trouble In Mind","Vince Guaraldi Trio"
"1962-12-17",92,"Jingle Bell Rock","The Emotions"
"1962-12-17",93,"Three Hearts In A Tangle","RE- ENTRY"
"1962-12-17",94,"Twilight Time","RE- ENTRY"
"1962-12-17",95,"Sam's Song","David Seville And The Chipmunks"
"1962-12-17",96,"Molly","RE- ENTRY"
"1962-12-17",97,"Little Town Flirt","RE- ENTRY"
"1962-12-17",98,"Does He Mean That Much To You?","The Drifters Featuring Clyde McPhatter And Bill Pinkney"
"1962-12-17",99,"The (Bossa Nova) Bird","NEW"
"1962-12-17",100,"I Need You","NEW"
"1962-12-24",1,"Telstar","The Tornadoes"
"1962-12-24",2,"Limbo Rock","Chubby Checker"
"1962-12-24",3,"Bobby's Girl","Marcie Blane"
"1962-12-24",4,"Go Away Little Girl","Steve Lawrence"
"1962-12-24",5,"Big Girls Don't Cry","The 4 Seasons"
"1962-12-24",6,"Return To Sender","Elvis Presley With The Jordanaires"
"1962-12-24",7,"You Are My Sunshine","Ray Charles"
"1962-12-24",8,"Release Me","Esther Phillips ""Little Esther"""
"1962-12-24",9,"Zip-A-Dee Doo-Dah","Bob B. Soxx And The Blue Jeans"
"1962-12-24",10,"Hotel Happiness","Brook Benton"
"1962-12-24",11,"Pepino The Italian Mouse","Lou Monte"
"1962-12-24",12,"Keep Your Hands Off My Baby","Little Eva"
"1962-12-24",13,"Dear Lonely Hearts","Nat King Cole"
"1962-12-24",14,"Tell Him","The Exciters"
"1962-12-24",15,"The Lonely Bull (El Solo Torro)","Herb Alpert And Tijuana Brass"
"1962-12-24",16,"Don't Hang Up","The Orlons"
"1962-12-24",17,"Chains","The Cookies"
"1962-12-24",18,"Love Came To Me","Dion"
"1962-12-24",19,"Two Lovers","Mary Wells"
"1962-12-24",20,"My Dad","Paul Petersen"
"1962-12-24",21,"The Night Has A Thousand Eyes","Bobby Vee"
"1962-12-24",22,"Ruby Ann","Marty Robbins"
"1962-12-24",23,"Santa Claus Is Coming To Town","The 4 Seasons"
"1962-12-24",24,"Wiggle Wobble","Les Cooper and the Soul Rockers"
"1962-12-24",25,"Ride!","Dee Dee Sharp"
"1962-12-24",26,"Rumors","Johnny Crawford"
"1962-12-24",27,"Everybody Loves A Lover","The Shirelles"
"1962-12-24",28,"The Little Drummer Boy","The Harry Simeone Chorale"
"1962-12-24",29,"Up On The Roof","The Drifters"
"1962-12-24",30,"It's Up To You","Rick Nelson"
"1962-12-24",31,"Monsters' Holiday","Bobby ""Boris"" Pickett And The Crypt-Kickers"
"1962-12-24",32,"Your Cheating Heart","Ray Charles"
"1962-12-24",33,"(Dance With The) Guitar Man","Duane Eddy and the Rebelettes"
"1962-12-24",34,"Shutters And Boards","Jerry Wallace"
"1962-12-24",35,"Let's Go (pony)","The Routers"
"1962-12-24",36,"Comin' Home Baby","Mel Torme"
"1962-12-24",37,"Desafinado","Stan Getz / Charlie Byrd"
"1962-12-24",38,"White Christmas (1947)","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"1962-12-24",39,"I Saw Linda Yesterday","Dickey Lee"
"1962-12-24",40,"The Chipmunk Song (Christmas Don't Be Late)","David Seville And The Chipmunks"
"1962-12-24",41,"The Push And Kick","Mark Valentino"
"1962-12-24",42,"Let's Kiss And Make Up","Bobby Vinton"
"1962-12-24",43,"Half Heaven - Half Heartache","Gene Pitney"
"1962-12-24",44,"See See Rider","LaVern Baker"
"1962-12-24",45,"Santa Claus Is Watching You","Ray Stevens"
"1962-12-24",46,"Don't Make Me Over","Dionne Warwick"
"1962-12-24",47,"He's A Rebel","The Crystals"
"1962-12-24",48,"Spanish Lace","Gene McDaniels"
"1962-12-24",49,"Trouble Is My Middle Name","Bobby Vinton"
"1962-12-24",50,"Ten Little Indians","The Beach Boys"
"1962-12-24",51,"I'm Gonna' Be Warm This Winter","Connie Francis"
"1962-12-24",52,"Some Kinda Fun","Chris Montez"
"1962-12-24",53,"The Love Of A Boy","Timi Yuro"
"1962-12-24",54,"You Threw A Lucky Punch","Gene Chandler"
"1962-12-24",55,"Coney Island Baby","The Excellents"
"1962-12-24",56,"Jingle Bell Rock","Bobby Helms"
"1962-12-24",57,"All Alone Am I","Brenda Lee"
"1962-12-24",58,"Remember Then","The Earls"
"1962-12-24",59,"Rockin' Around The Christmas Tree","Brenda Lee"
"1962-12-24",60,"That's Life (That's Tough)","Gabriel And The Angels"
"1962-12-24",61,"Loop De Loop","Johnny Thunder"
"1962-12-24",62,"Rainbow At Midnight","Jimmie Rodgers"
"1962-12-24",63,"I Left My Heart In San Francisco","Tony Bennett"
"1962-12-24",64,"Me And My Shadow","Frank Sinatra & Sammy Davis Jr."
"1962-12-24",65,"The Christmas Song (Merry Christmas To You)","Nat ""King"" Cole"
"1962-12-24",66,"Don't Go Near The Eskimos","Ben Colder"
"1962-12-24",67,"My Coloring Book","Kitty Kallen"
"1962-12-24",68,"The Ballad Of Jed Clampett","Flatt & Scruggs"
"1962-12-24",69,"You've Really Got A Hold On Me","The Miracles"
"1962-12-24",70,"I May Not Live To See Tomorrow","Brian Hyland"
"1962-12-24",71,"Shake Sherry","The Contours"
"1962-12-24",72,"Strange I Know","The Marvelettes"
"1962-12-24",73,"Lovesick Blues","Frank Ifield"
"1962-12-24",74,"My Wife Can't Cook","Lonnie Russ"
"1962-12-24",75,"Cast Your Fate To The Wind","Vince Guaraldi Trio"
"1962-12-24",76,"You're Gonna Need Me","Barbara Lynn"
"1962-12-24",77,"Rudolph The Red Nosed Reindeer","David Seville And The Chipmunks"
"1962-12-24",78,"Gonna Raise A Rukus Tonight","Jimmy Dean"
"1962-12-24",79,"The Cinnamon Cinder (It's A Very Nice Dance)","NEW"
"1962-12-24",80,"My Coloring Book","NEW"
"1962-12-24",81,"Little Town Flirt","The Pastel Six"
"1962-12-24",82,"Echo","NEW"
"1962-12-24",83,"From A Jack To A King","NEW"
"1962-12-24",84,"Wild Weekend","Sandy Stewart"
"1962-12-24",85,"Molly","Del Shannon"
"1962-12-24",86,"Java","The Emotions"
"1962-12-24",87,"I Need You","NEW"
"1962-12-24",88,"Trouble In Mind","NEW"
"1962-12-24",89,"Little Tin Soldier","Ned Miller"
"1962-12-24",90,"Shake Me I Rattle (Squeeze Me I Cry)","NEW"
"1962-12-24",91,"Fly Me To The Moon - Bossa Nova","NEW"
"1962-12-24",92,"The 2,000 Pound Bee (Part 2)","The Rebels"
"1962-12-24",93,"He's Sure The Boy I Love","Bobby Goldsboro"
"1962-12-24",94,"Sam's Song","NEW"
"1962-12-24",95,"Lover Come Back To Me","NEW"
"1962-12-24",96,"Hey Paula","Floyd Cramer"
"1962-12-24",97,"The (Bossa Nova) Bird","Rick Nelson"
"1962-12-24",98,"What To Do With Laurie","Aretha Franklin"
"1962-12-24",99,"Silent Night, Holy Night","NEW"
"1962-12-24",100,"The Popeye Waddle","NEW"
"1962-12-31",1,"Telstar","The Tornadoes"
"1962-12-31",2,"Go Away Little Girl","Steve Lawrence"
"1962-12-31",3,"Limbo Rock","Chubby Checker"
"1962-12-31",4,"Bobby's Girl","Marcie Blane"
"1962-12-31",5,"Big Girls Don't Cry","The 4 Seasons"
"1962-12-31",6,"Hotel Happiness","Brook Benton"
