"date","rank","song","artist"
"1969-04-09",26,"You Gave Me A Mountain","Frankie Laine"
"1969-04-09",27,"Brother Love's Travelling Salvation Show","Neil Diamond"
"1969-04-09",28,"The Chokin' Kind","Joe Simon"
"1969-04-09",29,"Time Is Tight","Booker T. & The MG's"
"1969-04-09",30,"Mendocino","Sir Douglas Quintet"
"1969-04-09",31,"Try A Little Tenderness","Three Dog Night"
"1969-04-09",32,"Hawaii Five-O","The Ventures"
"1969-04-09",33,"I Can Hear Music","The Beach Boys"
"1969-04-09",34,"Is It Something You've Got","Tyrone Davis"
"1969-04-09",35,"Memories","Elvis Presley"
"1969-04-09",36,"Snatching It Back","Clarence Carter"
"1969-04-09",37,"My Way","Frank Sinatra"
"1969-04-09",38,"Things I'd Like To Say","New Colony Six"
"1969-04-09",39,"Will You Be Staying After Sunday","The Peppermint Rainbow"
"1969-04-09",40,"First Of May","Bee Gees"
"1969-04-09",41,"Johnny One Time","Brenda Lee"
"1969-04-09",42,"Don't Touch Me","Bettye Swann"
"1969-04-09",43,"The Way It Used To Be","Engelbert Humperdinck"
"1969-04-09",44,"The Pledge Of Allegiance","Red Skelton"
"1969-04-09",45,"Wishful Sinful","The Doors"
"1969-04-09",46,"Mercy","Ohio Express"
"1969-04-09",47,"Apricot Brandy","Rhinoceros"
"1969-04-09",48,"It's Only Love","B.J. Thomas"
"1969-04-09",49,"Playgirl","Thee Prophets"
"1969-04-09",50,"To Know You Is To Love You","Bobby Vinton"
"1969-04-09",51,"The Boxer","NEW"
"1969-04-09",52,"I Like What You're Doing (To Me)","NEW"
"1969-04-09",53,"Mini-Skirt Minnie","Simon & Garfunkel"
"1969-04-09",54,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel","Carla Thomas"
"1969-04-09",55,"Blessed Is The Rain","Wilson Pickett"
"1969-04-09",56,"When He Touches Me (Nothing Else Matters)","James Brown"
"1969-04-09",57,"Day After Day (It's Slippin' Away)","The Brooklyn Bridge Featuring Johnny Maestro"
"1969-04-09",58,"Move In A Little Closer, Baby","Peaches & Herb"
"1969-04-09",59,"Nothing But A Heartache","Shango"
"1969-04-09",60,"Atlantis","Mama Cass"
"1969-04-09",61,"Pinball Wizard","The Flirtations"
"1969-04-09",62,"Ice Cream Song","Donovan"
"1969-04-09",63,"Didn't You Know (You'd Have To Cry Sometime)","The Who"
"1969-04-09",64,"In The Bad, Bad Old Days (Before You Loved Me)","The Dynamics"
"1969-04-09",65,"In The Still Of The Night","Gladys Knight And The Pips"
"1969-04-09",66,"These Eyes","The Foundations"
"1969-04-09",67,"Time Was","Paul Anka"
"1969-04-09",68,"Gitarzan","The Guess Who"
"1969-04-09",69,"More Today Than Yesterday","Canned Heat"
"1969-04-09",70,"Foolish Fool","Ray Stevens"
"1969-04-09",71,"Tracks Of My Tears","Spiral Starecase"
"1969-04-09",72,"Love (Can Make You Happy)","Dee Dee Warwick"
"1969-04-09",73,"Grazing In The Grass","Aretha Franklin"
"1969-04-09",74,"Where Do You Go To (My Lovely)","NEW"
"1969-04-09",75,"Happy Heart","NEW"
"1969-04-09",76,"Badge","Mercy"
"1969-04-09",77,"There Never Was A Time","The Friends Of Distinction"
"1969-04-09",78,"Buying A Book","Peter Sarstedt"
"1969-04-09",79,"Zazueira (Za-zoo-wher-a)","NEW"
"1969-04-09",80,"Stand!","NEW"
"1969-04-09",81,"Good Times Bad Times","Andy Williams"
"1969-04-09",82,"Seattle","Cream"
"1969-04-09",83,"Love Is All I Have To Give","Jeannie C. Riley"
"1969-04-09",84,"Happy Heart","NEW"
"1969-04-09",85,"Back In The U.S.S.R.","NEW"
"1969-04-09",86,"Morning Girl","Joe Tex"
"1969-04-09",87,"The River Is Wide","Herb Alpert & The Tijuana Brass"
"1969-04-09",88,"Give It Away","NEW"
"1969-04-09",89,"When You Dance","NEW"
"1969-04-09",90,"A Million To One","Sly & The Family Stone"
"1969-04-09",91,"Breakfast In Bed","Led Zeppelin"
"1969-04-09",92,"Any Day Now","NEW"
"1969-04-09",93,"Cissy Strut","NEW"
"1969-04-09",94,"I Love My Baby","Perry Como"
"1969-04-09",95,"Idaho","The Checkmates, Ltd."
"1969-04-09",96,"California Girl (And The Tennessee Square)","NEW"
"1969-04-09",97,"Rhythm Of The Rain","NEW"
"1969-04-09",98,"It's A Groovy World!","Petula Clark"
"1969-04-09",99,"I Can't Do Enough","Chubby Checker"
"1969-04-09",100,"Singing My Song","The Neon Philharmonic"
"1969-04-16",1,"Aquarius/Let The Sunshine In (The Flesh Failures)","The 5th Dimension"
"1969-04-16",2,"You've Made Me So Very Happy","Blood, Sweat & Tears"
"1969-04-16",3,"It's Your Thing","The Isley Brothers"
"1969-04-16",4,"Only The Strong Survive","Jerry Butler"
"1969-04-16",5,"Dizzy","Tommy Roe"
"1969-04-16",6,"Galveston","Glen Campbell"
"1969-04-16",7,"Hair","The Cowsills"
"1969-04-16",8,"Twenty-Five Miles","Edwin Starr"
"1969-04-16",9,"Time Of The Season","The Zombies"
"1969-04-16",10,"Rock Me","Steppenwolf"
"1969-04-16",11,"Run Away Child, Running Wild","The Temptations"
"1969-04-16",12,"Sweet Cherry Wine","Tommy James And The Shondells"
"1969-04-16",13,"Do Your Thing","The Watts 103rd Street Rhythm Band"
"1969-04-16",14,"Gimme Gimme Good Lovin'","Crazy Elephant"
"1969-04-16",15,"Don't Give In To Him","Gary Puckett And The Union Gap"
"1969-04-16",16,"Traces","Classics IV Featuring Dennis Yost"
"1969-04-16",17,"Hawaii Five-O","The Ventures"
"1969-04-16",18,"Mr. Sun, Mr. Moon","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-04-16",19,"Proud Mary","Creedence Clearwater Revival"
"1969-04-16",20,"The Boxer","Simon & Garfunkel"
"1969-04-16",21,"The Chokin' Kind","Joe Simon"
"1969-04-16",22,"This Girl's In Love With You","Dionne Warwick"
"1969-04-16",23,"My Whole World Ended (The Moment You Left Me)","David Ruffin"
"1969-04-16",24,"Time Is Tight","Booker T. & The MG's"
"1969-04-16",25,"I'll Try Something New","Supremes & Temptations"
"1969-04-16",26,"Brother Love's Travelling Salvation Show","Neil Diamond"
"1969-04-16",27,"Hot Smoke & Sasafrass","The Bubble Puppy"
"1969-04-16",28,"Indian Giver","1910 Fruitgum Co."
"1969-04-16",29,"Try A Little Tenderness","Three Dog Night"
"1969-04-16",30,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel","James Brown"
"1969-04-16",31,"Snatching It Back","Clarence Carter"
"1969-04-16",32,"I Can Hear Music","The Beach Boys"
"1969-04-16",33,"My Way","Frank Sinatra"
"1969-04-16",34,"Is It Something You've Got","Tyrone Davis"
"1969-04-16",35,"Memories","Elvis Presley"
"1969-04-16",36,"Mendocino","Sir Douglas Quintet"
"1969-04-16",37,"First Of May","Bee Gees"
"1969-04-16",38,"Don't Touch Me","Bettye Swann"
"1969-04-16",39,"Will You Be Staying After Sunday","The Peppermint Rainbow"
"1969-04-16",40,"The Letter","The Arbors"
"1969-04-16",41,"Mercy","Ohio Express"
"1969-04-16",42,"The Way It Used To Be","Engelbert Humperdinck"
"1969-04-16",43,"You Gave Me A Mountain","Frankie Laine"
"1969-04-16",44,"Wishful Sinful","The Doors"
"1969-04-16",45,"To Know You Is To Love You","Bobby Vinton"
"1969-04-16",46,"Apricot Brandy","Rhinoceros"
"1969-04-16",47,"It's Only Love","B.J. Thomas"
"1969-04-16",48,"Gitarzan","Ray Stevens"
"1969-04-16",49,"I Like What You're Doing (To Me)","Carla Thomas"
"1969-04-16",50,"Mini-Skirt Minnie","Wilson Pickett"
"1969-04-16",51,"Pinball Wizard","The Who"
"1969-04-16",52,"Atlantis","Donovan"
"1969-04-16",53,"The Composer","NEW"
"1969-04-16",54,"Stand!","NEW"
"1969-04-16",55,"Johnny One Time","Diana Ross & The Supremes"
"1969-04-16",56,"Nothing But A Heartache","Sly & The Family Stone"
"1969-04-16",57,"Playgirl","Brenda Lee"
"1969-04-16",58,"More Today Than Yesterday","The Flirtations"
"1969-04-16",59,"Ice Cream Song","Thee Prophets"
"1969-04-16",60,"In The Bad, Bad Old Days (Before You Loved Me)","Spiral Starecase"
"1969-04-16",61,"These Eyes","The Dynamics"
"1969-04-16",62,"Love (Can Make You Happy)","The Foundations"
"1969-04-16",63,"Didn't You Know (You'd Have To Cry Sometime)","The Guess Who"
"1969-04-16",64,"In The Still Of The Night","Mercy"
"1969-04-16",65,"Grazing In The Grass","Gladys Knight And The Pips"
"1969-04-16",66,"The River Is Wide","Paul Anka"
"1969-04-16",67,"Buying A Book","The Friends Of Distinction"
"1969-04-16",68,"Badge","The Grass Roots"
"1969-04-16",69,"Foolish Fool","Joe Tex"
"1969-04-16",70,"Happy Heart","Cream"
"1969-04-16",71,"Move In A Little Closer, Baby","Dee Dee Warwick"
"1969-04-16",72,"Seattle","Andy Williams"
"1969-04-16",73,"Where Do You Go To (My Lovely)","Mama Cass"
"1969-04-16",74,"I Can't See Myself Leaving You","Perry Como"
"1969-04-16",75,"The Pledge Of Allegiance","Peter Sarstedt"
"1969-04-16",76,"When You Dance","NEW"
"1969-04-16",77,"Love Is All I Have To Give","NEW"
"1969-04-16",78,"Zazueira (Za-zoo-wher-a)","Aretha Franklin"
"1969-04-16",79,"Happy Heart","Red Skelton"
"1969-04-16",80,"Good Times Bad Times","Jay & The Americans"
"1969-04-16",81,"Cissy Strut","The Checkmates, Ltd."
"1969-04-16",82,"Tracks Of My Tears","Herb Alpert & The Tijuana Brass"
"1969-04-16",83,"Morning Girl","Petula Clark"
"1969-04-16",84,"Back In The U.S.S.R.","Led Zeppelin"
"1969-04-16",85,"Earth Angel (Will You Be Mine)","The Meters"
"1969-04-16",86,"Goodbye","Aretha Franklin"
"1969-04-16",87,"(We've Got) Honey Love","The Neon Philharmonic"
"1969-04-16",88,"Any Day Now","Chubby Checker"
"1969-04-16",89,"I've Been Hurt","NEW"
"1969-04-16",90,"A Million To One","NEW"
"1969-04-16",91,"Breakfast In Bed","The Vogues"
"1969-04-16",92,"California Girl (And The Tennessee Square)","NEW"
"1969-04-16",93,"There Never Was A Time","NEW"
"1969-04-16",94,"Singing My Song","Mary Hopkin"
"1969-04-16",95,"Rhythm Of The Rain","NEW"
"1969-04-16",96,"Sorry Suzanne","NEW"
"1969-04-16",97,"It's A Groovy World!","Martha Reeves & The Vandellas"
"1969-04-16",98,"I Can't Do Enough","Percy Sledge"
"1969-04-16",99,"I'm A Drifter","NEW"
"1969-04-16",100,"July You're A Woman","NEW"
"1969-04-23",1,"Aquarius/Let The Sunshine In (The Flesh Failures)","The 5th Dimension"
"1969-04-23",2,"You've Made Me So Very Happy","Blood, Sweat & Tears"
"1969-04-23",3,"It's Your Thing","The Isley Brothers"
"1969-04-23",4,"Hair","The Cowsills"
"1969-04-23",5,"Only The Strong Survive","Jerry Butler"
"1969-04-23",6,"Twenty-Five Miles","Edwin Starr"
"1969-04-23",7,"Galveston","Glen Campbell"
"1969-04-23",8,"Time Is Tight","Booker T. & The MG's"
"1969-04-23",9,"Dizzy","Tommy Roe"
"1969-04-23",10,"Sweet Cherry Wine","Tommy James And The Shondells"
"1969-04-23",11,"Do Your Thing","The Watts 103rd Street Rhythm Band"
"1969-04-23",12,"Time Of The Season","The Zombies"
"1969-04-23",13,"Hawaii Five-O","The Ventures"
"1969-04-23",14,"Gimme Gimme Good Lovin'","Crazy Elephant"
"1969-04-23",15,"Don't Give In To Him","Gary Puckett And The Union Gap"
"1969-04-23",16,"The Boxer","Simon & Garfunkel"
"1969-04-23",17,"Rock Me","Steppenwolf"
"1969-04-23",18,"The Chokin' Kind","Joe Simon"
"1969-04-23",19,"Run Away Child, Running Wild","The Temptations"
"1969-04-23",20,"Traces","Classics IV Featuring Dennis Yost"
"1969-04-23",21,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel","James Brown"
"1969-04-23",22,"Brother Love's Travelling Salvation Show","Neil Diamond"
"1969-04-23",23,"Proud Mary","Creedence Clearwater Revival"
"1969-04-23",24,"I Can Hear Music","The Beach Boys"
"1969-04-23",25,"Atlantis","Donovan"
"1969-04-23",26,"Gitarzan","Ray Stevens"
"1969-04-23",27,"Mr. Sun, Mr. Moon","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-04-23",28,"Hot Smoke & Sasafrass","The Bubble Puppy"
"1969-04-23",29,"I'll Try Something New","Supremes & Temptations"
"1969-04-23",30,"My Way","Frank Sinatra"
"1969-04-23",31,"Mercy","Ohio Express"
"1969-04-23",32,"The Composer","Diana Ross & The Supremes"
"1969-04-23",33,"Snatching It Back","Clarence Carter"
"1969-04-23",34,"I Can't See Myself Leaving You","Aretha Franklin"
"1969-04-23",35,"These Eyes","The Guess Who"
"1969-04-23",36,"Grazing In The Grass","The Friends Of Distinction"
"1969-04-23",37,"First Of May","Bee Gees"
"1969-04-23",38,"Don't Touch Me","Bettye Swann"
"1969-04-23",39,"Will You Be Staying After Sunday","The Peppermint Rainbow"
"1969-04-23",40,"Stand!","Sly & The Family Stone"
"1969-04-23",41,"Memories","Elvis Presley"
"1969-04-23",42,"The Way It Used To Be","Engelbert Humperdinck"
"1969-04-23",43,"Mendocino","Sir Douglas Quintet"
"1969-04-23",44,"Wishful Sinful","The Doors"
"1969-04-23",45,"To Know You Is To Love You","Bobby Vinton"
"1969-04-23",46,"Pinball Wizard","The Who"
"1969-04-23",47,"It's Only Love","B.J. Thomas"
"1969-04-23",48,"Happy Heart","Andy Williams"
"1969-04-23",49,"The Letter","The Arbors"
"1969-04-23",50,"Mini-Skirt Minnie","Wilson Pickett"
"1969-04-23",51,"Is It Something You've Got","Tyrone Davis"
"1969-04-23",52,"Love (Can Make You Happy)","Mercy"
"1969-04-23",53,"Apricot Brandy","Rhinoceros"
"1969-04-23",54,"Try A Little Tenderness","Three Dog Night"
"1969-04-23",55,"Buying A Book","Joe Tex"
"1969-04-23",56,"Nothing But A Heartache","The Flirtations"
"1969-04-23",57,"More Today Than Yesterday","Spiral Starecase"
"1969-04-23",58,"In The Bad, Bad Old Days (Before You Loved Me)","The Foundations"
"1969-04-23",59,"Ice Cream Song","The Dynamics"
"1969-04-23",60,"The River Is Wide","The Grass Roots"
"1969-04-23",61,"I Like What You're Doing (To Me)","Carla Thomas"
"1969-04-23",62,"Cissy Strut","The Meters"
"1969-04-23",63,"Foolish Fool","Dee Dee Warwick"
"1969-04-23",64,"Goodbye","Mary Hopkin"
"1969-04-23",65,"Playgirl","Thee Prophets"
"1969-04-23",66,"Earth Angel (Will You Be Mine)","The Vogues"
"1969-04-23",67,"Too Busy Thinking About My Baby","NEW"
"1969-04-23",68,"Badge","NEW"
"1969-04-23",69,"Seattle","Marvin Gaye"
"1969-04-23",70,"When You Dance","Cream"
"1969-04-23",71,"Happy Heart","Perry Como"
"1969-04-23",72,"Oh Happy Day","Jay & The Americans"
"1969-04-23",73,"Where Do You Go To (My Lovely)","Petula Clark"
"1969-04-23",74,"Love Is All I Have To Give","NEW"
"1969-04-23",75,"Morning Girl","NEW"
"1969-04-23",76,"I've Been Hurt","The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison"
"1969-04-23",77,"In The Still Of The Night","Peter Sarstedt"
"1969-04-23",78,"(We've Got) Honey Love","The Checkmates, Ltd."
"1969-04-23",79,"Sorry Suzanne","The Neon Philharmonic"
"1969-04-23",80,"Zazueira (Za-zoo-wher-a)","Bill Deal & The Rhondels"
"1969-04-23",81,"I'm A Drifter","Paul Anka"
"1969-04-23",82,"Rhythm Of The Rain","Martha Reeves & The Vandellas"
"1969-04-23",83,"Day Is Done","The Hollies"
"1969-04-23",84,"Back In The U.S.S.R.","Herb Alpert & The Tijuana Brass"
"1969-04-23",85,"Singing My Song","Bobby Goldsboro"
"1969-04-23",86,"Any Day Now","Gary Lewis And The Playboys"
"1969-04-23",87,"Heather Honey","NEW"
"1969-04-23",88,"Love Is Just A Four-Letter Word","NEW"
"1969-04-23",89,"Mr. Walker, It's All Over","Peter, Paul & Mary"
"1969-04-23",90,"I Shall Be Released","Chubby Checker"
"1969-04-23",91,"From Both Sides Now","Tammy Wynette"
"1969-04-23",92,"California Girl (And The Tennessee Square)","Percy Sledge"
"1969-04-23",93,"Greensleeves","NEW"
"1969-04-23",94,"Seven Years","NEW"
"1969-04-23",95,"I Can't Say No To You","Tommy Roe"
"1969-04-23",96,"I've Been Loving You Too Long","NEW"
"1969-04-23",97,"Home To You","NEW"
"1969-04-23",98,"Never Gonna Let Him Know","Joan Baez"
"1969-04-23",99,"A Million To One","NEW"
"1969-04-23",100,"July You're A Woman","NEW"
"1969-04-30",1,"Aquarius/Let The Sunshine In (The Flesh Failures)","The 5th Dimension"
"1969-04-30",2,"It's Your Thing","The Isley Brothers"
"1969-04-30",3,"Hair","The Cowsills"
"1969-04-30",4,"You've Made Me So Very Happy","Blood, Sweat & Tears"
"1969-04-30",5,"Only The Strong Survive","Jerry Butler"
"1969-04-30",6,"Time Is Tight","Booker T. & The MG's"
"1969-04-30",7,"Sweet Cherry Wine","Tommy James And The Shondells"
"1969-04-30",8,"Hawaii Five-O","The Ventures"
"1969-04-30",9,"The Boxer","Simon & Garfunkel"
"1969-04-30",10,"Galveston","Glen Campbell"
"1969-04-30",11,"Dizzy","Tommy Roe"
"1969-04-30",12,"Gimme Gimme Good Lovin'","Crazy Elephant"
"1969-04-30",13,"Twenty-Five Miles","Edwin Starr"
"1969-04-30",14,"These Eyes","The Guess Who"
"1969-04-30",15,"Love (Can Make You Happy)","Mercy"
"1969-04-30",16,"Do Your Thing","The Watts 103rd Street Rhythm Band"
"1969-04-30",17,"Don't Give In To Him","Gary Puckett And The Union Gap"
"1969-04-30",18,"The Chokin' Kind","Joe Simon"
"1969-04-30",19,"Atlantis","Donovan"
"1969-04-30",20,"Gitarzan","Ray Stevens"
"1969-04-30",21,"I Don't Want Nobody To Give Me Nothing (Open Up The Door, I'll Get It Mysel","James Brown"
"1969-04-30",22,"Brother Love's Travelling Salvation Show","Neil Diamond"
"1969-04-30",23,"Time Of The Season","The Zombies"
"1969-04-30",24,"Rock Me","Steppenwolf"
"1969-04-30",25,"Pinball Wizard","The Who"
"1969-04-30",26,"Run Away Child, Running Wild","The Temptations"
"1969-04-30",27,"Goodbye","Mary Hopkin"
"1969-04-30",28,"I Can Hear Music","The Beach Boys"
"1969-04-30",29,"My Way","Frank Sinatra"
"1969-04-30",30,"Mercy","Ohio Express"
"1969-04-30",31,"The Composer","Diana Ross & The Supremes"
"1969-04-30",32,"Will You Be Staying After Sunday","The Peppermint Rainbow"
"1969-04-30",33,"I Can't See Myself Leaving You","Aretha Franklin"
"1969-04-30",34,"To Know You Is To Love You","Bobby Vinton"
"1969-04-30",35,"Grazing In The Grass","The Friends Of Distinction"
"1969-04-30",36,"Stand!","Sly & The Family Stone"
"1969-04-30",37,"More Today Than Yesterday","Spiral Starecase"
"1969-04-30",38,"Happy Heart","Andy Williams"
"1969-04-30",39,"Mr. Sun, Mr. Moon","Paul Revere & The Raiders Featuring Mark Lindsay"
"1969-04-30",40,"Oh Happy Day","The Edwin Hawkins' Singers Featuring Dorothy Combs Morrison"
"1969-04-30",41,"Memories","Elvis Presley"
"1969-04-30",42,"The Way It Used To Be","Engelbert Humperdinck"
"1969-04-30",43,"The River Is Wide","The Grass Roots"
"1969-04-30",44,"Seattle","Perry Como"
"1969-04-30",45,"It's Only Love","B.J. Thomas"
"1969-04-30",46,"First Of May","Bee Gees"
"1969-04-30",47,"Earth Angel (Will You Be Mine)","The Vogues"
"1969-04-30",48,"Don't Touch Me","Bettye Swann"
"1969-04-30",49,"Wishful Sinful","The Doors"
"1969-04-30",50,"Nothing But A Heartache","The Flirtations"
"1969-04-30",51,"Morning Girl","The Neon Philharmonic"
"1969-04-30",52,"In The Bad, Bad Old Days (Before You Loved Me)","The Foundations"
"1969-04-30",53,"Buying A Book","Joe Tex"
"1969-04-30",54,"Too Busy Thinking About My Baby","Marvin Gaye"
"1969-04-30",55,"Cissy Strut","The Meters"
"1969-04-30",56,"Hot Smoke & Sasafrass","The Bubble Puppy"
"1969-04-30",57,"Is It Something You've Got","Tyrone Davis"
"1969-04-30",58,"Snatching It Back","Clarence Carter"
"1969-04-30",59,"Where's The Playground Susie","NEW"
"1969-04-30",60,"Badge","NEW"
"1969-04-30",61,"Mini-Skirt Minnie","Glen Campbell"
"1969-04-30",62,"Heather Honey","Cream"
"1969-04-30",63,"Foolish Fool","Wilson Pickett"
"1969-04-30",64,"Ice Cream Song","Tommy Roe"
"1969-04-30",65,"Love Is All I Have To Give","Dee Dee Warwick"
"1969-04-30",66,"Day Is Done","The Dynamics"
"1969-04-30",67,"I'm A Drifter","The Checkmates, Ltd."
"1969-04-30",68,"Happy Heart","Peter, Paul & Mary"
"1969-04-30",69,"Sorry Suzanne","Bobby Goldsboro"
"1969-04-30",70,"(We've Got) Honey Love","Petula Clark"
"1969-04-30",71,"I've Been Hurt","The Hollies"
"1969-04-30",72,"Where Do You Go To (My Lovely)","Martha Reeves & The Vandellas"
"1969-04-30",73,"When You Dance","Bill Deal & The Rhondels"
"1969-04-30",74,"Everyday With You Girl","Peter Sarstedt"
"1969-04-30",75,"Singing My Song","Jay & The Americans"
"1969-04-30",76,"I Shall Be Released","NEW"
"1969-04-30",77,"Proud Mary","NEW"
"1969-04-30",78,"Lodi","Classics IV Featuring Dennis Yost"
"1969-04-30",79,"In The Ghetto","Tammy Wynette"
"1969-04-30",80,"Bad Moon Rising","The Box Tops"
"1969-04-30",81,"Rhythm Of The Rain","NEW"
"1969-04-30",82,"Back In The U.S.S.R.","NEW"
"1969-04-30",83,"Medicine Man (Part I)","Solomon Burke"
"1969-04-30",84,"One","NEW"
"1969-04-30",85,"Pretty World","NEW"
"1969-04-30",86,"Any Day Now","Creedence Clearwater Revival"
"1969-04-30",87,"Love Is Just A Four-Letter Word","NEW"
"1969-04-30",88,"Mr. Walker, It's All Over","NEW"
"1969-04-30",89,"With Pen In Hand","Elvis Presley"
"1969-04-30",90,"Greensleeves","NEW"
"1969-04-30",91,"From Both Sides Now","NEW"
"1969-04-30",92,"A Million To One","Creedence Clearwater Revival"
"1969-04-30",93,"I Can't Say No To You","Gary Lewis And The Playboys"
"1969-04-30",94,"Seven Years","Chubby Checker"
"1969-04-30",95,"I've Been Loving You Too Long","NEW"
