"date","rank","song","artist"
"1997-04-09",98,"Hip-Hopera","Peggy Scott-Adams"
"1997-04-09",99,"Weekend Thang","SWV"
"1997-04-09",100,"King Nothing","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch"
"1997-04-16",1,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-04-16",2,"Foolish Games/You Were Meant For Me","Jewel"
"1997-04-16",3,"Wannabe","Spice Girls"
"1997-04-16",4,"For You I Will (From ""Space Jam"")","Monica"
"1997-04-16",5,"All By Myself","Celine Dion"
"1997-04-16",6,"I Want You","Savage Garden"
"1997-04-16",7,"In My Bed","Dru Hill"
"1997-04-16",8,"I'll Be","Foxy Brown Featuring Jay-Z"
"1997-04-16",9,"Un-Break My Heart","Toni Braxton"
"1997-04-16",10,"Every Time I Close My Eyes","Babyface"
"1997-04-16",11,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera"
"1997-04-16",12,"Return Of The Mack","Mark Morrison"
"1997-04-16",13,"I Believe I Can Fly (From ""Space Jam"")","R. Kelly"
"1997-04-16",14,"Everyday Is A Winding Road","Sheryl Crow"
"1997-04-16",15,"Get It Together","Paula Cole"
"1997-04-16",16,"Where Have All The Cowboys Gone?","En Vogue"
"1997-04-16",17,"Don't Let Go (Love)","Hev-D"
"1997-04-16",18,"Big Daddy","Duncan Sheik"
"1997-04-16",19,"Barely Breathing","Warren G"
"1997-04-16",20,"I Shot The Sheriff","Montell Jordan"
"1997-04-16",21,"What's On Tonight","Freak Nasty"
"1997-04-16",22,"Cupid","NEW"
"1997-04-16",23,"Da' Dip","NEW"
"1997-04-16",24,"My Baby Daddy","B-Rock & The Bizz"
"1997-04-16",25,"Let It Go (From ""Set It Off"")","Ray J"
"1997-04-16",26,"Your Woman","White Town"
"1997-04-16",27,"One More Time","Real McCoy"
"1997-04-16",28,"Secret Garden","Bruce Springsteen"
"1997-04-16",29,"I Belong To You (Every Time I See Your Face)","Rome"
"1997-04-16",30,"I Love Me Some Him/I Don't Want To","Toni Braxton"
"1997-04-16",31,"Step By Step (From ""The Preacher's Wife"")","Whitney Houston"
"1997-04-16",32,"Ghetto Love","Da Brat Featuring T-Boz"
"1997-04-16",33,"Ooh Aah... Just A Little Bit","Gina G"
"1997-04-16",34,"You Don't Have To Hurt No More","Mint Condition"
"1997-04-16",35,"Falling In Love (Is Hard On The Knees)","Aerosmith"
"1997-04-16",36,"Naked Eye","Luscious Jackson"
"1997-04-16",37,"Let Me Clear My Throat","DJ Kool"
"1997-04-16",38,"Nobody","Keith Sweat Featuring Athena Cage"
"1997-04-16",39,"The Freshmen","The Verve Pipe"
"1997-04-16",40,"Gangstas Make The World Go Round","Westside Connection"
"1997-04-16",41,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1997-04-16",42,"Head Over Heels","Allure Featuring NAS"
"1997-04-16",43,"Here's Your Sign (Get The Picture)","Bill Engvall With Special Guest Travis Tritt"
"1997-04-16",44,"Too Late, Too Soon","Jon Secada"
"1997-04-16",45,"Please Don't Go","No Mercy"
"1997-04-16",46,"I Like It","The Blackout Allstars"
"1997-04-16",47,"Change The World","Eric Clapton"
"1997-04-16",48,"Talk To Me","Wild Orchid"
"1997-04-16",49,"For You","Kenny Lattimore"
"1997-04-16",50,"Request Line","Zhane"
"1997-04-16",51,"I'm Not Feeling You","Yvette Michele"
"1997-04-16",52,"I Believe In You And Me (From ""The Preacher's Wife"")","Whitney Houston"
"1997-04-16",53,"Don't Cry For Me Argentina (From ""Evita"")","Madonna"
"1997-04-16",54,"On & On","Erykah Badu"
"1997-04-16",55,"Jazzy Belle","OutKast"
"1997-04-16",56,"Say... If You Feel Alright","Crystal Waters"
"1997-04-16",57,"Firestarter","The Prodigy"
"1997-04-16",58,"Sho Nuff","Tela Featuring Eightball & MJG"
"1997-04-16",59,"The Theme (It's Party Time)","Tracey Lee"
"1997-04-16",60,"If Tomorrow Never Comes","Joose"
"1997-04-16",61,"Just Another Day","John Mellencamp"
"1997-04-16",62,"It's Alright, It's Ok","Leah Andreone"
"1997-04-16",63,"Do G's Get To Go To Heaven?","Richie Rich"
"1997-04-16",64,"Call Me","Le Click"
"1997-04-16",65,"Precious Declaration","Collective Soul"
"1997-04-16",66,"Space Jam (From ""Space Jam"")","Quad City DJ's"
"1997-04-16",67,"Come On","Billy Lawrence Featuring MC Lyte"
"1997-04-16",68,"Whateva Man","Redman"
"1997-04-16",69,"Havana","Kenny G"
"1997-04-16",70,"Silent All These Years","Tori Amos"
"1997-04-16",71,"Insomnia","Faithless"
"1997-04-16",72,"Desperately Wanting","Better Than Ezra"
"1997-04-16",73,"Until I Find You Again","NEW"
"1997-04-16",74,"Don't Stop Movin'","NEW"
"1997-04-16",75,"Fly Like An Eagle (From ""Space Jam"")","Richard Marx"
"1997-04-16",76,"One Night At A Time","Livin' Joy"
"1997-04-16",77,"It's In Your Eyes","Seal"
"1997-04-16",78,"Things'll Never Change/Rapper's Ball","George Strait"
"1997-04-16",79,"A Little Bit Of Ecstasy","Phil Collins"
"1997-04-16",80,"I Always Feel Like (Somebody's Watching Me)","E-40 Featuring Bo-Rock"
"1997-04-16",81,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")","Jocelyn Enriquez"
"1997-04-16",82,"Watch Me Do My Thing (From ""All That"")","Tru Featuring Ice Cream Man (Master P)"
"1997-04-16",83,"Luchini aka (This Is It)","Mack 10 & Tha Dogg Pound"
"1997-04-16",84,"Step Into A World (Rapture's Delight)","Immature Featuring Smooth And Ed From Good Burger"
"1997-04-16",85,"Discotheque","Camp Lo"
"1997-04-16",86,"Fired Up!","KRS-One"
"1997-04-16",87,"Sweet Sexy Thing","Funky Green Dogs"
"1997-04-16",88,"That's Right","NEW"
"1997-04-16",89,"Without Your Love","NEW"
"1997-04-16",90,"Get Up","Nu Flavor Featuring Roger"
"1997-04-16",91,"Under The Water","DJ Taz Featuring Raheem The Dream"
"1997-04-16",92,"Runnin'","Angelina"
"1997-04-16",93,"Just The Way You Like It","Lost Boyz"
"1997-04-16",94,"It's All About U","Merril Bainbridge"
"1997-04-16",95,"It's Your Body","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch"
"1997-04-16",96,"King Nothing","NEW"
"1997-04-16",97,"Don't Keep Wasting My Time","NEW"
"1997-04-16",98,"Take Your Time","Tasha Holiday"
"1997-04-16",99,"Bill","SWV"
"1997-04-16",100,"What They Do","Johnny Gill Featuring Roger Troutman"
"1997-04-23",1,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-04-23",2,"Hypnotize","NEW"
"1997-04-23",3,"Foolish Games/You Were Meant For Me","NEW"
"1997-04-23",4,"For You I Will (From ""Space Jam"")","The Notorious B.I.G."
"1997-04-23",5,"Wannabe","Jewel"
"1997-04-23",6,"I Want You","Monica"
"1997-04-23",7,"All By Myself","Spice Girls"
"1997-04-23",8,"Return Of The Mack","Savage Garden"
"1997-04-23",9,"Hard To Say I'm Sorry","Celine Dion"
"1997-04-23",10,"Where Have All The Cowboys Gone?","Mark Morrison"
"1997-04-23",11,"I'll Be","Az Yet Featuring Peter Cetera"
"1997-04-23",12,"Un-Break My Heart","Paula Cole"
"1997-04-23",13,"Every Time I Close My Eyes","Foxy Brown Featuring Jay-Z"
"1997-04-23",14,"In My Bed","Toni Braxton"
"1997-04-23",15,"My Baby Daddy","Babyface"
"1997-04-23",16,"Everyday Is A Winding Road","Dru Hill"
"1997-04-23",17,"I Believe I Can Fly (From ""Space Jam"")","B-Rock & The Bizz"
"1997-04-23",18,"I Belong To You (Every Time I See Your Face)","Sheryl Crow"
"1997-04-23",19,"Get It Together","R. Kelly"
"1997-04-23",20,"Barely Breathing","Rome"
"1997-04-23",21,"Cupid","Duncan Sheik"
"1997-04-23",22,"Big Daddy","Hev-D"
"1997-04-23",23,"Secret Garden","Bruce Springsteen"
"1997-04-23",24,"Don't Let Go (Love)","En Vogue"
"1997-04-23",25,"Your Woman","White Town"
"1997-04-23",26,"Da' Dip","Freak Nasty"
"1997-04-23",27,"One More Time","Real McCoy"
"1997-04-23",28,"I Love Me Some Him/I Don't Want To","Toni Braxton"
"1997-04-23",29,"I Shot The Sheriff","Warren G"
"1997-04-23",30,"Staring At The Sun","NEW"
"1997-04-23",31,"What's On Tonight","NEW"
"1997-04-23",32,"You Don't Have To Hurt No More","Montell Jordan"
"1997-04-23",33,"The Freshmen","Mint Condition"
"1997-04-23",34,"Ooh Aah... Just A Little Bit","The Verve Pipe"
"1997-04-23",35,"Let It Go (From ""Set It Off"")","Gina G"
"1997-04-23",36,"Naked Eye","Ray J"
"1997-04-23",37,"Step By Step (From ""The Preacher's Wife"")","Luscious Jackson"
"1997-04-23",38,"Let Me Clear My Throat","Whitney Houston"
"1997-04-23",39,"Nobody","DJ Kool"
"1997-04-23",40,"Gangstas Make The World Go Round","Keith Sweat Featuring Athena Cage"
"1997-04-23",41,"No Diggity","Westside Connection"
"1997-04-23",42,"Ghetto Love","BLACKstreet (Featuring Dr. Dre)"
"1997-04-23",43,"Here's Your Sign (Get The Picture)","Da Brat Featuring T-Boz"
"1997-04-23",44,"Too Late, Too Soon","Bill Engvall With Special Guest Travis Tritt"
"1997-04-23",45,"Head Over Heels","Jon Secada"
"1997-04-23",46,"For You","Allure Featuring NAS"
"1997-04-23",47,"Falling In Love (Is Hard On The Knees)","Kenny Lattimore"
"1997-04-23",48,"I'm Not Feeling You","Aerosmith"
"1997-04-23",49,"I Like It","Yvette Michele"
"1997-04-23",50,"Change The World","The Blackout Allstars"
"1997-04-23",51,"Talk To Me","Eric Clapton"
"1997-04-23",52,"Please Don't Go","Wild Orchid"
"1997-04-23",53,"Jazzy Belle","No Mercy"
"1997-04-23",54,"I Believe In You And Me (From ""The Preacher's Wife"")","OutKast"
"1997-04-23",55,"Request Line","Whitney Houston"
"1997-04-23",56,"Say... If You Feel Alright","Zhane"
"1997-04-23",57,"Bitch","Crystal Waters"
"1997-04-23",58,"Sho Nuff","NEW"
"1997-04-23",59,"If Tomorrow Never Comes","NEW"
"1997-04-23",60,"Firestarter","Meredith Brooks"
"1997-04-23",61,"The Theme (It's Party Time)","Tela Featuring Eightball & MJG"
"1997-04-23",62,"Just Another Day","Joose"
"1997-04-23",63,"On & On","The Prodigy"
"1997-04-23",64,"Call Me","Tracey Lee"
"1997-04-23",65,"Precious Declaration","John Mellencamp"
"1997-04-23",66,"Havana","Erykah Badu"
"1997-04-23",67,"Come On","Le Click"
"1997-04-23",68,"Don't Cry For Me Argentina (From ""Evita"")","Collective Soul"
"1997-04-23",69,"It's Alright, It's Ok","Kenny G"
"1997-04-23",70,"Insomnia","Billy Lawrence Featuring MC Lyte"
"1997-04-23",71,"Don't Stop Movin'","Madonna"
"1997-04-23",72,"Do G's Get To Go To Heaven?","Leah Andreone"
"1997-04-23",73,"Until I Find You Again","Faithless"
"1997-04-23",74,"Space Jam (From ""Space Jam"")","Livin' Joy"
"1997-04-23",75,"Whateva Man","Richie Rich"
"1997-04-23",76,"One Night At A Time","Richard Marx"
"1997-04-23",77,"It's In Your Eyes","Quad City DJ's"
"1997-04-23",78,"Desperately Wanting","Redman"
"1997-04-23",79,"A Little Bit Of Ecstasy","George Strait"
"1997-04-23",80,"Silent All These Years","Phil Collins"
"1997-04-23",81,"Runnin'","Better Than Ezra"
"1997-04-23",82,"Step Into A World (Rapture's Delight)","Jocelyn Enriquez"
"1997-04-23",83,"Sweet Sexy Thing","Tori Amos"
"1997-04-23",84,"Fly Like An Eagle (From ""Space Jam"")","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch"
"1997-04-23",85,"I Always Feel Like (Somebody's Watching Me)","KRS-One"
"1997-04-23",86,"That's Right","Nu Flavor Featuring Roger"
"1997-04-23",87,"Without Your Love","Seal"
"1997-04-23",88,"Full Of Smoke","Tru Featuring Ice Cream Man (Master P)"
"1997-04-23",89,"Stop The Gunfight","DJ Taz Featuring Raheem The Dream"
"1997-04-23",90,"Don't Keep Wasting My Time","Angelina"
"1997-04-23",91,"Fired Up!","NEW"
"1997-04-23",92,"Watch Me Do My Thing (From ""All That"")","NEW"
"1997-04-23",93,"Just The Way You Like It","Christion"
"1997-04-23",94,"Get Up","NEW"
"1997-04-23",95,"Nothin' But The Cavi Hit (From ""Rhyme & Reason"")","NEW"
"1997-04-23",96,"Discotheque","Trapp Featuring 2pac, Notorious B.I.G."
"1997-04-23",97,"Things'll Never Change/Rapper's Ball","Teddy Pendergrass"
"1997-04-23",98,"Luchini aka (This Is It)","Funky Green Dogs"
"1997-04-23",99,"It's All About U","Immature Featuring Smooth And Ed From Good Burger"
"1997-04-23",100,"Under The Water","Tasha Holiday"
"1997-04-30",1,"Hypnotize","The Notorious B.I.G."
"1997-04-30",2,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-04-30",3,"Foolish Games/You Were Meant For Me","Jewel"
"1997-04-30",4,"For You I Will (From ""Space Jam"")","Monica"
"1997-04-30",5,"I Want You","Savage Garden"
"1997-04-30",6,"Wannabe","Spice Girls"
"1997-04-30",7,"Return Of The Mack","Mark Morrison"
"1997-04-30",8,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera"
"1997-04-30",9,"Where Have All The Cowboys Gone?","Paula Cole"
"1997-04-30",10,"My Baby Daddy","B-Rock & The Bizz"
"1997-04-30",11,"All By Myself","Celine Dion"
"1997-04-30",12,"I'll Be","Foxy Brown Featuring Jay-Z"
"1997-04-30",13,"Every Time I Close My Eyes","Babyface"
"1997-04-30",14,"Un-Break My Heart","Toni Braxton"
"1997-04-30",15,"I Belong To You (Every Time I See Your Face)","Rome"
"1997-04-30",16,"MMMBop","NEW"
"1997-04-30",17,"In My Bed","NEW"
"1997-04-30",18,"Everyday Is A Winding Road","Hanson"
"1997-04-30",19,"Barely Breathing","Dru Hill"
"1997-04-30",20,"Cupid","Sheryl Crow"
"1997-04-30",21,"I Believe I Can Fly (From ""Space Jam"")","Duncan Sheik"
"1997-04-30",22,"Secret Garden","R. Kelly"
"1997-04-30",23,"Your Woman","Bruce Springsteen"
"1997-04-30",24,"I Shot The Sheriff","White Town"
"1997-04-30",25,"Da' Dip","Warren G"
"1997-04-30",26,"Big Daddy","Freak Nasty"
"1997-04-30",27,"Get It Together","Hev-D"
"1997-04-30",28,"I Love Me Some Him/I Don't Want To","Toni Braxton"
"1997-04-30",29,"Don't Let Go (Love)","En Vogue"
"1997-04-30",30,"Staring At The Sun","The Verve Pipe"
"1997-04-30",31,"The Freshmen","Mint Condition"
"1997-04-30",32,"You Don't Have To Hurt No More","Real McCoy"
"1997-04-30",33,"One More Time","Montell Jordan"
"1997-04-30",34,"What's On Tonight","Gina G"
"1997-04-30",35,"Ooh Aah... Just A Little Bit","DJ Kool"
"1997-04-30",36,"Let Me Clear My Throat","Luscious Jackson"
"1997-04-30",37,"Naked Eye","Ray J"
"1997-04-30",38,"Let It Go (From ""Set It Off"")","Keith Sweat Featuring Athena Cage"
"1997-04-30",39,"Nobody","Kenny Lattimore"
"1997-04-30",40,"For You","Jon Secada"
"1997-04-30",41,"Too Late, Too Soon","BLACKstreet (Featuring Dr. Dre)"
"1997-04-30",42,"No Diggity","Whitney Houston"
"1997-04-30",43,"Step By Step (From ""The Preacher's Wife"")","Westside Connection"
"1997-04-30",44,"Gangstas Make The World Go Round","NEW"
"1997-04-30",45,"Don't Wanna Be A Player (From ""Booty Call"")","NEW"
"1997-04-30",46,"Ghetto Love","Joe"
"1997-04-30",47,"Here's Your Sign (Get The Picture)","Da Brat Featuring T-Boz"
"1997-04-30",48,"Change The World","Bill Engvall With Special Guest Travis Tritt"
"1997-04-30",49,"I Like It","Eric Clapton"
"1997-04-30",50,"Bitch","The Blackout Allstars"
"1997-04-30",51,"Head Over Heels","Meredith Brooks"
"1997-04-30",52,"Jazzy Belle","Allure Featuring NAS"
"1997-04-30",53,"If Tomorrow Never Comes","OutKast"
"1997-04-30",54,"Falling In Love (Is Hard On The Knees)","Joose"
"1997-04-30",55,"I'm Not Feeling You","Aerosmith"
"1997-04-30",56,"Request Line","Yvette Michele"
"1997-04-30",57,"Talk To Me","Zhane"
"1997-04-30",58,"Call Me","Wild Orchid"
"1997-04-30",59,"I Believe In You And Me (From ""The Preacher's Wife"")","Le Click"
"1997-04-30",60,"Firestarter","Whitney Houston"
"1997-04-30",61,"Just Another Day","The Prodigy"
"1997-04-30",62,"Say... If You Feel Alright","John Mellencamp"
"1997-04-30",63,"Please Don't Go","Crystal Waters"
"1997-04-30",64,"The Theme (It's Party Time)","No Mercy"
"1997-04-30",65,"Insomnia","Tracey Lee"
"1997-04-30",66,"Havana","Faithless"
"1997-04-30",67,"Come On","Kenny G"
"1997-04-30",68,"Until I Find You Again","Billy Lawrence Featuring MC Lyte"
"1997-04-30",69,"On & On","Richard Marx"
"1997-04-30",70,"Sho Nuff","Erykah Badu"
"1997-04-30",71,"It's Alright, It's Ok","Tela Featuring Eightball & MJG"
"1997-04-30",72,"Precious Declaration","Leah Andreone"
"1997-04-30",73,"Don't Cry For Me Argentina (From ""Evita"")","Collective Soul"
"1997-04-30",74,"A Little Bit Of Ecstasy","Madonna"
"1997-04-30",75,"Desperately Wanting","Jocelyn Enriquez"
"1997-04-30",76,"Don't Stop Movin'","Better Than Ezra"
"1997-04-30",77,"Sweet Sexy Thing","Livin' Joy"
"1997-04-30",78,"Silent All These Years","Nu Flavor Featuring Roger"
"1997-04-30",79,"Space Jam (From ""Space Jam"")","Tori Amos"
"1997-04-30",80,"Step Into A World (Rapture's Delight)","Quad City DJ's"
"1997-04-30",81,"Runnin'","KRS-One"
"1997-04-30",82,"Do G's Get To Go To Heaven?","2Pac, Notorious B.I.G., Radio, Dramacydal & Stretch"
"1997-04-30",83,"That's Right","Richie Rich"
"1997-04-30",84,"Stop The Gunfight","DJ Taz Featuring Raheem The Dream"
"1997-04-30",85,"Feelin' It","Trapp Featuring 2pac, Notorious B.I.G."
"1997-04-30",86,"Whateva Man","NEW"
"1997-04-30",87,"One Night At A Time","NEW"
"1997-04-30",88,"Full Of Smoke","JAY-Z"
"1997-04-30",89,"It's In Your Eyes","Redman"
"1997-04-30",90,"I Always Feel Like (Somebody's Watching Me)","George Strait"
"1997-04-30",91,"Fly Like An Eagle (From ""Space Jam"")","Christion"
"1997-04-30",92,"Without Your Love","Phil Collins"
"1997-04-30",93,"Just The Way You Like It","Tru Featuring Ice Cream Man (Master P)"
"1997-04-30",94,"6 Underground","Seal"
"1997-04-30",95,"Fired Up!","Angelina"
"1997-04-30",96,"Can U Feel It","Tasha Holiday"
"1997-04-30",97,"Don't Keep Wasting My Time","NEW"
"1997-04-30",98,"Discotheque","NEW"
"1997-04-30",99,"Things'll Never Change/Rapper's Ball","Sneaker Pimps"
"1997-04-30",100,"Watch Me Do My Thing (From ""All That"")","Funky Green Dogs"
"1997-05-07",1,"Hypnotize","The Notorious B.I.G."
"1997-05-07",2,"Foolish Games/You Were Meant For Me","Jewel"
"1997-05-07",3,"Can't Nobody Hold Me Down","Puff Daddy (Featuring Mase)"
"1997-05-07",4,"I Want You","Savage Garden"
"1997-05-07",5,"For You I Will (From ""Space Jam"")","Monica"
"1997-05-07",6,"MMMBop","Hanson"
"1997-05-07",7,"Return Of The Mack","Mark Morrison"
"1997-05-07",8,"Where Have All The Cowboys Gone?","Paula Cole"
"1997-05-07",9,"Hard To Say I'm Sorry","Az Yet Featuring Peter Cetera"
"1997-05-07",10,"Wannabe","Spice Girls"
"1997-05-07",11,"My Baby Daddy","B-Rock & The Bizz"
"1997-05-07",12,"I Belong To You (Every Time I See Your Face)","Rome"
"1997-05-07",13,"Cupid","The Verve Pipe"
"1997-05-07",14,"The Freshmen","Foxy Brown Featuring Jay-Z"
"1997-05-07",15,"I'll Be","Duncan Sheik"
"1997-05-07",16,"Barely Breathing","Celine Dion"
"1997-05-07",17,"All By Myself","Freak Nasty"
"1997-05-07",18,"Da' Dip","Babyface"
"1997-05-07",19,"Every Time I Close My Eyes","Toni Braxton"
"1997-05-07",20,"Un-Break My Heart","Dru Hill"
"1997-05-07",21,"In My Bed","Bruce Springsteen"
"1997-05-07",22,"Secret Garden","Sheryl Crow"
"1997-05-07",23,"Everyday Is A Winding Road","R. Kelly"
"1997-05-07",24,"I Believe I Can Fly (From ""Space Jam"")","Toni Braxton"
"1997-05-07",25,"I Love Me Some Him/I Don't Want To","White Town"
"1997-05-07",26,"Staring At The Sun","NEW"
"1997-05-07",27,"Your Woman","NEW"
"1997-05-07",28,"G.H.E.T.T.O.U.T.","Changing Faces"
"1997-05-07",29,"Big Daddy","Hev-D"
"1997-05-07",30,"I Shot The Sheriff","Warren G"
"1997-05-07",31,"Don't Let Go (Love)","En Vogue"
"1997-05-07",32,"Get It Together","Real McCoy"
"1997-05-07",33,"One More Time","Joe"
"1997-05-07",34,"Don't Wanna Be A Player (From ""Booty Call"")","Gina G"
"1997-05-07",35,"Ooh Aah... Just A Little Bit","Luscious Jackson"
"1997-05-07",36,"Naked Eye","Meredith Brooks"
"1997-05-07",37,"Bitch","Mint Condition"
"1997-05-07",38,"You Don't Have To Hurt No More","Montell Jordan"
"1997-05-07",39,"What's On Tonight","Kenny Lattimore"
"1997-05-07",40,"For You","Jon Secada"
"1997-05-07",41,"Too Late, Too Soon","NEW"
"1997-05-07",42,"Blood On The Dance Floor","NEW"
"1997-05-07",43,"Let Me Clear My Throat","Michael Jackson"
"1997-05-07",44,"Thinking Of You","DJ Kool"
"1997-05-07",45,"Nobody","NEW"
"1997-05-07",46,"Let It Go (From ""Set It Off"")","NEW"
"1997-05-07",47,"No Diggity","Tony! Toni! Tone!"
"1997-05-07",48,"Here's Your Sign (Get The Picture)","Keith Sweat Featuring Athena Cage"
"1997-05-07",49,"Gangstas Make The World Go Round","Ray J"
"1997-05-07",50,"Change The World","BLACKstreet (Featuring Dr. Dre)"
"1997-05-07",51,"If Tomorrow Never Comes","Bill Engvall With Special Guest Travis Tritt"
"1997-05-07",52,"Jazzy Belle","Westside Connection"
"1997-05-07",53,"Until I Find You Again","Eric Clapton"
"1997-05-07",54,"Ghetto Love","Joose"
"1997-05-07",55,"Head Over Heels","OutKast"
"1997-05-07",56,"Step By Step (From ""The Preacher's Wife"")","Richard Marx"
"1997-05-07",57,"Come On","Da Brat Featuring T-Boz"
"1997-05-07",58,"Call Me","Allure Featuring NAS"
"1997-05-07",59,"I Believe In You And Me (From ""The Preacher's Wife"")","Whitney Houston"
"1997-05-07",60,"Falling In Love (Is Hard On The Knees)","Billy Lawrence Featuring MC Lyte"
"1997-05-07",61,"Talk To Me","Le Click"
"1997-05-07",62,"I'm Not Feeling You","Whitney Houston"
"1997-05-07",63,"Insomnia","Aerosmith"
"1997-05-07",64,"Firestarter","Wild Orchid"
"1997-05-07",65,"Just Another Day","Yvette Michele"
"1997-05-07",66,"One Night At A Time","Faithless"
"1997-05-07",67,"The Theme (It's Party Time)","The Prodigy"
"1997-05-07",68,"Request Line","John Mellencamp"
