"date","rank","song","artist"
"1989-12-03",62,"Everything You Do (You're Sexing Me)","Fiona (Duet With Kip Winger)"
"1989-12-03",63,"Love In An Elevator","Aerosmith"
"1989-12-03",64,"Back To The Bullet","Saraya"
"1989-12-03",65,"Cover Girl","New Kids On The Block"
"1989-12-03",66,"Wait For You","Bonham"
"1989-12-03",67,"Tell Me Why","NEW"
"1989-12-03",68,"Girl I Am Searching For You","NEW"
"1989-12-03",69,"Touch Me Tonight","Expose"
"1989-12-03",70,"Hide Your Heart","Stevie B"
"1989-12-03",71,"Nothin' To Hide","Shooting Star"
"1989-12-03",72,"Dr. Feelgood","KISS"
"1989-12-03",73,"We Can't Go Wrong","Poco"
"1989-12-03",74,"When I Looked At Him","Motley Crue"
"1989-12-03",75,"Talk To Myself","NEW"
"1989-12-03",76,"Lullaby","NEW"
"1989-12-03",77,"I Didn't Mean To Stay All Night","The Cover Girls"
"1989-12-03",78,"Woman In Chains","Expose"
"1989-12-03",79,"Heat Of The Moment","Christopher Williams"
"1989-12-03",80,"Sold Me Down The River","The Cure"
"1989-12-03",81,"Don't Take It Personal","Starship"
"1989-12-03",82,"Girl I'm Gonna Miss You","Tears For Fears"
"1989-12-03",83,"Sunshine","After 7"
"1989-12-03",84,"Call It Love","The Alarm"
"1989-12-03",85,"Serious Kinda Girl","Jermaine Jackson"
"1989-12-03",86,"Sowing The Seeds Of Love","Milli Vanilli"
"1989-12-03",87,"If I Could Turn Back Time","Dino"
"1989-12-03",88,"Owwww!","Poco"
"1989-12-03",89,"My Heart Skips A Beat","Christopher Max"
"1989-12-03",90,"Electric Boogie","Tears For Fears"
"1989-12-03",91,"Radar Love","Cher"
"1989-12-03",92,"I Don't Know","Chunky A"
"1989-12-03",93,"A Girl Like You","The Cover Girls"
"1989-12-03",94,"Heart","NEW"
"1989-12-03",95,"Baby Come To Me","NEW"
"1989-12-03",96,"Gimme Your Good Lovin'","Marcia Griffiths"
"1989-12-03",97,"Personal Jesus","White Lion"
"1989-12-03",98,"It's No Crime","NEW"
"1989-12-03",99,"500 Miles","NEW"
"1989-12-03",100,"Sugar Daddy","Michael Morales"
"1989-12-10",1,"We Didn't Start The Fire","Billy Joel"
"1989-12-10",2,"Another Day In Paradise","Phil Collins"
"1989-12-10",3,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-12-10",4,"Back To Life","Soul II Soul"
"1989-12-10",5,"With Every Beat Of My Heart","Taylor Dayne"
"1989-12-10",6,"Blame It On The Rain","Milli Vanilli"
"1989-12-10",7,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-12-10",8,"Rhythm Nation","Janet Jackson"
"1989-12-10",9,"Living In Sin","Bon Jovi"
"1989-12-10",10,"Just Like Jesse James","Cher"
"1989-12-10",11,"Don't Close Your Eyes","KIX"
"1989-12-10",12,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-12-10",13,"This One's For The Children","New Kids On The Block"
"1989-12-10",14,"Angelia","Richard Marx"
"1989-12-10",15,"Everything","Jody Watley"
"1989-12-10",16,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-12-10",17,"Love Shack","The B-52s"
"1989-12-10",18,"Leave A Light On","Belinda Carlisle"
"1989-12-10",19,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-12-10",20,"Love Song","Tesla"
"1989-12-10",21,"Just Between You And Me","Lou Gramm"
"1989-12-10",22,"The Last Worthless Evening","Don Henley"
"1989-12-10",23,"Free Fallin'","Tom Petty"
"1989-12-10",24,"When I See You Smile","Bad English"
"1989-12-10",25,"When The Night Comes","Joe Cocker"
"1989-12-10",26,"Rock And A Hard Place","The Rolling Stones"
"1989-12-10",27,"Oh Father","Madonna"
"1989-12-10",28,"Two To Make It Right","Seduction"
"1989-12-10",29,"Don't Make Me Over","Sybil"
"1989-12-10",30,"Downtown Train","Rod Stewart"
"1989-12-10",31,"I Live By The Groove","Paul Carrack"
"1989-12-10",32,"Poison","Alice Cooper"
"1989-12-10",33,"Bust A Move","Young M.C."
"1989-12-10",34,"I Remember You","Skid Row"
"1989-12-10",35,"Don't Shut Me Out","Kevin Paige"
"1989-12-10",36,"The Arms Of Orion","Prince With Sheena Easton"
"1989-12-10",37,"I'll Be Good To You","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-12-10",38,"Me So Horny","The 2 Live Crew"
"1989-12-10",39,"Fool For Your Loving","Whitesnake"
"1989-12-10",40,"Janie's Got A Gun","Aerosmith"
"1989-12-10",41,"Tender Lover","Babyface"
"1989-12-10",42,"Peace In Our Time","Eddie Money"
"1989-12-10",43,"I Want You","Shana"
"1989-12-10",44,"Listen To Your Heart","Roxette"
"1989-12-10",45,"Get On Your Feet","Gloria Estefan"
"1989-12-10",46,"What Kind Of Man Would I Be?","Chicago"
"1989-12-10",47,"Was It Nothing At All","Michael Damian"
"1989-12-10",48,"The Angel Song","Great White"
"1989-12-10",49,"Principal's Office","Young M.C."
"1989-12-10",50,"Tell Me Why","Expose"
"1989-12-10",51,"Kickstart My Heart","Motley Crue"
"1989-12-10",52,"If You Leave Me Now","Jaya"
"1989-12-10",53,"Steamy Windows","Tina Turner"
"1989-12-10",54,"No More Lies","Michel'le"
"1989-12-10",55,"Pretending","Eric Clapton"
"1989-12-10",56,"Miss You Much","Janet Jackson"
"1989-12-10",57,"Everything You Do (You're Sexing Me)","Fiona (Duet With Kip Winger)"
"1989-12-10",58,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-12-10",59,"Nothin' To Hide","Poco"
"1989-12-10",60,"We Can't Go Wrong","The Cover Girls"
"1989-12-10",61,"Rock Wit'cha","Bobby Brown"
"1989-12-10",62,"French Kiss","Lil Louis"
"1989-12-10",63,"Over And Over","Pajama Party"
"1989-12-10",64,"Wait For You","Bonham"
"1989-12-10",65,"Dangerous","NEW"
"1989-12-10",66,"Hide Your Heart","NEW"
"1989-12-10",67,"Woman In Chains","Roxette"
"1989-12-10",68,"Here We Are","KISS"
"1989-12-10",69,"I Think I Can Beat Mike Tyson","Tears For Fears"
"1989-12-10",70,"Don't Take It Personal","NEW"
"1989-12-10",71,"Back To The Bullet","NEW"
"1989-12-10",72,"Opposites Attract","Gloria Estefan"
"1989-12-10",73,"Electric Boogie","D.J. Jazzy Jeff & The Fresh Prince"
"1989-12-10",74,"Lullaby","Jermaine Jackson"
"1989-12-10",75,"I Didn't Mean To Stay All Night","Saraya"
"1989-12-10",76,"Serious Kinda Girl","NEW"
"1989-12-10",77,"Owwww!","NEW"
"1989-12-10",78,"Girl I Am Searching For You","Paula Abdul (Duet With The Wild Pair)"
"1989-12-10",79,"Cover Girl","Marcia Griffiths"
"1989-12-10",80,"I Will Survive","The Cure"
"1989-12-10",81,"I Don't Know","Starship"
"1989-12-10",82,"Heart","Christopher Max"
"1989-12-10",83,"A Girl Like You","Chunky A"
"1989-12-10",84,"Personal Jesus","Stevie B"
"1989-12-10",85,"Touch Me Tonight","New Kids On The Block"
"1989-12-10",86,"Gimme Your Good Lovin'","NEW"
"1989-12-10",87,"Girl I'm Gonna Miss You","NEW"
"1989-12-10",88,"When I Looked At Him","SaFire"
"1989-12-10",89,"Talk To Myself","Michael Morales"
"1989-12-10",90,"Foolish Heart","Neneh Cherry"
"1989-12-10",91,"C'mon And Get My Love","The Smithereens"
"1989-12-10",92,"Sold Me Down The River","Depeche Mode"
"1989-12-10",93,"Love In An Elevator","Shooting Star"
"1989-12-10",94,"Sunshine","Diving For Pearls"
"1989-12-10",95,"Heat Of The Moment","Milli Vanilli"
"1989-12-10",96,"Never 2 Much Of U","Expose"
"1989-12-10",97,"500 Miles","Christopher Williams"
"1989-12-10",98,"I'm Not The Man I Used To Be","NEW"
"1989-12-10",99,"Dr. Feelgood","NEW"
"1989-12-10",100,"Radar Love","Sharon Bryant"
"1989-12-17",1,"Another Day In Paradise","Phil Collins"
"1989-12-17",2,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-12-17",3,"We Didn't Start The Fire","Billy Joel"
"1989-12-17",4,"Rhythm Nation","Janet Jackson"
"1989-12-17",5,"With Every Beat Of My Heart","Taylor Dayne"
"1989-12-17",6,"Back To Life","Soul II Soul"
"1989-12-17",7,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-12-17",8,"Just Like Jesse James","Cher"
"1989-12-17",9,"This One's For The Children","New Kids On The Block"
"1989-12-17",10,"Living In Sin","Bon Jovi"
"1989-12-17",11,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-12-17",12,"Everything","Jody Watley"
"1989-12-17",13,"Blame It On The Rain","Milli Vanilli"
"1989-12-17",14,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-12-17",15,"Just Between You And Me","Lou Gramm"
"1989-12-17",16,"Love Song","Tesla"
"1989-12-17",17,"Free Fallin'","Tom Petty"
"1989-12-17",18,"When The Night Comes","Joe Cocker"
"1989-12-17",19,"Downtown Train","Rod Stewart"
"1989-12-17",20,"Two To Make It Right","Seduction"
"1989-12-17",21,"Oh Father","Madonna"
"1989-12-17",22,"Love Shack","The B-52s"
"1989-12-17",23,"Rock And A Hard Place","The Rolling Stones"
"1989-12-17",24,"Don't Close Your Eyes","KIX"
"1989-12-17",25,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-12-17",26,"I Remember You","Skid Row"
"1989-12-17",27,"When I See You Smile","Bad English"
"1989-12-17",28,"Angelia","Richard Marx"
"1989-12-17",29,"Janie's Got A Gun","Aerosmith"
"1989-12-17",30,"I'll Be Good To You","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-12-17",31,"The Last Worthless Evening","Don Henley"
"1989-12-17",32,"Tender Lover","Babyface"
"1989-12-17",33,"Bust A Move","Young M.C."
"1989-12-17",34,"Peace In Our Time","Eddie Money"
"1989-12-17",35,"Don't Make Me Over","Sybil"
"1989-12-17",36,"Leave A Light On","Belinda Carlisle"
"1989-12-17",37,"Fool For Your Loving","Whitesnake"
"1989-12-17",38,"What Kind Of Man Would I Be?","Chicago"
"1989-12-17",39,"Was It Nothing At All","Michael Damian"
"1989-12-17",40,"Tell Me Why","Expose"
"1989-12-17",41,"I Want You","Shana"
"1989-12-17",42,"Me So Horny","The 2 Live Crew"
"1989-12-17",43,"Principal's Office","Young M.C."
"1989-12-17",44,"I Live By The Groove","Paul Carrack"
"1989-12-17",45,"Poison","Alice Cooper"
"1989-12-17",46,"The Arms Of Orion","Prince With Sheena Easton"
"1989-12-17",47,"Opposites Attract","Paula Abdul (Duet With The Wild Pair)"
"1989-12-17",48,"Steamy Windows","Tina Turner"
"1989-12-17",49,"Kickstart My Heart","Motley Crue"
"1989-12-17",50,"Dangerous","Roxette"
"1989-12-17",51,"Don't Shut Me Out","Kevin Paige"
"1989-12-17",52,"No More Lies","Michel'le"
"1989-12-17",53,"If You Leave Me Now","Jaya"
"1989-12-17",54,"Nothin' To Hide","Poco"
"1989-12-17",55,"Here We Are","Gloria Estefan"
"1989-12-17",56,"We Can't Go Wrong","The Cover Girls"
"1989-12-17",57,"Everything You Do (You're Sexing Me)","Fiona (Duet With Kip Winger)"
"1989-12-17",58,"The Angel Song","Great White"
"1989-12-17",59,"Listen To Your Heart","Roxette"
"1989-12-17",60,"Wait For You","Bonham"
"1989-12-17",61,"Woman In Chains","Tears For Fears"
"1989-12-17",62,"Get On Your Feet","Gloria Estefan"
"1989-12-17",63,"Pretending","Eric Clapton"
"1989-12-17",64,"Over And Over","Pajama Party"
"1989-12-17",65,"Electric Boogie","Marcia Griffiths"
"1989-12-17",66,"Don't Take It Personal","Jermaine Jackson"
"1989-12-17",67,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-12-17",68,"Price Of Love","NEW"
"1989-12-17",69,"French Kiss","NEW"
"1989-12-17",70,"Personal Jesus","Bad English"
"1989-12-17",71,"I Will Survive","Lil Louis"
"1989-12-17",72,"Miss You Much","Depeche Mode"
"1989-12-17",73,"Hide Your Heart","SaFire"
"1989-12-17",74,"Rock Wit'cha","Janet Jackson"
"1989-12-17",75,"Serious Kinda Girl","KISS"
"1989-12-17",76,"C'mon And Get My Love","Bobby Brown"
"1989-12-17",77,"Heart","Christopher Max"
"1989-12-17",78,"Here And Now","D-Mob Introducing Cathy Dennis"
"1989-12-17",79,"A Girl Like You","Neneh Cherry"
"1989-12-17",80,"Lullaby","NEW"
"1989-12-17",81,"Never 2 Much Of U","NEW"
"1989-12-17",82,"Owwww!","Luther Vandross"
"1989-12-17",83,"Back To The Bullet","The Smithereens"
"1989-12-17",84,"Gimme Your Good Lovin'","The Cure"
"1989-12-17",85,"I Didn't Mean To Stay All Night","Dino"
"1989-12-17",86,"Cover Girl","Chunky A"
"1989-12-17",87,"I Don't Know","Saraya"
"1989-12-17",88,"Roam","Diving For Pearls"
"1989-12-17",89,"Girl I Am Searching For You","Starship"
"1989-12-17",90,"Too Hot","New Kids On The Block"
"1989-12-17",91,"Foolish Heart","Michael Morales"
"1989-12-17",92,"Heat Of The Moment","NEW"
"1989-12-17",93,"Right And Hype","NEW"
"1989-12-17",94,"Talk To Myself","The B-52s"
"1989-12-17",95,"Girl I'm Gonna Miss You","Stevie B"
"1989-12-17",96,"When I Looked At Him","NEW"
"1989-12-17",97,"500 Miles","NEW"
"1989-12-17",98,"Touch Me Tonight","Loverboy"
"1989-12-17",99,"Sold Me Down The River","Sharon Bryant"
"1989-12-17",100,"I Think I Can Beat Mike Tyson","After 7"
"1989-12-24",1,"Another Day In Paradise","Phil Collins"
"1989-12-24",2,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-12-24",3,"We Didn't Start The Fire","Billy Joel"
"1989-12-24",4,"Rhythm Nation","Janet Jackson"
"1989-12-24",5,"With Every Beat Of My Heart","Taylor Dayne"
"1989-12-24",6,"Back To Life","Soul II Soul"
"1989-12-24",7,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-12-24",8,"Just Like Jesse James","Cher"
"1989-12-24",9,"This One's For The Children","New Kids On The Block"
"1989-12-24",10,"Living In Sin","Bon Jovi"
"1989-12-24",11,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-12-24",12,"Everything","Jody Watley"
"1989-12-24",13,"Blame It On The Rain","Milli Vanilli"
"1989-12-24",14,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-12-24",15,"Just Between You And Me","Lou Gramm"
"1989-12-24",16,"Love Song","Tesla"
"1989-12-24",17,"Free Fallin'","Tom Petty"
"1989-12-24",18,"When The Night Comes","Joe Cocker"
"1989-12-24",19,"Downtown Train","Rod Stewart"
"1989-12-24",20,"Two To Make It Right","Seduction"
"1989-12-24",21,"Oh Father","Madonna"
"1989-12-24",22,"Love Shack","The B-52s"
"1989-12-24",23,"Rock And A Hard Place","The Rolling Stones"
"1989-12-24",24,"Don't Close Your Eyes","KIX"
"1989-12-24",25,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-12-24",26,"I Remember You","Skid Row"
"1989-12-24",27,"When I See You Smile","Bad English"
"1989-12-24",28,"Angelia","Richard Marx"
"1989-12-24",29,"Janie's Got A Gun","Aerosmith"
"1989-12-24",30,"I'll Be Good To You","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-12-24",31,"The Last Worthless Evening","Don Henley"
"1989-12-24",32,"Tender Lover","Babyface"
"1989-12-24",33,"Bust A Move","Young M.C."
"1989-12-24",34,"Peace In Our Time","Eddie Money"
"1989-12-24",35,"Don't Make Me Over","Sybil"
"1989-12-24",36,"Leave A Light On","Belinda Carlisle"
"1989-12-24",37,"Fool For Your Loving","Whitesnake"
"1989-12-24",38,"What Kind Of Man Would I Be?","Chicago"
"1989-12-24",39,"Was It Nothing At All","Michael Damian"
"1989-12-24",40,"Tell Me Why","Expose"
"1989-12-24",41,"I Want You","Shana"
"1989-12-24",42,"Me So Horny","The 2 Live Crew"
"1989-12-24",43,"Principal's Office","Young M.C."
"1989-12-24",44,"I Live By The Groove","Paul Carrack"
"1989-12-24",45,"Poison","Alice Cooper"
"1989-12-24",46,"The Arms Of Orion","Prince With Sheena Easton"
"1989-12-24",47,"Opposites Attract","Paula Abdul (Duet With The Wild Pair)"
"1989-12-24",48,"Steamy Windows","Tina Turner"
"1989-12-24",49,"Kickstart My Heart","Motley Crue"
"1989-12-24",50,"Dangerous","Roxette"
"1989-12-24",51,"Don't Shut Me Out","Kevin Paige"
"1989-12-24",52,"No More Lies","Michel'le"
"1989-12-24",53,"If You Leave Me Now","Jaya"
"1989-12-24",54,"Nothin' To Hide","Poco"
"1989-12-24",55,"Here We Are","Gloria Estefan"
"1989-12-24",56,"We Can't Go Wrong","The Cover Girls"
"1989-12-24",57,"Everything You Do (You're Sexing Me)","Fiona (Duet With Kip Winger)"
"1989-12-24",58,"The Angel Song","Great White"
"1989-12-24",59,"Listen To Your Heart","Roxette"
"1989-12-24",60,"Wait For You","Bonham"
"1989-12-24",61,"Woman In Chains","Tears For Fears"
"1989-12-24",62,"Get On Your Feet","Gloria Estefan"
"1989-12-24",63,"Pretending","Eric Clapton"
"1989-12-24",64,"Over And Over","Pajama Party"
"1989-12-24",65,"Electric Boogie","Marcia Griffiths"
"1989-12-24",66,"Don't Take It Personal","Jermaine Jackson"
"1989-12-24",67,"Didn't I (Blow Your Mind)","New Kids On The Block"
"1989-12-24",68,"Price Of Love","Bad English"
"1989-12-24",69,"French Kiss","Lil Louis"
"1989-12-24",70,"Personal Jesus","Depeche Mode"
"1989-12-24",71,"I Will Survive","SaFire"
"1989-12-24",72,"Miss You Much","Janet Jackson"
"1989-12-24",73,"Hide Your Heart","KISS"
"1989-12-24",74,"Rock Wit'cha","Bobby Brown"
"1989-12-24",75,"Serious Kinda Girl","Christopher Max"
"1989-12-24",76,"C'mon And Get My Love","D-Mob Introducing Cathy Dennis"
"1989-12-24",77,"Heart","Neneh Cherry"
"1989-12-24",78,"Here And Now","Luther Vandross"
"1989-12-24",79,"A Girl Like You","The Smithereens"
"1989-12-24",80,"Lullaby","The Cure"
"1989-12-24",81,"Never 2 Much Of U","Dino"
"1989-12-24",82,"Owwww!","Chunky A"
"1989-12-24",83,"Back To The Bullet","Saraya"
"1989-12-24",84,"Gimme Your Good Lovin'","Diving For Pearls"
"1989-12-24",85,"I Didn't Mean To Stay All Night","Starship"
"1989-12-24",86,"Cover Girl","New Kids On The Block"
"1989-12-24",87,"I Don't Know","Michael Morales"
"1989-12-24",88,"Roam","The B-52s"
"1989-12-24",89,"Girl I Am Searching For You","Stevie B"
"1989-12-24",90,"Too Hot","Loverboy"
"1989-12-24",91,"Foolish Heart","Sharon Bryant"
"1989-12-24",92,"Heat Of The Moment","After 7"
"1989-12-24",93,"Right And Hype","Abstrac'"
"1989-12-24",94,"Talk To Myself","Christopher Williams"
"1989-12-24",95,"Girl I'm Gonna Miss You","Milli Vanilli"
"1989-12-24",96,"When I Looked At Him","Expose"
"1989-12-24",97,"500 Miles","Hooters"
"1989-12-24",98,"Touch Me Tonight","Shooting Star"
"1989-12-24",99,"Sold Me Down The River","The Alarm"
"1989-12-24",100,"I Think I Can Beat Mike Tyson","D.J. Jazzy Jeff & The Fresh Prince"
"1989-12-31",1,"Another Day In Paradise","Phil Collins"
"1989-12-31",2,"Rhythm Nation","Janet Jackson"
"1989-12-31",3,"Don't Know Much","Linda Ronstadt (Featuring Aaron Neville)"
"1989-12-31",4,"Pump Up The Jam","Technotronic Featuring Felly"
"1989-12-31",5,"With Every Beat Of My Heart","Taylor Dayne"
"1989-12-31",6,"How Am I Supposed To Live Without You","Michael Bolton"
"1989-12-31",7,"This One's For The Children","New Kids On The Block"
"1989-12-31",8,"Just Like Jesse James","Cher"
"1989-12-31",9,"We Didn't Start The Fire","Billy Joel"
"1989-12-31",10,"Everything","Jody Watley"
"1989-12-31",11,"Back To Life","Soul II Soul"
"1989-12-31",12,"Swing The Mood","Jive Bunny & The Mastermixers"
"1989-12-31",13,"Just Between You And Me","Lou Gramm"
"1989-12-31",14,"Free Fallin'","Tom Petty"
"1989-12-31",15,"Love Song","Tesla"
"1989-12-31",16,"Downtown Train","Rod Stewart"
"1989-12-31",17,"When The Night Comes","Joe Cocker"
"1989-12-31",18,"Two To Make It Right","Seduction"
"1989-12-31",19,"Living In Sin","Bon Jovi"
"1989-12-31",20,"Oh Father","Madonna"
"1989-12-31",21,"Blame It On The Rain","Milli Vanilli"
"1989-12-31",22,"I Remember You","Skid Row"
"1989-12-31",23,"Rock And A Hard Place","The Rolling Stones"
"1989-12-31",24,"Janie's Got A Gun","Aerosmith"
"1989-12-31",25,"I'll Be Good To You","Quincy Jones Featuring Ray Charles & Chaka Khan"
"1989-12-31",26,"Tender Lover","Babyface"
"1989-12-31",27,"Peace In Our Time","Eddie Money"
"1989-12-31",28,"Love Shack","The B-52s"
"1989-12-31",29,"What Kind Of Man Would I Be?","Chicago"
"1989-12-31",30,"Don't Close Your Eyes","KIX"
"1989-12-31",31,"Tell Me Why","Expose"
"1989-12-31",32,"Opposites Attract","Paula Abdul (Duet With The Wild Pair)"
"1989-12-31",33,"(It's Just) The Way That You Love Me","Paula Abdul"
"1989-12-31",34,"Was It Nothing At All","Michael Damian"
"1989-12-31",35,"Principal's Office","Young M.C."
"1989-12-31",36,"Bust A Move","Young M.C."
"1989-12-31",37,"Kickstart My Heart","Motley Crue"
"1989-12-31",38,"When I See You Smile","Bad English"
"1989-12-31",39,"Steamy Windows","Tina Turner"
"1989-12-31",40,"Dangerous","Roxette"
"1989-12-31",41,"I Want You","Shana"
"1989-12-31",42,"Don't Make Me Over","Sybil"
"1989-12-31",43,"Nothin' To Hide","Poco"
"1989-12-31",44,"Here We Are","Gloria Estefan"
"1989-12-31",45,"We Can't Go Wrong","The Cover Girls"
"1989-12-31",46,"Fool For Your Loving","Whitesnake"
"1989-12-31",47,"The Last Worthless Evening","Don Henley"
"1989-12-31",48,"No More Lies","Michel'le"
"1989-12-31",49,"Angelia","Richard Marx"
"1989-12-31",50,"Me So Horny","The 2 Live Crew"
"1989-12-31",51,"All Or Nothing","NEW"
"1989-12-31",52,"If You Leave Me Now","NEW"
"1989-12-31",53,"Price Of Love","Milli Vanilli"
"1989-12-31",54,"Woman In Chains","Jaya"
"1989-12-31",55,"Leave A Light On","Bad English"
"1989-12-31",56,"Everything You Do (You're Sexing Me)","Tears For Fears"
"1989-12-31",57,"Poison","Belinda Carlisle"
"1989-12-31",58,"Wait For You","Fiona (Duet With Kip Winger)"
"1989-12-31",59,"Electric Boogie","Alice Cooper"
"1989-12-31",60,"I Live By The Groove","Bonham"
