"date","rank","song","artist"
"1970-10-22",33,"Lucretia Mac Evil","Blood, Sweat & Tears"
"1970-10-22",34,"Deeper & Deeper","Freda Payne"
"1970-10-22",35,"Ungena Za Ulimwengu (Unite The World)","The Temptations"
"1970-10-22",36,"Montego Bay","Bobby Bloom"
"1970-10-22",37,"Do What You Wanna Do","Five Flights Up"
"1970-10-22",38,"That's Where I Went Wrong","The Poppy Family (Featuring Susan Jacks)"
"1970-10-22",39,"Gypsy Woman","Brian Hyland"
"1970-10-22",40,"Yellow River","Christie"
"1970-10-22",41,"I Think I Love You","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1970-10-22",42,"As The Years Go By","Mashmakhan"
"1970-10-22",43,"Make It Easy On Yourself","Dionne Warwick"
"1970-10-22",44,"Joanne","Michael Nesmith & The First National Band"
"1970-10-22",45,"The Tears Of A Clown","Smokey Robinson & The Miracles"
"1970-10-22",46,"I Stand Accused","Isaac Hayes"
"1970-10-22",47,"For The Good Times","Ray Price"
"1970-10-22",48,"I Do Take You","The Three Degrees"
"1970-10-22",49,"Heaven Help Us All","Stevie Wonder"
"1970-10-22",50,"I Am Somebody Part II","Johnnie Taylor"
"1970-10-22",51,"I Just Wanna Keep It Together","Paul Davis"
"1970-10-22",52,"Baby, I Need Your Loving","O.C. Smith"
"1970-10-22",53,"And The Grass Won't Pay No Mind","Mark Lindsay"
"1970-10-22",54,"Seems Like I Gotta Do Wrong","The Whispers"
"1970-10-22",55,"When You Get Right Down To It","The Delfonics"
"1970-10-22",56,"Fresh Air","Quicksilver Messenger Service"
"1970-10-22",57,"Mongoose","Elephant's Memory"
"1970-10-22",58,"Heed The Call","Kenny Rogers & The First Edition"
"1970-10-22",59,"Let's Work Together","Canned Heat"
"1970-10-22",60,"Sweetheart","Engelbert Humperdinck"
"1970-10-22",61,"Funk # 49","James Gang"
"1970-10-22",62,"(Baby) Turn On To Me","The Impressions"
"1970-10-22",63,"Something","Shirley Bassey"
"1970-10-22",64,"Our World","Blue Mink"
"1970-10-22",65,"Come On And Say It","The Grass Roots"
"1970-10-22",66,"Part Time Love","Ann Peebles"
"1970-10-22",67,"Holy Man","Diane Kolby"
"1970-10-22",68,"After Midnight","Eric Clapton"
"1970-10-22",69,"Just Let It Come","Alive 'N Kickin'"
"1970-10-22",70,"So Close","Jake Holmes"
"1970-10-22",71,"5-10-15-20 (25-30 Years Of Love)","The Presidents"
"1970-10-22",72,"Let Me Back In","Tyrone Davis"
"1970-10-22",73,"Share The Land","NEW"
"1970-10-22",74,"You Don't Have To Say You Love Me/Patch It Up","NEW"
"1970-10-22",75,"Love Uprising","The Guess Who"
"1970-10-22",76,"I'm Not My Brothers Keeper","NEW"
"1970-10-22",77,"Time Waits For No One","NEW"
"1970-10-22",78,"If You Were Mine","Elvis Presley"
"1970-10-22",79,"Woodstock","Otis Leaville"
"1970-10-22",80,"Got To Believe In Love","The Flaming Ember"
"1970-10-22",81,"One Less Bell To Answer","The Friends Of Distinction"
"1970-10-22",82,"Easy Rider (Let The Wind Pay The Way)","Ray Charles"
"1970-10-22",83,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""","The Assembled Multitude"
"1970-10-22",84,"I Don't Wanna Cry","Robin McNamara"
"1970-10-22",85,"Time To Kill","NEW"
"1970-10-22",86,"Dreams","NEW"
"1970-10-22",87,"I Need Help (I Can't Do It Alone) Pt. 1","The 5th Dimension"
"1970-10-22",88,"You Better Think Twice","NEW"
"1970-10-22",89,"I Can't Believe That You've Stopped Loving Me","NEW"
"1970-10-22",90,"Empty Pages","Iron Butterfly"
"1970-10-22",91,"Groove Me","NEW"
"1970-10-22",92,"Run, Woman, Run","NEW"
"1970-10-22",93,"Father Come On Home","CROW"
"1970-10-22",94,"Jerusalem","Ronnie Dyson"
"1970-10-22",95,"Losers Weepers - Part I","The Band"
"1970-10-22",96,"Get Into Something","Buddy Miles"
"1970-10-22",97,"Fifteen Years Ago","NEW"
"1970-10-22",98,"Where Did All The Good Times Go","NEW"
"1970-10-22",99,"Stand By Me","Bobby Byrd"
"1970-10-22",100,"Only Love Can Break Your Heart","Poco"
"1970-10-29",1,"I'll Be There","Jackson 5"
"1970-10-29",2,"We've Only Just Begun","Carpenters"
"1970-10-29",3,"Fire And Rain","James Taylor"
"1970-10-29",4,"Cracklin' Rosie","Neil Diamond"
"1970-10-29",5,"Green-Eyed Lady","Sugarloaf"
"1970-10-29",6,"All Right Now","Free"
"1970-10-29",7,"Indiana Wants Me","R. Dean Taylor"
"1970-10-29",8,"Candida","Dawn"
"1970-10-29",9,"Lola","The Kinks"
"1970-10-29",10,"It's Only Make Believe","Glen Campbell"
"1970-10-29",11,"Still Water (Love)","Four Tops"
"1970-10-29",12,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-10-29",13,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-10-29",14,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-10-29",15,"It Don't Matter To Me","Bread"
"1970-10-29",16,"Ain't No Mountain High Enough","Diana Ross"
"1970-10-29",17,"I Think I Love You","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1970-10-29",18,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-10-29",19,"Cry Me A River","Joe Cocker"
"1970-10-29",20,"Super Bad (Part 1 & Part 2)","James Brown"
"1970-10-29",21,"Out In The Country","Three Dog Night"
"1970-10-29",22,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-10-29",23,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-10-29",24,"Deeper & Deeper","Freda Payne"
"1970-10-29",25,"Engine Number 9","Wilson Pickett"
"1970-10-29",26,"Stand By Your Man","Candi Staton"
"1970-10-29",27,"The Tears Of A Clown","Smokey Robinson & The Miracles"
"1970-10-29",28,"See Me, Feel Me","The Who"
"1970-10-29",29,"Montego Bay","Bobby Bloom"
"1970-10-29",30,"Our House","Crosby, Stills, Nash & Young"
"1970-10-29",31,"Lucretia Mac Evil","Blood, Sweat & Tears"
"1970-10-29",32,"(I Know) I'm Losing You","Rare Earth"
"1970-10-29",33,"Ungena Za Ulimwengu (Unite The World)","The Temptations"
"1970-10-29",34,"Snowbird","Anne Murray"
"1970-10-29",35,"Gypsy Woman","Brian Hyland"
"1970-10-29",36,"Lookin' Out My Back Door/Long As I Can See The Light","Creedence Clearwater Revival"
"1970-10-29",37,"Yellow River","Christie"
"1970-10-29",38,"Do What You Wanna Do","Five Flights Up"
"1970-10-29",39,"Make It Easy On Yourself","Dionne Warwick"
"1970-10-29",40,"Heaven Help Us All","Stevie Wonder"
"1970-10-29",41,"For The Good Times","Ray Price"
"1970-10-29",42,"As The Years Go By","Mashmakhan"
"1970-10-29",43,"That's Where I Went Wrong","The Poppy Family (Featuring Susan Jacks)"
"1970-10-29",44,"It's A Shame","The Spinners"
"1970-10-29",45,"Closer To Home (I'm Your Captain)","Grand Funk Railroad"
"1970-10-29",46,"I Am Somebody Part II","Johnnie Taylor"
"1970-10-29",47,"Long Long Time","Linda Ronstadt"
"1970-10-29",48,"I Do Take You","The Three Degrees"
"1970-10-29",49,"You Don't Have To Say You Love Me/Patch It Up","Elvis Presley"
"1970-10-29",50,"Heed The Call","Kenny Rogers & The First Edition"
"1970-10-29",51,"I Just Wanna Keep It Together","Paul Davis"
"1970-10-29",52,"And The Grass Won't Pay No Mind","Mark Lindsay"
"1970-10-29",53,"When You Get Right Down To It","The Delfonics"
"1970-10-29",54,"Seems Like I Gotta Do Wrong","The Whispers"
"1970-10-29",55,"Fresh Air","Quicksilver Messenger Service"
"1970-10-29",56,"Let's Work Together","Canned Heat"
"1970-10-29",57,"5-10-15-20 (25-30 Years Of Love)","The Presidents"
"1970-10-29",58,"Share The Land","The Guess Who"
"1970-10-29",59,"Sweetheart","Engelbert Humperdinck"
"1970-10-29",60,"After Midnight","Eric Clapton"
"1970-10-29",61,"Something","Shirley Bassey"
"1970-10-29",62,"Mongoose","Elephant's Memory"
"1970-10-29",63,"Part Time Love","Ann Peebles"
"1970-10-29",64,"Our World","Blue Mink"
"1970-10-29",65,"So Close","Jake Holmes"
"1970-10-29",66,"One Less Bell To Answer","The 5th Dimension"
"1970-10-29",67,"Time Waits For No One","The Friends Of Distinction"
"1970-10-29",68,"Let Me Back In","Tyrone Davis"
"1970-10-29",69,"I Don't Wanna Cry","Ronnie Dyson"
"1970-10-29",70,"Funk # 49","James Gang"
"1970-10-29",71,"I'm Not My Brothers Keeper","The Flaming Ember"
"1970-10-29",72,"Love Uprising","Otis Leaville"
"1970-10-29",73,"If You Were Mine","Ray Charles"
"1970-10-29",74,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""","CROW"
"1970-10-29",75,"Easy Rider (Let The Wind Pay The Way)","Iron Butterfly"
"1970-10-29",76,"Only Love Can Break Your Heart","Neil Young"
"1970-10-29",77,"Time To Kill","The Band"
"1970-10-29",78,"I Need Help (I Can't Do It Alone) Pt. 1","Bobby Byrd"
"1970-10-29",79,"No Matter What","NEW"
"1970-10-29",80,"Got To Believe In Love","NEW"
"1970-10-29",81,"I Can't Believe That You've Stopped Loving Me","Badfinger"
"1970-10-29",82,"Empty Pages","Robin McNamara"
"1970-10-29",83,"You Better Think Twice","Charley Pride"
"1970-10-29",84,"Jerusalem","Traffic"
"1970-10-29",85,"I Just Don't Know What To Do With Myself","Poco"
"1970-10-29",86,"Groove Me","Herb Alpert & The Tijuana Brass"
"1970-10-29",87,"Fifteen Years Ago","NEW"
"1970-10-29",88,"Big Leg Woman (With A Short Short Mini Skirt)","NEW"
"1970-10-29",89,"Get Into Something","Gary Puckett"
"1970-10-29",90,"Stand By Me","King Floyd"
"1970-10-29",91,"Where Did All The Good Times Go","Conway Twitty"
"1970-10-29",92,"Run, Woman, Run","NEW"
"1970-10-29",93,"Thank God And Greyhound","NEW"
"1970-10-29",94,"Losers Weepers - Part I","Israel ""Popper Stopper"" Tolbert"
"1970-10-29",95,"Stoney End","The Isley Brothers"
"1970-10-29",96,"That's The Way I Want Our Love","David & Jimmy Ruffin"
"1970-10-29",97,"Amos Moses","Dennis Yost And The Classics IV"
"1970-10-29",98,"Chains And Things","Tammy Wynette"
"1970-10-29",99,"Spirit In The Sky","NEW"
"1970-10-29",100,"One Light Two Lights","NEW"
"1970-11-05",1,"I'll Be There","Jackson 5"
"1970-11-05",2,"We've Only Just Begun","Carpenters"
"1970-11-05",3,"Fire And Rain","James Taylor"
"1970-11-05",4,"Green-Eyed Lady","Sugarloaf"
"1970-11-05",5,"Indiana Wants Me","R. Dean Taylor"
"1970-11-05",6,"All Right Now","Free"
"1970-11-05",7,"I Think I Love You","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1970-11-05",8,"Cracklin' Rosie","Neil Diamond"
"1970-11-05",9,"Candida","Dawn"
"1970-11-05",10,"Lola","The Kinks"
"1970-11-05",11,"It Don't Matter To Me","Bread"
"1970-11-05",12,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-11-05",13,"The Tears Of A Clown","Smokey Robinson & The Miracles"
"1970-11-05",14,"Montego Bay","Bobby Bloom"
"1970-11-05",15,"Still Water (Love)","Four Tops"
"1970-11-05",16,"It's Only Make Believe","Glen Campbell"
"1970-11-05",17,"Cry Me A River","Joe Cocker"
"1970-11-05",18,"Gypsy Woman","Brian Hyland"
"1970-11-05",19,"Super Bad (Part 1 & Part 2)","James Brown"
"1970-11-05",20,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-11-05",21,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-11-05",22,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-11-05",23,"Engine Number 9","Wilson Pickett"
"1970-11-05",24,"Deeper & Deeper","Freda Payne"
"1970-11-05",25,"Stand By Your Man","Candi Staton"
"1970-11-05",26,"See Me, Feel Me","The Who"
"1970-11-05",27,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-11-05",28,"Yellow River","Christie"
"1970-11-05",29,"Lucretia Mac Evil","Blood, Sweat & Tears"
"1970-11-05",30,"Our House","Crosby, Stills, Nash & Young"
"1970-11-05",31,"Ain't No Mountain High Enough","Diana Ross"
"1970-11-05",32,"Julie, Do Ya Love Me","Bobby Sherman"
"1970-11-05",33,"Let's Work Together","Canned Heat"
"1970-11-05",34,"As The Years Go By","Mashmakhan"
"1970-11-05",35,"Share The Land","The Guess Who"
"1970-11-05",36,"Heaven Help Us All","Stevie Wonder"
"1970-11-05",37,"Make It Easy On Yourself","Dionne Warwick"
"1970-11-05",38,"You Don't Have To Say You Love Me/Patch It Up","Elvis Presley"
"1970-11-05",39,"Ungena Za Ulimwengu (Unite The World)","The Temptations"
"1970-11-05",40,"For The Good Times","Ray Price"
"1970-11-05",41,"Out In The Country","Three Dog Night"
"1970-11-05",42,"5-10-15-20 (25-30 Years Of Love)","The Presidents"
"1970-11-05",43,"After Midnight","Eric Clapton"
"1970-11-05",44,"I Am Somebody Part II","Johnnie Taylor"
"1970-11-05",45,"Heed The Call","Kenny Rogers & The First Edition"
"1970-11-05",46,"One Less Bell To Answer","The 5th Dimension"
"1970-11-05",47,"And The Grass Won't Pay No Mind","Mark Lindsay"
"1970-11-05",48,"Sweetheart","Engelbert Humperdinck"
"1970-11-05",49,"Fresh Air","Quicksilver Messenger Service"
"1970-11-05",50,"Seems Like I Gotta Do Wrong","The Whispers"
"1970-11-05",51,"I Do Take You","The Three Degrees"
"1970-11-05",52,"I'm Not My Brothers Keeper","The Flaming Ember"
"1970-11-05",53,"Part Time Love","Ann Peebles"
"1970-11-05",54,"I Don't Wanna Cry","Ronnie Dyson"
"1970-11-05",55,"Something","Shirley Bassey"
"1970-11-05",56,"When You Get Right Down To It","The Delfonics"
"1970-11-05",57,"No Matter What","Badfinger"
"1970-11-05",58,"So Close","Jake Holmes"
"1970-11-05",59,"If You Were Mine","Ray Charles"
"1970-11-05",60,"Let Me Back In","Tyrone Davis"
"1970-11-05",61,"Stoned Love","NEW"
"1970-11-05",62,"Time Waits For No One","NEW"
"1970-11-05",63,"I Just Don't Know What To Do With Myself","The Supremes"
"1970-11-05",64,"I Just Wanna Keep It Together","The Friends Of Distinction"
"1970-11-05",65,"Mongoose","Gary Puckett"
"1970-11-05",66,"Chains And Things","Paul Davis"
"1970-11-05",67,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""","Elephant's Memory"
"1970-11-05",68,"He Ain't Heavy...He's My Brother","B.B. King"
"1970-11-05",69,"Only Love Can Break Your Heart","CROW"
"1970-11-05",70,"Easy Rider (Let The Wind Pay The Way)","NEW"
"1970-11-05",71,"I Need Help (I Can't Do It Alone) Pt. 1","NEW"
"1970-11-05",72,"Does Anybody Really Know What Time It Is?","Neil Diamond"
"1970-11-05",73,"Stoney End","Neil Young"
"1970-11-05",74,"Jerusalem","Iron Butterfly"
"1970-11-05",75,"Be My Baby","Bobby Byrd"
"1970-11-05",76,"Empty Pages","NEW"
"1970-11-05",77,"You Better Think Twice","NEW"
"1970-11-05",78,"Do It","Chicago"
"1970-11-05",79,"It's All In Your Mind","Barbra Streisand"
"1970-11-05",80,"I Can't Believe That You've Stopped Loving Me","Herb Alpert & The Tijuana Brass"
"1970-11-05",81,"Stand By Me","NEW"
"1970-11-05",82,"Stoned Cowboy","NEW"
"1970-11-05",83,"Big Leg Woman (With A Short Short Mini Skirt)","Andy Kim"
"1970-11-05",84,"Carolina In My Mind","Traffic"
"1970-11-05",85,"Groove Me","Poco"
"1970-11-05",86,"Fifteen Years Ago","NEW"
"1970-11-05",87,"Sunset Strip","NEW"
"1970-11-05",88,"Where Did All The Good Times Go","Neil Diamond"
"1970-11-05",89,"Simply Call It Love","NEW"
"1970-11-05",90,"Games","NEW"
"1970-11-05",91,"Alright In The City","Clarence Carter"
"1970-11-05",92,"Burning Bridges","Charley Pride"
"1970-11-05",93,"Thank God And Greyhound","David & Jimmy Ruffin"
"1970-11-05",94,"One Light Two Lights","RE- ENTRY"
"1970-11-05",95,"See The Light","RE- ENTRY"
"1970-11-05",96,"That's The Way I Want Our Love","Fantasy"
"1970-11-05",97,"Amos Moses","Israel ""Popper Stopper"" Tolbert"
"1970-11-05",98,"I Gotta Let You Go","NEW"
"1970-11-05",99,"Spirit In The Sky","NEW"
"1970-11-05",100,"Beaucoups Of Blues","Crystal Mansion Featuring Johnny Caswell"
"1970-11-12",1,"I'll Be There","Jackson 5"
"1970-11-12",2,"We've Only Just Begun","Carpenters"
"1970-11-12",3,"Fire And Rain","James Taylor"
"1970-11-12",4,"I Think I Love You","The Partridge Family Starring Shirley Jones Featuring David Cassidy"
"1970-11-12",5,"Indiana Wants Me","R. Dean Taylor"
"1970-11-12",6,"Green-Eyed Lady","Sugarloaf"
"1970-11-12",7,"The Tears Of A Clown","Smokey Robinson & The Miracles"
"1970-11-12",8,"Somebody's Been Sleeping","100 Proof Aged in Soul"
"1970-11-12",9,"Gypsy Woman","Brian Hyland"
"1970-11-12",10,"It Don't Matter To Me","Bread"
"1970-11-12",11,"Cry Me A River","Joe Cocker"
"1970-11-12",12,"All Right Now","Free"
"1970-11-12",13,"Montego Bay","Bobby Bloom"
"1970-11-12",14,"Cracklin' Rosie","Neil Diamond"
"1970-11-12",15,"Super Bad (Part 1 & Part 2)","James Brown"
"1970-11-12",16,"Lola","The Kinks"
"1970-11-12",17,"Candida","Dawn"
"1970-11-12",18,"Still Water (Love)","Four Tops"
"1970-11-12",19,"Engine Number 9","Wilson Pickett"
"1970-11-12",20,"Heaven Help Us All","Stevie Wonder"
"1970-11-12",21,"It's Only Make Believe","Glen Campbell"
"1970-11-12",22,"You Don't Have To Say You Love Me/Patch It Up","Elvis Presley"
"1970-11-12",23,"Express Yourself","Charles Wright And The Watts 103rd Street Rhythm Band"
"1970-11-12",24,"Stand By Your Man","Candi Staton"
"1970-11-12",25,"See Me, Feel Me","The Who"
"1970-11-12",26,"Yellow River","Christie"
"1970-11-12",27,"Deeper & Deeper","Freda Payne"
"1970-11-12",28,"Share The Land","The Guess Who"
"1970-11-12",29,"Look What They've Done To My Song Ma","The New Seekers featuring Eve Graham"
"1970-11-12",30,"5-10-15-20 (25-30 Years Of Love)","The Presidents"
"1970-11-12",31,"Let's Work Together","Canned Heat"
"1970-11-12",32,"As The Years Go By","Mashmakhan"
"1970-11-12",33,"El Condor Pasa (If I Could)","Simon & Garfunkel"
"1970-11-12",34,"Our House","Crosby, Stills, Nash & Young"
"1970-11-12",35,"After Midnight","Eric Clapton"
"1970-11-12",36,"God, Love And Rock & Roll","Teegarden & Van Winkle"
"1970-11-12",37,"Lucretia Mac Evil","Blood, Sweat & Tears"
"1970-11-12",38,"For The Good Times","Ray Price"
"1970-11-12",39,"I Am Somebody Part II","Johnnie Taylor"
"1970-11-12",40,"Heed The Call","Kenny Rogers & The First Edition"
"1970-11-12",41,"One Less Bell To Answer","The 5th Dimension"
"1970-11-12",42,"No Matter What","Badfinger"
"1970-11-12",43,"Ungena Za Ulimwengu (Unite The World)","The Temptations"
"1970-11-12",44,"And The Grass Won't Pay No Mind","Mark Lindsay"
"1970-11-12",45,"Make It Easy On Yourself","Dionne Warwick"
"1970-11-12",46,"Part Time Love","Ann Peebles"
"1970-11-12",47,"Sweetheart","Engelbert Humperdinck"
"1970-11-12",48,"Stoned Love","The Supremes"
"1970-11-12",49,"Fresh Air","Quicksilver Messenger Service"
"1970-11-12",50,"Does Anybody Really Know What Time It Is?","Chicago"
"1970-11-12",51,"I'm Not My Brothers Keeper","The Flaming Ember"
"1970-11-12",52,"I Don't Wanna Cry","Ronnie Dyson"
"1970-11-12",53,"So Close","Jake Holmes"
"1970-11-12",54,"He Ain't Heavy...He's My Brother","Neil Diamond"
"1970-11-12",55,"Black Magic Woman","NEW"
"1970-11-12",56,"Chains And Things","NEW"
"1970-11-12",57,"If You Were Mine","Santana"
"1970-11-12",58,"Let Me Back In","B.B. King"
"1970-11-12",59,"Be My Baby","Ray Charles"
"1970-11-12",60,"Only Love Can Break Your Heart","Tyrone Davis"
"1970-11-12",61,"Time Waits For No One","Andy Kim"
"1970-11-12",62,"I Just Don't Know What To Do With Myself","Neil Young"
"1970-11-12",63,"Don't Try To Lay No Boogie Woogie On The ""King Of Rock & Roll""","The Friends Of Distinction"
"1970-11-12",64,"Do It","Gary Puckett"
"1970-11-12",65,"Seems Like I Gotta Do Wrong","CROW"
"1970-11-12",66,"Something","Neil Diamond"
"1970-11-12",67,"It's All In Your Mind","The Whispers"
"1970-11-12",68,"Easy Rider (Let The Wind Pay The Way)","Shirley Bassey"
"1970-11-12",69,"I Need Help (I Can't Do It Alone) Pt. 1","Clarence Carter"
"1970-11-12",70,"Stoney End","Iron Butterfly"
"1970-11-12",71,"Stand By Me","Bobby Byrd"
"1970-11-12",72,"Big Leg Woman (With A Short Short Mini Skirt)","Barbra Streisand"
"1970-11-12",73,"You Better Think Twice","David & Jimmy Ruffin"
"1970-11-12",74,"Empty Pages","Israel ""Popper Stopper"" Tolbert"
"1970-11-12",75,"I Can't Believe That You've Stopped Loving Me","Poco"
"1970-11-12",76,"Who Needs Ya","Traffic"
"1970-11-12",77,"Ace Of Spade","Charley Pride"
"1970-11-12",78,"Pay To The Piper","NEW"
"1970-11-12",79,"Groove Me","NEW"
"1970-11-12",80,"Stoned Cowboy","Steppenwolf"
"1970-11-12",81,"Fifteen Years Ago","NEW"
"1970-11-12",82,"Carolina In My Mind","NEW"
"1970-11-12",83,"Where Did All The Good Times Go","O.V. Wright"
"1970-11-12",84,"Simply Call It Love","NEW"
"1970-11-12",85,"Domino","NEW"
"1970-11-12",86,"Sunset Strip","Chairman Of The Board"
"1970-11-12",87,"Games","King Floyd"
"1970-11-12",88,"This Is My Love Song","Fantasy"
"1970-11-12",89,"Burning Bridges","Conway Twitty"
"1970-11-12",90,"Thank God And Greyhound","Crystal Mansion Featuring Johnny Caswell"
"1970-11-12",91,"Alright In The City","Dennis Yost And The Classics IV"
"1970-11-12",92,"We Gotta Get You A Woman","Gene Chandler"
"1970-11-12",93,"That's The Way I Want Our Love","NEW"
