"date","rank","song","artist"
"1961-07-23",30,"Running Scared","Roy Orbison"
"1961-07-23",31,"That's What Girls Are Made For","The Spinners"
"1961-07-23",32,"I'm Comin' On On Back To You","Jackie Wilson"
"1961-07-23",33,"Sea Of Heartbreak","Don Gibson"
"1961-07-23",34,"Dance On Little Girl","Paul Anka"
"1961-07-23",35,"You Don't Know What You've Got (Until You Lose It)","Ral Donner"
"1961-07-23",36,"Don't Bet Money Honey","Linda Scott"
"1961-07-23",37,"I Fall To Pieces","Patsy Cline"
"1961-07-23",38,"I'm Gonna Knock On Your Door","Eddie Hodges"
"1961-07-23",39,"Those Oldies But Goodies (Remind Me Of You)","Little Caesar and The Romans"
"1961-07-23",40,"The Writing On The Wall","Adam Wade"
"1961-07-23",41,"Michael","The Highwaymen"
"1961-07-23",42,"Heart And Soul","The Cleftones"
"1961-07-23",43,"Tonight (Could Be The Night)","The Velvets featuring Virgil Johnson"
"1961-07-23",44,"You Can't Sit Down Part 2","Philip Upchurch Combo"
"1961-07-23",45,"No, No, No","The Chanters"
"1961-07-23",46,"You'll Answer To Me","Patti Page"
"1961-07-23",47,"Runaround","The Regents"
"1961-07-23",48,"Should I","The String-A-Longs"
"1961-07-23",49,"Quite A Party","The Fireballs"
"1961-07-23",50,"Ready For Your Love","Shep And The Limelites"
"1961-07-23",51,"A Tear","Gene McDaniels"
"1961-07-23",52,"School Is Out","NEW"
"1961-07-23",53,"Better Tell Him No","NEW"
"1961-07-23",54,"My True Story","Gary U.S. Bonds"
"1961-07-23",55,"The Charleston","The Starlets"
"1961-07-23",56,"Let The Four Winds Blow","The Jive Five With Joe Rene And Orchestra"
"1961-07-23",57,"I Dreamed Of A Hill-Billy Heaven","Ernie Fields"
"1961-07-23",58,"Bobby","NEW"
"1961-07-23",59,"Time Was","NEW"
"1961-07-23",60,"What A Sweet Thing That Was","Fats Domino"
"1961-07-23",61,"One Summer Night","Tex Ritter"
"1961-07-23",62,"Princess","Neil Scott"
"1961-07-23",63,"Three Hearts In A Tangle","The Flamingos"
"1961-07-23",64,"A Thing Of The Past","The Shirelles"
"1961-07-23",65,"The Girl's A Devil","The Diamonds"
"1961-07-23",66,"Hurt","Frank Gari"
"1961-07-23",67,"Rainin' In My Heart","Roy Drusky"
"1961-07-23",68,"Mighty Good Lovin'","The Shirelles"
"1961-07-23",69,"Peanuts","The Dukays"
"1961-07-23",70,"Nag","NEW"
"1961-07-23",71,"The Graduation Song... Pomp And Circumstance","NEW"
"1961-07-23",72,"Too Many Rules","Timi Yuro"
"1961-07-23",73,"I'm A Telling You","Slim Harpo"
"1961-07-23",74,"Right Or Wrong","The Miracles"
"1961-07-23",75,"I Don't Want To Take A Chance","Rick And The Keens"
"1961-07-23",76,"Tender Years","The Halos"
"1961-07-23",77,"Take A Fool's Advice","Adrian Kimberly"
"1961-07-23",78,"As If I Didn't Know","Connie Francis"
"1961-07-23",79,"My Memories Of You","NEW"
"1961-07-23",80,"Water Boy","NEW"
"1961-07-23",81,"Granada","Jerry Butler"
"1961-07-23",82,"It Keeps Rainin'","RE- ENTRY"
"1961-07-23",83,"Black Land Farmer","RE- ENTRY"
"1961-07-23",84,"Ole Buttermilk Sky","Wanda Jackson"
"1961-07-23",85,"La Dolce Vita (The Sweet Life)","Mary Wells"
"1961-07-23",86,"What Would You Do?","George Jones"
"1961-07-23",87,"Drivin' Home","Nat King Cole"
"1961-07-23",88,"Starlight, Starbright","NEW"
"1961-07-23",89,"If","NEW"
"1961-07-23",90,"I Never Knew","Adam Wade"
"1961-07-23",91,"The Guns Of Navarone","Donnie and The Dreamers"
"1961-07-23",92,"Tears On My Pillow","Don Shirley Trio"
"1961-07-23",93,"Big River, Big Man","Frank Sinatra"
"1961-07-23",94,"Te-Ta-Te-Ta-Ta","Fats Domino"
"1961-07-23",95,"My Claire De Lune","Frankie Miller"
"1961-07-23",96,"Now You Know","Bill Black's Combo"
"1961-07-23",97,"I Just Don't Understand","Ray Ellis And His Orchestra"
"1961-07-23",98,"Mr. Happiness","Jim Reeves"
"1961-07-23",99,"Here In My Heart","Duane Eddy And The Rebels"
"1961-07-23",100,"All I Have To Do Is Dream","Linda Scott"
"1961-07-30",1,"Tossin' And Turnin'","Bobby Lewis"
"1961-07-30",2,"I Like It Like That, Part 1","Chris Kenner"
"1961-07-30",3,"The Boll Weevil Song","Brook Benton"
"1961-07-30",4,"Dum Dum","Brenda Lee"
"1961-07-30",5,"Hats Off To Larry","Del Shannon"
"1961-07-30",6,"Quarter To Three","U.S. Bonds"
"1961-07-30",7,"Last Night","Mar-Keys"
"1961-07-30",8,"Together","Connie Francis"
"1961-07-30",9,"Let's Twist Again","Chubby Checker"
"1961-07-30",10,"Yellow Bird","Arthur Lyman Group"
"1961-07-30",11,"San Antonio Rose","Floyd Cramer"
"1961-07-30",12,"Raindrops","Dee Clark"
"1961-07-30",13,"Wooden Heart","Joe Dowell"
"1961-07-30",14,"Never On Sunday","The Chordettes"
"1961-07-30",15,"Please Stay","The Drifters"
"1961-07-30",16,"Pretty Little Angel Eyes","Curtis Lee"
"1961-07-30",17,"Cupid","Sam Cooke"
"1961-07-30",18,"My Kind Of Girl","Matt Monro"
"1961-07-30",19,"I'll Be There","Damita Jo"
"1961-07-30",20,"Sacred","The Castells"
"1961-07-30",21,"Every Beat Of My Heart","Pips"
"1961-07-30",22,"Moody River","Pat Boone"
"1961-07-30",23,"Michael","The Highwaymen"
"1961-07-30",24,"You Don't Know What You've Got (Until You Lose It)","Ral Donner"
"1961-07-30",25,"The Fish","Bobby Rydell"
"1961-07-30",26,"The Switch-A-Roo","Hank Ballard And The Midnighters"
"1961-07-30",27,"Travelin' Man","Ricky Nelson"
"1961-07-30",28,"School Is Out","Gary U.S. Bonds"
"1961-07-30",29,"That's What Girls Are Made For","The Spinners"
"1961-07-30",30,"Don't Bet Money Honey","Linda Scott"
"1961-07-30",31,"I'm Gonna Knock On Your Door","Eddie Hodges"
"1961-07-30",32,"Hello Mary Lou","Ricky Nelson"
"1961-07-30",33,"I Fall To Pieces","Patsy Cline"
"1961-07-30",34,"Sea Of Heartbreak","Don Gibson"
"1961-07-30",35,"Hurt","Timi Yuro"
"1961-07-30",36,"Let The Four Winds Blow","Fats Domino"
"1961-07-30",37,"Runaround","The Regents"
"1961-07-30",38,"Stand By Me","Ben E. King"
"1961-07-30",39,"Heart And Soul","Jan & Dean"
"1961-07-30",40,"Running Scared","Roy Orbison"
"1961-07-30",41,"No, No, No","The Chanters"
"1961-07-30",42,"Ready For Your Love","Shep And The Limelites"
"1961-07-30",43,"A Tear","Gene McDaniels"
"1961-07-30",44,"Tell Me Why","The Belmonts"
"1961-07-30",45,"Quite A Party","The Fireballs"
"1961-07-30",46,"My True Story","The Jive Five With Joe Rene And Orchestra"
"1961-07-30",47,"Should I","The String-A-Longs"
"1961-07-30",48,"You Can't Sit Down Part 2","Philip Upchurch Combo"
"1961-07-30",49,"I'm Comin' On On Back To You","Jackie Wilson"
"1961-07-30",50,"Better Tell Him No","The Starlets"
"1961-07-30",51,"The Charleston","Ernie Fields"
"1961-07-30",52,"Princess","Frank Gari"
"1961-07-30",53,"One Summer Night","The Diamonds"
"1961-07-30",54,"What A Sweet Thing That Was","The Shirelles"
"1961-07-30",55,"Right Or Wrong","Wanda Jackson"
"1961-07-30",56,"I Dreamed Of A Hill-Billy Heaven","Tex Ritter"
"1961-07-30",57,"Time Was","The Flamingos"
"1961-07-30",58,"A Thing Of The Past","The Shirelles"
"1961-07-30",59,"As If I Didn't Know","Adam Wade"
"1961-07-30",60,"I Don't Want To Take A Chance","Mary Wells"
"1961-07-30",61,"I'm A Telling You","Jerry Butler"
"1961-07-30",62,"Mighty Good Lovin'","The Miracles"
"1961-07-30",63,"Nag","The Halos"
"1961-07-30",64,"The Girl's A Devil","The Dukays"
"1961-07-30",65,"Bobby","Neil Scott"
"1961-07-30",66,"You'll Answer To Me","Patti Page"
"1961-07-30",67,"Peanuts","Rick And The Keens"
"1961-07-30",68,"I Never Knew","Clyde McPhatter"
"1961-07-30",69,"My Claire De Lune","Steve Lawrence"
"1961-07-30",70,"Dance On Little Girl","Paul Anka"
"1961-07-30",71,"Take A Fool's Advice","Nat King Cole"
"1961-07-30",72,"Amor","NEW"
"1961-07-30",73,"Water Boy","NEW"
"1961-07-30",74,"Mr. Happiness","Ben E. King"
"1961-07-30",75,"What Would You Do?","Don Shirley Trio"
"1961-07-30",76,"It's Gonna Work Out Fine","Johnny Maestro with The Coeds"
"1961-07-30",77,"Tears On My Pillow","Jim Reeves"
"1961-07-30",78,"I Just Don't Understand","NEW"
"1961-07-30",79,"My Memories Of You","NEW"
"1961-07-30",80,"The Guns Of Navarone","Ike & Tina Turner"
"1961-07-30",81,"La Dolce Vita (The Sweet Life)","The McGuire Sisters"
"1961-07-30",82,"Black Land Farmer","Ann-Margret"
"1961-07-30",83,"Big River, Big Man","Donnie and The Dreamers"
"1961-07-30",84,"If","Joe Reisman Orch. & Chorus"
"1961-07-30",85,"Missing You","Ray Ellis And His Orchestra"
"1961-07-30",86,"Teardrops In My Heart","Frankie Miller"
"1961-07-30",87,"I'll Never Smile Again","Claude King"
"1961-07-30",88,"Here In My Heart","The Paragons"
"1961-07-30",89,"A Little Bit Of Soap","NEW"
"1961-07-30",90,"The Mountain's High","NEW"
"1961-07-30",91,"Dedicated (To The Songs I Love)","Ray Peterson"
"1961-07-30",92,"Run, Run, Run","NEW"
"1961-07-30",93,"Now You Know","NEW"
"1961-07-30",94,"Now And Forever","Joe Barry"
"1961-07-30",95,"Transistor Sister","NEW"
"1961-07-30",96,"All I Have To Do Is Dream","NEW"
"1961-07-30",97,"When We Get Married","The Platters"
"1961-07-30",98,"Don't Forget I Love You","Al Martino"
"1961-07-30",99,"Summer Souvenirs","NEW"
"1961-07-30",100,"The Bells Are Ringing","NEW"
"1961-08-06",1,"Tossin' And Turnin'","Bobby Lewis"
"1961-08-06",2,"I Like It Like That, Part 1","Chris Kenner"
"1961-08-06",3,"Last Night","Mar-Keys"
"1961-08-06",4,"Dum Dum","Brenda Lee"
"1961-08-06",5,"Hats Off To Larry","Del Shannon"
"1961-08-06",6,"Together","Connie Francis"
"1961-08-06",7,"Pretty Little Angel Eyes","Curtis Lee"
"1961-08-06",8,"Let's Twist Again","Chubby Checker"
"1961-08-06",9,"Wooden Heart","Joe Dowell"
"1961-08-06",10,"Michael","The Highwaymen"
"1961-08-06",11,"The Boll Weevil Song","Brook Benton"
"1961-08-06",12,"Quarter To Three","U.S. Bonds"
"1961-08-06",13,"Never On Sunday","The Chordettes"
"1961-08-06",14,"I'll Be There","Damita Jo"
"1961-08-06",15,"You Don't Know What You've Got (Until You Lose It)","Ral Donner"
"1961-08-06",16,"School Is Out","Gary U.S. Bonds"
"1961-08-06",17,"Cupid","Sam Cooke"
"1961-08-06",18,"My Kind Of Girl","Matt Monro"
"1961-08-06",19,"San Antonio Rose","Floyd Cramer"
"1961-08-06",20,"Hurt","Timi Yuro"
"1961-08-06",21,"Yellow Bird","Arthur Lyman Group"
"1961-08-06",22,"Let The Four Winds Blow","Fats Domino"
"1961-08-06",23,"Please Stay","The Drifters"
"1961-08-06",24,"Sacred","The Castells"
"1961-08-06",25,"Don't Bet Money Honey","Linda Scott"
"1961-08-06",26,"I'm Gonna Knock On Your Door","Eddie Hodges"
"1961-08-06",27,"That's What Girls Are Made For","The Spinners"
"1961-08-06",28,"I Fall To Pieces","Patsy Cline"
"1961-08-06",29,"Runaround","The Regents"
"1961-08-06",30,"The Fish","Bobby Rydell"
"1961-08-06",31,"Raindrops","Dee Clark"
"1961-08-06",32,"As If I Didn't Know","Adam Wade"
"1961-08-06",33,"Quite A Party","The Fireballs"
"1961-08-06",34,"I'm A Telling You","Jerry Butler"
"1961-08-06",35,"The Switch-A-Roo","Hank Ballard And The Midnighters"
"1961-08-06",36,"Moody River","Pat Boone"
"1961-08-06",37,"Every Beat Of My Heart","Pips"
"1961-08-06",38,"Travelin' Man","Ricky Nelson"
"1961-08-06",39,"A Tear","Gene McDaniels"
"1961-08-06",40,"One Summer Night","The Diamonds"
"1961-08-06",41,"My True Story","The Jive Five With Joe Rene And Orchestra"
"1961-08-06",42,"Princess","Frank Gari"
"1961-08-06",43,"Sea Of Heartbreak","Don Gibson"
"1961-08-06",44,"I Dreamed Of A Hill-Billy Heaven","Tex Ritter"
"1961-08-06",45,"Time Was","The Flamingos"
"1961-08-06",46,"Right Or Wrong","Wanda Jackson"
"1961-08-06",47,"Better Tell Him No","The Starlets"
"1961-08-06",48,"The Charleston","Ernie Fields"
"1961-08-06",49,"Hello Mary Lou","Ricky Nelson"
"1961-08-06",50,"No, No, No","The Chanters"
"1961-08-06",51,"I Don't Want To Take A Chance","Mary Wells"
"1961-08-06",52,"A Thing Of The Past","The Shirelles"
"1961-08-06",53,"Mighty Good Lovin'","The Miracles"
"1961-08-06",54,"What A Sweet Thing That Was","The Shirelles"
"1961-08-06",55,"Stand By Me","Ben E. King"
"1961-08-06",56,"Should I","The String-A-Longs"
"1961-08-06",57,"I Never Knew","Clyde McPhatter"
"1961-08-06",58,"Amor","Ben E. King"
"1961-08-06",59,"You Can't Sit Down Part 2","Philip Upchurch Combo"
"1961-08-06",60,"Mr. Happiness","Johnny Maestro with The Coeds"
"1961-08-06",61,"Nag","The Halos"
"1961-08-06",62,"I Just Don't Understand","Ann-Margret"
"1961-08-06",63,"Ready For Your Love","Shep And The Limelites"
"1961-08-06",64,"Peanuts","Rick And The Keens"
"1961-08-06",65,"Heart And Soul","Jan & Dean"
"1961-08-06",66,"Who Put The Bomp (In The Bomp, Bomp, Bomp)","NEW"
"1961-08-06",67,"Don't Cry, Baby","NEW"
"1961-08-06",68,"My Claire De Lune","Barry Mann"
"1961-08-06",69,"The Girl's A Devil","NEW"
"1961-08-06",70,"Tears On My Pillow","NEW"
"1961-08-06",71,"Candy Man","Etta James"
"1961-08-06",72,"Water Boy","Steve Lawrence"
"1961-08-06",73,"What Would You Do?","The Dukays"
"1961-08-06",74,"It's Gonna Work Out Fine","The McGuire Sisters"
"1961-08-06",75,"Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night)","NEW"
"1961-08-06",76,"Let Me Belong To You","NEW"
"1961-08-06",77,"Take A Fool's Advice","Roy Orbison"
"1961-08-06",78,"Without You","Don Shirley Trio"
"1961-08-06",79,"The Guns Of Navarone","Jim Reeves"
"1961-08-06",80,"Teardrops In My Heart","Ike & Tina Turner"
"1961-08-06",81,"Run, Run, Run","NEW"
"1961-08-06",82,"Now And Forever","NEW"
"1961-08-06",83,"If","Lonnie Donegan And His Skiffle Group"
"1961-08-06",84,"I'll Never Smile Again","NEW"
"1961-08-06",85,"The Mountain's High","NEW"
"1961-08-06",86,"Here In My Heart","Brian Hyland"
"1961-08-06",87,"Take Good Care Of My Baby","Nat King Cole"
"1961-08-06",88,"Lonely Street","NEW"
"1961-08-06",89,"Don't Cry No More","NEW"
"1961-08-06",90,"Hully Gully Again","Johnny Tillotson"
"1961-08-06",91,"When We Get Married","Joe Reisman Orch. & Chorus"
"1961-08-06",92,"Summer Souvenirs","Joe Barry"
"1961-08-06",93,"Missing You","Ronny Douglas"
"1961-08-06",94,"Transistor Sister","Bert Kaempfert And His Orchestra"
"1961-08-06",95,"Every Breath I Take","The Paragons"
"1961-08-06",96,"Well-A, Well-A","The Platters"
"1961-08-06",97,"Lovedrops","Dick and DeeDee"
"1961-08-06",98,"San-Ho-Zay","Al Martino"
"1961-08-06",99,"The Bells Are Ringing","NEW"
"1961-08-06",100,"My Heart's On Fire","NEW"
"1961-08-13",1,"Tossin' And Turnin'","Bobby Lewis"
"1961-08-13",2,"I Like It Like That, Part 1","Chris Kenner"
"1961-08-13",3,"Last Night","Mar-Keys"
"1961-08-13",4,"Dum Dum","Brenda Lee"
"1961-08-13",5,"Wooden Heart","Joe Dowell"
"1961-08-13",6,"Michael","The Highwaymen"
"1961-08-13",7,"Pretty Little Angel Eyes","Curtis Lee"
"1961-08-13",8,"Let's Twist Again","Chubby Checker"
"1961-08-13",9,"Together","Connie Francis"
"1961-08-13",10,"School Is Out","Gary U.S. Bonds"
"1961-08-13",11,"You Don't Know What You've Got (Until You Lose It)","Ral Donner"
"1961-08-13",12,"I'll Be There","Damita Jo"
"1961-08-13",13,"Never On Sunday","The Chordettes"
"1961-08-13",14,"Hats Off To Larry","Del Shannon"
"1961-08-13",15,"Hurt","Timi Yuro"
"1961-08-13",16,"Don't Bet Money Honey","Linda Scott"
"1961-08-13",17,"Let The Four Winds Blow","Fats Domino"
"1961-08-13",18,"My Kind Of Girl","Matt Monro"
"1961-08-13",19,"Quarter To Three","U.S. Bonds"
"1961-08-13",20,"The Boll Weevil Song","Brook Benton"
"1961-08-13",21,"As If I Didn't Know","Adam Wade"
"1961-08-13",22,"I'm Gonna Knock On Your Door","Eddie Hodges"
"1961-08-13",23,"Cupid","Sam Cooke"
"1961-08-13",24,"I Fall To Pieces","Patsy Cline"
"1961-08-13",25,"One Summer Night","The Diamonds"
"1961-08-13",26,"I'm A Telling You","Jerry Butler"
"1961-08-13",27,"Quite A Party","The Fireballs"
"1961-08-13",28,"Runaround","The Regents"
"1961-08-13",29,"San Antonio Rose","Floyd Cramer"
"1961-08-13",30,"Please Stay","The Drifters"
"1961-08-13",31,"A Tear","Gene McDaniels"
"1961-08-13",32,"My True Story","The Jive Five With Joe Rene And Orchestra"
"1961-08-13",33,"I Dreamed Of A Hill-Billy Heaven","Tex Ritter"
"1961-08-13",34,"Yellow Bird","Arthur Lyman Group"
"1961-08-13",35,"Sacred","The Castells"
"1961-08-13",36,"Princess","Frank Gari"
"1961-08-13",37,"That's What Girls Are Made For","The Spinners"
"1961-08-13",38,"Right Or Wrong","Wanda Jackson"
"1961-08-13",39,"Sea Of Heartbreak","Don Gibson"
"1961-08-13",40,"Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night)","Lonnie Donegan And His Skiffle Group"
"1961-08-13",41,"Take Good Care Of My Baby","Bobby Vee"
"1961-08-13",42,"I Don't Want To Take A Chance","Mary Wells"
"1961-08-13",43,"I Just Don't Understand","Ann-Margret"
"1961-08-13",44,"Who Put The Bomp (In The Bomp, Bomp, Bomp)","Barry Mann"
"1961-08-13",45,"Time Was","The Flamingos"
"1961-08-13",46,"A Thing Of The Past","The Shirelles"
"1961-08-13",47,"The Charleston","Ernie Fields"
"1961-08-13",48,"Amor","Ben E. King"
"1961-08-13",49,"I'll Never Smile Again","The Platters"
"1961-08-13",50,"Raindrops","Dee Clark"
"1961-08-13",51,"Mighty Good Lovin'","The Miracles"
"1961-08-13",52,"Don't Cry, Baby","Etta James"
"1961-08-13",53,"Starlight, Starbright","RE- ENTRY"
"1961-08-13",54,"Nag","RE- ENTRY"
"1961-08-13",55,"No, No, No","Linda Scott"
"1961-08-13",56,"I Never Knew","The Halos"
"1961-08-13",57,"Mr. Happiness","The Chanters"
"1961-08-13",58,"The Fish","Clyde McPhatter"
"1961-08-13",59,"Tears On My Pillow","Johnny Maestro with The Coeds"
"1961-08-13",60,"Peanuts","Bobby Rydell"
"1961-08-13",61,"Without You","The McGuire Sisters"
"1961-08-13",62,"Transistor Sister","Rick And The Keens"
"1961-08-13",63,"Missing You","Johnny Tillotson"
"1961-08-13",64,"It's Gonna Work Out Fine","Freddy Cannon"
"1961-08-13",65,"Let Me Belong To You","Ray Peterson"
"1961-08-13",66,"Water Boy","Ike & Tina Turner"
"1961-08-13",67,"A Little Bit Of Soap","Brian Hyland"
"1961-08-13",68,"The Mountain's High","Don Shirley Trio"
"1961-08-13",69,"Candy Man","RE- ENTRY"
"1961-08-13",70,"What A Sweet Thing That Was","RE- ENTRY"
"1961-08-13",71,"Crying","The Jarmels"
"1961-08-13",72,"Lonely Street","Dick and DeeDee"
"1961-08-13",73,"Lover's Island","Roy Orbison"
"1961-08-13",74,"The Guns Of Navarone","The Shirelles"
"1961-08-13",75,"Run, Run, Run","NEW"
"1961-08-13",76,"When We Get Married","NEW"
"1961-08-13",77,"Teardrops In My Heart","Roy Orbison"
"1961-08-13",78,"My Claire De Lune","Clarence Henry"
"1961-08-13",79,"Hully Gully Again","NEW"
"1961-08-13",80,"Don't Cry No More","NEW"
"1961-08-13",81,"Now And Forever","The Blue Jays"
"1961-08-13",82,"If","Joe Reisman Orch. & Chorus"
"1961-08-13",83,"Back Beat No. 1","Ronny Douglas"
"1961-08-13",84,"San-Ho-Zay","The Dreamlovers"
"1961-08-13",85,"Summer Souvenirs","Joe Barry"
"1961-08-13",86,"Here In My Heart","Steve Lawrence"
"1961-08-13",87,"Bless You","Little Caesar and The Romans"
"1961-08-13",88,"Magic Moon (Clair De Lune)","Bobby Bland"
"1961-08-13",89,"Dedicated (To The Songs I Love)","Bert Kaempfert And His Orchestra"
"1961-08-13",90,"Every Breath I Take","The Paragons"
"1961-08-13",91,"Mexico","NEW"
"1961-08-13",92,"Roll Over Beethoven","NEW"
"1961-08-13",93,"Well-A, Well-A","The Rondels"
"1961-08-13",94,"In Time","Freddy King"
"1961-08-13",95,"Music, Music, Music","Karl Hammel, Jr."
"1961-08-13",96,"Starlight","Al Martino"
"1961-08-13",97,"My Heart's On Fire","NEW"
"1961-08-13",98,"More Money For You And Me","NEW"
"1961-08-13",99,"Girls Girls Girls (Part II)","Tony Orlando"
"1961-08-13",100,"Pitter-Patter","NEW"
"1961-08-20",1,"Tossin' And Turnin'","Bobby Lewis"
"1961-08-20",2,"Wooden Heart","Joe Dowell"
"1961-08-20",3,"Michael","The Highwaymen"
"1961-08-20",4,"Last Night","Mar-Keys"
"1961-08-20",5,"I Like It Like That, Part 1","Chris Kenner"
"1961-08-20",6,"You Don't Know What You've Got (Until You Lose It)","Ral Donner"
"1961-08-20",7,"Pretty Little Angel Eyes","Curtis Lee"
"1961-08-20",8,"Dum Dum","Brenda Lee"
"1961-08-20",9,"Let's Twist Again","Chubby Checker"
"1961-08-20",10,"School Is Out","Gary U.S. Bonds"
"1961-08-20",11,"Don't Bet Money Honey","Linda Scott"
"1961-08-20",12,"Hurt","Timi Yuro"
"1961-08-20",13,"Together","Connie Francis"
"1961-08-20",14,"As If I Didn't Know","Adam Wade"
"1961-08-20",15,"Let The Four Winds Blow","Fats Domino"
"1961-08-20",16,"I Fall To Pieces","Patsy Cline"
"1961-08-20",17,"I'm Gonna Knock On Your Door","Eddie Hodges"
"1961-08-20",18,"I'll Be There","Damita Jo"
"1961-08-20",19,"Never On Sunday","The Chordettes"
"1961-08-20",20,"Hats Off To Larry","Del Shannon"
"1961-08-20",21,"My True Story","The Jive Five With Joe Rene And Orchestra"
"1961-08-20",22,"One Summer Night","The Diamonds"
"1961-08-20",23,"My Kind Of Girl","Matt Monro"
"1961-08-20",24,"I Dreamed Of A Hill-Billy Heaven","Tex Ritter"
"1961-08-20",25,"I'm A Telling You","Jerry Butler"
"1961-08-20",26,"Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night)","Lonnie Donegan And His Skiffle Group"
"1961-08-20",27,"Quarter To Three","U.S. Bonds"
"1961-08-20",28,"The Boll Weevil Song","Brook Benton"
"1961-08-20",29,"Right Or Wrong","Wanda Jackson"
"1961-08-20",30,"Quite A Party","The Fireballs"
"1961-08-20",31,"Take Good Care Of My Baby","Bobby Vee"
"1961-08-20",32,"Princess","Frank Gari"
"1961-08-20",33,"Who Put The Bomp (In The Bomp, Bomp, Bomp)","Barry Mann"
"1961-08-20",34,"I'll Never Smile Again","The Platters"
"1961-08-20",35,"I Don't Want To Take A Chance","Mary Wells"
"1961-08-20",36,"Sea Of Heartbreak","Don Gibson"
