"date","rank","song","artist"
"2024-08-19",38,"Slow It Down","Post Malone Featuring Luke Combs"
"2024-08-19",39,"Bulletproof","Megan Thee Stallion Featuring Yuki Chiba"
"2024-08-19",40,"High Road","Benson Boone"
"2024-08-19",41,"Red Wine Supernova","Nate Smith"
"2024-08-19",42,"We Can't Be Friends (Wait For Your Love)","Koe Wetzel & Jessie Murph"
"2024-08-19",43,"TGIF","Chappell Roan"
"2024-08-19",44,"Stargazing","Ariana Grande"
"2024-08-19",45,"Feather","GloRilla"
"2024-08-19",46,"360","Myles Smith"
"2024-08-19",47,"Dirt Cheap","Sabrina Carpenter"
"2024-08-19",48,"The Door","Charli xcx"
"2024-08-19",49,"Fortnight","Cody Johnson"
"2024-08-19",50,"You Look Like You Love Me","Teddy Swims"
"2024-08-19",51,"Apple","Taylor Swift Featuring Post Malone"
"2024-08-19",52,"Wildflower","Ella Langley Featuring Riley Green"
"2024-08-19",53,"Whiskey Whiskey","Charli xcx"
"2024-08-19",54,"Lunch","Billie Eilish"
"2024-08-19",55,"Gata Only","Moneybagg Yo Featuring Morgan Wallen"
"2024-08-19",56,"One Of Wun","Billie Eilish"
"2024-08-19",57,"BAND4BAND","FloyyMenor X Cris Mj"
"2024-08-19",58,"Nights Like This","Gunna"
"2024-08-19",59,"Casual","Central Cee & Lil Baby"
"2024-08-19",60,"Lonely Road","The Kid LAROI"
"2024-08-19",61,"Chevrolet","Chappell Roan"
"2024-08-19",62,"Help Me","mgk & Jelly Roll"
"2024-08-19",63,"Blue Green Red","Dustin Lynch Featuring Jelly Roll"
"2024-08-19",64,"Hang Tight Honey","Real Boston Richey"
"2024-08-19",65,"The Boy Is Mine","NEW"
"2024-08-19",66,"Femininomenon","NEW"
"2024-08-19",67,"Think I'm In Love With You","Drake"
"2024-08-19",68,"Field Trip","Lainey Wilson"
"2024-08-19",69,"Chihiro","Ariana Grande"
"2024-08-19",70,"Devil Is A Lie","Chappell Roan"
"2024-08-19",71,"Wind Up Missin' You","Chris Stapleton"
"2024-08-19",72,"Nasty","¥$: Kanye West & Ty Dolla $ign Featuring Playboi Carti, Kodak Black & Don Toliver"
"2024-08-19",73,"Nel","Billie Eilish"
"2024-08-19",74,"I Love You, I'm Sorry","Tommy Richman"
"2024-08-19",75,"La Patrulla","Tucker Wetmore"
"2024-08-19",76,"Si No Quieres No","Tinashe"
"2024-08-19",77,"Beautiful As You","Fuerza Regida"
"2024-08-19",78,"Belong Together","Gracie Abrams"
"2024-08-19",79,"American Nights","Peso Pluma & Neton Vega"
"2024-08-19",80,"U My Everything","Luis R Conriquez x Neton Vega"
"2024-08-19",81,"My Kink Is Karma","Thomas Rhett"
"2024-08-19",82,"Illusion","Mark Ambor"
"2024-08-19",83,"Evergreen","Zach Bryan"
"2024-08-19",84,"Why Why Why","Sexyy Red & Drake"
"2024-08-19",85,"Housekeeping Knows","Chappell Roan"
"2024-08-19",86,"Am I Okay?","Dua Lipa"
"2024-08-19",87,"Sweet Dreams","NEW"
"2024-08-19",88,"Love You, Miss You, Mean It","NEW"
"2024-08-19",89,"Double Life","Richy Mitch And The Coal Miners"
"2024-08-19",90,"Girls","NEW"
"2024-08-19",91,"Holy Smokes","NEW"
"2024-08-19",92,"Big Mama","Shawn Mendes"
"2024-08-19",93,"She's Somebody's Daughter (Reimagined)","NEW"
"2024-08-19",94,"Did It First","NEW"
"2024-08-19",95,"Euphoria","Drake Featuring Latto"
"2024-08-19",96,"Alibi","Megan Moroney"
"2024-08-19",97,"Residuals","Koe Wetzel"
"2024-08-19",98,"Wine Into Whiskey","Luke Bryan"
"2024-08-19",99,"Okay","NEW"
"2024-08-19",100,"Parking Lot","NEW"
"2024-08-26",1,"A Bar Song (Tipsy)","Shaboozey"
"2024-08-26",2,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-08-26",3,"Die With A Smile","NEW"
"2024-08-26",4,"Not Like Us","NEW"
"2024-08-26",5,"Birds Of A Feather","Lady Gaga & Bruno Mars"
"2024-08-26",6,"Good Luck, Babe!","Kendrick Lamar"
"2024-08-26",7,"Espresso","Billie Eilish"
"2024-08-26",8,"Million Dollar Baby","Chappell Roan"
"2024-08-26",9,"Please Please Please","Sabrina Carpenter"
"2024-08-26",10,"Lose Control","Tommy Richman"
"2024-08-26",11,"Too Sweet","Sabrina Carpenter"
"2024-08-26",12,"Beautiful Things","Teddy Swims"
"2024-08-26",13,"Pour Me A Drink","Hozier"
"2024-08-26",14,"Cowgirls","Benson Boone"
"2024-08-26",15,"Ain't No Love In Oklahoma","Post Malone Featuring Blake Shelton"
"2024-08-26",16,"Pink Skies","Morgan Wallen Featuring ERNEST"
"2024-08-26",17,"Guy For That","Luke Combs"
"2024-08-26",18,"Lies Lies Lies","Zach Bryan"
"2024-08-26",19,"Hot To Go!","Post Malone Featuring Luke Combs"
"2024-08-26",20,"Miles On It","Morgan Wallen"
"2024-08-26",21,"I Remember Everything","Chappell Roan"
"2024-08-26",22,"Austin","Marshmello & Kane Brown"
"2024-08-26",23,"Wrong Ones","Zach Bryan Featuring Kacey Musgraves"
"2024-08-26",24,"Saturn","Dasha"
"2024-08-26",25,"Losers","NEW"
"2024-08-26",26,"Like That","NEW"
"2024-08-26",27,"Pink Pony Club","Post Malone Featuring Tim McGraw"
"2024-08-26",28,"Kehlani","SZA"
"2024-08-26",29,"Big Dawgs","NEW"
"2024-08-26",30,"Houdini","NEW"
"2024-08-26",31,"I Am Not Okay","Post Malone Featuring Jelly Roll"
"2024-08-26",32,"Who","Future, Metro Boomin & Kendrick Lamar"
"2024-08-26",33,"Guess","Chappell Roan"
"2024-08-26",34,"California Sober","Jordan Adetunji"
"2024-08-26",35,"28","Hanumankind X Kalmi"
"2024-08-26",36,"I Can Do It With A Broken Heart","Eminem"
"2024-08-26",37,"Wanna Be","Jelly Roll"
"2024-08-26",38,"Si Antes Te Hubiera Conocido","Jimin"
"2024-08-26",39,"Stick Season","Charli xcx Featuring Billie Eilish"
"2024-08-26",40,"What Don't Belong To Me","NEW"
"2024-08-26",41,"Slow It Down","NEW"
"2024-08-26",42,"Finer Things","Post Malone Featuring Chris Stapleton"
"2024-08-26",43,"Red Wine Supernova","Zach Bryan"
"2024-08-26",44,"TGIF","Taylor Swift"
"2024-08-26",45,"Stargazing","GloRilla & Megan Thee Stallion"
"2024-08-26",46,"It's Up","Karol G"
"2024-08-26",47,"We Can't Be Friends (Wait For Your Love)","Noah Kahan"
"2024-08-26",48,"The Door","NEW"
"2024-08-26",49,"360","NEW"
"2024-08-26",50,"Nosedive","Post Malone"
"2024-08-26",51,"High Road","Benson Boone"
"2024-08-26",52,"Mamushi","NEW"
"2024-08-26",53,"Dirt Cheap","NEW"
"2024-08-26",54,"Yours","Post Malone Featuring Hank Williams Jr."
"2024-08-26",55,"Fortnight","Chappell Roan"
"2024-08-26",56,"Have The Heart","GloRilla"
"2024-08-26",57,"Wildflower","Myles Smith"
"2024-08-26",58,"Bulletproof","Drake, Young Thug & 21 Savage"
"2024-08-26",59,"Whiskey Whiskey","Ariana Grande"
"2024-08-26",60,"Goes Without Saying","Teddy Swims"
"2024-08-26",61,"You Look Like You Love Me","Charli xcx"
"2024-08-26",62,"Apple","NEW"
"2024-08-26",63,"Missin' You Like This","NEW"
"2024-08-26",64,"One Of Wun","Post Malone Featuring Lainey Wilson"
"2024-08-26",65,"Hide My Gun","Koe Wetzel & Jessie Murph"
"2024-08-26",66,"Devil I've Been","Megan Thee Stallion Featuring Yuki Chiba"
"2024-08-26",67,"Nights Like This","Cody Johnson"
"2024-08-26",68,"Lunch","NEW"
"2024-08-26",69,"Gata Only","NEW"
"2024-08-26",70,"BAND4BAND","Post Malone"
"2024-08-26",71,"Chevrolet","Taylor Swift Featuring Post Malone"
"2024-08-26",72,"Help Me","NEW"
"2024-08-26",73,"Casual","NEW"
"2024-08-26",74,"Lonely Road","Post Malone Featuring Dolly Parton"
"2024-08-26",75,"The Boy Is Mine","Billie Eilish"
"2024-08-26",76,"Nasty","Nate Smith"
"2024-08-26",77,"Hang Tight Honey","Moneybagg Yo Featuring Morgan Wallen"
"2024-08-26",78,"Never Love You Again","NEW"
"2024-08-26",79,"Nel","NEW"
"2024-08-26",80,"La Patrulla","Post Malone Featuring Brad Paisley"
"2024-08-26",81,"Wind Up Missin' You","Ella Langley Featuring Riley Green"
"2024-08-26",82,"Femininomenon","Charli xcx"
"2024-08-26",83,"M-E-X-I-C-O","NEW"
"2024-08-26",84,"Beautiful As You","NEW"
"2024-08-26",85,"Think I'm In Love With You","Post Malone Featuring Luke Combs"
"2024-08-26",86,"Si No Quieres No","Gunna"
"2024-08-26",87,"Love You, Miss You, Mean It","NEW"
"2024-08-26",88,"Right About You","NEW"
"2024-08-26",89,"Belong Together","Post Malone Featuring HARDY"
"2024-08-26",90,"I Love You, I'm Sorry","NEW"
"2024-08-26",91,"Pretty Slowly","NEW"
"2024-08-26",92,"Devil Is A Lie","Post Malone Featuring ERNEST"
"2024-08-26",93,"Chihiro","The Kid LAROI"
"2024-08-26",94,"My Kink Is Karma","Billie Eilish"
"2024-08-26",95,"U My Everything","FloyyMenor X Cris Mj"
"2024-08-26",96,"She's Somebody's Daughter (Reimagined)","Central Cee & Lil Baby"
"2024-08-26",97,"New Woman","Dustin Lynch Featuring Jelly Roll"
"2024-08-26",98,"Sailor Song","Real Boston Richey"
"2024-08-26",99,"Evergreen","Chappell Roan"
"2024-08-26",100,"American Nights","mgk & Jelly Roll"
"2024-09-02",1,"A Bar Song (Tipsy)","Shaboozey"
"2024-09-02",2,"Taste","NEW"
"2024-09-02",3,"Please Please Please","NEW"
"2024-09-02",4,"Espresso","Sabrina Carpenter"
"2024-09-02",5,"I Had Some Help","Sabrina Carpenter"
"2024-09-02",6,"Die With A Smile","Sabrina Carpenter"
"2024-09-02",7,"Birds Of A Feather","Post Malone Featuring Morgan Wallen"
"2024-09-02",8,"Good Luck, Babe!","Lady Gaga & Bruno Mars"
"2024-09-02",9,"Not Like Us","Billie Eilish"
"2024-09-02",10,"Lose Control","Chappell Roan"
"2024-09-02",11,"Million Dollar Baby","Kendrick Lamar"
"2024-09-02",12,"Too Sweet","Teddy Swims"
"2024-09-02",13,"Beautiful Things","Tommy Richman"
"2024-09-02",14,"Bed Chem","Hozier"
"2024-09-02",15,"Good Graces","Benson Boone"
"2024-09-02",16,"Ain't No Love In Oklahoma","NEW"
"2024-09-02",17,"Cowgirls","NEW"
"2024-09-02",18,"Pink Skies","Sabrina Carpenter"
"2024-09-02",19,"Hot To Go!","NEW"
"2024-09-02",20,"Miles On It","NEW"
"2024-09-02",21,"Sharpest Tool","Sabrina Carpenter"
"2024-09-02",22,"Juno","Luke Combs"
"2024-09-02",23,"Lies Lies Lies","Morgan Wallen Featuring ERNEST"
"2024-09-02",24,"Austin","Zach Bryan"
"2024-09-02",25,"Pour Me A Drink","Chappell Roan"
"2024-09-02",26,"Coincidence","Marshmello & Kane Brown"
"2024-09-02",27,"Slim Pickins","NEW"
"2024-09-02",28,"Saturn","NEW"
"2024-09-02",29,"Like That","Sabrina Carpenter"
"2024-09-02",30,"Kehlani","NEW"
"2024-09-02",31,"I Am Not Okay","NEW"
"2024-09-02",32,"Dumb & Poetic","Sabrina Carpenter"
"2024-09-02",33,"Pink Pony Club","Morgan Wallen"
"2024-09-02",34,"Big Dawgs","Dasha"
"2024-09-02",35,"Don't Smile","Post Malone Featuring Blake Shelton"
"2024-09-02",36,"Guy For That","NEW"
"2024-09-02",37,"Houdini","NEW"
"2024-09-02",38,"Who","Sabrina Carpenter"
"2024-09-02",39,"I Can Do It With A Broken Heart","NEW"
"2024-09-02",40,"Wanna Be","NEW"
"2024-09-02",41,"Lie To Girls","Sabrina Carpenter"
"2024-09-02",42,"Si Antes Te Hubiera Conocido","SZA"
"2024-09-02",43,"28","Future, Metro Boomin & Kendrick Lamar"
"2024-09-02",44,"Guess","Jordan Adetunji"
"2024-09-02",45,"Slow It Down","Jelly Roll"
"2024-09-02",46,"Stick Season","NEW"
"2024-09-02",47,"TGIF","NEW"
"2024-09-02",48,"The Door","Sabrina Carpenter"
"2024-09-02",49,"Stargazing","Chappell Roan"
"2024-09-02",50,"Wildflower","Hanumankind X Kalmi"
"2024-09-02",51,"High Road","NEW"
"2024-09-02",52,"Dirt Cheap","NEW"
"2024-09-02",53,"Red Wine Supernova","Sabrina Carpenter"
"2024-09-02",54,"360","Post Malone Featuring Luke Combs"
"2024-09-02",55,"Losers","Eminem"
"2024-09-02",56,"Mamushi","Jimin"
"2024-09-02",57,"You Look Like You Love Me","Taylor Swift"
"2024-09-02",58,"Whiskey Whiskey","GloRilla & Megan Thee Stallion"
"2024-09-02",59,"One Of Wun","NEW"
"2024-09-02",60,"Fortnight","NEW"
"2024-09-02",61,"Beautiful As You","Sabrina Carpenter"
"2024-09-02",62,"Apple","Karol G"
"2024-09-02",63,"It's Up","Zach Bryan"
"2024-09-02",64,"Lonely Road","Charli xcx Featuring Billie Eilish"
"2024-09-02",65,"Gata Only","Benson Boone"
"2024-09-02",66,"Drugs You Should Try It","Noah Kahan"
"2024-09-02",67,"Hang Tight Honey","GloRilla"
"2024-09-02",68,"Nights Like This","Teddy Swims"
"2024-09-02",69,"Help Me","Myles Smith"
"2024-09-02",70,"Chevrolet","Billie Eilish"
"2024-09-02",71,"BAND4BAND","Koe Wetzel & Jessie Murph"
"2024-09-02",72,"Wrong Ones","Cody Johnson"
"2024-09-02",73,"Lunch","Chappell Roan"
"2024-09-02",74,"La Patrulla","Charli xcx"
"2024-09-02",75,"I Love You, I'm Sorry","Post Malone Featuring Jelly Roll"
"2024-09-02",76,"Casual","Megan Thee Stallion Featuring Yuki Chiba"
"2024-09-02",77,"The Boy Is Mine","Ella Langley Featuring Riley Green"
"2024-09-02",78,"Wind Up Missin' You","Moneybagg Yo Featuring Morgan Wallen"
"2024-09-02",79,"Nel","Gunna"
"2024-09-02",80,"Sailor Song","Taylor Swift Featuring Post Malone"
"2024-09-02",81,"Think I'm In Love With You","Thomas Rhett"
"2024-09-02",82,"Si No Quieres No","Charli xcx"
"2024-09-02",83,"Love You, Miss You, Mean It","Drake, Young Thug & 21 Savage"
"2024-09-02",84,"Femininomenon","mgk & Jelly Roll"
"2024-09-02",85,"Chihiro","FloyyMenor X Cris Mj"
"2024-09-02",86,"Pretty Slowly","NEW"
"2024-09-02",87,"Belong Together","NEW"
"2024-09-02",88,"Devil Is A Lie","Travis Scott"
"2024-09-02",89,"California Sober","Lainey Wilson"
"2024-09-02",90,"Nasty","The Kid LAROI"
"2024-09-02",91,"Nosedive","Real Boston Richey"
"2024-09-02",92,"What Don't Belong To Me","Dustin Lynch Featuring Jelly Roll"
"2024-09-02",93,"U My Everything","Central Cee & Lil Baby"
"2024-09-02",94,"Am I Okay?","Post Malone Featuring Tim McGraw"
"2024-09-02",95,"My Kink Is Karma","Billie Eilish"
"2024-09-02",96,"Prove It","Peso Pluma & Neton Vega"
"2024-09-02",97,"American Nights","Gracie Abrams"
"2024-09-02",98,"She's Somebody's Daughter (Reimagined)","Chappell Roan"
"2024-09-02",99,"Close To You","Ariana Grande"
"2024-09-02",100,"Girls","Tucker Wetmore"
"2024-09-09",1,"A Bar Song (Tipsy)","Shaboozey"
"2024-09-09",2,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-09-09",3,"Espresso","Sabrina Carpenter"
"2024-09-09",4,"Please Please Please","Sabrina Carpenter"
"2024-09-09",5,"Taste","Sabrina Carpenter"
"2024-09-09",6,"Die With A Smile","Lady Gaga & Bruno Mars"
"2024-09-09",7,"Birds Of A Feather","Billie Eilish"
"2024-09-09",8,"Good Luck, Babe!","Chappell Roan"
"2024-09-09",9,"Lose Control","Teddy Swims"
"2024-09-09",10,"Not Like Us","Kendrick Lamar"
"2024-09-09",11,"Million Dollar Baby","Tommy Richman"
"2024-09-09",12,"Too Sweet","Hozier"
"2024-09-09",13,"Beautiful Things","Benson Boone"
"2024-09-09",14,"Ain't No Love In Oklahoma","Luke Combs"
"2024-09-09",15,"Bed Chem","Sabrina Carpenter"
"2024-09-09",16,"Cowgirls","Morgan Wallen Featuring ERNEST"
"2024-09-09",17,"Miles On It","Marshmello & Kane Brown"
"2024-09-09",18,"Hot To Go!","Chappell Roan"
"2024-09-09",19,"Lies Lies Lies","Morgan Wallen"
"2024-09-09",20,"Pink Skies","Zach Bryan"
"2024-09-09",21,"Austin","Dasha"
"2024-09-09",22,"Good Graces","Sabrina Carpenter"
"2024-09-09",23,"I Am Not Okay","Jelly Roll"
"2024-09-09",24,"Kehlani","Jordan Adetunji"
"2024-09-09",25,"Saturn","SZA"
"2024-09-09",26,"Pour Me A Drink","Post Malone Featuring Blake Shelton"
"2024-09-09",27,"Like That","Future, Metro Boomin & Kendrick Lamar"
"2024-09-09",28,"Who","Jimin"
"2024-09-09",29,"Juno","Sabrina Carpenter"
"2024-09-09",30,"Pink Pony Club","Chappell Roan"
"2024-09-09",31,"Big Dawgs","Hanumankind X Kalmi"
"2024-09-09",32,"I Can Do It With A Broken Heart","Taylor Swift"
"2024-09-09",33,"28","Zach Bryan"
"2024-09-09",34,"Slow It Down","Benson Boone"
"2024-09-09",35,"TGIF","GloRilla"
"2024-09-09",36,"The Door","Teddy Swims"
"2024-09-09",37,"Si Antes Te Hubiera Conocido","Karol G"
"2024-09-09",38,"Wanna Be","GloRilla & Megan Thee Stallion"
"2024-09-09",39,"Stick Season","Noah Kahan"
"2024-09-09",40,"Guy For That","Post Malone Featuring Luke Combs"
"2024-09-09",41,"You Look Like You Love Me","Ella Langley Featuring Riley Green"
"2024-09-09",42,"Sharpest Tool","Sabrina Carpenter"
"2024-09-09",43,"Coincidence","Sabrina Carpenter"
"2024-09-09",44,"Houdini","Eminem"
"2024-09-09",45,"Stargazing","Myles Smith"
"2024-09-09",46,"High Road","Koe Wetzel & Jessie Murph"
"2024-09-09",47,"360","Charli xcx"
"2024-09-09",48,"Guess","Charli xcx Featuring Billie Eilish"
"2024-09-09",49,"Wildflower","Billie Eilish"
"2024-09-09",50,"Slim Pickins","Sabrina Carpenter"
"2024-09-09",51,"Red Wine Supernova","Chappell Roan"
"2024-09-09",52,"Mamushi","Megan Thee Stallion Featuring Yuki Chiba"
"2024-09-09",53,"One Of Wun","Gunna"
"2024-09-09",54,"Dirt Cheap","Cody Johnson"
"2024-09-09",55,"Whiskey Whiskey","Moneybagg Yo Featuring Morgan Wallen"
"2024-09-09",56,"Chevrolet","Dustin Lynch Featuring Jelly Roll"
"2024-09-09",57,"Losers","Post Malone Featuring Jelly Roll"
"2024-09-09",58,"Help Me","Real Boston Richey"
"2024-09-09",59,"Beautiful As You","Thomas Rhett"
"2024-09-09",60,"No Face","NEW"
"2024-09-09",61,"Fortnight","NEW"
"2024-09-09",62,"Dumb & Poetic","Drake"
"2024-09-09",63,"Don't Smile","Taylor Swift Featuring Post Malone"
"2024-09-09",64,"Nights Like This","Sabrina Carpenter"
"2024-09-09",65,"Apple","Sabrina Carpenter"
"2024-09-09",66,"Gata Only","The Kid LAROI"
"2024-09-09",67,"I Love You, I'm Sorry","Charli xcx"
"2024-09-09",68,"Sailor Song","FloyyMenor X Cris Mj"
"2024-09-09",69,"Circadian Rhythm","Gracie Abrams"
"2024-09-09",70,"La Patrulla","Gigi Perez"
"2024-09-09",71,"BAND4BAND","NEW"
"2024-09-09",72,"Lonely Road","NEW"
"2024-09-09",73,"The Boy Is Mine","Drake"
"2024-09-09",74,"It's Up","Peso Pluma & Neton Vega"
"2024-09-09",75,"Think I'm In Love With You","Central Cee & Lil Baby"
"2024-09-09",76,"Crazy","mgk & Jelly Roll"
"2024-09-09",77,"Lie To Girls","Ariana Grande"
"2024-09-09",78,"Wind Up Missin' You","Drake, Young Thug & 21 Savage"
"2024-09-09",79,"Lunch","Chris Stapleton"
"2024-09-09",80,"Love You, Miss You, Mean It","NEW"
"2024-09-09",81,"Casual","NEW"
"2024-09-09",82,"Nel","LE SSERAFIM"
"2024-09-09",83,"Si No Quieres No","Sabrina Carpenter"
"2024-09-09",84,"Tailor Swif","Tucker Wetmore"
"2024-09-09",85,"Am I Okay?","Billie Eilish"
"2024-09-09",86,"Belong Together","Luke Bryan"
"2024-09-09",87,"Chihiro","Chappell Roan"
"2024-09-09",88,"U My Everything","Fuerza Regida"
"2024-09-09",89,"Femininomenon","Luis R Conriquez x Neton Vega"
"2024-09-09",90,"Devil Is A Lie","NEW"
"2024-09-09",91,"Love You Again","NEW"
"2024-09-09",92,"Wrong Ones","A$AP Rocky"
"2024-09-09",93,"Pretty Slowly","Megan Moroney"
"2024-09-09",94,"Young Love & Saturday Nights","Mark Ambor"
"2024-09-09",95,"Nasty","Billie Eilish"
"2024-09-09",96,"Close To You","Sexyy Red & Drake"
"2024-09-09",97,"Prove It","Chappell Roan"
"2024-09-09",98,"Parking Lot","Tommy Richman"
"2024-09-09",99,"Sorry Not Sorry","NEW"
"2024-09-09",100,"California Sober","NEW"
"2024-09-16",1,"A Bar Song (Tipsy)","Shaboozey"
"2024-09-16",2,"I Had Some Help","Post Malone Featuring Morgan Wallen"
"2024-09-16",3,"Espresso","Sabrina Carpenter"
"2024-09-16",4,"Die With A Smile","Lady Gaga & Bruno Mars"
"2024-09-16",5,"Birds Of A Feather","Billie Eilish"
"2024-09-16",6,"Taste","Sabrina Carpenter"
"2024-09-16",7,"Good Luck, Babe!","Chappell Roan"
"2024-09-16",8,"Please Please Please","Sabrina Carpenter"
"2024-09-16",9,"Lose Control","Teddy Swims"
"2024-09-16",10,"Not Like Us","Kendrick Lamar"
"2024-09-16",11,"Million Dollar Baby","Tommy Richman"
"2024-09-16",12,"Too Sweet","Hozier"
"2024-09-16",13,"Beautiful Things","Benson Boone"
"2024-09-16",14,"Ain't No Love In Oklahoma","Luke Combs"
"2024-09-16",15,"Miles On It","Marshmello & Kane Brown"
"2024-09-16",16,"Bed Chem","Sabrina Carpenter"
"2024-09-16",17,"Lies Lies Lies","Morgan Wallen"
"2024-09-16",18,"Hot To Go!","Chappell Roan"
"2024-09-16",19,"Austin","Dasha"
"2024-09-16",20,"Cowgirls","Morgan Wallen Featuring ERNEST"
"2024-09-16",21,"The Emptiness Machine","NEW"
"2024-09-16",22,"Pink Skies","NEW"
"2024-09-16",23,"I Am Not Okay","Linkin Park"
"2024-09-16",24,"Kehlani","Zach Bryan"
"2024-09-16",25,"Saturn","Jelly Roll"
"2024-09-16",26,"Like That","Jordan Adetunji"
"2024-09-16",27,"The Door","SZA"
"2024-09-16",28,"28","Future, Metro Boomin & Kendrick Lamar"
"2024-09-16",29,"Pour Me A Drink","Teddy Swims"
"2024-09-16",30,"Who","Zach Bryan"
"2024-09-16",31,"Good Graces","Post Malone Featuring Blake Shelton"
"2024-09-16",32,"Slow It Down","Jimin"
"2024-09-16",33,"I Can Do It With A Broken Heart","Sabrina Carpenter"
"2024-09-16",34,"TGIF","Benson Boone"
"2024-09-16",35,"Pink Pony Club","Taylor Swift"
"2024-09-16",36,"Neva Play","GloRilla"
"2024-09-16",37,"Guy For That","Chappell Roan"
"2024-09-16",38,"Si Antes Te Hubiera Conocido","NEW"
"2024-09-16",39,"Stick Season","NEW"
"2024-09-16",40,"Wanna Be","Megan Thee Stallion & RM"
"2024-09-16",41,"Big Dawgs","Post Malone Featuring Luke Combs"
"2024-09-16",42,"You Look Like You Love Me","Karol G"
"2024-09-16",43,"High Road","Noah Kahan"
"2024-09-16",44,"Stargazing","GloRilla & Megan Thee Stallion"
"2024-09-16",45,"Wildflower","Hanumankind X Kalmi"
"2024-09-16",46,"360","Ella Langley Featuring Riley Green"
"2024-09-16",47,"Sailor Song","Koe Wetzel & Jessie Murph"
"2024-09-16",48,"Houdini","Myles Smith"
"2024-09-16",49,"Juno","Billie Eilish"
"2024-09-16",50,"Chevrolet","Charli xcx"
"2024-09-16",51,"Mamushi","Gigi Perez"
"2024-09-16",52,"Guess","Eminem"
"2024-09-16",53,"Red Wine Supernova","Sabrina Carpenter"
"2024-09-16",54,"One Of Wun","Dustin Lynch Featuring Jelly Roll"
"2024-09-16",55,"Help Me","Megan Thee Stallion Featuring Yuki Chiba"
"2024-09-16",56,"I Love You, I'm Sorry","Charli xcx Featuring Billie Eilish"
"2024-09-16",57,"La Patrulla","Chappell Roan"
"2024-09-16",58,"Whiskey Whiskey","Gunna"
"2024-09-16",59,"Circadian Rhythm","Real Boston Richey"
"2024-09-16",60,"Coincidence","Gracie Abrams"
"2024-09-16",61,"Losers","Peso Pluma & Neton Vega"
"2024-09-16",62,"No Face","Moneybagg Yo Featuring Morgan Wallen"
"2024-09-16",63,"Sharpest Tool","Drake"
"2024-09-16",64,"Gata Only","Sabrina Carpenter"
"2024-09-16",65,"Lonely Road","Post Malone Featuring Jelly Roll"
"2024-09-16",66,"Nights Like This","Drake"
"2024-09-16",67,"Apple","Sabrina Carpenter"
"2024-09-16",68,"The Boy Is Mine","FloyyMenor X Cris Mj"
"2024-09-16",69,"Think I'm In Love With You","mgk & Jelly Roll"
"2024-09-16",70,"Love You, Miss You, Mean It","The Kid LAROI"
"2024-09-16",71,"Wind Up Missin' You","Charli xcx"
"2024-09-16",72,"Casual","Ariana Grande"
"2024-09-16",73,"BAND4BAND","Chris Stapleton"
"2024-09-16",74,"Am I Okay?","Luke Bryan"
"2024-09-16",75,"Slim Pickins","Tucker Wetmore"
"2024-09-16",76,"Nel","Chappell Roan"
"2024-09-16",77,"Lunch","Central Cee & Lil Baby"
"2024-09-16",78,"Si No Quieres No","Megan Moroney"
