"date","rank","song","artist"
"2014-08-13",16,"Rather Be","Calvin Harris"
"2014-08-13",17,"Shower","Pharrell Williams"
"2014-08-13",18,"Break Free","Clean Bandit Featuring Jess Glynne"
"2014-08-13",19,"Black Widow","Becky G"
"2014-08-13",20,"Love Runs Out","Ariana Grande Featuring Zedd"
"2014-08-13",21,"Wiggle","Iggy Azalea Featuring Rita Ora"
"2014-08-13",22,"Burnin' It Down","OneRepublic"
"2014-08-13",23,"Dark Horse","Jason Derulo Featuring Snoop Dogg"
"2014-08-13",24,"Dirt","Jason Aldean"
"2014-08-13",25,"Turn Down For What","Katy Perry Featuring Juicy J"
"2014-08-13",26,"2 On","Florida Georgia Line"
"2014-08-13",27,"American Kids","DJ Snake & Lil Jon"
"2014-08-13",28,"Drunk On A Plane","Tinashe Featuring ScHoolboy Q"
"2014-08-13",29,"Classic","Kenny Chesney"
"2014-08-13",30,"Don't Tell 'Em","Dierks Bentley"
"2014-08-13",31,"Really Don't Care","MKTO"
"2014-08-13",32,"Bartender","Jeremih Featuring YG"
"2014-08-13",33,"I Don't Dance","Demi Lovato Featuring Cher Lloyd"
"2014-08-13",34,"Loyal","Lady Antebellum"
"2014-08-13",35,"Counting Stars","Lee Brice"
"2014-08-13",36,"A Sky Full Of Stars","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-08-13",37,"Believe Me","OneRepublic"
"2014-08-13",38,"Studio","Coldplay"
"2014-08-13",39,"Pompeii","Lil Wayne Featuring Drake"
"2014-08-13",40,"Habits (Stay High)","ScHoolboy Q Featuring BJ The Chicago Kid"
"2014-08-13",41,"Ain't It Fun","Bastille"
"2014-08-13",42,"Talk Dirty","Tove Lo"
"2014-08-13",43,"Pills N Potions","Paramore"
"2014-08-13",44,"Come With Me Now","Jason Derulo Featuring 2 Chainz"
"2014-08-13",45,"It Was Always You","Nicki Minaj"
"2014-08-13",46,"This Is How We Roll","KONGOS"
"2014-08-13",47,"No Mediocre","NEW"
"2014-08-13",48,"Come Get It Bae","NEW"
"2014-08-13",49,"Na Na","Maroon 5"
"2014-08-13",50,"Cool Kids","Florida Georgia Line Ft. Jason Derulo & Luke Bryan"
"2014-08-13",51,"We Dem Boyz","T.I. Featuring Iggy Azalea"
"2014-08-13",52,"Somethin' Bad","Pharrell Williams"
"2014-08-13",53,"Leave The Night On","Trey Songz"
"2014-08-13",54,"Yeah","Echosmith"
"2014-08-13",55,"Meanwhile Back At Mama's","Wiz Khalifa"
"2014-08-13",56,"Or Nah","Miranda Lambert Duet With Carrie Underwood"
"2014-08-13",57,"River Bank","Sam Hunt"
"2014-08-13",58,"Girls Chase Boys","Joe Nichols"
"2014-08-13",59,"Me And My Broken Heart","Tim McGraw Featuring Faith Hill"
"2014-08-13",60,"We Are Tonight","Ty Dolla $ign Featuring Wiz Khalifa & DJ Mustard"
"2014-08-13",61,"Where It's At (Yep, Yep)","Brad Paisley"
"2014-08-13",62,"0 To 100 / The Catch Up","Ingrid Michaelson"
"2014-08-13",63,"Wasted","Rixton"
"2014-08-13",64,"Lifestyle","Billy Currington"
"2014-08-13",65,"Roller Coaster","Dustin Lynch"
"2014-08-13",66,"Main Chick","Drake"
"2014-08-13",67,"Amnesia","Tiesto Featuring Matthew Koma"
"2014-08-13",68,"Beachin'","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-08-13",69,"Don't","Luke Bryan"
"2014-08-13",70,"Riptide","Kid Ink Featuring Chris Brown"
"2014-08-13",71,"Girl In A Country Song","5 Seconds Of Summer"
"2014-08-13",72,"Sing","Jake Owen"
"2014-08-13",73,"I'm Ready","Ed Sheeran"
"2014-08-13",74,"Love Never Felt So Good","Vance Joy"
"2014-08-13",75,"Hope You Get Lonely Tonight","NEW"
"2014-08-13",76,"Hideaway","NEW"
"2014-08-13",77,"V. 3005","Maddie & Tae"
"2014-08-13",78,"Who I Am With You","Ed Sheeran"
"2014-08-13",79,"Chasing The Sun","AJR"
"2014-08-13",80,"Cut Her Off","Michael Jackson & Justin Timberlake"
"2014-08-13",81,"She Looks So Perfect","Cole Swindell"
"2014-08-13",82,"New Flame","Kiesza"
"2014-08-13",83,"Ready Set Roll","Childish Gambino"
"2014-08-13",84,"Sunshine & Whiskey","Chris Young"
"2014-08-13",85,"Trumpets","NEW"
"2014-08-13",86,"Good Kisser","NEW"
"2014-08-13",87,"Work","Hilary Duff"
"2014-08-13",88,"This Is How We Do","KCamp Featuring 2 Chainz"
"2014-08-13",89,"Bo$$","5 Seconds Of Summer"
"2014-08-13",90,"Fight Night","Chris Brown Featuring Usher & Rick Ross"
"2014-08-13",91,"Stolen Dance","Chase Rice"
"2014-08-13",92,"Song About A Girl","Frankie Ballard"
"2014-08-13",93,"Small Town Throwdown","Jason Derulo"
"2014-08-13",94,"Foreign","Usher"
"2014-08-13",95,"My Eyes","Iggy Azalea"
"2014-08-13",96,"Hot Boy","NEW"
"2014-08-13",97,"Birthday","NEW"
"2014-08-13",98,"No Flex Zone","Katy Perry"
"2014-08-13",99,"I Will Never Let You Down","Fifth Harmony"
"2014-08-13",100,"Day Drinking","Migos"
"2014-08-20",1,"Rude","MAGIC!"
"2014-08-20",2,"Stay With Me","Sam Smith"
"2014-08-20",3,"Fancy","Iggy Azalea Featuring Charli XCX"
"2014-08-20",4,"All About That Bass","Meghan Trainor"
"2014-08-20",5,"Am I Wrong","Nico & Vinz"
"2014-08-20",6,"Problem","Ariana Grande Featuring Iggy Azalea"
"2014-08-20",7,"Maps","Maroon 5"
"2014-08-20",8,"Chandelier","Sia"
"2014-08-20",9,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj"
"2014-08-20",10,"Boom Clap","Charli xcx"
"2014-08-20",11,"Latch","Disclosure Featuring Sam Smith"
"2014-08-20",12,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-08-20",13,"Rather Be","Clean Bandit Featuring Jess Glynne"
"2014-08-20",14,"All Of Me","John Legend"
"2014-08-20",15,"Black Widow","Iggy Azalea Featuring Rita Ora"
"2014-08-20",16,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-08-20",17,"Shower","Becky G"
"2014-08-20",18,"Break Free","Ariana Grande Featuring Zedd"
"2014-08-20",19,"Anaconda","NEW"
"2014-08-20",20,"Summer","NEW"
"2014-08-20",21,"Happy","Nicki Minaj"
"2014-08-20",22,"Burnin' It Down","Calvin Harris"
"2014-08-20",23,"Love Runs Out","Pharrell Williams"
"2014-08-20",24,"Dirt","Jason Aldean"
"2014-08-20",25,"2 On","OneRepublic"
"2014-08-20",26,"Don't Tell 'Em","Florida Georgia Line"
"2014-08-20",27,"Wiggle","Tinashe Featuring ScHoolboy Q"
"2014-08-20",28,"American Kids","Jeremih Featuring YG"
"2014-08-20",29,"Drunk On A Plane","Jason Derulo Featuring Snoop Dogg"
"2014-08-20",30,"Turn Down For What","Kenny Chesney"
"2014-08-20",31,"Bartender","Dierks Bentley"
"2014-08-20",32,"Really Don't Care","DJ Snake & Lil Jon"
"2014-08-20",33,"Loyal","Lady Antebellum"
"2014-08-20",34,"Classic","Demi Lovato Featuring Cher Lloyd"
"2014-08-20",35,"Counting Stars","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-08-20",36,"I Don't Dance","MKTO"
"2014-08-20",37,"A Sky Full Of Stars","OneRepublic"
"2014-08-20",38,"Habits (Stay High)","Lee Brice"
"2014-08-20",39,"Studio","Coldplay"
"2014-08-20",40,"No Mediocre","Tove Lo"
"2014-08-20",41,"Meanwhile Back At Mama's","ScHoolboy Q Featuring BJ The Chicago Kid"
"2014-08-20",42,"Believe Me","T.I. Featuring Iggy Azalea"
"2014-08-20",43,"Cool Kids","Tim McGraw Featuring Faith Hill"
"2014-08-20",44,"Pompeii","Lil Wayne Featuring Drake"
"2014-08-20",45,"This Is How We Roll","Echosmith"
"2014-08-20",46,"Come With Me Now","Bastille"
"2014-08-20",47,"Somethin' Bad","Florida Georgia Line Ft. Jason Derulo & Luke Bryan"
"2014-08-20",48,"Pills N Potions","KONGOS"
"2014-08-20",49,"Ain't It Fun","Miranda Lambert Duet With Carrie Underwood"
"2014-08-20",50,"Don't","Nicki Minaj"
"2014-08-20",51,"Lifestyle","Paramore"
"2014-08-20",52,"Leave The Night On","Ed Sheeran"
"2014-08-20",53,"Roller Coaster","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-08-20",54,"River Bank","Sam Hunt"
"2014-08-20",55,"Amnesia","Luke Bryan"
"2014-08-20",56,"Girls Chase Boys","Brad Paisley"
"2014-08-20",57,"We Dem Boyz","5 Seconds Of Summer"
"2014-08-20",58,"0 To 100 / The Catch Up","Ingrid Michaelson"
"2014-08-20",59,"Hope You Get Lonely Tonight","Wiz Khalifa"
"2014-08-20",60,"Where It's At (Yep, Yep)","Drake"
"2014-08-20",61,"Yeah","Cole Swindell"
"2014-08-20",62,"Me And My Broken Heart","Dustin Lynch"
"2014-08-20",63,"Come Get It Bae","Joe Nichols"
"2014-08-20",64,"Riptide","Rixton"
"2014-08-20",65,"Main Chick","Pharrell Williams"
"2014-08-20",66,"This Is How We Do","Vance Joy"
"2014-08-20",67,"Beachin'","Kid Ink Featuring Chris Brown"
"2014-08-20",68,"Small Town Throwdown","Katy Perry"
"2014-08-20",69,"We Are Tonight","Jake Owen"
"2014-08-20",70,"Hideaway","Brantley Gilbert Featuring Justin Moore & Thomas Rhett"
"2014-08-20",71,"Ready Set Roll","Billy Currington"
"2014-08-20",72,"Hot Boy","Kiesza"
"2014-08-20",73,"New Flame","Chase Rice"
"2014-08-20",74,"Sing","Bobby Shmurda"
"2014-08-20",75,"Wasted","Chris Brown Featuring Usher & Rick Ross"
"2014-08-20",76,"V. 3005","Ed Sheeran"
"2014-08-20",77,"Love Never Felt So Good","Tiesto Featuring Matthew Koma"
"2014-08-20",78,"Day Drinking","Childish Gambino"
"2014-08-20",79,"Bo$$","Michael Jackson & Justin Timberlake"
"2014-08-20",80,"I'm Ready","Little Big Town"
"2014-08-20",81,"Who I Am With You","Fifth Harmony"
"2014-08-20",82,"Cut Her Off","AJR"
"2014-08-20",83,"Work","Chris Young"
"2014-08-20",84,"Stolen Dance","KCamp Featuring 2 Chainz"
"2014-08-20",85,"Sunshine & Whiskey","Iggy Azalea"
"2014-08-20",86,"She Looks So Perfect","Milky Chance"
"2014-08-20",87,"Wild Life","Frankie Ballard"
"2014-08-20",88,"Fight Night","5 Seconds Of Summer"
"2014-08-20",89,"Trumpets","NEW"
"2014-08-20",90,"I Will Never Let You Down","NEW"
"2014-08-20",91,"Good Kisser","Jack & Jack"
"2014-08-20",92,"My Eyes","Migos"
"2014-08-20",93,"Fireball","Jason Derulo"
"2014-08-20",94,"No Flex Zone","Rita Ora"
"2014-08-20",95,"Foreign","Usher"
"2014-08-20",96,"Cold One","Blake Shelton Featuring Gwen Sebastian"
"2014-08-20",97,"Birthday","NEW"
"2014-08-20",98,"Song About A Girl","NEW"
"2014-08-20",99,"About The Money","Pitbull Featuring John Ryan"
"2014-08-20",100,"Dust","Rae Sremmurd"
"2014-08-27",1,"Rude","MAGIC!"
"2014-08-27",2,"All About That Bass","Meghan Trainor"
"2014-08-27",3,"Stay With Me","Sam Smith"
"2014-08-27",4,"Break Free","Ariana Grande Featuring Zedd"
"2014-08-27",5,"Fancy","Iggy Azalea Featuring Charli XCX"
"2014-08-27",6,"Am I Wrong","Nico & Vinz"
"2014-08-27",7,"Problem","Ariana Grande Featuring Iggy Azalea"
"2014-08-27",8,"Black Widow","Iggy Azalea Featuring Rita Ora"
"2014-08-27",9,"Chandelier","Sia"
"2014-08-27",10,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj"
"2014-08-27",11,"Boom Clap","Charli xcx"
"2014-08-27",12,"Maps","Maroon 5"
"2014-08-27",13,"Latch","Disclosure Featuring Sam Smith"
"2014-08-27",14,"Rather Be","Clean Bandit Featuring Jess Glynne"
"2014-08-27",15,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-08-27",16,"All Of Me","John Legend"
"2014-08-27",17,"Shower","Becky G"
"2014-08-27",18,"Don't Tell 'Em","Jeremih Featuring YG"
"2014-08-27",19,"Happy","Pharrell Williams"
"2014-08-27",20,"Burnin' It Down","Jason Aldean"
"2014-08-27",21,"Summer","Calvin Harris"
"2014-08-27",22,"Love Runs Out","OneRepublic"
"2014-08-27",23,"Dark Horse","Katy Perry Featuring Juicy J"
"2014-08-27",24,"Dirt","Florida Georgia Line"
"2014-08-27",25,"American Kids","Kenny Chesney"
"2014-08-27",26,"Really Don't Care","Demi Lovato Featuring Cher Lloyd"
"2014-08-27",27,"2 On","Tinashe Featuring ScHoolboy Q"
"2014-08-27",28,"Drunk On A Plane","Dierks Bentley"
"2014-08-27",29,"Wiggle","Jason Derulo Featuring Snoop Dogg"
"2014-08-27",30,"Habits (Stay High)","Tove Lo"
"2014-08-27",31,"Cool Kids","Echosmith"
"2014-08-27",32,"Loyal","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-08-27",33,"Bartender","Lady Antebellum"
"2014-08-27",34,"A Sky Full Of Stars","Coldplay"
"2014-08-27",35,"Turn Down For What","DJ Snake & Lil Jon"
"2014-08-27",36,"Come With Me Now","KONGOS"
"2014-08-27",37,"Counting Stars","OneRepublic"
"2014-08-27",38,"New Flame","Chris Brown Featuring Usher & Rick Ross"
"2014-08-27",39,"Anaconda","Nicki Minaj"
"2014-08-27",40,"Studio","ScHoolboy Q Featuring BJ The Chicago Kid"
"2014-08-27",41,"I Don't Dance","Lee Brice"
"2014-08-27",42,"No Mediocre","T.I. Featuring Iggy Azalea"
"2014-08-27",43,"Classic","MKTO"
"2014-08-27",44,"Lifestyle","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-08-27",45,"Believe Me","Lil Wayne Featuring Drake"
"2014-08-27",46,"Pompeii","Bastille"
"2014-08-27",47,"Meanwhile Back At Mama's","Tim McGraw Featuring Faith Hill"
"2014-08-27",48,"Leave The Night On","Sam Hunt"
"2014-08-27",49,"Best Mistake","NEW"
"2014-08-27",50,"This Is How We Roll","NEW"
"2014-08-27",51,"Don't","Ariana Grande Featuring Big Sean"
"2014-08-27",52,"Hot Boy","Florida Georgia Line Ft. Jason Derulo & Luke Bryan"
"2014-08-27",53,"0 To 100 / The Catch Up","Ed Sheeran"
"2014-08-27",54,"Amnesia","Bobby Shmurda"
"2014-08-27",55,"Hope You Get Lonely Tonight","Drake"
"2014-08-27",56,"Somethin' Bad","5 Seconds Of Summer"
"2014-08-27",57,"This Is How We Do","Cole Swindell"
"2014-08-27",58,"We Dem Boyz","Miranda Lambert Duet With Carrie Underwood"
"2014-08-27",59,"Girls Chase Boys","Katy Perry"
"2014-08-27",60,"Roller Coaster","Wiz Khalifa"
"2014-08-27",61,"Pills N Potions","Ingrid Michaelson"
"2014-08-27",62,"River Bank","Luke Bryan"
"2014-08-27",63,"Where It's At (Yep, Yep)","Nicki Minaj"
"2014-08-27",64,"Riptide","Brad Paisley"
"2014-08-27",65,"Hideaway","Dustin Lynch"
"2014-08-27",66,"Ready Set Roll","Vance Joy"
"2014-08-27",67,"Main Chick","Kiesza"
"2014-08-27",68,"No Flex Zone","Chase Rice"
"2014-08-27",69,"Yeah","Kid Ink Featuring Chris Brown"
"2014-08-27",70,"Small Town Throwdown","Rae Sremmurd"
"2014-08-27",71,"Stolen Dance","Joe Nichols"
"2014-08-27",72,"Bo$$","Brantley Gilbert Featuring Justin Moore & Thomas Rhett"
"2014-08-27",73,"Love Never Felt So Good","Milky Chance"
"2014-08-27",74,"She Looks So Perfect","Fifth Harmony"
"2014-08-27",75,"We Are Tonight","Michael Jackson & Justin Timberlake"
"2014-08-27",76,"Fight Night","5 Seconds Of Summer"
"2014-08-27",77,"Work","Billy Currington"
"2014-08-27",78,"Girl In A Country Song","Migos"
"2014-08-27",79,"V. 3005","Iggy Azalea"
"2014-08-27",80,"Sunshine & Whiskey","RE- ENTRY"
"2014-08-27",81,"Sing","RE- ENTRY"
"2014-08-27",82,"Come Get It Bae","Maddie & Tae"
"2014-08-27",83,"I Will Never Let You Down","Childish Gambino"
"2014-08-27",84,"Shell Shocked","Frankie Ballard"
"2014-08-27",85,"Trumpets","Ed Sheeran"
"2014-08-27",86,"I'm Ready","Pharrell Williams"
"2014-08-27",87,"Cut Her Off","Rita Ora"
"2014-08-27",88,"Fireball","NEW"
"2014-08-27",89,"Day Drinking","NEW"
"2014-08-27",90,"Wasted","Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik"
"2014-08-27",91,"About The Money","Jason Derulo"
"2014-08-27",92,"Who I Am With You","AJR"
"2014-08-27",93,"Cold One","KCamp Featuring 2 Chainz"
"2014-08-27",94,"Hookah","Pitbull Featuring John Ryan"
"2014-08-27",95,"Good Kisser","Little Big Town"
"2014-08-27",96,"Take Me To Church","Tiesto Featuring Matthew Koma"
"2014-08-27",97,"Dust","T.I. Featuring Young Thug"
"2014-08-27",98,"Foreign","Chris Young"
"2014-08-27",99,"My Eyes","Eric Church"
"2014-08-27",100,"Later On","NEW"
"2014-09-03",1,"Shake It Off","NEW"
"2014-09-03",2,"Anaconda","NEW"
"2014-09-03",3,"All About That Bass","Taylor Swift"
"2014-09-03",4,"Stay With Me","Nicki Minaj"
"2014-09-03",5,"Rude","Meghan Trainor"
"2014-09-03",6,"Black Widow","Sam Smith"
"2014-09-03",7,"Break Free","MAGIC!"
"2014-09-03",8,"Chandelier","Iggy Azalea Featuring Rita Ora"
"2014-09-03",9,"Bang Bang","Ariana Grande Featuring Zedd"
"2014-09-03",10,"Am I Wrong","Sia"
"2014-09-03",11,"Fancy","Jessie J, Ariana Grande & Nicki Minaj"
"2014-09-03",12,"Boom Clap","Nico & Vinz"
"2014-09-03",13,"Problem","Iggy Azalea Featuring Charli XCX"
"2014-09-03",14,"Maps","Charli xcx"
"2014-09-03",15,"Rather Be","Ariana Grande Featuring Iggy Azalea"
"2014-09-03",16,"Bailando","Maroon 5"
"2014-09-03",17,"Latch","Clean Bandit Featuring Jess Glynne"
"2014-09-03",18,"Don't Tell 'Em","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-09-03",19,"Shower","Disclosure Featuring Sam Smith"
"2014-09-03",20,"All Of Me","Jeremih Featuring YG"
"2014-09-03",21,"Happy","Becky G"
"2014-09-03",22,"Burnin' It Down","John Legend"
"2014-09-03",23,"Habits (Stay High)","Pharrell Williams"
"2014-09-03",24,"Dirt","Jason Aldean"
"2014-09-03",25,"Cool Kids","Tove Lo"
"2014-09-03",26,"Really Don't Care","Florida Georgia Line"
"2014-09-03",27,"American Kids","Echosmith"
"2014-09-03",28,"Summer","Demi Lovato Featuring Cher Lloyd"
"2014-09-03",29,"2 On","Kenny Chesney"
"2014-09-03",30,"Dark Horse","Calvin Harris"
"2014-09-03",31,"Love Runs Out","Tinashe Featuring ScHoolboy Q"
"2014-09-03",32,"A Sky Full Of Stars","Katy Perry Featuring Juicy J"
"2014-09-03",33,"Drunk On A Plane","OneRepublic"
"2014-09-03",34,"Loyal","Coldplay"
"2014-09-03",35,"Bartender","Dierks Bentley"
"2014-09-03",36,"This Is How We Do","Chris Brown Featuring Lil Wayne & French Montana Or Too $hort Or Tyga"
"2014-09-03",37,"New Flame","Lady Antebellum"
"2014-09-03",38,"Lifestyle","Katy Perry"
"2014-09-03",39,"No Mediocre","Chris Brown Featuring Usher & Rick Ross"
"2014-09-03",40,"Wiggle","Rich Gang Featuring Young Thug & Rich Homie Quan"
"2014-09-03",41,"Counting Stars","T.I. Featuring Iggy Azalea"
"2014-09-03",42,"Turn Down For What","Jason Derulo Featuring Snoop Dogg"
"2014-09-03",43,"Hot Boy","OneRepublic"
"2014-09-03",44,"Come With Me Now","DJ Snake & Lil Jon"
"2014-09-03",45,"Studio","Bobby Shmurda"
"2014-09-03",46,"Amnesia","KONGOS"
"2014-09-03",47,"Don't","ScHoolboy Q Featuring BJ The Chicago Kid"
"2014-09-03",48,"Leave The Night On","5 Seconds Of Summer"
"2014-09-03",49,"We Dem Boyz","Ed Sheeran"
"2014-09-03",50,"Pills N Potions","Sam Hunt"
"2014-09-03",51,"Meanwhile Back At Mama's","Wiz Khalifa"
"2014-09-03",52,"Girls Chase Boys","Nicki Minaj"
"2014-09-03",53,"0 To 100 / The Catch Up","Tim McGraw Featuring Faith Hill"
"2014-09-03",54,"Roller Coaster","Ingrid Michaelson"
"2014-09-03",55,"Where It's At (Yep, Yep)","Drake"
"2014-09-03",56,"I Don't Dance","Luke Bryan"
"2014-09-03",57,"Believe Me","Dustin Lynch"
"2014-09-03",58,"Somethin' Bad","Lee Brice"
"2014-09-03",59,"Hope You Get Lonely Tonight","Lil Wayne Featuring Drake"
"2014-09-03",60,"Hideaway","Miranda Lambert Duet With Carrie Underwood"
"2014-09-03",61,"Riptide","Cole Swindell"
"2014-09-03",62,"No Flex Zone","Kiesza"
"2014-09-03",63,"Ready Set Roll","Vance Joy"
"2014-09-03",64,"Bo$$","Rae Sremmurd"
"2014-09-03",65,"River Bank","Chase Rice"
"2014-09-03",66,"Stolen Dance","Fifth Harmony"
"2014-09-03",67,"Small Town Throwdown","Brad Paisley"
"2014-09-03",68,"Fireball","Milky Chance"
"2014-09-03",69,"Fight Night","Brantley Gilbert Featuring Justin Moore & Thomas Rhett"
"2014-09-03",70,"Yeah","Pitbull Featuring John Ryan"
"2014-09-03",71,"Main Chick","Migos"
"2014-09-03",72,"Sunshine & Whiskey","Joe Nichols"
"2014-09-03",73,"Work","Kid Ink Featuring Chris Brown"
"2014-09-03",74,"Girl In A Country Song","Frankie Ballard"
"2014-09-03",75,"V. 3005","Iggy Azalea"
"2014-09-03",76,"Love Never Felt So Good","Maddie & Tae"
"2014-09-03",77,"I Will Never Let You Down","Childish Gambino"
"2014-09-03",78,"Sing","Michael Jackson & Justin Timberlake"
"2014-09-03",79,"About The Money","Rita Ora"
"2014-09-03",80,"Trumpets","Ed Sheeran"
"2014-09-03",81,"Neon Light","T.I. Featuring Young Thug"
"2014-09-03",82,"Day Drinking","Jason Derulo"
"2014-09-03",83,"Cut Her Off","NEW"
"2014-09-03",84,"We Are Tonight","NEW"
"2014-09-03",85,"Hookah","Blake Shelton"
"2014-09-03",86,"Animals","Little Big Town"
"2014-09-03",87,"Take Me To Church","KCamp Featuring 2 Chainz"
"2014-09-03",88,"Waves","Billy Currington"
"2014-09-03",89,"Cold One","Tyga Featuring Young Thug"
"2014-09-03",90,"Dust","NEW"
"2014-09-03",91,"Good Kisser","NEW"
"2014-09-03",92,"Shell Shocked","Maroon 5"
"2014-09-03",93,"Come Get It Bae","Hozier"
"2014-09-03",94,"Wasted","NEW"
"2014-09-03",95,"Who I Am With You","NEW"
"2014-09-03",96,"Delirious (Boneless)","Mr. Probz"
"2014-09-03",97,"Later On","Eric Church"
"2014-09-03",98,"Foreign","Eli Young Band"
"2014-09-03",99,"Walk Thru","Usher"
"2014-09-03",100,"Dare (La La La)","Juicy J, Wiz Khalifa & Ty Dolla $ign Featuring Kill The Noise & Madsonik"
"2014-09-10",1,"Shake It Off","Taylor Swift"
"2014-09-10",2,"All About That Bass","Meghan Trainor"
"2014-09-10",3,"Anaconda","Nicki Minaj"
"2014-09-10",4,"Bang Bang","Jessie J, Ariana Grande & Nicki Minaj"
"2014-09-10",5,"Stay With Me","Sam Smith"
"2014-09-10",6,"Black Widow","Iggy Azalea Featuring Rita Ora"
"2014-09-10",7,"Break Free","Ariana Grande Featuring Zedd"
"2014-09-10",8,"Rude","MAGIC!"
"2014-09-10",9,"Chandelier","Sia"
"2014-09-10",10,"Boom Clap","Charli xcx"
"2014-09-10",11,"Maps","Maroon 5"
"2014-09-10",12,"Problem","Ariana Grande Featuring Iggy Azalea"
"2014-09-10",13,"Fancy","Iggy Azalea Featuring Charli XCX"
"2014-09-10",14,"Am I Wrong","Nico & Vinz"
"2014-09-10",15,"Rather Be","Clean Bandit Featuring Jess Glynne"
"2014-09-10",16,"Bailando","Enrique Iglesias Featuring Descemer Bueno & Gente de Zona"
"2014-09-10",17,"Don't Tell 'Em","Jeremih Featuring YG"
"2014-09-10",18,"Latch","Disclosure Featuring Sam Smith"
"2014-09-10",19,"All Of Me","John Legend"
"2014-09-10",20,"Habits (Stay High)","Tove Lo"
"2014-09-10",21,"Burnin' It Down","Jason Aldean"
"2014-09-10",22,"Guts Over Fear","NEW"
"2014-09-10",23,"Shower","NEW"
"2014-09-10",24,"Happy","Eminem Featuring Sia"
"2014-09-10",25,"Hot Boy","Becky G"
"2014-09-10",26,"Cool Kids","Pharrell Williams"
"2014-09-10",27,"Dirt","Bobby Shmurda"
"2014-09-10",28,"A Sky Full Of Stars","Echosmith"
"2014-09-10",29,"This Is How We Do","Florida Georgia Line"
"2014-09-10",30,"Really Don't Care","Coldplay"
"2014-09-10",31,"American Kids","Katy Perry"
"2014-09-10",32,"Dark Horse","Demi Lovato Featuring Cher Lloyd"
"2014-09-10",33,"Amnesia","Kenny Chesney"
"2014-09-10",34,"Don't","Katy Perry Featuring Juicy J"
"2014-09-10",35,"2 On","5 Seconds Of Summer"
"2014-09-10",36,"Bartender","Ed Sheeran"
