"date","rank","song","artist"
"2016-04-22",95,"Heartbeat","The Weeknd"
"2016-04-22",96,"Victorious","Chase Bryant"
"2016-04-22",97,"Come And See Me","Dustin Lynch"
"2016-04-22",98,"Never Be Like You","NEW"
"2016-04-22",99,"Feedback","NEW"
"2016-04-22",100,"Record Year","Rihanna"
"2016-04-29",1,"Work","Rihanna Featuring Drake"
"2016-04-29",2,"Panda","Desiigner"
"2016-04-29",3,"7 Years","Lukas Graham"
"2016-04-29",4,"No","Meghan Trainor"
"2016-04-29",5,"Pillowtalk","Zayn"
"2016-04-29",6,"I Took A Pill In Ibiza","Mike Posner"
"2016-04-29",7,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign"
"2016-04-29",8,"Love Yourself","Justin Bieber"
"2016-04-29",9,"Cake By The Ocean","DNCE"
"2016-04-29",10,"Me, Myself & I","G-Eazy x Bebe Rexha"
"2016-04-29",11,"Stressed Out","Twenty One Pilots"
"2016-04-29",12,"My House","Flo Rida"
"2016-04-29",13,"One Dance","Drake Featuring WizKid & Kyla"
"2016-04-29",14,"Dangerous Woman","Ariana Grande"
"2016-04-29",15,"Never Forget You","Zara Larsson & MNEK"
"2016-04-29",16,"Sorry","Justin Bieber"
"2016-04-29",17,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2016-04-29",18,"2 Phones","Kevin Gates"
"2016-04-29",19,"Pop Style","Drake Featuring The Throne"
"2016-04-29",20,"Oui","Jeremih"
"2016-04-29",21,"Low Life","Future Featuring The Weeknd"
"2016-04-29",22,"Middle","DJ Snake Featuring Bipolar Sunshine"
"2016-04-29",23,"One Call Away","Charlie Puth"
"2016-04-29",24,"Hands To Myself","Selena Gomez"
"2016-04-29",25,"Jumpman","Drake & Future"
"2016-04-29",26,"Stitches","Shawn Mendes"
"2016-04-29",27,"Hello","Adele"
"2016-04-29",28,"Roses","The Chainsmokers Featuring Rozes"
"2016-04-29",29,"Close","Nick Jonas Featuring Tove Lo"
"2016-04-29",30,"Don't","Bryson Tiller"
"2016-04-29",31,"Exchange","Bryson Tiller"
"2016-04-29",32,"Down In The DM","Yo Gotti Featuring Nicki Minaj"
"2016-04-29",33,"Needed Me","Rihanna"
"2016-04-29",34,"Let It Go","James Bay"
"2016-04-29",35,"Somewhere On A Beach","Dierks Bentley"
"2016-04-29",36,"Humble And Kind","Tim McGraw"
"2016-04-29",37,"Back To Sleep","Chris Brown"
"2016-04-29",38,"You Should Be Here","Cole Swindell"
"2016-04-29",39,"The Hills","The Weeknd"
"2016-04-29",40,"Think Of You","Chris Young Duet With Cassadee Pope"
"2016-04-29",41,"Lost Boy","Ruth B"
"2016-04-29",42,"The Sound Of Silence","Disturbed"
"2016-04-29",43,"Youth","Troye Sivan"
"2016-04-29",44,"Cut It","O.T. Genasis Featuring Young Dolph"
"2016-04-29",45,"Die A Happy Man","Thomas Rhett"
"2016-04-29",46,"New Romantics","Taylor Swift"
"2016-04-29",47,"Cheap Thrills","Sia Featuring Sean Paul"
"2016-04-29",48,"Came Here To Forget","Blake Shelton"
"2016-04-29",49,"Famous","Kanye West"
"2016-04-29",50,"Snapback","Old Dominion"
"2016-04-29",51,"Summer Sixteen","Drake"
"2016-04-29",52,"I Like The Sound Of That","Rascal Flatts"
"2016-04-29",53,"Company","Justin Bieber"
"2016-04-29",54,"Father Stretch My Hands, Pt. 1","Kanye West"
"2016-04-29",55,"Confession","Florida Georgia Line"
"2016-04-29",56,"Wild Things","Alessia Cara"
"2016-04-29",57,"Promise","Kid Ink Featuring Fetty Wap"
"2016-04-29",58,"My Church","Maren Morris"
"2016-04-29",59,"Team","Iggy Azalea"
"2016-04-29",60,"Huntin', Fishin' And Lovin' Every Day","Luke Bryan"
"2016-04-29",61,"T-Shirt","Thomas Rhett"
"2016-04-29",62,"Really Really","Kevin Gates"
"2016-04-29",63,"Piece By Piece","Kelly Clarkson"
"2016-04-29",64,"That Don't Sound Like You","Lee Brice"
"2016-04-29",65,"Drunk On Your Love","Brett Eldredge"
"2016-04-29",66,"Ophelia","RE- ENTRY"
"2016-04-29",67,"Mind Reader","RE- ENTRY"
"2016-04-29",68,"Might Not","The Lumineers"
"2016-04-29",69,"All The Way Up","Dustin Lynch"
"2016-04-29",70,"Messin' Around","Belly Featuring The Weeknd"
"2016-04-29",71,"Little Bit Of You","Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared"
"2016-04-29",72,"Acquainted","NEW"
"2016-04-29",73,"Pt. 2","NEW"
"2016-04-29",74,"Try Everything","Pitbull Featuring Enrique Iglesias"
"2016-04-29",75,"Light It Up","Chase Bryant"
"2016-04-29",76,"Never Be Like You","The Weeknd"
"2016-04-29",77,"Body","Kanye West"
"2016-04-29",78,"Ride","Shakira"
"2016-04-29",79,"Might Be","Major Lazer Featuring Nyla & Fuse ODG"
"2016-04-29",80,"Nobody To Blame","Flume Featuring Kai"
"2016-04-29",81,"Saved","Dreezy Featuring Jeremih"
"2016-04-29",82,"Uber Everywhere","Twenty One Pilots"
"2016-04-29",83,"Kiss It Better","DJ Luke Nasty"
"2016-04-29",84,"Head Over Boots","Chris Stapleton"
"2016-04-29",85,"Law","Ty Dolla $ign Featuring E-40"
"2016-04-29",86,"Waves","RE- ENTRY"
"2016-04-29",87,"Moolah","RE- ENTRY"
"2016-04-29",88,"Sugar","MadeinTYO"
"2016-04-29",89,"Jimmy Choo","Rihanna"
"2016-04-29",90,"Ultralight Beam","Jon Pardi"
"2016-04-29",91,"Faded","NEW"
"2016-04-29",92,"Ain't Your Mama","NEW"
"2016-04-29",93,"Lights Come On","Yo Gotti Featuring E-40"
"2016-04-29",94,"If It Ain't Love","Kanye West"
"2016-04-29",95,"Noise","RE- ENTRY"
"2016-04-29",96,"Victorious","RE- ENTRY"
"2016-04-29",97,"Record Year","Young Greatness"
"2016-04-29",98,"Come And See Me","Robin Schulz Featuring Francesco Yates"
"2016-04-29",99,"Fast Car","Fetty Wap"
"2016-04-29",100,"New Level","Kanye West"
"2016-05-06",1,"Panda","Desiigner"
"2016-05-06",2,"7 Years","Lukas Graham"
"2016-05-06",3,"One Dance","Drake Featuring WizKid & Kyla"
"2016-05-06",4,"Work","Rihanna Featuring Drake"
"2016-05-06",5,"I Took A Pill In Ibiza","Mike Posner"
"2016-05-06",6,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign"
"2016-05-06",7,"No","Meghan Trainor"
"2016-05-06",8,"Pillowtalk","Zayn"
"2016-05-06",9,"Love Yourself","Justin Bieber"
"2016-05-06",10,"Me, Myself & I","G-Eazy x Bebe Rexha"
"2016-05-06",11,"Cake By The Ocean","DNCE"
"2016-05-06",12,"My House","Flo Rida"
"2016-05-06",13,"Stressed Out","Twenty One Pilots"
"2016-05-06",14,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2016-05-06",15,"Dangerous Woman","Ariana Grande"
"2016-05-06",16,"Never Forget You","Zara Larsson & MNEK"
"2016-05-06",17,"Purple Rain","RE- ENTRY"
"2016-05-06",18,"Low Life","RE- ENTRY"
"2016-05-06",19,"2 Phones","Prince And The Revolution"
"2016-05-06",20,"When Doves Cry","Future Featuring The Weeknd"
"2016-05-06",21,"Sorry","Kevin Gates"
"2016-05-06",22,"Oui","RE- ENTRY"
"2016-05-06",23,"Needed Me","RE- ENTRY"
"2016-05-06",24,"Middle","Prince"
"2016-05-06",25,"Pop Style","Justin Bieber"
"2016-05-06",26,"Close","Jeremih"
"2016-05-06",27,"One Call Away","Rihanna"
"2016-05-06",28,"Kiss","DJ Snake Featuring Bipolar Sunshine"
"2016-05-06",29,"Little Red Corvette","Drake Featuring The Throne"
"2016-05-06",30,"Stitches","Nick Jonas Featuring Tove Lo"
"2016-05-06",31,"Let It Go","Charlie Puth"
"2016-05-06",32,"Exchange","RE- ENTRY"
"2016-05-06",33,"Roses","RE- ENTRY"
"2016-05-06",34,"Jumpman","Prince And The Revolution"
"2016-05-06",35,"Hands To Myself","RE- ENTRY"
"2016-05-06",36,"Hello","RE- ENTRY"
"2016-05-06",37,"Don't","Prince"
"2016-05-06",38,"Somewhere On A Beach","Shawn Mendes"
"2016-05-06",39,"Let's Go Crazy","James Bay"
"2016-05-06",40,"Down In The DM","Bryson Tiller"
"2016-05-06",41,"1999","The Chainsmokers Featuring Rozes"
"2016-05-06",42,"Just Like Fire","Drake & Future"
"2016-05-06",43,"Cut It","Selena Gomez"
"2016-05-06",44,"Humble And Kind","Adele"
"2016-05-06",45,"Think Of You","Bryson Tiller"
"2016-05-06",46,"The Sound Of Silence","Dierks Bentley"
"2016-05-06",47,"Cheap Thrills","RE- ENTRY"
"2016-05-06",48,"The Hills","RE- ENTRY"
"2016-05-06",49,"Youth","Prince And The Revolution"
"2016-05-06",50,"Lost Boy","Yo Gotti Featuring Nicki Minaj"
"2016-05-06",51,"Snapback","RE- ENTRY"
"2016-05-06",52,"Wild Things","RE- ENTRY"
"2016-05-06",53,"Came Here To Forget","Prince"
"2016-05-06",54,"Confession","NEW"
"2016-05-06",55,"You Should Be Here","NEW"
"2016-05-06",56,"T-Shirt","P!nk"
"2016-05-06",57,"Back To Sleep","O.T. Genasis Featuring Young Dolph"
"2016-05-06",58,"Company","Tim McGraw"
"2016-05-06",59,"I Like The Sound Of That","Chris Young Duet With Cassadee Pope"
"2016-05-06",60,"Huntin', Fishin' And Lovin' Every Day","Disturbed"
"2016-05-06",61,"My Church","Sia Featuring Sean Paul"
"2016-05-06",62,"Famous","The Weeknd"
"2016-05-06",63,"Promise","Troye Sivan"
"2016-05-06",64,"Father Stretch My Hands, Pt. 1","Ruth B"
"2016-05-06",65,"All The Way Up","Old Dominion"
"2016-05-06",66,"Summer Sixteen","Alessia Cara"
"2016-05-06",67,"Team","Blake Shelton"
"2016-05-06",68,"Really Really","Florida Georgia Line"
"2016-05-06",69,"Mind Reader","Cole Swindell"
"2016-05-06",70,"Kiss It Better","Thomas Rhett"
"2016-05-06",71,"Might Not","Chris Brown"
"2016-05-06",72,"Never Be Like You","Justin Bieber"
"2016-05-06",73,"Wicked","Rascal Flatts"
"2016-05-06",74,"Ride","Luke Bryan"
"2016-05-06",75,"Acquainted","Maren Morris"
"2016-05-06",76,"Light It Up","Kanye West"
"2016-05-06",77,"Body","Kid Ink Featuring Fetty Wap"
"2016-05-06",78,"New Romantics","Kanye West"
"2016-05-06",79,"Head Over Boots","Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared"
"2016-05-06",80,"Uber Everywhere","Drake"
"2016-05-06",81,"That Don't Sound Like You","Iggy Azalea"
"2016-05-06",82,"Piece By Piece","Kevin Gates"
"2016-05-06",83,"Drunk On Your Love","Dustin Lynch"
"2016-05-06",84,"If It Ain't Love","Rihanna"
"2016-05-06",85,"Moolah","Belly Featuring The Weeknd"
"2016-05-06",86,"Law","Flume Featuring Kai"
"2016-05-06",87,"Saved","NEW"
"2016-05-06",88,"Little Bit Of You","NEW"
"2016-05-06",89,"Ophelia","Future"
"2016-05-06",90,"Lights Come On","Twenty One Pilots"
"2016-05-06",91,"Wasted Time","The Weeknd"
"2016-05-06",92,"Might Be","Major Lazer Featuring Nyla & Fuse ODG"
"2016-05-06",93,"I Hate U I Love U","Dreezy Featuring Jeremih"
"2016-05-06",94,"Faded","Taylor Swift"
"2016-05-06",95,"You Don't Own Me","Jon Pardi"
"2016-05-06",96,"Noise","MadeinTYO"
"2016-05-06",97,"Pt. 2","Lee Brice"
"2016-05-06",98,"Jimmy Choo","Kelly Clarkson"
"2016-05-06",99,"Let Me Love You","Brett Eldredge"
"2016-05-06",100,"Fast Car","Jason Derulo"
"2016-05-13",1,"Panda","Desiigner"
"2016-05-13",2,"One Dance","Drake Featuring WizKid & Kyla"
"2016-05-13",3,"7 Years","Lukas Graham"
"2016-05-13",4,"Purple Rain","Prince And The Revolution"
"2016-05-13",5,"I Took A Pill In Ibiza","Mike Posner"
"2016-05-13",6,"Work","Rihanna Featuring Drake"
"2016-05-13",7,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign"
"2016-05-13",8,"When Doves Cry","Prince"
"2016-05-13",9,"Pillowtalk","Zayn"
"2016-05-13",10,"Formation","NEW"
"2016-05-13",11,"Sorry","NEW"
"2016-05-13",12,"No","Beyonce"
"2016-05-13",13,"Hold Up","NEW"
"2016-05-13",14,"Don't Let Me Down","NEW"
"2016-05-13",15,"Love Yourself","Beyonce"
"2016-05-13",16,"Stressed Out","Meghan Trainor"
"2016-05-13",17,"Me, Myself & I","NEW"
"2016-05-13",18,"6 Inch","NEW"
"2016-05-13",19,"My House","Beyonce"
"2016-05-13",20,"Little Red Corvette","The Chainsmokers Featuring Daya"
"2016-05-13",21,"Dangerous Woman","Justin Bieber"
"2016-05-13",22,"Needed Me","Twenty One Pilots"
"2016-05-13",23,"Kiss","G-Eazy x Bebe Rexha"
"2016-05-13",24,"Cake By The Ocean","NEW"
"2016-05-13",25,"Let's Go Crazy","NEW"
"2016-05-13",26,"Never Forget You","Beyonce Featuring The Weeknd"
"2016-05-13",27,"1999","Flo Rida"
"2016-05-13",28,"Don't Hurt Yourself","Prince"
"2016-05-13",29,"Low Life","Ariana Grande"
"2016-05-13",30,"Oui","Rihanna"
"2016-05-13",31,"Sorry","Prince And The Revolution"
"2016-05-13",32,"2 Phones","DNCE"
"2016-05-13",33,"Raspberry Beret","Prince And The Revolution"
"2016-05-13",34,"Middle","Zara Larsson & MNEK"
"2016-05-13",35,"Freedom","Prince"
"2016-05-13",36,"Close","NEW"
"2016-05-13",37,"Pray You Catch Me","NEW"
"2016-05-13",38,"All Night","Beyonce Featuring Jack White"
"2016-05-13",39,"I Would Die 4 U","Future Featuring The Weeknd"
"2016-05-13",40,"Pop Style","Jeremih"
"2016-05-13",41,"Daddy Lessons","Justin Bieber"
"2016-05-13",42,"Let It Go","Kevin Gates"
"2016-05-13",43,"Sandcastles","RE- ENTRY"
"2016-05-13",44,"Exchange","RE- ENTRY"
"2016-05-13",45,"Stitches","Prince And The Revolution"
"2016-05-13",46,"One Call Away","DJ Snake Featuring Bipolar Sunshine"
"2016-05-13",47,"Love Drought","NEW"
"2016-05-13",48,"Roses","NEW"
"2016-05-13",49,"Jumpman","Beyonce Featuring Kendrick Lamar"
"2016-05-13",50,"Don't","Nick Jonas Featuring Tove Lo"
"2016-05-13",51,"Somewhere On A Beach","NEW"
"2016-05-13",52,"Think Of You","NEW"
"2016-05-13",53,"Humble And Kind","Beyonce"
"2016-05-13",54,"Cheap Thrills","NEW"
"2016-05-13",55,"Lost Boy","NEW"
"2016-05-13",56,"Cut It","Beyonce"
"2016-05-13",57,"Wild Things","RE- ENTRY"
"2016-05-13",58,"Youth","RE- ENTRY"
"2016-05-13",59,"The Sound Of Silence","Prince And The Revolution"
"2016-05-13",60,"Snapback","Drake Featuring The Throne"
"2016-05-13",61,"Came Here To Forget","NEW"
"2016-05-13",62,"T-Shirt","NEW"
"2016-05-13",63,"Forward","Beyonce"
"2016-05-13",64,"My Church","James Bay"
"2016-05-13",65,"Huntin', Fishin' And Lovin' Every Day","NEW"
"2016-05-13",66,"Ride","NEW"
"2016-05-13",67,"Kiss It Better","Beyonce"
"2016-05-13",68,"All The Way Up","Bryson Tiller"
"2016-05-13",69,"Mind Reader","Shawn Mendes"
"2016-05-13",70,"Back To Sleep","Charlie Puth"
"2016-05-13",71,"Never Be Like You","NEW"
"2016-05-13",72,"You Should Be Here","NEW"
"2016-05-13",73,"Summer Sixteen","Beyonce"
"2016-05-13",74,"Team","The Chainsmokers Featuring Rozes"
"2016-05-13",75,"Just Like Fire","Drake & Future"
"2016-05-13",76,"Really Really","Bryson Tiller"
"2016-05-13",77,"Promise","Dierks Bentley"
"2016-05-13",78,"I Like The Sound Of That","Chris Young Duet With Cassadee Pope"
"2016-05-13",79,"Might Not","Tim McGraw"
"2016-05-13",80,"Wicked","Sia Featuring Sean Paul"
"2016-05-13",81,"Confession","Ruth B"
"2016-05-13",82,"Father Stretch My Hands, Pt. 1","O.T. Genasis Featuring Young Dolph"
"2016-05-13",83,"Famous","Alessia Cara"
"2016-05-13",84,"Wake Up","Troye Sivan"
"2016-05-13",85,"Uber Everywhere","Disturbed"
"2016-05-13",86,"Body","Old Dominion"
"2016-05-13",87,"If It Ain't Love","Blake Shelton"
"2016-05-13",88,"Light It Up","Thomas Rhett"
"2016-05-13",89,"Head Over Boots","NEW"
"2016-05-13",90,"New Level","NEW"
"2016-05-13",91,"Company","Beyonce Featuring James Blake"
"2016-05-13",92,"Acquainted","Maren Morris"
"2016-05-13",93,"Piece By Piece","Luke Bryan"
"2016-05-13",94,"Go Flex","Twenty One Pilots"
"2016-05-13",95,"Law","Rihanna"
"2016-05-13",96,"I Hate U I Love U","Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared"
"2016-05-13",97,"Moolah","Dustin Lynch"
"2016-05-13",98,"Lights Come On","Chris Brown"
"2016-05-13",99,"That Don't Sound Like You","Flume Featuring Kai"
"2016-05-13",100,"Record Year","Cole Swindell"
"2016-05-20",1,"One Dance","Drake Featuring WizKid & Kyla"
"2016-05-20",2,"Panda","Desiigner"
"2016-05-20",3,"7 Years","Lukas Graham"
"2016-05-20",4,"I Took A Pill In Ibiza","Mike Posner"
"2016-05-20",5,"Work From Home","Fifth Harmony Featuring Ty Dolla $ign"
"2016-05-20",6,"Work","Rihanna Featuring Drake"
"2016-05-20",7,"Don't Let Me Down","The Chainsmokers Featuring Daya"
"2016-05-20",8,"Pillowtalk","Zayn"
"2016-05-20",9,"This Is What You Came For","NEW"
"2016-05-20",10,"Love Yourself","NEW"
"2016-05-20",11,"Sorry","Calvin Harris Featuring Rihanna"
"2016-05-20",12,"No","Justin Bieber"
"2016-05-20",13,"Needed Me","Beyonce"
"2016-05-20",14,"My House","Meghan Trainor"
"2016-05-20",15,"Stressed Out","Rihanna"
"2016-05-20",16,"Hold Up","Flo Rida"
"2016-05-20",17,"Me, Myself & I","Twenty One Pilots"
"2016-05-20",18,"Dangerous Woman","Beyonce"
"2016-05-20",19,"Formation","G-Eazy x Bebe Rexha"
"2016-05-20",20,"H.O.L.Y.","Ariana Grande"
"2016-05-20",21,"Pop Style","Beyonce"
"2016-05-20",22,"Cake By The Ocean","NEW"
"2016-05-20",23,"Never Forget You","NEW"
"2016-05-20",24,"Low Life","Florida Georgia Line"
"2016-05-20",25,"Oui","Drake Featuring The Throne"
"2016-05-20",26,"2 Phones","DNCE"
"2016-05-20",27,"Sorry","Zara Larsson & MNEK"
"2016-05-20",28,"6 Inch","Future Featuring The Weeknd"
"2016-05-20",29,"My Boo","Jeremih"
"2016-05-20",30,"Middle","Kevin Gates"
"2016-05-20",31,"Close","Justin Bieber"
"2016-05-20",32,"Let It Go","Beyonce Featuring The Weeknd"
"2016-05-20",33,"Hype","RE- ENTRY"
"2016-05-20",34,"Controlla","RE- ENTRY"
"2016-05-20",35,"Exchange","Ghost Town DJ's"
"2016-05-20",36,"Stitches","DJ Snake Featuring Bipolar Sunshine"
"2016-05-20",37,"Don't Hurt Yourself","Nick Jonas Featuring Tove Lo"
"2016-05-20",38,"Grammys","James Bay"
"2016-05-20",39,"One Call Away","NEW"
"2016-05-20",40,"Still Here","NEW"
"2016-05-20",41,"Somewhere On A Beach","Drake"
"2016-05-20",42,"Lost Boy","NEW"
"2016-05-20",43,"Roses","NEW"
"2016-05-20",44,"U With Me?","Drake"
"2016-05-20",45,"9","Bryson Tiller"
"2016-05-20",46,"Don't","Shawn Mendes"
"2016-05-20",47,"With You","Beyonce Featuring Jack White"
"2016-05-20",48,"Cheap Thrills","NEW"
"2016-05-20",49,"Childs Play","NEW"
"2016-05-20",50,"Think Of You","Drake Featuring Future"
"2016-05-20",51,"Humble And Kind","Charlie Puth"
"2016-05-20",52,"Too Good","NEW"
"2016-05-20",53,"Feel No Ways","NEW"
"2016-05-20",54,"Weston Road Flows","Drake"
"2016-05-20",55,"Just Like Fire","Dierks Bentley"
"2016-05-20",56,"Wild Things","Ruth B"
"2016-05-20",57,"Cut It","The Chainsmokers Featuring Rozes"
"2016-05-20",58,"Ride","NEW"
"2016-05-20",59,"Huntin', Fishin' And Lovin' Every Day","NEW"
"2016-05-20",60,"Snapback","Drake"
"2016-05-20",61,"Redemption","NEW"
"2016-05-20",62,"T-Shirt","NEW"
"2016-05-20",63,"Don't Mind","Drake"
"2016-05-20",64,"All Night","Bryson Tiller"
"2016-05-20",65,"Freedom","NEW"
"2016-05-20",66,"Daddy Lessons","NEW"
"2016-05-20",67,"The Sound Of Silence","Drake Featuring PARTYNEXTDOOR"
"2016-05-20",68,"Keep The Family Close","Sia Featuring Sean Paul"
"2016-05-20",69,"Came Here To Forget","NEW"
"2016-05-20",70,"Pray You Catch Me","NEW"
"2016-05-20",71,"Sandcastles","Drake"
"2016-05-20",72,"Faithful","Chris Young Duet With Cassadee Pope"
"2016-05-20",73,"Love Drought","Tim McGraw"
"2016-05-20",74,"True Colors","NEW"
"2016-05-20",75,"Fire & Desire","NEW"
"2016-05-20",76,"Kiss It Better","Drake Featuring Rihanna"
"2016-05-20",77,"All The Way Up","NEW"
"2016-05-20",78,"Mind Reader","NEW"
"2016-05-20",79,"Never Be Like You","Drake"
"2016-05-20",80,"My Church","NEW"
"2016-05-20",81,"Really Really","NEW"
"2016-05-20",82,"Wicked","Drake"
"2016-05-20",83,"Youth","P!nk"
"2016-05-20",84,"Uber Everywhere","Alessia Cara"
"2016-05-20",85,"Might Not","O.T. Genasis Featuring Young Dolph"
"2016-05-20",86,"Views","Twenty One Pilots"
"2016-05-20",87,"If It Ain't Love","Luke Bryan"
"2016-05-20",88,"Team","Old Dominion"
"2016-05-20",89,"Summer Sixteen","NEW"
"2016-05-20",90,"Light It Up","NEW"
"2016-05-20",91,"Promise","Drake"
"2016-05-20",92,"Body","Thomas Rhett"
"2016-05-20",93,"Piece By Piece","NEW"
"2016-05-20",94,"Head Over Boots","NEW"
"2016-05-20",95,"Famous","Kent Jones"
"2016-05-20",96,"Confession","Beyonce"
"2016-05-20",97,"I Like The Sound Of That","Beyonce Featuring Kendrick Lamar"
"2016-05-20",98,"Father Stretch My Hands, Pt. 1","Beyonce"
"2016-05-20",99,"I Hate U I Love U","Disturbed"
"2016-05-20",100,"Law","NEW"
"2016-05-27",1,"Can't Stop The Feeling!","NEW"
"2016-05-27",2,"One Dance","NEW"
"2016-05-27",3,"Panda","Justin Timberlake"
"2016-05-27",4,"7 Years","Drake Featuring WizKid & Kyla"
"2016-05-27",5,"I Took A Pill In Ibiza","Desiigner"
"2016-05-27",6,"Work From Home","Lukas Graham"
"2016-05-27",7,"Don't Let Me Down","Mike Posner"
"2016-05-27",8,"Work","Fifth Harmony Featuring Ty Dolla $ign"
"2016-05-27",9,"Pillowtalk","The Chainsmokers Featuring Daya"
"2016-05-27",10,"Needed Me","Rihanna Featuring Drake"
"2016-05-27",11,"Love Yourself","Zayn"
"2016-05-27",12,"My House","Rihanna"
"2016-05-27",13,"Stressed Out","Justin Bieber"
"2016-05-27",14,"Never Forget You","Flo Rida"
"2016-05-27",15,"This Is What You Came For","Twenty One Pilots"
"2016-05-27",16,"Dangerous Woman","Zara Larsson & MNEK"
"2016-05-27",17,"Cake By The Ocean","Calvin Harris Featuring Rihanna"
"2016-05-27",18,"Me, Myself & I","Ariana Grande"
"2016-05-27",19,"No","DNCE"
"2016-05-27",20,"H.O.L.Y.","G-Eazy x Bebe Rexha"
"2016-05-27",21,"Low Life","Meghan Trainor"
"2016-05-27",22,"Oui","Florida Georgia Line"
"2016-05-27",23,"Pop Style","Future Featuring The Weeknd"
"2016-05-27",24,"Sorry","Jeremih"
"2016-05-27",25,"2 Phones","Drake Featuring The Throne"
"2016-05-27",26,"Close","Justin Bieber"
"2016-05-27",27,"My Boo","Kevin Gates"
"2016-05-27",28,"Let It Go","Nick Jonas Featuring Tove Lo"
"2016-05-27",29,"Middle","Ghost Town DJ's"
"2016-05-27",30,"Just Like Fire","James Bay"
"2016-05-27",31,"Sorry","DJ Snake Featuring Bipolar Sunshine"
"2016-05-27",32,"Exchange","P!nk"
"2016-05-27",33,"Lost Boy","Beyonce"
"2016-05-27",34,"Stitches","Bryson Tiller"
"2016-05-27",35,"Controlla","Ruth B"
"2016-05-27",36,"Don't Mind","Shawn Mendes"
"2016-05-27",37,"Cut It","Drake"
"2016-05-27",38,"Cheap Thrills","Kent Jones"
"2016-05-27",39,"One Call Away","O.T. Genasis Featuring Young Dolph"
"2016-05-27",40,"Somewhere On A Beach","Sia Featuring Sean Paul"
"2016-05-27",41,"Too Good","Charlie Puth"
"2016-05-27",42,"Roses","Dierks Bentley"
"2016-05-27",43,"Humble And Kind","Drake Featuring Rihanna"
"2016-05-27",44,"Came Here To Forget","The Chainsmokers Featuring Rozes"
"2016-05-27",45,"Ride","Tim McGraw"
"2016-05-27",46,"Don't","Blake Shelton"
"2016-05-27",47,"Formation","Twenty One Pilots"
