"date","rank","song","artist"
"1963-11-26",15,"Maria Elena","Los Indios Tabajaras"
"1963-11-26",16,"Since I Fell For You","Lenny Welch"
"1963-11-26",17,"Wonderful Summer","Robin Ward"
"1963-11-26",18,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-11-26",19,"You Don't Have To Be A Baby To Cry","The Caravelles"
"1963-11-26",20,"500 Miles Away From Home","Bobby Bare"
"1963-11-26",21,"Loddy Lo","Chubby Checker"
"1963-11-26",22,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-11-26",23,"Louie Louie","The Kingsmen"
"1963-11-26",24,"Living A Lie","Al Martino"
"1963-11-26",25,"I Adore Him","The Angels"
"1963-11-26",26,"Drip Drop","Dion Di Muci"
"1963-11-26",27,"Fools Rush In","Rick Nelson"
"1963-11-26",28,"Walking Proud","Steve Lawrence"
"1963-11-26",29,"Saturday Night","The New Christy Minstrels"
"1963-11-26",30,"Can I Get A Witness","Marvin Gaye"
"1963-11-26",31,"Talk Back Trembling Lips","Johnny Tillotson"
"1963-11-26",32,"Have You Heard","The Duprees featuring Joey Vann"
"1963-11-26",33,"Wives And Lovers","Jack Jones"
"1963-11-26",34,"I Can't Stay Mad At You","Skeeter Davis"
"1963-11-26",35,"Mean Woman Blues","Roy Orbison"
"1963-11-26",36,"Cry To Me","Betty Harris"
"1963-11-26",37,"Your Other Love","Connie Francis"
"1963-11-26",38,"In My Room","The Beach Boys"
"1963-11-26",39,"Misty","Lloyd Price"
"1963-11-26",40,"Wild!","Dee Dee Sharp"
"1963-11-26",41,"Down The Aisle (Wedding Song)","Patti LaBelle And The Blue Belles"
"1963-11-26",42,"Bad Girl","Neil Sedaka"
"1963-11-26",43,"Witchcraft","Elvis Presley With The Jordanaires"
"1963-11-26",44,"The Matador","Johnny Cash"
"1963-11-26",45,"Quicksand","Martha & The Vandellas"
"1963-11-26",46,"Midnight Mary","Joey Powers"
"1963-11-26",47,"Young Wings Can Fly (Higher Than You Know)","Ruby And The Romantics"
"1963-11-26",48,"Baby Don't You Weep","Garnet Mimms & The Enchanters"
"1963-11-26",49,"Forget Him","Bobby Rydell"
"1963-11-26",50,"There! I've Said It Again","NEW"
"1963-11-26",51,"The Boy Next Door","NEW"
"1963-11-26",52,"Kansas City","Bobby Vinton"
"1963-11-26",53,"The Nitty Gritty","The Secrets"
"1963-11-26",54,"Rags To Riches","Trini Lopez"
"1963-11-26",55,"Misery","Shirley Ellis"
"1963-11-26",56,"I Got A Woman","Sunny & The Sunliners"
"1963-11-26",57,"You're Good For Me","The Dynamics"
"1963-11-26",58,"Tra La La La Suzy","Freddie Scott"
"1963-11-26",59,"Yesterday And You (Armen's Theme)","Solomon Burke"
"1963-11-26",60,"She's Got Everything","Dean And Jean"
"1963-11-26",61,"As Long As I Know He's Mine","Bobby Vee"
"1963-11-26",62,"Shirl Girl","The Essex Featuring Anita Humes"
"1963-11-26",63,"Popsicles And Icicles","The Marvelettes"
"1963-11-26",64,"I Have A Boyfriend","Wayne Newton And The Newton Brothers"
"1963-11-26",65,"Turn Around","The Murmaids"
"1963-11-26",66,"Unchained Melody","The Chiffons"
"1963-11-26",67,"Need To Belong","Dick and DeeDee"
"1963-11-26",68,"The Impossible Happened","Vito & The Salutations"
"1963-11-26",69,"Dawn","Jerry Butler"
"1963-11-26",70,"I Gotta Dance To Keep From Crying","Little Peggy March"
"1963-11-26",71,"Sue's Gotta Be Mine","The David Rockingham Trio"
"1963-11-26",72,"Stewball","The Miracles"
"1963-11-26",73,"Long Tall Texan","Del Shannon"
"1963-11-26",74,"Ally Ally Oxen Free","NEW"
"1963-11-26",75,"You're No Good","NEW"
"1963-11-26",76,"I Am A Witness","Peter, Paul & Mary"
"1963-11-26",77,"Be Mad Little Girl","Murry Kellum"
"1963-11-26",78,"For Your Precious Love","The Kingston Trio"
"1963-11-26",79,"Reach Out For Me","Betty Everett"
"1963-11-26",80,"Girls Grow Up Faster Than Boys","Tommy Hunt"
"1963-11-26",81,"Hey Lover","Bobby Darin"
"1963-11-26",82,"Gotta Lotta Love","Garnet Mimms & The Enchanters"
"1963-11-26",83,"Begging To You","Lou Johnson"
"1963-11-26",84,"Baby I Do Love You","NEW"
"1963-11-26",85,"When The Lovelight Starts Shining Through His Eyes","NEW"
"1963-11-26",86,"Pain In My Heart","The Cookies"
"1963-11-26",87,"The Marvelous Toy","Debbie Dovale"
"1963-11-26",88,"Any Other Way","Steve Alaimo"
"1963-11-26",89,"That Boy John","NEW"
"1963-11-26",90,"Come Dance With Me","NEW"
"1963-11-26",91,"Rumble","Marty Robbins"
"1963-11-26",92,"Now!","The Galens"
"1963-11-26",93,"Baby, What's Wrong","NEW"
"1963-11-26",94,"Today's Teardrops","NEW"
"1963-11-26",95,"Crossfire Time","The Supremes"
"1963-11-26",96,"Dumb Head","Otis Redding"
"1963-11-26",97,"I'm Down To My Last Heartbreak","NEW"
"1963-11-26",98,"Baby, We've Got Love","NEW"
"1963-11-26",99,"The Cheer Leader","The Chad Mitchell Trio"
"1963-11-26",100,"The Shelter Of Your Arms","RE- ENTRY"
"1963-12-03",1,"Dominique","The Singing Nun (Soeur Sourire)"
"1963-12-03",2,"I'm Leaving It Up To You","Dale & Grace"
"1963-12-03",3,"Everybody","Tommy Roe"
"1963-12-03",4,"Louie Louie","The Kingsmen"
"1963-12-03",5,"She's A Fool","Lesley Gore"
"1963-12-03",6,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-12-03",7,"You Don't Have To Be A Baby To Cry","The Caravelles"
"1963-12-03",8,"Be True To Your School","The Beach Boys"
"1963-12-03",9,"Washington Square","The Village Stompers"
"1963-12-03",10,"Walking The Dog","Rufus Thomas"
"1963-12-03",11,"Deep Purple","Nino Tempo & April Stevens"
"1963-12-03",12,"Little Red Rooster","Sam Cooke"
"1963-12-03",13,"Hey Little Girl","Major Lance"
"1963-12-03",14,"Since I Fell For You","Lenny Welch"
"1963-12-03",15,"Drip Drop","Dion Di Muci"
"1963-12-03",16,"It's All Right","The Impressions"
"1963-12-03",17,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-12-03",18,"(Down At) Papa Joe's","The Dixiebelles"
"1963-12-03",19,"Wonderful Summer","Robin Ward"
"1963-12-03",20,"Loddy Lo","Chubby Checker"
"1963-12-03",21,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-12-03",22,"There! I've Said It Again","Bobby Vinton"
"1963-12-03",23,"Maria Elena","Los Indios Tabajaras"
"1963-12-03",24,"Living A Lie","Al Martino"
"1963-12-03",25,"Have You Heard","The Duprees featuring Joey Vann"
"1963-12-03",26,"Talk Back Trembling Lips","Johnny Tillotson"
"1963-12-03",27,"Can I Get A Witness","Marvin Gaye"
"1963-12-03",28,"In My Room","The Beach Boys"
"1963-12-03",29,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-12-03",30,"Forget Him","Bobby Rydell"
"1963-12-03",31,"Wives And Lovers","Jack Jones"
"1963-12-03",32,"Popsicles And Icicles","The Murmaids"
"1963-12-03",33,"500 Miles Away From Home","Bobby Bare"
"1963-12-03",34,"Quicksand","Martha & The Vandellas"
"1963-12-03",35,"Baby Don't You Weep","Garnet Mimms & The Enchanters"
"1963-12-03",36,"Midnight Mary","Joey Powers"
"1963-12-03",37,"I Adore Him","The Angels"
"1963-12-03",38,"The Nitty Gritty","Shirley Ellis"
"1963-12-03",39,"The Boy Next Door","The Secrets"
"1963-12-03",40,"Bad Girl","Neil Sedaka"
"1963-12-03",41,"Walking Proud","Steve Lawrence"
"1963-12-03",42,"Kansas City","Trini Lopez"
"1963-12-03",43,"Fools Rush In","Rick Nelson"
"1963-12-03",44,"Down The Aisle (Wedding Song)","Patti LaBelle And The Blue Belles"
"1963-12-03",45,"Tra La La La Suzy","Dean And Jean"
"1963-12-03",46,"Saturday Night","The New Christy Minstrels"
"1963-12-03",47,"Young Wings Can Fly (Higher Than You Know)","Ruby And The Romantics"
"1963-12-03",48,"I Got A Woman","Freddie Scott"
"1963-12-03",49,"The Matador","Johnny Cash"
"1963-12-03",50,"Misery","The Dynamics"
"1963-12-03",51,"Rags To Riches","Sunny & The Sunliners"
"1963-12-03",52,"I Have A Boyfriend","The Chiffons"
"1963-12-03",53,"You're Good For Me","Solomon Burke"
"1963-12-03",54,"Turn Around","Dick and DeeDee"
"1963-12-03",55,"Stewball","Peter, Paul & Mary"
"1963-12-03",56,"As Long As I Know He's Mine","The Marvelettes"
"1963-12-03",57,"She's Got Everything","The Essex Featuring Anita Humes"
"1963-12-03",58,"Shirl Girl","Wayne Newton And The Newton Brothers"
"1963-12-03",59,"Yesterday And You (Armen's Theme)","Bobby Vee"
"1963-12-03",60,"I Gotta Dance To Keep From Crying","The Miracles"
"1963-12-03",61,"Ally Ally Oxen Free","The Kingston Trio"
"1963-12-03",62,"Need To Belong","Jerry Butler"
"1963-12-03",63,"The Impossible Happened","Little Peggy March"
"1963-12-03",64,"Dawn","The David Rockingham Trio"
"1963-12-03",65,"Long Tall Texan","Murry Kellum"
"1963-12-03",66,"For Your Precious Love","Garnet Mimms & The Enchanters"
"1963-12-03",67,"Be Mad Little Girl","Bobby Darin"
"1963-12-03",68,"You're No Good","Betty Everett"
"1963-12-03",69,"Girls Grow Up Faster Than Boys","The Cookies"
"1963-12-03",70,"Drag City","NEW"
"1963-12-03",71,"I Am A Witness","NEW"
"1963-12-03",72,"That Lucky Old Sun","Jan & Dean"
"1963-12-03",73,"Sue's Gotta Be Mine","Tommy Hunt"
"1963-12-03",74,"Reach Out For Me","NEW"
"1963-12-03",75,"When The Lovelight Starts Shining Through His Eyes","NEW"
"1963-12-03",76,"Baby I Do Love You","Ray Charles"
"1963-12-03",77,"The Marvelous Toy","Del Shannon"
"1963-12-03",78,"Pain In My Heart","Lou Johnson"
"1963-12-03",79,"Gotta Lotta Love","The Supremes"
"1963-12-03",80,"Begging To You","The Galens"
"1963-12-03",81,"Come Dance With Me","The Chad Mitchell Trio"
"1963-12-03",82,"Somewhere","Otis Redding"
"1963-12-03",83,"Hooka Tooka","Steve Alaimo"
"1963-12-03",84,"Today's Teardrops","Marty Robbins"
"1963-12-03",85,"Out Of Limits","Jay & The Americans"
"1963-12-03",86,"That Boy John","NEW"
"1963-12-03",87,"Charade","NEW"
"1963-12-03",88,"Baby's Gone","The Tymes"
"1963-12-03",89,"It's All In The Game","NEW"
"1963-12-03",90,"Thank You And Goodnight","NEW"
"1963-12-03",91,"The Cheer Leader","Chubby Checker"
"1963-12-03",92,"Any Other Way","Rick Nelson"
"1963-12-03",93,"Dumb Head","NEW"
"1963-12-03",94,"Crossfire Time","NEW"
"1963-12-03",95,"The Shelter Of Your Arms","The Marketts"
"1963-12-03",96,"I'm Down To My Last Heartbreak","The Raindrops"
"1963-12-03",97,"Surfin' Bird","NEW"
"1963-12-03",98,"Hi Diddle Diddle","NEW"
"1963-12-03",99,"Hey Lover","Henry Mancini And His Orchestra"
"1963-12-03",100,"Anyone Who Had A Heart","RE- ENTRY"
"1963-12-10",1,"Dominique","The Singing Nun (Soeur Sourire)"
"1963-12-10",2,"Louie Louie","The Kingsmen"
"1963-12-10",3,"Everybody","Tommy Roe"
"1963-12-10",4,"I'm Leaving It Up To You","Dale & Grace"
"1963-12-10",5,"You Don't Have To Be A Baby To Cry","The Caravelles"
"1963-12-10",6,"Since I Fell For You","Lenny Welch"
"1963-12-10",7,"Be True To Your School","The Beach Boys"
"1963-12-10",8,"Drip Drop","Dion Di Muci"
"1963-12-10",9,"There! I've Said It Again","Bobby Vinton"
"1963-12-10",10,"Walking The Dog","Rufus Thomas"
"1963-12-10",11,"Little Red Rooster","Sam Cooke"
"1963-12-10",12,"She's A Fool","Lesley Gore"
"1963-12-10",13,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-12-10",14,"Wonderful Summer","Robin Ward"
"1963-12-10",15,"Loddy Lo","Chubby Checker"
"1963-12-10",16,"Popsicles And Icicles","The Murmaids"
"1963-12-10",17,"Washington Square","The Village Stompers"
"1963-12-10",18,"Talk Back Trembling Lips","Johnny Tillotson"
"1963-12-10",19,"It's All Right","The Impressions"
"1963-12-10",20,"Have You Heard","The Duprees featuring Joey Vann"
"1963-12-10",21,"Deep Purple","Nino Tempo & April Stevens"
"1963-12-10",22,"Living A Lie","Al Martino"
"1963-12-10",23,"Quicksand","Martha & The Vandellas"
"1963-12-10",24,"Can I Get A Witness","Marvin Gaye"
"1963-12-10",25,"Forget Him","Bobby Rydell"
"1963-12-10",26,"Wives And Lovers","Jack Jones"
"1963-12-10",27,"Midnight Mary","Joey Powers"
"1963-12-10",28,"The Nitty Gritty","Shirley Ellis"
"1963-12-10",29,"Hey Little Girl","Major Lance"
"1963-12-10",30,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-12-10",31,"Kansas City","Trini Lopez"
"1963-12-10",32,"Baby Don't You Weep","Garnet Mimms & The Enchanters"
"1963-12-10",33,"In My Room","The Beach Boys"
"1963-12-10",34,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-12-10",35,"The Boy Next Door","The Secrets"
"1963-12-10",36,"(Down At) Papa Joe's","The Dixiebelles"
"1963-12-10",37,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-12-10",38,"Maria Elena","Los Indios Tabajaras"
"1963-12-10",39,"Bad Girl","Neil Sedaka"
"1963-12-10",40,"Tra La La La Suzy","Dean And Jean"
"1963-12-10",41,"500 Miles Away From Home","Bobby Bare"
"1963-12-10",42,"For Your Precious Love","Garnet Mimms & The Enchanters"
"1963-12-10",43,"Walking Proud","Steve Lawrence"
"1963-12-10",44,"Misery","The Dynamics"
"1963-12-10",45,"Need To Belong","Jerry Butler"
"1963-12-10",46,"I Have A Boyfriend","The Chiffons"
"1963-12-10",47,"As Long As I Know He's Mine","The Marvelettes"
"1963-12-10",48,"Turn Around","Dick and DeeDee"
"1963-12-10",49,"You're Good For Me","Solomon Burke"
"1963-12-10",50,"I Gotta Dance To Keep From Crying","The Miracles"
"1963-12-10",51,"Rags To Riches","Sunny & The Sunliners"
"1963-12-10",52,"Stewball","Peter, Paul & Mary"
"1963-12-10",53,"That Lucky Old Sun","Ray Charles"
"1963-12-10",54,"Drag City","Jan & Dean"
"1963-12-10",55,"Yesterday And You (Armen's Theme)","Bobby Vee"
"1963-12-10",56,"She's Got Everything","The Essex Featuring Anita Humes"
"1963-12-10",57,"Long Tall Texan","Murry Kellum"
"1963-12-10",58,"You're No Good","Betty Everett"
"1963-12-10",59,"The Impossible Happened","Little Peggy March"
"1963-12-10",60,"Pretty Paper","NEW"
"1963-12-10",61,"Ally Ally Oxen Free","NEW"
"1963-12-10",62,"Dawn","Roy Orbison"
"1963-12-10",63,"When The Lovelight Starts Shining Through His Eyes","The Kingston Trio"
"1963-12-10",64,"Be Mad Little Girl","The David Rockingham Trio"
"1963-12-10",65,"Girls Grow Up Faster Than Boys","The Supremes"
"1963-12-10",66,"I Got A Woman","Bobby Darin"
"1963-12-10",67,"Somewhere","The Cookies"
"1963-12-10",68,"Young Wings Can Fly (Higher Than You Know)","Freddie Scott"
"1963-12-10",69,"Out Of Limits","The Tymes"
"1963-12-10",70,"Surfin' Bird","Ruby And The Romantics"
"1963-12-10",71,"Hooka Tooka","The Marketts"
"1963-12-10",72,"Sue's Gotta Be Mine","The Trashmen"
"1963-12-10",73,"The Marvelous Toy","Chubby Checker"
"1963-12-10",74,"Baby I Do Love You","Del Shannon"
"1963-12-10",75,"As Usual","The Chad Mitchell Trio"
"1963-12-10",76,"Today's Teardrops","The Galens"
"1963-12-10",77,"Gotta Lotta Love","NEW"
"1963-12-10",78,"Begging To You","NEW"
"1963-12-10",79,"That Boy John","Brenda Lee"
"1963-12-10",80,"Charade","Rick Nelson"
"1963-12-10",81,"Come Dance With Me","Steve Alaimo"
"1963-12-10",82,"Watch Your Step","Marty Robbins"
"1963-12-10",83,"What Kind Of Fool (Do You Think I Am)","The Raindrops"
"1963-12-10",84,"Hey Little Cobra","Henry Mancini And His Orchestra"
"1963-12-10",85,"It's All In The Game","Jay & The Americans"
"1963-12-10",86,"Thank You And Goodnight","NEW"
"1963-12-10",87,"The Cheer Leader","NEW"
"1963-12-10",88,"We Belong Together","Brooks O'Dell"
"1963-12-10",89,"Did You Have A Happy Birthday?","NEW"
"1963-12-10",90,"Daisy Petal Pickin'","NEW"
"1963-12-10",91,"Dumb Head","The Tams"
"1963-12-10",92,"Crossfire Time","NEW"
"1963-12-10",93,"Surfer Street","NEW"
"1963-12-10",94,"Please","The Rip Chords"
"1963-12-10",95,"I'll Search My Heart","Cliff Richard"
"1963-12-10",96,"Anyone Who Had A Heart","The Angels"
"1963-12-10",97,"Hootenanny Saturday Night","Paul Petersen"
"1963-12-10",98,"Bon-Doo-Wah","NEW"
"1963-12-10",99,"Why Do Kids Grow Up","NEW"
"1963-12-10",100,"Cold Cold Winter","Jimmy Velvet"
"1963-12-17",1,"Dominique","The Singing Nun (Soeur Sourire)"
"1963-12-17",2,"Louie Louie","The Kingsmen"
"1963-12-17",3,"You Don't Have To Be A Baby To Cry","The Caravelles"
"1963-12-17",4,"There! I've Said It Again","Bobby Vinton"
"1963-12-17",5,"Since I Fell For You","Lenny Welch"
"1963-12-17",6,"Be True To Your School","The Beach Boys"
"1963-12-17",7,"Drip Drop","Dion Di Muci"
"1963-12-17",8,"I'm Leaving It Up To You","Dale & Grace"
"1963-12-17",9,"Everybody","Tommy Roe"
"1963-12-17",10,"Popsicles And Icicles","The Murmaids"
"1963-12-17",11,"Talk Back Trembling Lips","Johnny Tillotson"
"1963-12-17",12,"Loddy Lo","Chubby Checker"
"1963-12-17",13,"Forget Him","Bobby Rydell"
"1963-12-17",14,"Wonderful Summer","Robin Ward"
"1963-12-17",15,"She's A Fool","Lesley Gore"
"1963-12-17",16,"Walking The Dog","Rufus Thomas"
"1963-12-17",17,"Quicksand","Martha & The Vandellas"
"1963-12-17",18,"Have You Heard","The Duprees featuring Joey Vann"
"1963-12-17",19,"Little Red Rooster","Sam Cooke"
"1963-12-17",20,"Wives And Lovers","Jack Jones"
"1963-12-17",21,"The Boy Next Door","The Secrets"
"1963-12-17",22,"The Nitty Gritty","Shirley Ellis"
"1963-12-17",23,"In My Room","The Beach Boys"
"1963-12-17",24,"Midnight Mary","Joey Powers"
"1963-12-17",25,"Kansas City","Trini Lopez"
"1963-12-17",26,"Can I Get A Witness","Marvin Gaye"
"1963-12-17",27,"It's All Right","The Impressions"
"1963-12-17",28,"Sugar Shack","Jimmy Gilmer And The Fireballs"
"1963-12-17",29,"Living A Lie","Al Martino"
"1963-12-17",30,"Baby Don't You Weep","Garnet Mimms & The Enchanters"
"1963-12-17",31,"Drag City","Jan & Dean"
"1963-12-17",32,"Washington Square","The Village Stompers"
"1963-12-17",33,"Pretty Paper","Roy Orbison"
"1963-12-17",34,"Bad Girl","Neil Sedaka"
"1963-12-17",35,"Hey Little Girl","Major Lance"
"1963-12-17",36,"For Your Precious Love","Garnet Mimms & The Enchanters"
"1963-12-17",37,"Twenty Four Hours From Tulsa","Gene Pitney"
"1963-12-17",38,"Turn Around","Dick and DeeDee"
"1963-12-17",39,"Deep Purple","Nino Tempo & April Stevens"
"1963-12-17",40,"That Lucky Old Sun","Ray Charles"
"1963-12-17",41,"I Wonder What She's Doing Tonight","Barry & The Tamerlanes"
"1963-12-17",42,"Stewball","Peter, Paul & Mary"
"1963-12-17",43,"Need To Belong","Jerry Butler"
"1963-12-17",44,"I Have A Boyfriend","The Chiffons"
"1963-12-17",45,"Rags To Riches","Sunny & The Sunliners"
"1963-12-17",46,"Tra La La La Suzy","Dean And Jean"
"1963-12-17",47,"I Gotta Dance To Keep From Crying","The Miracles"
"1963-12-17",48,"As Usual","Brenda Lee"
"1963-12-17",49,"You're Good For Me","Solomon Burke"
"1963-12-17",50,"Maria Elena","Los Indios Tabajaras"
"1963-12-17",51,"Long Tall Texan","Murry Kellum"
"1963-12-17",52,"Somewhere","The Tymes"
"1963-12-17",53,"Surfin' Bird","The Trashmen"
"1963-12-17",54,"(Down At) Papa Joe's","The Dixiebelles"
"1963-12-17",55,"When The Lovelight Starts Shining Through His Eyes","The Supremes"
"1963-12-17",56,"Bossa Nova Baby","Elvis Presley With The Jordanaires"
"1963-12-17",57,"Girls Grow Up Faster Than Boys","The Cookies"
"1963-12-17",58,"Misery","The Dynamics"
"1963-12-17",59,"Out Of Limits","The Marketts"
"1963-12-17",60,"Yesterday And You (Armen's Theme)","Bobby Vee"
"1963-12-17",61,"The Impossible Happened","Little Peggy March"
"1963-12-17",62,"Hooka Tooka","Chubby Checker"
"1963-12-17",63,"As Long As I Know He's Mine","The Marvelettes"
"1963-12-17",64,"Be Mad Little Girl","Bobby Darin"
"1963-12-17",65,"The Marvelous Toy","The Chad Mitchell Trio"
"1963-12-17",66,"Ally Ally Oxen Free","The Kingston Trio"
"1963-12-17",67,"Dawn","The David Rockingham Trio"
"1963-12-17",68,"Today's Teardrops","Rick Nelson"
"1963-12-17",69,"Hey Little Cobra","The Rip Chords"
"1963-12-17",70,"Baby I Do Love You","The Galens"
"1963-12-17",71,"That Boy John","The Raindrops"
"1963-12-17",72,"Daisy Petal Pickin'","Jimmy Gilmer And The Fireballs"
"1963-12-17",73,"Charade","Henry Mancini And His Orchestra"
"1963-12-17",74,"Gotta Lotta Love","Steve Alaimo"
"1963-12-17",75,"You're No Good","Betty Everett"
"1963-12-17",76,"It's All In The Game","Cliff Richard"
"1963-12-17",77,"Anyone Who Had A Heart","Dionne Warwick"
"1963-12-17",78,"Begging To You","Marty Robbins"
"1963-12-17",79,"Come Dance With Me","Jay & The Americans"
"1963-12-17",80,"Whispering","NEW"
"1963-12-17",81,"Watch Your Step","NEW"
"1963-12-17",82,"Please","Nino Tempo & April Stevens"
"1963-12-17",83,"What Kind Of Fool (Do You Think I Am)","Brooks O'Dell"
"1963-12-17",84,"Thank You And Goodnight","Frank Ifield"
"1963-12-17",85,"We Belong Together","The Tams"
"1963-12-17",86,"Dumb Head","The Angels"
"1963-12-17",87,"The Cheer Leader","Jimmy Velvet"
"1963-12-17",88,"I Can't Stop Talking About You","Ginny Arnell"
"1963-12-17",89,"Did You Have A Happy Birthday?","Paul Petersen"
"1963-12-17",90,"The Little Boy","NEW"
"1963-12-17",91,"Cold Cold Winter","NEW"
"1963-12-17",92,"Hootenanny Saturday Night","Steve & Eydie"
"1963-12-17",93,"Bon-Doo-Wah","Paul Anka"
"1963-12-17",94,"I'll Search My Heart","NEW"
"1963-12-17",95,"Harlem Shuffle","NEW"
"1963-12-17",96,"Comin' In The Back Door","Tony Bennett"
"1963-12-17",97,"Why Do Kids Grow Up","The Pixies Three"
"1963-12-17",98,"Pain In My Heart","The Brothers Four"
"1963-12-17",99,"The Shelter Of Your Arms","The Orlons"
"1963-12-17",100,"Baby, I Love You","Johnny Mathis"
"1963-12-24",1,"Dominique","The Singing Nun (Soeur Sourire)"
"1963-12-24",2,"There! I've Said It Again","Bobby Vinton"
"1963-12-24",3,"Louie Louie","The Kingsmen"
"1963-12-24",4,"Since I Fell For You","Lenny Welch"
