"date","rank","song","artist"
"1959-07-16",45,"There Is Something On Your Mind","Big Jay McNeely And Band"
"1959-07-16",46,"Like Young","Andre Previn With David Rose"
"1959-07-16",47,"The Quiet Three","Duane Eddy His Twangy Guitar And The Rebels"
"1959-07-16",48,"Ciao, Ciao Bambina","Jacky Noguez And His Musette Orchestra"
"1959-07-16",49,"Mona Lisa","Carl Mann"
"1959-07-16",50,"It Was I","Skip And Flip"
"1959-07-16",51,"High Hopes","Frank Sinatra ""and a bunch of kids"""
"1959-07-16",52,"Till There Was You","Anita Bryant"
"1959-07-16",53,"The Way I Walk","Jack Scott"
"1959-07-16",54,"Ten Thousand Drums","Carl Smith"
"1959-07-16",55,"What Is Love?","The Playmates"
"1959-07-16",56,"So Fine","The Fiestas"
"1959-07-16",57,"Lonely Guitar","Annette"
"1959-07-16",58,"Back In The U.S.A.","Chuck Berry"
"1959-07-16",59,"Velvet Waters","The Megatrons"
"1959-07-16",60,"Thank You Pretty Baby","Brook Benton"
"1959-07-16",61,"I Know","Perry Como"
"1959-07-16",62,"The Whistling Organ","Dave ""Baby"" Cortez"
"1959-07-16",63,"Wonderful You","Jimmie Rodgers"
"1959-07-16",64,"With My Eyes Wide Open I'm Dreaming","Patti Page"
"1959-07-16",65,"Ring-A-Ling-A-Lario","Jimmie Rodgers"
"1959-07-16",66,"Tall Cool One","The Wailers"
"1959-07-16",67,"Cap And Gown","Marty Robbins"
"1959-07-16",68,"Crossfire","Johnny And The Hurricanes"
"1959-07-16",69,"Bei Mir Bist Du Schön","Louis Prima And Keely Smith"
"1959-07-16",70,"Forty Days","Ronnie Hawkins"
"1959-07-16",71,"Danny Boy","Sil Austin"
"1959-07-16",72,"Only You","Franck Pourcel's French Fiddles"
"1959-07-16",73,"I Love An Angel","Little Bill and The Bluenotes"
"1959-07-16",74,"Kissin' Time","Bobby Rydell"
"1959-07-16",75,"Crackin Up","Bo Diddley"
"1959-07-16",76,"To A Soldier Boy","The Tassels"
"1959-07-16",77,"I Still Get Jealous","Joni James"
"1959-07-16",78,"Rockin' In The Jungle","The Eternals"
"1959-07-16",79,"Sugaree","NEW"
"1959-07-16",80,"Tennessee Stud","NEW"
"1959-07-16",81,"See You In September","Rusty York"
"1959-07-16",82,"With All Of My Heart","Eddy Arnold"
"1959-07-16",83,"I'm Ready","The Tempos"
"1959-07-16",84,"Dedicated To The One I Love","NEW"
"1959-07-16",85,"Katy Too","NEW"
"1959-07-16",86,"Oh, What A Fool","Brook Benton"
"1959-07-16",87,"I'm Coming Home","Fats Domino"
"1959-07-16",88,"Taboo","The Shirelles"
"1959-07-16",89,"Mona Lisa","Johnny Cash And The Tennessee Two"
"1959-07-16",90,"Cry","The Impalas"
"1959-07-16",91,"On An Evening In Roma","Marv Johnson"
"1959-07-16",92,"Little Girl","Arthur Lyman"
"1959-07-16",93,"Martinique","NEW"
"1959-07-16",94,"Bells, Bells, Bells (The Bell Song)","NEW"
"1959-07-16",95,"Linda Lu","Conway Twitty"
"1959-07-16",96,"Beach Time","NEW"
"1959-07-16",97,"A Girl Like You","NEW"
"1959-07-16",98,"Makin' Love","The Knightsbridge Strings"
"1959-07-16",99,"Broken-Hearted Melody","Dean Martin"
"1959-07-16",100,"Summer's Love","Ritchie Valens"
"1959-07-23",1,"Lonely Boy","Paul Anka"
"1959-07-23",2,"The Battle Of New Orleans","Johnny Horton"
"1959-07-23",3,"Tiger","Fabian"
"1959-07-23",4,"Waterloo","Stonewall Jackson"
"1959-07-23",5,"A Big Hunk O' Love","Elvis Presley With The Jordanaires"
"1959-07-23",6,"My Heart Is An Open Book","Carl Dobkins, Jr."
"1959-07-23",7,"There Goes My Baby","The Drifters"
"1959-07-23",8,"Lipstick On Your Collar","Connie Francis"
"1959-07-23",9,"Forty Miles Of Bad Road","Duane Eddy And The Rebels"
"1959-07-23",10,"Personality","Lloyd Price and His Orchestra"
"1959-07-23",11,"Just A Little Too Much","Ricky Nelson"
"1959-07-23",12,"Lavender-Blue","Sammy Turner"
"1959-07-23",13,"I Only Have Eyes For You","The Flamingos"
"1959-07-23",14,"What A Diff'rence A Day Makes","Dinah Washington"
"1959-07-23",15,"Sweeter Than You","Ricky Nelson"
"1959-07-23",16,"Bobby Sox To Stockings","Frankie Avalon"
"1959-07-23",17,"A Boy Without A Girl","Frankie Avalon"
"1959-07-23",18,"Ragtime Cowboy Joe","David Seville And The Chipmunks"
"1959-07-23",19,"M.T.A.","The Kingston Trio"
"1959-07-23",20,"Twixt Twelve And Twenty","Pat Boone"
"1959-07-23",21,"You're So Fine","The Falcons"
"1959-07-23",22,"My Wish Came True","Elvis Presley With The Jordanaires"
"1959-07-23",23,"Hushabye","The Mystics"
"1959-07-23",24,"Frankie","Connie Francis"
"1959-07-23",25,"I'll Be Satisfied","Jackie Wilson"
"1959-07-23",26,"What'd I Say (Part I & II)","Ray Charles and his Orchestra"
"1959-07-23",27,"Tallahassee Lassie","Freddy Cannon"
"1959-07-23",28,"Here Comes Summer","Jerry Keller"
"1959-07-23",29,"Dream Lover","Bobby Darin"
"1959-07-23",30,"Small World","Johnny Mathis"
"1959-07-23",31,"What Is Love?","The Playmates"
"1959-07-23",32,"Ciao, Ciao Bambina","Jacky Noguez And His Musette Orchestra"
"1959-07-23",33,"It Was I","Skip And Flip"
"1959-07-23",34,"Robbin' The Cradle","Tony Bellus"
"1959-07-23",35,"Sea Of Love","Phil Phillips With The Twilights"
"1959-07-23",36,"Till There Was You","Anita Bryant"
"1959-07-23",37,"Bongo Rock","Preston Epps"
"1959-07-23",38,"The Wonder Of You","Ray Peterson"
"1959-07-23",39,"Mona Lisa","Carl Mann"
"1959-07-23",40,"Only Sixteen","Sam Cooke"
"1959-07-23",41,"This I Swear","The Skyliners"
"1959-07-23",42,"Since You've Been Gone","Clyde McPhatter"
"1959-07-23",43,"Just Keep It Up","Dee Clark"
"1959-07-23",44,"Remember When","The Platters"
"1959-07-23",45,"The Way I Walk","Jack Scott"
"1959-07-23",46,"The Quiet Three","Duane Eddy His Twangy Guitar And The Rebels"
"1959-07-23",47,"Thank You Pretty Baby","Brook Benton"
"1959-07-23",48,"High Hopes","Frank Sinatra ""and a bunch of kids"""
"1959-07-23",49,"Ten Thousand Drums","Carl Smith"
"1959-07-23",50,"Lonely Guitar","Annette"
"1959-07-23",51,"Along Came Jones","The Coasters"
"1959-07-23",52,"There Is Something On Your Mind","Big Jay McNeely And Band"
"1959-07-23",53,"Back In The U.S.A.","Chuck Berry"
"1959-07-23",54,"Like Young","Andre Previn With David Rose"
"1959-07-23",55,"Quiet Village","The Exotic Sounds of Martin Denny"
"1959-07-23",56,"I Know","Perry Como"
"1959-07-23",57,"See You In September","The Tempos"
"1959-07-23",58,"Tall Cool One","The Wailers"
"1959-07-23",59,"Kissin' Time","Bobby Rydell"
"1959-07-23",60,"To A Soldier Boy","The Tassels"
"1959-07-23",61,"A Teenager In Love","Dion & The Belmonts"
"1959-07-23",62,"Crackin Up","Bo Diddley"
"1959-07-23",63,"The Three Bells","NEW"
"1959-07-23",64,"Crossfire","NEW"
"1959-07-23",65,"I Still Get Jealous","The Browns"
"1959-07-23",66,"Makin' Love","Johnny And The Hurricanes"
"1959-07-23",67,"I'm Gonna Be A Wheel Some Day","Joni James"
"1959-07-23",68,"Wonderful You","Floyd Robinson"
"1959-07-23",69,"Danny Boy","NEW"
"1959-07-23",70,"Broken-Hearted Melody","NEW"
"1959-07-23",71,"With My Eyes Wide Open I'm Dreaming","Fats Domino"
"1959-07-23",72,"Little Dipper","Jimmie Rodgers"
"1959-07-23",73,"Tennessee Stud","Sil Austin"
"1959-07-23",74,"On An Evening In Roma","Sarah Vaughan"
"1959-07-23",75,"Beach Time","Patti Page"
"1959-07-23",76,"Cry","The Mickey Mozart Quintet"
"1959-07-23",77,"Sugaree","Eddy Arnold"
"1959-07-23",78,"Bei Mir Bist Du Schön","Dean Martin"
"1959-07-23",79,"Mona Lisa","Roger Smith"
"1959-07-23",80,"I Love An Angel","The Knightsbridge Strings"
"1959-07-23",81,"Katy Too","Rusty York"
"1959-07-23",82,"Forty Days","Louis Prima And Keely Smith"
"1959-07-23",83,"The Whistling Organ","Conway Twitty"
"1959-07-23",84,"Kansas City","Little Bill and The Bluenotes"
"1959-07-23",85,"I'm Coming Home","Johnny Cash And The Tennessee Two"
"1959-07-23",86,"A Girl Like You","Ronnie Hawkins"
"1959-07-23",87,"Dedicated To The One I Love","Dave ""Baby"" Cortez"
"1959-07-23",88,"Martinique","Wilbert Harrison"
"1959-07-23",89,"Sweet Someone","Marv Johnson"
"1959-07-23",90,"Linda Lu","Gary Stites"
"1959-07-23",91,"Bells, Bells, Bells (The Bell Song)","The Shirelles"
"1959-07-23",92,"Velvet Waters","The Exotic Sounds of Martin Denny"
"1959-07-23",93,"Summer's Love","RE- ENTRY"
"1959-07-23",94,"Rockin' In The Jungle","RE- ENTRY"
"1959-07-23",95,"Sleep Walk","Eddie and Betty"
"1959-07-23",96,"So High So Low","Ray Sharpe"
"1959-07-23",97,"With Open Arms","Billy & Lillie"
"1959-07-23",98,"Half-Breed","The Megatrons"
"1959-07-23",99,"You Don't Know Girls","Richard Barrett With The Chantels"
"1959-07-23",100,"Who Shot Sam","The Eternals"
"1959-07-30",1,"Lonely Boy","Paul Anka"
"1959-07-30",2,"A Big Hunk O' Love","Elvis Presley With The Jordanaires"
"1959-07-30",3,"My Heart Is An Open Book","Carl Dobkins, Jr."
"1959-07-30",4,"The Battle Of New Orleans","Johnny Horton"
"1959-07-30",5,"Tiger","Fabian"
"1959-07-30",6,"There Goes My Baby","The Drifters"
"1959-07-30",7,"Waterloo","Stonewall Jackson"
"1959-07-30",8,"Lavender-Blue","Sammy Turner"
"1959-07-30",9,"Sweeter Than You","Ricky Nelson"
"1959-07-30",10,"Forty Miles Of Bad Road","Duane Eddy And The Rebels"
"1959-07-30",11,"Lipstick On Your Collar","Connie Francis"
"1959-07-30",12,"Just A Little Too Much","Ricky Nelson"
"1959-07-30",13,"What A Diff'rence A Day Makes","Dinah Washington"
"1959-07-30",14,"My Wish Came True","Elvis Presley With The Jordanaires"
"1959-07-30",15,"What'd I Say (Part I & II)","Ray Charles and his Orchestra"
"1959-07-30",16,"Ragtime Cowboy Joe","David Seville And The Chipmunks"
"1959-07-30",17,"I Only Have Eyes For You","The Flamingos"
"1959-07-30",18,"Here Comes Summer","Jerry Keller"
"1959-07-30",19,"Personality","Lloyd Price and His Orchestra"
"1959-07-30",20,"I'll Be Satisfied","Jackie Wilson"
"1959-07-30",21,"Sea Of Love","Phil Phillips With The Twilights"
"1959-07-30",22,"It Was I","Skip And Flip"
"1959-07-30",23,"Bobby Sox To Stockings","Frankie Avalon"
"1959-07-30",24,"A Boy Without A Girl","Frankie Avalon"
"1959-07-30",25,"What Is Love?","The Playmates"
"1959-07-30",26,"Small World","Johnny Mathis"
"1959-07-30",27,"Frankie","Connie Francis"
"1959-07-30",28,"Thank You Pretty Baby","Brook Benton"
"1959-07-30",29,"You're So Fine","The Falcons"
"1959-07-30",30,"M.T.A.","The Kingston Trio"
"1959-07-30",31,"Robbin' The Cradle","Tony Bellus"
"1959-07-30",32,"The Three Bells","The Browns"
"1959-07-30",33,"Till There Was You","Anita Bryant"
"1959-07-30",34,"Ciao, Ciao Bambina","Jacky Noguez And His Musette Orchestra"
"1959-07-30",35,"Twixt Twelve And Twenty","Pat Boone"
"1959-07-30",36,"Hushabye","The Mystics"
"1959-07-30",37,"The Way I Walk","Jack Scott"
"1959-07-30",38,"Since You've Been Gone","Clyde McPhatter"
"1959-07-30",39,"Makin' Love","Floyd Robinson"
"1959-07-30",40,"This I Swear","The Skyliners"
"1959-07-30",41,"Tallahassee Lassie","Freddy Cannon"
"1959-07-30",42,"See You In September","The Tempos"
"1959-07-30",43,"Ten Thousand Drums","Carl Smith"
"1959-07-30",44,"The Wonder Of You","Ray Peterson"
"1959-07-30",45,"Remember When","The Platters"
"1959-07-30",46,"Dream Lover","Bobby Darin"
"1959-07-30",47,"Mona Lisa","Carl Mann"
"1959-07-30",48,"Only Sixteen","Sam Cooke"
"1959-07-30",49,"Kissin' Time","Bobby Rydell"
"1959-07-30",50,"Bongo Rock","Preston Epps"
"1959-07-30",51,"The Quiet Three","Duane Eddy His Twangy Guitar And The Rebels"
"1959-07-30",52,"I'm Gonna Be A Wheel Some Day","Fats Domino"
"1959-07-30",53,"Just Keep It Up","Dee Clark"
"1959-07-30",54,"Broken-Hearted Melody","Sarah Vaughan"
"1959-07-30",55,"To A Soldier Boy","The Tassels"
"1959-07-30",56,"There Is Something On Your Mind","Big Jay McNeely And Band"
"1959-07-30",57,"Lonely Guitar","Annette"
"1959-07-30",58,"High Hopes","Frank Sinatra ""and a bunch of kids"""
"1959-07-30",59,"On An Evening In Roma","Dean Martin"
"1959-07-30",60,"Cry","The Knightsbridge Strings"
"1959-07-30",61,"Like Young","Andre Previn With David Rose"
"1959-07-30",62,"Back In The U.S.A.","Chuck Berry"
"1959-07-30",63,"I Still Get Jealous","Joni James"
"1959-07-30",64,"Beach Time","Roger Smith"
"1959-07-30",65,"Baby Talk","NEW"
"1959-07-30",66,"Red River Rock","NEW"
"1959-07-30",67,"Tennessee Stud","Jan & Dean"
"1959-07-30",68,"With Open Arms","NEW"
"1959-07-30",69,"Katy Too","NEW"
"1959-07-30",70,"Leave My Kitten Alone","Johnny And The Hurricanes"
"1959-07-30",71,"Mona Lisa","Eddy Arnold"
"1959-07-30",72,"So High So Low","Jane Morgan"
"1959-07-30",73,"Caribbean","Johnny Cash And The Tennessee Two"
"1959-07-30",74,"Tall Cool One","NEW"
"1959-07-30",75,"Angel Face","NEW"
"1959-07-30",76,"My Own True Love","Little Willie John"
"1959-07-30",77,"Sleep Walk","Conway Twitty"
"1959-07-30",78,"Bei Mir Bist Du Schön","LaVern Baker"
"1959-07-30",79,"Along Came Jones","NEW"
"1959-07-30",80,"A Girl Like You","NEW"
"1959-07-30",81,"Danny Boy","Mitchell Torok"
"1959-07-30",82,"I'm Coming Home","The Wailers"
"1959-07-30",83,"Dedicated To The One I Love","NEW"
"1959-07-30",84,"I Know","NEW"
"1959-07-30",85,"Half-Breed","Jimmy Darren"
"1959-07-30",86,"Linda Lu","NEW"
"1959-07-30",87,"Sweet Someone","NEW"
"1959-07-30",88,"Bells, Bells, Bells (The Bell Song)","Jimmy Clanton"
"1959-07-30",89,"Time Marches On","Santo & Johnny"
"1959-07-30",90,"Crackin Up","Louis Prima And Keely Smith"
"1959-07-30",91,"I Loves You, Porgy","The Coasters"
"1959-07-30",92,"Soldier's Joy","Gary Stites"
"1959-07-30",93,"You Don't Know Girls","Sil Austin"
"1959-07-30",94,"Midnight Flyer","Marv Johnson"
"1959-07-30",95,"I Got Stripes","The Shirelles"
"1959-07-30",96,"Miami","Perry Como"
"1959-07-30",97,"Sugaree","Marvin Rainwater"
"1959-07-30",98,"Who Shot Sam","Ray Sharpe"
"1959-07-30",99,"Gee","Eddie and Betty"
"1959-07-30",100,"Alimony","Billy & Lillie"
"1959-08-06",1,"A Big Hunk O' Love","Elvis Presley With The Jordanaires"
"1959-08-06",2,"Lonely Boy","Paul Anka"
"1959-08-06",3,"My Heart Is An Open Book","Carl Dobkins, Jr."
"1959-08-06",4,"There Goes My Baby","The Drifters"
"1959-08-06",5,"Lavender-Blue","Sammy Turner"
"1959-08-06",6,"Tiger","Fabian"
"1959-08-06",7,"The Battle Of New Orleans","Johnny Horton"
"1959-08-06",8,"What A Diff'rence A Day Makes","Dinah Washington"
"1959-08-06",9,"What'd I Say (Part I & II)","Ray Charles and his Orchestra"
"1959-08-06",10,"Waterloo","Stonewall Jackson"
"1959-08-06",11,"Forty Miles Of Bad Road","Duane Eddy And The Rebels"
"1959-08-06",12,"Sweeter Than You","Ricky Nelson"
"1959-08-06",13,"Just A Little Too Much","Ricky Nelson"
"1959-08-06",14,"My Wish Came True","Elvis Presley With The Jordanaires"
"1959-08-06",15,"Sea Of Love","Phil Phillips With The Twilights"
"1959-08-06",16,"The Three Bells","The Browns"
"1959-08-06",17,"It Was I","Skip And Flip"
"1959-08-06",18,"Here Comes Summer","Jerry Keller"
"1959-08-06",19,"Ragtime Cowboy Joe","David Seville And The Chipmunks"
"1959-08-06",20,"Small World","Johnny Mathis"
"1959-08-06",21,"What Is Love?","The Playmates"
"1959-08-06",22,"I Only Have Eyes For You","The Flamingos"
"1959-08-06",23,"Thank You Pretty Baby","Brook Benton"
"1959-08-06",24,"Ciao, Ciao Bambina","Jacky Noguez And His Musette Orchestra"
"1959-08-06",25,"Mona Lisa","Carl Mann"
"1959-08-06",26,"Lipstick On Your Collar","Connie Francis"
"1959-08-06",27,"Personality","Lloyd Price and His Orchestra"
"1959-08-06",28,"Robbin' The Cradle","Tony Bellus"
"1959-08-06",29,"You're So Fine","The Falcons"
"1959-08-06",30,"I'll Be Satisfied","Jackie Wilson"
"1959-08-06",31,"Till There Was You","Anita Bryant"
"1959-08-06",32,"Hushabye","The Mystics"
"1959-08-06",33,"A Boy Without A Girl","Frankie Avalon"
"1959-08-06",34,"Frankie","Connie Francis"
"1959-08-06",35,"See You In September","The Tempos"
"1959-08-06",36,"The Way I Walk","Jack Scott"
"1959-08-06",37,"Kissin' Time","Bobby Rydell"
"1959-08-06",38,"I'm Gonna Be A Wheel Some Day","Fats Domino"
"1959-08-06",39,"Makin' Love","Floyd Robinson"
"1959-08-06",40,"Baby Talk","Jan & Dean"
"1959-08-06",41,"M.T.A.","The Kingston Trio"
"1959-08-06",42,"My Own True Love","Jimmy Clanton"
"1959-08-06",43,"Twixt Twelve And Twenty","Pat Boone"
"1959-08-06",44,"Bobby Sox To Stockings","Frankie Avalon"
"1959-08-06",45,"Broken-Hearted Melody","Sarah Vaughan"
"1959-08-06",46,"I Want To Walk You Home","NEW"
"1959-08-06",47,"Since You've Been Gone","NEW"
"1959-08-06",48,"High Hopes","Fats Domino"
"1959-08-06",49,"Angel Face","Clyde McPhatter"
"1959-08-06",50,"Red River Rock","Frank Sinatra ""and a bunch of kids"""
"1959-08-06",51,"The Wonder Of You","Jimmy Darren"
"1959-08-06",52,"Ten Thousand Drums","Johnny And The Hurricanes"
"1959-08-06",53,"Tennessee Stud","Ray Peterson"
"1959-08-06",54,"Cry","Carl Smith"
"1959-08-06",55,"Sleep Walk","Eddy Arnold"
"1959-08-06",56,"Dream Lover","The Knightsbridge Strings"
"1959-08-06",57,"Mona Lisa","Santo & Johnny"
"1959-08-06",58,"Like Young","Bobby Darin"
"1959-08-06",59,"This I Swear","Conway Twitty"
"1959-08-06",60,"There Is Something On Your Mind","Andre Previn With David Rose"
"1959-08-06",61,"On An Evening In Roma","The Skyliners"
"1959-08-06",62,"With Open Arms","Big Jay McNeely And Band"
"1959-08-06",63,"Bongo Rock","Dean Martin"
"1959-08-06",64,"To A Soldier Boy","Jane Morgan"
"1959-08-06",65,"I'm Gonna Get Married","Preston Epps"
"1959-08-06",66,"Katy Too","The Tassels"
"1959-08-06",67,"So High So Low","NEW"
"1959-08-06",68,"Caribbean","NEW"
"1959-08-06",69,"Leave My Kitten Alone","Lloyd Price"
"1959-08-06",70,"Half-Breed","Johnny Cash And The Tennessee Two"
"1959-08-06",71,"I Still Get Jealous","LaVern Baker"
"1959-08-06",72,"Just Keep It Up","Mitchell Torok"
"1959-08-06",73,"The Quiet Three","Little Willie John"
"1959-08-06",74,"Remember When","Marvin Rainwater"
"1959-08-06",75,"Lonely Guitar","Joni James"
"1959-08-06",76,"Beach Time","Dee Clark"
"1959-08-06",77,"Tallahassee Lassie","Duane Eddy His Twangy Guitar And The Rebels"
"1959-08-06",78,"I Loves You, Porgy","The Platters"
"1959-08-06",79,"Only Sixteen","Annette"
"1959-08-06",80,"Gee","Roger Smith"
"1959-08-06",81,"Linda Lu","Freddy Cannon"
"1959-08-06",82,"Like I Love You","Nina Simone"
"1959-08-06",83,"A Girl Like You","Sam Cooke"
"1959-08-06",84,"Danny Boy","George Hamilton IV"
"1959-08-06",85,"Miami","Ray Sharpe"
"1959-08-06",86,"I've Been There","NEW"
"1959-08-06",87,"Soldier's Joy","NEW"
"1959-08-06",88,"Time Marches On","Edd Byrnes and Friend"
"1959-08-06",89,"I Got Stripes","Gary Stites"
"1959-08-06",90,"Midnight Flyer","Sil Austin"
"1959-08-06",91,"Bei Mir Bist Du Schön","Eugene Church"
"1959-08-06",92,"You Don't Know Girls","NEW"
"1959-08-06",93,"Who Shot Sam","NEW"
"1959-08-06",94,"Tall Cool One","Tommy Edwards"
"1959-08-06",95,"Don't Tell Me Your Troubles","Hawkshaw Hawkins"
"1959-08-06",96,"Furry Murray","Roy Hamilton"
"1959-08-06",97,"Alimony","Johnny Cash"
"1959-08-06",98,"Just As Much As Ever","Nat King Cole"
"1959-08-06",99,"Back In The U.S.A.","Louis Prima And Keely Smith"
"1959-08-06",100,"I Ain't Never","Kathy Linden"
"1959-08-13",1,"A Big Hunk O' Love","Elvis Presley With The Jordanaires"
"1959-08-13",2,"There Goes My Baby","The Drifters"
"1959-08-13",3,"My Heart Is An Open Book","Carl Dobkins, Jr."
"1959-08-13",4,"Lavender-Blue","Sammy Turner"
"1959-08-13",5,"Lonely Boy","Paul Anka"
"1959-08-13",6,"What'd I Say (Part I & II)","Ray Charles and his Orchestra"
"1959-08-13",7,"The Three Bells","The Browns"
"1959-08-13",8,"What A Diff'rence A Day Makes","Dinah Washington"
"1959-08-13",9,"Just A Little Too Much","Ricky Nelson"
"1959-08-13",10,"Forty Miles Of Bad Road","Duane Eddy And The Rebels"
"1959-08-13",11,"Tiger","Fabian"
"1959-08-13",12,"My Wish Came True","Elvis Presley With The Jordanaires"
"1959-08-13",13,"The Battle Of New Orleans","Johnny Horton"
"1959-08-13",14,"Here Comes Summer","Jerry Keller"
"1959-08-13",15,"It Was I","Skip And Flip"
"1959-08-13",16,"What Is Love?","The Playmates"
"1959-08-13",17,"Waterloo","Stonewall Jackson"
"1959-08-13",18,"Sweeter Than You","Ricky Nelson"
"1959-08-13",19,"Thank You Pretty Baby","Brook Benton"
"1959-08-13",20,"Lipstick On Your Collar","Connie Francis"
"1959-08-13",21,"Small World","Johnny Mathis"
"1959-08-13",22,"Sea Of Love","Phil Phillips With The Twilights"
"1959-08-13",23,"Kissin' Time","Bobby Rydell"
"1959-08-13",24,"I Want To Walk You Home","Fats Domino"
"1959-08-13",25,"Robbin' The Cradle","Tony Bellus"
"1959-08-13",26,"I'm Gonna Be A Wheel Some Day","Fats Domino"
"1959-08-13",27,"Baby Talk","Jan & Dean"
"1959-08-13",28,"Ragtime Cowboy Joe","David Seville And The Chipmunks"
"1959-08-13",29,"See You In September","The Tempos"
"1959-08-13",30,"Till There Was You","Anita Bryant"
"1959-08-13",31,"Mona Lisa","Carl Mann"
"1959-08-13",32,"Ciao, Ciao Bambina","Jacky Noguez And His Musette Orchestra"
"1959-08-13",33,"Sleep Walk","Santo & Johnny"
"1959-08-13",34,"Broken-Hearted Melody","Sarah Vaughan"
"1959-08-13",35,"I'm Gonna Get Married","Lloyd Price"
"1959-08-13",36,"Red River Rock","Johnny And The Hurricanes"
"1959-08-13",37,"Makin' Love","Floyd Robinson"
"1959-08-13",38,"The Way I Walk","Jack Scott"
"1959-08-13",39,"I Only Have Eyes For You","The Flamingos"
"1959-08-13",40,"My Own True Love","Jimmy Clanton"
"1959-08-13",41,"Personality","Lloyd Price and His Orchestra"
"1959-08-13",42,"Mona Lisa","Conway Twitty"
