"date","rank","song","artist"
"1964-10-21",74,"I'm Gonna Be Strong","NEW"
"1964-10-21",75,"Something You Got","NEW"
"1964-10-21",76,"Look Away","Gene Pitney"
"1964-10-21",77,"Reach Out For Me","Ramsey Lewis Trio"
"1964-10-21",78,"Little Honda","Garnet Mimms"
"1964-10-21",79,"Ain't Doing Too Bad (Part 1)","NEW"
"1964-10-21",80,"Slaughter On Tenth Avenue","NEW"
"1964-10-21",81,"Right Or Wrong","Dionne Warwick"
"1964-10-21",82,"Don't Ever Leave Me","The Beach Boys"
"1964-10-21",83,"Opportunity","NEW"
"1964-10-21",84,"What Good Am I Without You","NEW"
"1964-10-21",85,"Gone, Gone, Gone","Bobby Bland"
"1964-10-21",86,"Baby Baby All The Time","NEW"
"1964-10-21",87,"Up Above My Head (I Hear Music In The Air)","NEW"
"1964-10-21",88,"Shaggy Dog","The Ventures"
"1964-10-21",89,"You Should Have Seen The Way He Looked At Me","NEW"
"1964-10-21",90,"Everything's Alright","NEW"
"1964-10-21",91,"If You Want This Love","Ronnie Dove"
"1964-10-21",92,"Yes I Do","NEW"
"1964-10-21",93,"Little Marie","NEW"
"1964-10-21",94,"Hey Now","Connie Francis"
"1964-10-21",95,"Walking In The Rain","The Jewels"
"1964-10-21",96,"Oh No Not My Baby","NEW"
"1964-10-21",97,"Chained And Bound","NEW"
"1964-10-21",98,"Garden In The Rain","Marvin Gaye & Kim Weston"
"1964-10-21",99,"Listen Lonely Girl","The Everly Brothers"
"1964-10-21",100,"My Love, Forgive Me (Amore, Scusami)","The Superbs"
"1964-10-28",1,"Baby Love","The Supremes"
"1964-10-28",2,"Do Wah Diddy Diddy","Manfred Mann"
"1964-10-28",3,"Last Kiss","J. Frank Wilson and The Cavaliers"
"1964-10-28",4,"We'll Sing In The Sunshine","Gale Garnett"
"1964-10-28",5,"Dancing In The Street","Martha & The Vandellas"
"1964-10-28",6,"Let It Be Me","Betty Everett & Jerry Butler"
"1964-10-28",7,"Have I The Right?","The Honeycombs"
"1964-10-28",8,"Oh, Pretty Woman","Roy Orbison And The Candy Men"
"1964-10-28",9,"Little Honda","The Hondells"
"1964-10-28",10,"Chug-A-Lug","Roger Miller"
"1964-10-28",11,"Come A Little Bit Closer","Jay & The Americans"
"1964-10-28",12,"The Door Is Still Open To My Heart","Dean Martin"
"1964-10-28",13,"A Summer Song","Chad & Jeremy"
"1964-10-28",14,"Leader Of The Pack","The Shangri-Las"
"1964-10-28",15,"Tobacco Road","The Nashville Teens"
"1964-10-28",16,"Ride The Wild Surf","Jan & Dean"
"1964-10-28",17,"When I Grow Up (To Be A Man)","The Beach Boys"
"1964-10-28",18,"I Like It","Gerry And The Pacemakers"
"1964-10-28",19,"Everybody Knows (I Still Love You)","The Dave Clark Five"
"1964-10-28",20,"I Don't Want To See You Again","Peter And Gordon"
"1964-10-28",21,"I'm Crying","The Animals"
"1964-10-28",22,"It Hurts To Be In Love","Gene Pitney"
"1964-10-28",23,"Ain't That Loving You Baby","Elvis Presley"
"1964-10-28",24,"You Must Believe Me","The Impressions"
"1964-10-28",25,"Baby I Need Your Loving","Four Tops"
"1964-10-28",26,"Remember (Walkin' in the Sand)","The Shangri-Las"
"1964-10-28",27,"Softly, As I Leave You","Frank Sinatra"
"1964-10-28",28,"Bread And Butter","The Newbeats"
"1964-10-28",29,"Baby Don't You Do It","Marvin Gaye"
"1964-10-28",30,"Is It True","Brenda Lee"
"1964-10-28",31,"Ask Me","Elvis Presley With The Jordanaires"
"1964-10-28",32,"You Really Got Me","The Kinks"
"1964-10-28",33,"Cousin Of Mine","Sam Cooke"
"1964-10-28",34,"I Don't Want To See Tomorrow","Nat King Cole"
"1964-10-28",35,"On The Street Where You Live","Andy Williams"
"1964-10-28",36,"Who Can I Turn To (When Nobody Needs Me)","Tony Bennett"
"1964-10-28",37,"I've Got Sand In My Shoes","The Drifters"
"1964-10-28",38,"Girl (Why You Wanna Make Me Blue)","The Temptations"
"1964-10-28",39,"Funny (How Time Slips Away)","Joe Hinton"
"1964-10-28",40,"20-75","Willie Mitchell"
"1964-10-28",41,"All Cried Out","Dusty Springfield"
"1964-10-28",42,"Death Of An Angel","The Kingsmen"
"1964-10-28",43,"Mercy, Mercy","Don Covay & The Goodtimers"
"1964-10-28",44,"Teen Beat '65","Sandy Nelson"
"1964-10-28",45,"She's Not There","The Zombies"
"1964-10-28",46,"Time Is On My Side","The Rolling Stones"
"1964-10-28",47,"Funny Girl","Barbra Streisand"
"1964-10-28",48,"Bless Our Love","Gene Chandler"
"1964-10-28",49,"Do You Want To Dance","Del Shannon"
"1964-10-28",50,"When You're Young And In Love","Ruby And The Romantics"
"1964-10-28",51,"I'm Gonna Be Strong","Gene Pitney"
"1964-10-28",52,"Smack Dab In The Middle","Ray Charles and his Orchestra"
"1964-10-28",53,"Lumberjack","Brook Benton"
"1964-10-28",54,"Wendy","The Beach Boys"
"1964-10-28",55,"I Had A Talk With My Man","Mitty Collier"
"1964-10-28",56,"So Long Dearie","Louis Armstrong"
"1964-10-28",57,"I'm Into Something Good","Herman's Hermits"
"1964-10-28",58,"When You Walk In The Room","The Searchers"
"1964-10-28",59,"Jump Back","Rufus Thomas"
"1964-10-28",60,"Baby Be Mine","The Jelly Beans"
"1964-10-28",61,"Right Or Wrong","Ronnie Dove"
"1964-10-28",62,"Ringo","NEW"
"1964-10-28",63,"Needle In A Haystack","NEW"
"1964-10-28",64,"You Should Have Seen The Way He Looked At Me","Lorne Greene"
"1964-10-28",65,"Runnin' Out Of Fools","The Velvelettes"
"1964-10-28",66,"Ain't Doing Too Bad (Part 1)","The Dixie Cups"
"1964-10-28",67,"I Wanna Be With You","Aretha Franklin"
"1964-10-28",68,"Slaughter On Tenth Avenue","Bobby Bland"
"1964-10-28",69,"Reach Out For Me","Nancy Wilson"
"1964-10-28",70,"Mr. Lonely","The Ventures"
"1964-10-28",71,"Shaggy Dog","Dionne Warwick"
"1964-10-28",72,"Something You Got","NEW"
"1964-10-28",73,"Little Honda","NEW"
"1964-10-28",74,"Gone, Gone, Gone","Bobby Vinton"
"1964-10-28",75,"Don't Ever Leave Me","Mickey Lee Lane"
"1964-10-28",76,"Look Away","Ramsey Lewis Trio"
"1964-10-28",77,"La La La La La","The Beach Boys"
"1964-10-28",78,"Everything's Alright","The Everly Brothers"
"1964-10-28",79,"Opportunity","Connie Francis"
"1964-10-28",80,"Walking In The Rain","Garnet Mimms"
"1964-10-28",81,"What Good Am I Without You","The Blendells"
"1964-10-28",82,"Listen Lonely Girl","The Newbeats"
"1964-10-28",83,"Sidewalk Surfin'","The Jewels"
"1964-10-28",84,"Baby Baby All The Time","The Ronettes"
"1964-10-28",85,"Up Above My Head (I Hear Music In The Air)","Marvin Gaye & Kim Weston"
"1964-10-28",86,"Ain't It The Truth","Johnny Mathis"
"1964-10-28",87,"S-W-I-M","NEW"
"1964-10-28",88,"Maybe Tonight","NEW"
"1964-10-28",89,"Hey Now","Jan & Dean"
"1964-10-28",90,"Mountain Of Love","The Superbs"
"1964-10-28",91,"She Understands Me","Al (He's the King) Hirt"
"1964-10-28",92,"My Love, Forgive Me (Amore, Scusami)","NEW"
"1964-10-28",93,"Little Marie","NEW"
"1964-10-28",94,"Oh No Not My Baby","Mary Wells"
"1964-10-28",95,"Chained And Bound","NEW"
"1964-10-28",96,"Sometimes I Wish I Were A Boy","NEW"
"1964-10-28",97,"Garden In The Rain","Bobby Freeman"
"1964-10-28",98,"Four Strong Winds","NEW"
"1964-10-28",99,"Heartbreak Hill","NEW"
"1964-10-28",100,"It Ain't Me, Babe","The Shirelles"
"1964-11-04",1,"Baby Love","The Supremes"
"1964-11-04",2,"Last Kiss","J. Frank Wilson and The Cavaliers"
"1964-11-04",3,"Do Wah Diddy Diddy","Manfred Mann"
"1964-11-04",4,"Leader Of The Pack","The Shangri-Las"
"1964-11-04",5,"Let It Be Me","Betty Everett & Jerry Butler"
"1964-11-04",6,"Have I The Right?","The Honeycombs"
"1964-11-04",7,"Come A Little Bit Closer","Jay & The Americans"
"1964-11-04",8,"The Door Is Still Open To My Heart","Dean Martin"
"1964-11-04",9,"Chug-A-Lug","Roger Miller"
"1964-11-04",10,"We'll Sing In The Sunshine","Gale Garnett"
"1964-11-04",11,"Oh, Pretty Woman","Roy Orbison And The Candy Men"
"1964-11-04",12,"Dancing In The Street","Martha & The Vandellas"
"1964-11-04",13,"Little Honda","The Hondells"
"1964-11-04",14,"Tobacco Road","The Nashville Teens"
"1964-11-04",15,"Everybody Knows (I Still Love You)","The Dave Clark Five"
"1964-11-04",16,"I Don't Want To See You Again","Peter And Gordon"
"1964-11-04",17,"I Like It","Gerry And The Pacemakers"
"1964-11-04",18,"Ain't That Loving You Baby","Elvis Presley"
"1964-11-04",19,"I'm Crying","The Animals"
"1964-11-04",20,"You Really Got Me","The Kinks"
"1964-11-04",21,"A Summer Song","Chad & Jeremy"
"1964-11-04",22,"She's Not There","The Zombies"
"1964-11-04",23,"Is It True","Brenda Lee"
"1964-11-04",24,"When I Grow Up (To Be A Man)","The Beach Boys"
"1964-11-04",25,"Ride The Wild Surf","Jan & Dean"
"1964-11-04",26,"Ask Me","Elvis Presley With The Jordanaires"
"1964-11-04",27,"Baby Don't You Do It","Marvin Gaye"
"1964-11-04",28,"Ringo","Lorne Greene"
"1964-11-04",29,"You Must Believe Me","The Impressions"
"1964-11-04",30,"Time Is On My Side","The Rolling Stones"
"1964-11-04",31,"Cousin Of Mine","Sam Cooke"
"1964-11-04",32,"Softly, As I Leave You","Frank Sinatra"
"1964-11-04",33,"I'm Gonna Be Strong","Gene Pitney"
"1964-11-04",34,"Who Can I Turn To (When Nobody Needs Me)","Tony Bennett"
"1964-11-04",35,"Mr. Lonely","Bobby Vinton"
"1964-11-04",36,"I Don't Want To See Tomorrow","Nat King Cole"
"1964-11-04",37,"I've Got Sand In My Shoes","The Drifters"
"1964-11-04",38,"Mercy, Mercy","Don Covay & The Goodtimers"
"1964-11-04",39,"Reach Out For Me","Dionne Warwick"
"1964-11-04",40,"Everything's Alright","The Newbeats"
"1964-11-04",41,"I'm Into Something Good","Herman's Hermits"
"1964-11-04",42,"Bless Our Love","Gene Chandler"
"1964-11-04",43,"All Cried Out","Dusty Springfield"
"1964-11-04",44,"When You Walk In The Room","The Searchers"
"1964-11-04",45,"Death Of An Angel","The Kingsmen"
"1964-11-04",46,"Right Or Wrong","Ronnie Dove"
"1964-11-04",47,"Funny Girl","Barbra Streisand"
"1964-11-04",48,"When You're Young And In Love","Ruby And The Romantics"
"1964-11-04",49,"I Had A Talk With My Man","Mitty Collier"
"1964-11-04",50,"Wendy","The Beach Boys"
"1964-11-04",51,"You Should Have Seen The Way He Looked At Me","The Dixie Cups"
"1964-11-04",52,"Needle In A Haystack","The Velvelettes"
"1964-11-04",53,"Lumberjack","Brook Benton"
"1964-11-04",54,"Teen Beat '65","Sandy Nelson"
"1964-11-04",55,"Jump Back","Rufus Thomas"
"1964-11-04",56,"Smack Dab In The Middle","Ray Charles and his Orchestra"
"1964-11-04",57,"Slaughter On Tenth Avenue","The Ventures"
"1964-11-04",58,"Baby Be Mine","The Jelly Beans"
"1964-11-04",59,"Don't Ever Leave Me","Connie Francis"
"1964-11-04",60,"Runnin' Out Of Fools","Aretha Franklin"
"1964-11-04",61,"Mountain Of Love","Johnny Rivers"
"1964-11-04",62,"Ain't Doing Too Bad (Part 1)","Bobby Bland"
"1964-11-04",63,"So Long Dearie","Louis Armstrong"
"1964-11-04",64,"Walking In The Rain","The Ronettes"
"1964-11-04",65,"Gone, Gone, Gone","The Everly Brothers"
"1964-11-04",66,"Sidewalk Surfin'","Jan & Dean"
"1964-11-04",67,"Shaggy Dog","Mickey Lee Lane"
"1964-11-04",68,"She Understands Me","Johnny Tillotson"
"1964-11-04",69,"Little Honda","The Beach Boys"
"1964-11-04",70,"Something You Got","Ramsey Lewis Trio"
"1964-11-04",71,"Ain't It The Truth","Mary Wells"
"1964-11-04",72,"S-W-I-M","Bobby Freeman"
"1964-11-04",73,"Look Away","Garnet Mimms"
"1964-11-04",74,"What Good Am I Without You","Marvin Gaye & Kim Weston"
"1964-11-04",75,"Goin' Out Of My Head","NEW"
"1964-11-04",76,"Little Marie","NEW"
"1964-11-04",77,"Opportunity","Little Anthony And The Imperials"
"1964-11-04",78,"Listen Lonely Girl","Chuck Berry"
"1964-11-04",79,"Dance, Dance, Dance","The Jewels"
"1964-11-04",80,"Big Man In Town","Johnny Mathis"
"1964-11-04",81,"Hey Now","NEW"
"1964-11-04",82,"Too Many Fish In The Sea","NEW"
"1964-11-04",83,"We Could","The Beach Boys"
"1964-11-04",84,"Chained And Bound","NEW"
"1964-11-04",85,"Up Above My Head (I Hear Music In The Air)","NEW"
"1964-11-04",86,"My Love, Forgive Me (Amore, Scusami)","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-11-04",87,"Oh No Not My Baby","Lesley Gore"
"1964-11-04",88,"Maybe Tonight","NEW"
"1964-11-04",89,"California Bound","NEW"
"1964-11-04",90,"The Dodo","The Marvelettes"
"1964-11-04",91,"Beautician Blues","NEW"
"1964-11-04",92,"Sometimes I Wish I Were A Boy","NEW"
"1964-11-04",93,"That's Where It's At","Al Martino"
"1964-11-04",94,"Four Strong Winds","Otis Redding"
"1964-11-04",95,"If You Want This Love","Al (He's the King) Hirt"
"1964-11-04",96,"Never Trust A Woman","Robert Goulet"
"1964-11-04",97,"Stop Takin' Me For Granted","Maxine Brown"
"1964-11-04",98,"It Ain't Me, Babe","The Shirelles"
"1964-11-04",99,"Heartbreak Hill","NEW"
"1964-11-04",100,"Times Have Changed","NEW"
"1964-11-11",1,"Baby Love","The Supremes"
"1964-11-11",2,"Leader Of The Pack","The Shangri-Las"
"1964-11-11",3,"Last Kiss","J. Frank Wilson and The Cavaliers"
"1964-11-11",4,"Come A Little Bit Closer","Jay & The Americans"
"1964-11-11",5,"Have I The Right?","The Honeycombs"
"1964-11-11",6,"The Door Is Still Open To My Heart","Dean Martin"
"1964-11-11",7,"Do Wah Diddy Diddy","Manfred Mann"
"1964-11-11",8,"Let It Be Me","Betty Everett & Jerry Butler"
"1964-11-11",9,"She's Not There","The Zombies"
"1964-11-11",10,"Ringo","Lorne Greene"
"1964-11-11",11,"Oh, Pretty Woman","Roy Orbison And The Candy Men"
"1964-11-11",12,"We'll Sing In The Sunshine","Gale Garnett"
"1964-11-11",13,"You Really Got Me","The Kinks"
"1964-11-11",14,"Chug-A-Lug","Roger Miller"
"1964-11-11",15,"Tobacco Road","The Nashville Teens"
"1964-11-11",16,"Little Honda","The Hondells"
"1964-11-11",17,"Ain't That Loving You Baby","Elvis Presley"
"1964-11-11",18,"Time Is On My Side","The Rolling Stones"
"1964-11-11",19,"I'm Gonna Be Strong","Gene Pitney"
"1964-11-11",20,"Is It True","Brenda Lee"
"1964-11-11",21,"Mr. Lonely","Bobby Vinton"
"1964-11-11",22,"Ask Me","Elvis Presley With The Jordanaires"
"1964-11-11",23,"Everybody Knows (I Still Love You)","The Dave Clark Five"
"1964-11-11",24,"I Don't Want To See You Again","Peter And Gordon"
"1964-11-11",25,"Dancing In The Street","Martha & The Vandellas"
"1964-11-11",26,"I Like It","Gerry And The Pacemakers"
"1964-11-11",27,"I'm Crying","The Animals"
"1964-11-11",28,"I'm Into Something Good","Herman's Hermits"
"1964-11-11",29,"Everything's Alright","The Newbeats"
"1964-11-11",30,"Reach Out For Me","Dionne Warwick"
"1964-11-11",31,"Right Or Wrong","Ronnie Dove"
"1964-11-11",32,"A Summer Song","Chad & Jeremy"
"1964-11-11",33,"Mountain Of Love","Johnny Rivers"
"1964-11-11",34,"Who Can I Turn To (When Nobody Needs Me)","Tony Bennett"
"1964-11-11",35,"Baby Don't You Do It","Marvin Gaye"
"1964-11-11",36,"Softly, As I Leave You","Frank Sinatra"
"1964-11-11",37,"When You Walk In The Room","The Searchers"
"1964-11-11",38,"Cousin Of Mine","Sam Cooke"
"1964-11-11",39,"Bless Our Love","Gene Chandler"
"1964-11-11",40,"I Don't Want To See Tomorrow","Nat King Cole"
"1964-11-11",41,"I Had A Talk With My Man","Mitty Collier"
"1964-11-11",42,"Sidewalk Surfin'","Jan & Dean"
"1964-11-11",43,"You Should Have Seen The Way He Looked At Me","The Dixie Cups"
"1964-11-11",44,"Wendy","The Beach Boys"
"1964-11-11",45,"Slaughter On Tenth Avenue","The Ventures"
"1964-11-11",46,"Needle In A Haystack","The Velvelettes"
"1964-11-11",47,"Walking In The Rain","The Ronettes"
"1964-11-11",48,"Don't Ever Leave Me","Connie Francis"
"1964-11-11",49,"Jump Back","Rufus Thomas"
"1964-11-11",50,"Ain't Doing Too Bad (Part 1)","Bobby Bland"
"1964-11-11",51,"When You're Young And In Love","Ruby And The Romantics"
"1964-11-11",52,"Gone, Gone, Gone","The Everly Brothers"
"1964-11-11",53,"Big Man In Town","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-11-11",54,"Dance, Dance, Dance","The Beach Boys"
"1964-11-11",55,"Shaggy Dog","Mickey Lee Lane"
"1964-11-11",56,"Goin' Out Of My Head","Little Anthony And The Imperials"
"1964-11-11",57,"Runnin' Out Of Fools","Aretha Franklin"
"1964-11-11",58,"She Understands Me","Johnny Tillotson"
"1964-11-11",59,"We Could","Al Martino"
"1964-11-11",60,"Ain't It The Truth","Mary Wells"
"1964-11-11",61,"Little Marie","Chuck Berry"
"1964-11-11",62,"Teen Beat '65","Sandy Nelson"
"1964-11-11",63,"Something You Got","Ramsey Lewis Trio"
"1964-11-11",64,"Lumberjack","Brook Benton"
"1964-11-11",65,"Little Honda","The Beach Boys"
"1964-11-11",66,"Come See About Me","NEW"
"1964-11-11",67,"S-W-I-M","NEW"
"1964-11-11",68,"Oh No Not My Baby","The Supremes"
"1964-11-11",69,"What Good Am I Without You","Bobby Freeman"
"1964-11-11",70,"My Love, Forgive Me (Amore, Scusami)","Maxine Brown"
"1964-11-11",71,"Sha La La","Marvin Gaye & Kim Weston"
"1964-11-11",72,"Opportunity","Robert Goulet"
"1964-11-11",73,"The Jerk","NEW"
"1964-11-11",74,"Too Many Fish In The Sea","NEW"
"1964-11-11",75,"Listen Lonely Girl","Manfred Mann"
"1964-11-11",76,"Hey Now","The Jewels"
"1964-11-11",77,"Look Away","NEW"
"1964-11-11",78,"Any Way You Want It","NEW"
"1964-11-11",79,"It Ain't Me, Babe","The Larks"
"1964-11-11",80,"California Bound","The Marvelettes"
"1964-11-11",81,"Four Strong Winds","Johnny Mathis"
"1964-11-11",82,"Saturday Night At The Movies","Lesley Gore"
"1964-11-11",83,"If You Want This Love","Garnet Mimms"
"1964-11-11",84,"Chained And Bound","NEW"
"1964-11-11",85,"The Dodo","NEW"
"1964-11-11",86,"Beautician Blues","The Dave Clark Five"
"1964-11-11",87,"Come See About Me","Johnny Cash"
"1964-11-11",88,"Stop Takin' Me For Granted","Ronny And The Daytonas"
"1964-11-11",89,"One More Time","Bobby Bare"
"1964-11-11",90,"Run, Run, Run","NEW"
"1964-11-11",91,"Sometimes I Wish I Were A Boy","NEW"
"1964-11-11",92,"Why (Doncha Be My Girl)","The Drifters"
"1964-11-11",93,"That's Where It's At","Sonny Knight"
"1964-11-11",94,"Willow Weep For Me","Otis Redding"
"1964-11-11",95,"Never Trust A Woman","Jumpin' Gene Simmons"
"1964-11-11",96,"Almost There","B.B. King"
"1964-11-11",97,"Do Anything You Wanna (Part I)","NEW"
"1964-11-11",98,"Times Have Changed","NEW"
"1964-11-11",99,"Since I Don't Have You","Nella Dodds"
"1964-11-11",100,"I've Got The Skill","Mary Wells"
"1964-11-18",1,"Baby Love","The Supremes"
"1964-11-18",2,"Leader Of The Pack","The Shangri-Las"
"1964-11-18",3,"Come A Little Bit Closer","Jay & The Americans"
"1964-11-18",4,"Last Kiss","J. Frank Wilson and The Cavaliers"
"1964-11-18",5,"She's Not There","The Zombies"
"1964-11-18",6,"Ringo","Lorne Greene"
"1964-11-18",7,"Have I The Right?","The Honeycombs"
"1964-11-18",8,"You Really Got Me","The Kinks"
"1964-11-18",9,"The Door Is Still Open To My Heart","Dean Martin"
"1964-11-18",10,"Time Is On My Side","The Rolling Stones"
"1964-11-18",11,"Mr. Lonely","Bobby Vinton"
"1964-11-18",12,"I'm Gonna Be Strong","Gene Pitney"
"1964-11-18",13,"Oh, Pretty Woman","Roy Orbison And The Candy Men"
"1964-11-18",14,"Ask Me","Elvis Presley With The Jordanaires"
"1964-11-18",15,"Do Wah Diddy Diddy","Manfred Mann"
"1964-11-18",16,"Ain't That Loving You Baby","Elvis Presley"
"1964-11-18",17,"Is It True","Brenda Lee"
"1964-11-18",18,"Let It Be Me","Betty Everett & Jerry Butler"
"1964-11-18",19,"Mountain Of Love","Johnny Rivers"
"1964-11-18",20,"I'm Into Something Good","Herman's Hermits"
"1964-11-18",21,"We'll Sing In The Sunshine","Gale Garnett"
"1964-11-18",22,"Right Or Wrong","Ronnie Dove"
"1964-11-18",23,"Reach Out For Me","Dionne Warwick"
"1964-11-18",24,"Everything's Alright","The Newbeats"
"1964-11-18",25,"Little Honda","The Hondells"
"1964-11-18",26,"I Don't Want To See You Again","Peter And Gordon"
"1964-11-18",27,"Big Man In Town","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-11-18",28,"I Like It","Gerry And The Pacemakers"
"1964-11-18",29,"Dance, Dance, Dance","The Beach Boys"
"1964-11-18",30,"Chug-A-Lug","Roger Miller"
"1964-11-18",31,"Come See About Me","The Supremes"
"1964-11-18",32,"Sidewalk Surfin'","Jan & Dean"
"1964-11-18",33,"Who Can I Turn To (When Nobody Needs Me)","Tony Bennett"
"1964-11-18",34,"Walking In The Rain","The Ronettes"
"1964-11-18",35,"When You Walk In The Room","The Searchers"
"1964-11-18",36,"Goin' Out Of My Head","Little Anthony And The Imperials"
"1964-11-18",37,"Everybody Knows (I Still Love You)","The Dave Clark Five"
"1964-11-18",38,"Slaughter On Tenth Avenue","The Ventures"
"1964-11-18",39,"You Should Have Seen The Way He Looked At Me","The Dixie Cups"
"1964-11-18",40,"I'm Crying","The Animals"
"1964-11-18",41,"Tobacco Road","The Nashville Teens"
"1964-11-18",42,"Don't Ever Leave Me","Connie Francis"
"1964-11-18",43,"Dancing In The Street","Martha & The Vandellas"
"1964-11-18",44,"Shaggy Dog","Mickey Lee Lane"
