"date","rank","song","artist"
"2002-05-07",52,"I Should Be Sleeping","Enrique Iglesias"
"2002-05-07",53,"Full Moon","Jermaine Dupri & Ludacris"
"2002-05-07",54,"Awnaw","Emerson Drive"
"2002-05-07",55,"Gots Ta Be","Brandy"
"2002-05-07",56,"Modern Day Bonnie And Clyde","Nappy Roots"
"2002-05-07",57,"Youth Of The Nation","B2K"
"2002-05-07",58,"One Mic","Travis Tritt"
"2002-05-07",59,"I'm Gonna Miss Her (The Fishin' Song)","P.O.D."
"2002-05-07",60,"Blessed","Nas"
"2002-05-07",61,"How Come You Don't Call Me","Brad Paisley"
"2002-05-07",62,"Video","Martina McBride"
"2002-05-07",63,"Hands Clean","Alicia Keys"
"2002-05-07",64,"I Breathe In, I Breathe Out","India.Arie"
"2002-05-07",65,"Feels Good (Don't Worry Bout A Thing)","Alanis Morissette"
"2002-05-07",66,"For You","Chris Cagle"
"2002-05-07",67,"Say I Yi Yi","Naughty By Nature Featuring 3LW"
"2002-05-07",68,"Still Fly","Staind"
"2002-05-07",69,"Someone To Love You","Ying Yang Twins"
"2002-05-07",70,"Toxicity","Big Tymers"
"2002-05-07",71,"I Don't Want You To Go","NEW"
"2002-05-07",72,"Not A Day Goes By","NEW"
"2002-05-07",73,"The Cowboy In Me","Ruff Endz"
"2002-05-07",74,"Don't Say Goodbye","System Of A Down"
"2002-05-07",75,"This Woman's Work","NEW"
"2002-05-07",76,"What If A Woman","NEW"
"2002-05-07",77,"Nothing In This World","Carolyn Dawn Johnson"
"2002-05-07",78,"Crawling In The Dark","NEW"
"2002-05-07",79,"Roc The Mic","NEW"
"2002-05-07",80,"That's Just Jessie","Lonestar"
"2002-05-07",81,"Take Ya Home","Tim McGraw"
"2002-05-07",82,"What About Us?","Paulina Rubio"
"2002-05-07",83,"You Know That I Love You","Maxwell"
"2002-05-07",84,"Days Go By","NEW"
"2002-05-07",85,"Never","NEW"
"2002-05-07",86,"Wish I Didn't Miss You","Joe"
"2002-05-07",87,"Give It To Her","KeKe Wyatt Featuring Avant"
"2002-05-07",88,"Overprotected","Hoobastank"
"2002-05-07",89,"Chop Suey","Beanie Sigel & Freeway"
"2002-05-07",90,"Rapture (Tastes So Sweet)","Kevin Denney"
"2002-05-07",91,"Take A Message","Lil Bow Wow"
"2002-05-07",92,"Some Days You Gotta Dance","Brandy"
"2002-05-07",93,"It's Goin' Down","Donell Jones"
"2002-05-07",94,"I Told Y'all","NEW"
"2002-05-07",95,"Take You Home With Me a.k.a. Body","NEW"
"2002-05-07",96,"So Complicated","Dirty Vegas"
"2002-05-07",97,"Any Other Night","Amanda Perez"
"2002-05-07",98,"Tell Me What's It Gonna Be","Angie Stone"
"2002-05-07",99,"Song For The Lonely","Tanto Metro & Devonte"
"2002-05-07",100,"Gimme The Light","Britney Spears"
"2002-05-14",1,"Foolish","Ashanti"
"2002-05-14",2,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-05-14",3,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-05-14",4,"U Don't Have To Call","Usher"
"2002-05-14",5,"A Thousand Miles","Vanessa Carlton"
"2002-05-14",6,"Blurry","Puddle Of Mudd"
"2002-05-14",7,"All You Wanted","Michelle Branch"
"2002-05-14",8,"Don't Let Me Get Me","P!nk"
"2002-05-14",9,"Underneath Your Clothes","Shakira"
"2002-05-14",10,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-05-14",11,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell"
"2002-05-14",12,"The Middle","Jimmy Eat World"
"2002-05-14",13,"In The End","Linkin Park"
"2002-05-14",14,"Rainy Dayz","Mary J. Blige Featuring Ja Rule"
"2002-05-14",15,"Oops (Oh My)","Tweet"
"2002-05-14",16,"How You Remind Me","Nickelback"
"2002-05-14",17,"Girlfriend","*NSYNC Featuring Nelly"
"2002-05-14",18,"Wasting My Time","Default"
"2002-05-14",19,"Here Is Gone","Goo Goo Dolls"
"2002-05-14",20,"Without Me","Eminem"
"2002-05-14",21,"Wherever You Will Go","The Calling"
"2002-05-14",22,"Hella Good","No Doubt"
"2002-05-14",23,"Addictive","Truth Hurts Featuring Rakim"
"2002-05-14",24,"Escape","Enrique Iglesias"
"2002-05-14",25,"Hot In Herre","Nelly"
"2002-05-14",26,"halfcrazy","Musiq"
"2002-05-14",27,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-05-14",28,"Down A** Chick","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-05-14",29,"A New Day Has Come","Celine Dion"
"2002-05-14",30,"More Than A Woman","Aaliyah"
"2002-05-14",31,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown"
"2002-05-14",32,"Makin' Good Love","Avant"
"2002-05-14",33,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-05-14",34,"Drive (For Daddy Gene)","Alan Jackson"
"2002-05-14",35,"I Love You","Faith Evans"
"2002-05-14",36,"My List","Toby Keith"
"2002-05-14",37,"Uh Huh","B2K"
"2002-05-14",38,"I Don't Have To Be Me ('til Monday)","Steve Azar"
"2002-05-14",39,"Anything","Jaheim Featuring Next"
"2002-05-14",40,"Soak Up The Sun","Sheryl Crow"
"2002-05-14",41,"What If She's An Angel","Tommy Shane Steiner"
"2002-05-14",42,"Too Bad","Nickelback"
"2002-05-14",43,"Living And Living Well","George Strait"
"2002-05-14",44,"Full Moon","Brandy"
"2002-05-14",45,"Can't Get You Out Of My Head","Kylie Minogue"
"2002-05-14",46,"Always On Time","Ja Rule Featuring Ashanti"
"2002-05-14",47,"One Mic","Nas"
"2002-05-14",48,"I Should Be Sleeping","Emerson Drive"
"2002-05-14",49,"Gots Ta Be","B2K"
"2002-05-14",50,"Hero","Enrique Iglesias"
"2002-05-14",51,"Awnaw","Nappy Roots"
"2002-05-14",52,"That's When I Love You","Phil Vassar"
"2002-05-14",53,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley"
"2002-05-14",54,"Young","Kenny Chesney"
"2002-05-14",55,"Modern Day Bonnie And Clyde","Travis Tritt"
"2002-05-14",56,"Feels Good (Don't Worry Bout A Thing)","Naughty By Nature Featuring 3LW"
"2002-05-14",57,"Still Fly","Big Tymers"
"2002-05-14",58,"I'm Movin' On","Rascal Flatts"
"2002-05-14",59,"Video","India.Arie"
"2002-05-14",60,"Say I Yi Yi","Ying Yang Twins"
"2002-05-14",61,"Someone To Love You","Ruff Endz"
"2002-05-14",62,"Blessed","Martina McBride"
"2002-05-14",63,"For You","Staind"
"2002-05-14",64,"Hands Clean","Alanis Morissette"
"2002-05-14",65,"Youth Of The Nation","P.O.D."
"2002-05-14",66,"I Don't Want You To Go","Carolyn Dawn Johnson"
"2002-05-14",67,"Don't Say Goodbye","Paulina Rubio"
"2002-05-14",68,"Not A Day Goes By","Lonestar"
"2002-05-14",69,"Hero","NEW"
"2002-05-14",70,"The One","NEW"
"2002-05-14",71,"How Come You Don't Call Me","Chad Kroeger Featuring Josey Scott"
"2002-05-14",72,"Roc The Mic","NEW"
"2002-05-14",73,"I Breathe In, I Breathe Out","NEW"
"2002-05-14",74,"Toxicity","Gary Allan"
"2002-05-14",75,"Days Go By","Alicia Keys"
"2002-05-14",76,"What If A Woman","Beanie Sigel & Freeway"
"2002-05-14",77,"This Woman's Work","Chris Cagle"
"2002-05-14",78,"The Cowboy In Me","System Of A Down"
"2002-05-14",79,"You Know That I Love You","Dirty Vegas"
"2002-05-14",80,"Crawling In The Dark","Joe"
"2002-05-14",81,"Nothing In This World","Maxwell"
"2002-05-14",82,"Wish I Didn't Miss You","Tim McGraw"
"2002-05-14",83,"That's Just Jessie","Donell Jones"
"2002-05-14",84,"Take Ya Home","Hoobastank"
"2002-05-14",85,"Guess Who's Back","KeKe Wyatt Featuring Avant"
"2002-05-14",86,"Never","Angie Stone"
"2002-05-14",87,"Give It To Her","Kevin Denney"
"2002-05-14",88,"What About Us?","Lil Bow Wow"
"2002-05-14",89,"Take A Message","NEW"
"2002-05-14",90,"Overprotected","NEW"
"2002-05-14",91,"Some Days You Gotta Dance","Scarface Featuring Jay-Z & Beanie Sigel"
"2002-05-14",92,"Chop Suey","Amanda Perez"
"2002-05-14",93,"Rapture (Tastes So Sweet)","Tanto Metro & Devonte"
"2002-05-14",94,"I Told Y'all","Brandy"
"2002-05-14",95,"So Complicated","Remy Shand"
"2002-05-14",96,"Take You Home With Me a.k.a. Body","Britney Spears"
"2002-05-14",97,"Gimme The Light","Dixie Chicks"
"2002-05-14",98,"Whoa Now","System Of A Down"
"2002-05-14",99,"It's Goin' Down","iio"
"2002-05-14",100,"Tell Me What's It Gonna Be","Petey Pablo"
"2002-05-21",1,"Foolish","Ashanti"
"2002-05-21",2,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-05-21",3,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-05-21",4,"U Don't Have To Call","Usher"
"2002-05-21",5,"A Thousand Miles","Vanessa Carlton"
"2002-05-21",6,"All You Wanted","Michelle Branch"
"2002-05-21",7,"Blurry","Puddle Of Mudd"
"2002-05-21",8,"The Middle","Jimmy Eat World"
"2002-05-21",9,"Without Me","Eminem"
"2002-05-21",10,"Don't Let Me Get Me","P!nk"
"2002-05-21",11,"Hot In Herre","Nelly"
"2002-05-21",12,"Rainy Dayz","Mary J. Blige Featuring Ja Rule"
"2002-05-21",13,"Addictive","Truth Hurts Featuring Rakim"
"2002-05-21",14,"Underneath Your Clothes","Shakira"
"2002-05-21",15,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell"
"2002-05-21",16,"Hella Good","No Doubt"
"2002-05-21",17,"Wasting My Time","Default"
"2002-05-21",18,"Here Is Gone","Goo Goo Dolls"
"2002-05-21",19,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-05-21",20,"In The End","Linkin Park"
"2002-05-21",21,"Wherever You Will Go","The Calling"
"2002-05-21",22,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-05-21",23,"How You Remind Me","Nickelback"
"2002-05-21",24,"halfcrazy","Musiq"
"2002-05-21",25,"Girlfriend","*NSYNC Featuring Nelly"
"2002-05-21",26,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-05-21",27,"Down A** Chick","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-05-21",28,"Oops (Oh My)","Tweet"
"2002-05-21",29,"More Than A Woman","Aaliyah"
"2002-05-21",30,"Drive (For Daddy Gene)","Alan Jackson"
"2002-05-21",31,"Escape","Enrique Iglesias"
"2002-05-21",32,"Makin' Good Love","Avant"
"2002-05-21",33,"A New Day Has Come","Celine Dion"
"2002-05-21",34,"Soak Up The Sun","Sheryl Crow"
"2002-05-21",35,"I Don't Have To Be Me ('til Monday)","Steve Azar"
"2002-05-21",36,"Living And Living Well","George Strait"
"2002-05-21",37,"Full Moon","Brandy"
"2002-05-21",38,"My List","Toby Keith"
"2002-05-21",39,"What If She's An Angel","Tommy Shane Steiner"
"2002-05-21",40,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown"
"2002-05-21",41,"Uh Huh","B2K"
"2002-05-21",42,"Anything","Jaheim Featuring Next"
"2002-05-21",43,"One Mic","Nas"
"2002-05-21",44,"Gots Ta Be","B2K"
"2002-05-21",45,"Too Bad","Nickelback"
"2002-05-21",46,"I Should Be Sleeping","Emerson Drive"
"2002-05-21",47,"I Love You","Faith Evans"
"2002-05-21",48,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-05-21",49,"Still Fly","Big Tymers"
"2002-05-21",50,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley"
"2002-05-21",51,"Awnaw","Nappy Roots"
"2002-05-21",52,"Can't Get You Out Of My Head","Kylie Minogue"
"2002-05-21",53,"Feels Good (Don't Worry Bout A Thing)","Naughty By Nature Featuring 3LW"
"2002-05-21",54,"That's When I Love You","Phil Vassar"
"2002-05-21",55,"Days Go By","Dirty Vegas"
"2002-05-21",56,"Say I Yi Yi","Ying Yang Twins"
"2002-05-21",57,"You Know That I Love You","Donell Jones"
"2002-05-21",58,"I Don't Want You To Go","Carolyn Dawn Johnson"
"2002-05-21",59,"Don't Say Goodbye","Paulina Rubio"
"2002-05-21",60,"Someone To Love You","Ruff Endz"
"2002-05-21",61,"Modern Day Bonnie And Clyde","Travis Tritt"
"2002-05-21",62,"Walking Away","NEW"
"2002-05-21",63,"Not A Day Goes By","NEW"
"2002-05-21",64,"What If A Woman","Craig David"
"2002-05-21",65,"The One","Lonestar"
"2002-05-21",66,"Video","Joe"
"2002-05-21",67,"Young","Gary Allan"
"2002-05-21",68,"Youth Of The Nation","India.Arie"
"2002-05-21",69,"For You","Kenny Chesney"
"2002-05-21",70,"Blessed","P.O.D."
"2002-05-21",71,"Toxicity","Staind"
"2002-05-21",72,"Here To Stay","Martina McBride"
"2002-05-21",73,"Hands Clean","System Of A Down"
"2002-05-21",74,"Quitame Ese Hombre","NEW"
"2002-05-21",75,"My Heart Is Lost To You","NEW"
"2002-05-21",76,"Drift & Die","Korn"
"2002-05-21",77,"How Come You Don't Call Me","Alanis Morissette"
"2002-05-21",78,"I'm Movin' On","NEW"
"2002-05-21",79,"I Breathe In, I Breathe Out","NEW"
"2002-05-21",80,"This Woman's Work","Pilar Montenegro"
"2002-05-21",81,"Nothin'","NEW"
"2002-05-21",82,"Wish I Didn't Miss You","NEW"
"2002-05-21",83,"My Neck, My Back","Brooks & Dunn"
"2002-05-21",84,"Roc The Mic","NEW"
"2002-05-21",85,"Guess Who's Back","NEW"
"2002-05-21",86,"Crawling In The Dark","Puddle Of Mudd"
"2002-05-21",87,"The Cowboy In Me","Alicia Keys"
"2002-05-21",88,"Just A Friend 2002","Rascal Flatts"
"2002-05-21",89,"Take A Message","Chris Cagle"
"2002-05-21",90,"That's Just Jessie","Maxwell"
"2002-05-21",91,"Give It To Her","NEW"
"2002-05-21",92,"Never","NEW"
"2002-05-21",93,"Take Ya Home","N.O.R.E."
"2002-05-21",94,"What About Us?","Angie Stone"
"2002-05-21",95,"Some Days You Gotta Dance","NEW"
"2002-05-21",96,"Sugarhigh","NEW"
"2002-05-21",97,"Gimme The Light","Khia Featuring DSD"
"2002-05-21",98,"Grindin'","Beanie Sigel & Freeway"
"2002-05-21",99,"Overprotected","Scarface Featuring Jay-Z & Beanie Sigel"
"2002-05-21",100,"Whoa Now","Hoobastank"
"2002-05-28",1,"Foolish","Ashanti"
"2002-05-28",2,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-05-28",3,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-05-28",4,"U Don't Have To Call","Usher"
"2002-05-28",5,"A Thousand Miles","Vanessa Carlton"
"2002-05-28",6,"Without Me","Eminem"
"2002-05-28",7,"Hot In Herre","Nelly"
"2002-05-28",8,"The Middle","Jimmy Eat World"
"2002-05-28",9,"All You Wanted","Michelle Branch"
"2002-05-28",10,"Blurry","Puddle Of Mudd"
"2002-05-28",11,"Addictive","Truth Hurts Featuring Rakim"
"2002-05-28",12,"Rainy Dayz","Mary J. Blige Featuring Ja Rule"
"2002-05-28",13,"Don't Let Me Get Me","P!nk"
"2002-05-28",14,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-05-28",15,"Wasting My Time","Default"
"2002-05-28",16,"Hella Good","No Doubt"
"2002-05-28",17,"Underneath Your Clothes","Shakira"
"2002-05-28",18,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-05-28",19,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell"
"2002-05-28",20,"halfcrazy","Musiq"
"2002-05-28",21,"Wherever You Will Go","The Calling"
"2002-05-28",22,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-05-28",23,"In The End","Linkin Park"
"2002-05-28",24,"Here Is Gone","Goo Goo Dolls"
"2002-05-28",25,"Down A** Chick","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-05-28",26,"How You Remind Me","Nickelback"
"2002-05-28",27,"Makin' Good Love","Avant"
"2002-05-28",28,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-05-28",29,"Drive (For Daddy Gene)","Alan Jackson"
"2002-05-28",30,"Girlfriend","*NSYNC Featuring Nelly"
"2002-05-28",31,"More Than A Woman","Aaliyah"
"2002-05-28",32,"Soak Up The Sun","Sheryl Crow"
"2002-05-28",33,"Full Moon","Brandy"
"2002-05-28",34,"Still Fly","Big Tymers"
"2002-05-28",35,"I Don't Have To Be Me ('til Monday)","Steve Azar"
"2002-05-28",36,"Living And Living Well","George Strait"
"2002-05-28",37,"Escape","Enrique Iglesias"
"2002-05-28",38,"Anything","Jaheim Featuring Next"
"2002-05-28",39,"My List","Toby Keith"
"2002-05-28",40,"I Should Be Sleeping","Emerson Drive"
"2002-05-28",41,"What If She's An Angel","Tommy Shane Steiner"
"2002-05-28",42,"A New Day Has Come","Celine Dion"
"2002-05-28",43,"Gots Ta Be","B2K"
"2002-05-28",44,"One Mic","Nas"
"2002-05-28",45,"Days Go By","Dirty Vegas"
"2002-05-28",46,"Too Bad","Nickelback"
"2002-05-28",47,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley"
"2002-05-28",48,"I Love You","Faith Evans"
"2002-05-28",49,"Oops (Oh My)","Tweet"
"2002-05-28",50,"Uh Huh","B2K"
"2002-05-28",51,"Saturday (Oooh! Ooooh!)","Ludacris Featuring Sleepy Brown"
"2002-05-28",52,"Don't Say Goodbye","Paulina Rubio"
"2002-05-28",53,"Not A Day Goes By","Lonestar"
"2002-05-28",54,"You Know That I Love You","Donell Jones"
"2002-05-28",55,"I Don't Want You To Go","Carolyn Dawn Johnson"
"2002-05-28",56,"Say I Yi Yi","Ying Yang Twins"
"2002-05-28",57,"That's When I Love You","Phil Vassar"
"2002-05-28",58,"Walking Away","Craig David"
"2002-05-28",59,"The One","Gary Allan"
"2002-05-28",60,"Awnaw","Nappy Roots"
"2002-05-28",61,"Feels Good (Don't Worry Bout A Thing)","Naughty By Nature Featuring 3LW"
"2002-05-28",62,"Someone To Love You","Ruff Endz"
"2002-05-28",63,"What If A Woman","Joe"
"2002-05-28",64,"Can't Get You Out Of My Head","Kylie Minogue"
"2002-05-28",65,"No Such Thing","NEW"
"2002-05-28",66,"My Heart Is Lost To You","NEW"
"2002-05-28",67,"Call Me","John Mayer"
"2002-05-28",68,"Complicated","Brooks & Dunn"
"2002-05-28",69,"Young","NEW"
"2002-05-28",70,"Drift & Die","NEW"
"2002-05-28",71,"For You","Tweet"
"2002-05-28",72,"Here To Stay","NEW"
"2002-05-28",73,"When You Lie Next To Me","NEW"
"2002-05-28",74,"Toxicity","Avril Lavigne"
"2002-05-28",75,"Youth Of The Nation","Kenny Chesney"
"2002-05-28",76,"Nothin'","Puddle Of Mudd"
"2002-05-28",77,"Happy","Staind"
"2002-05-28",78,"Quitame Ese Hombre","Korn"
"2002-05-28",79,"Guess Who's Back","NEW"
"2002-05-28",80,"Wish I Didn't Miss You","NEW"
"2002-05-28",81,"Hands Clean","Kellie Coffey"
"2002-05-28",82,"Modern Day Bonnie And Clyde","System Of A Down"
"2002-05-28",83,"My Neck, My Back","P.O.D."
"2002-05-28",84,"Roc The Mic","N.O.R.E."
"2002-05-28",85,"I Breathe In, I Breathe Out","NEW"
"2002-05-28",86,"I'm Movin' On","NEW"
"2002-05-28",87,"How Come You Don't Call Me","Ashanti"
"2002-05-28",88,"Just A Friend 2002","Pilar Montenegro"
"2002-05-28",89,"Take A Message","Scarface Featuring Jay-Z & Beanie Sigel"
"2002-05-28",90,"Video","Angie Stone"
"2002-05-28",91,"This Woman's Work","Alanis Morissette"
"2002-05-28",92,"Crawling In The Dark","Travis Tritt"
"2002-05-28",93,"Heaven","Khia Featuring DSD"
"2002-05-28",94,"Grindin'","Beanie Sigel & Freeway"
"2002-05-28",95,"The Impossible","Chris Cagle"
"2002-05-28",96,"Give It To Her","Rascal Flatts"
"2002-05-28",97,"Gimme The Light","Alicia Keys"
"2002-05-28",98,"Never","Mario"
"2002-05-28",99,"Rapture (Tastes So Sweet)","Remy Shand"
"2002-05-28",100,"Sugarhigh","India.Arie"
"2002-06-04",1,"Foolish","Ashanti"
"2002-06-04",2,"I Need A Girl (Part One)","P. Diddy Featuring Usher & Loon"
"2002-06-04",3,"What's Luv?","Fat Joe Featuring Ashanti"
"2002-06-04",4,"Without Me","Eminem"
"2002-06-04",5,"Hot In Herre","Nelly"
"2002-06-04",6,"A Thousand Miles","Vanessa Carlton"
"2002-06-04",7,"U Don't Have To Call","Usher"
"2002-06-04",8,"The Middle","Jimmy Eat World"
"2002-06-04",9,"Addictive","Truth Hurts Featuring Rakim"
"2002-06-04",10,"All You Wanted","Michelle Branch"
"2002-06-04",11,"Blurry","Puddle Of Mudd"
"2002-06-04",12,"Oh Boy","Cam'Ron Featuring Juelz Santana"
"2002-06-04",13,"Wasting My Time","Default"
"2002-06-04",14,"Hella Good","No Doubt"
"2002-06-04",15,"Don't Let Me Get Me","P!nk"
"2002-06-04",16,"I'm Gonna Be Alright","Jennifer Lopez Featuring Nas"
"2002-06-04",17,"Rainy Dayz","Mary J. Blige Featuring Ja Rule"
"2002-06-04",18,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-06-04",19,"Pass The Courvoisier Part II","Busta Rhymes Featuring P. Diddy & Pharrell"
"2002-06-04",20,"halfcrazy","Musiq"
"2002-06-04",21,"Underneath Your Clothes","Shakira"
"2002-06-04",22,"Wherever You Will Go","The Calling"
"2002-06-04",23,"Ain't It Funny","Jennifer Lopez Featuring Ja Rule"
"2002-06-04",24,"In The End","Linkin Park"
"2002-06-04",25,"Still Fly","Big Tymers"
"2002-06-04",26,"Down A** Chick","Ja Rule Featuring Charli ""Chuck"" Baltimore"
"2002-06-04",27,"Full Moon","Brandy"
"2002-06-04",28,"Soak Up The Sun","Sheryl Crow"
"2002-06-04",29,"How You Remind Me","Nickelback"
"2002-06-04",30,"Days Go By","Dirty Vegas"
"2002-06-04",31,"Drive (For Daddy Gene)","Alan Jackson"
"2002-06-04",32,"More Than A Woman","Aaliyah"
"2002-06-04",33,"Here Is Gone","Goo Goo Dolls"
"2002-06-04",34,"Living And Living Well","George Strait"
"2002-06-04",35,"I Don't Have To Be Me ('til Monday)","Steve Azar"
"2002-06-04",36,"Escape","Enrique Iglesias"
"2002-06-04",37,"Girlfriend","*NSYNC Featuring Nelly"
"2002-06-04",38,"I Should Be Sleeping","Emerson Drive"
"2002-06-04",39,"Makin' Good Love","Avant"
"2002-06-04",40,"I'm Gonna Miss Her (The Fishin' Song)","Brad Paisley"
"2002-06-04",41,"Anything","Jaheim Featuring Next"
"2002-06-04",42,"Gots Ta Be","B2K"
"2002-06-04",43,"Too Bad","Nickelback"
"2002-06-04",44,"My List","Toby Keith"
"2002-06-04",45,"One Mic","Nas"
"2002-06-04",46,"What If She's An Angel","Tommy Shane Steiner"
"2002-06-04",47,"A New Day Has Come","Celine Dion"
"2002-06-04",48,"Don't Say Goodbye","Paulina Rubio"
"2002-06-04",49,"Not A Day Goes By","Lonestar"
"2002-06-04",50,"Walking Away","Craig David"
"2002-06-04",51,"Complicated","Avril Lavigne"
"2002-06-04",52,"The One","Gary Allan"
"2002-06-04",53,"I Love You","Faith Evans"
"2002-06-04",54,"I Don't Want You To Go","Carolyn Dawn Johnson"
"2002-06-04",55,"I Need A Girl (Part Two)","NEW"
"2002-06-04",56,"No Such Thing","NEW"
"2002-06-04",57,"Saturday (Oooh! Ooooh!)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-06-04",58,"Nothin'","John Mayer"
"2002-06-04",59,"Oops (Oh My)","Ludacris Featuring Sleepy Brown"
"2002-06-04",60,"Say I Yi Yi","N.O.R.E."
"2002-06-04",61,"Call Me","Tweet"
"2002-06-04",62,"Someone To Love You","Ying Yang Twins"
"2002-06-04",63,"My Heart Is Lost To You","Tweet"
"2002-06-04",64,"When You Lie Next To Me","Ruff Endz"
"2002-06-04",65,"Awnaw","Brooks & Dunn"
"2002-06-04",66,"You Know That I Love You","Kellie Coffey"
"2002-06-04",67,"Drift & Die","Nappy Roots"
"2002-06-04",68,"What If A Woman","Donell Jones"
"2002-06-04",69,"For You","Puddle Of Mudd"
"2002-06-04",70,"The Good Stuff","Joe"
"2002-06-04",71,"Why Don't We Fall In Love","Staind"
"2002-06-04",72,"One Last Breath","NEW"
"2002-06-04",73,"Courtesy Of The Red, White And Blue (The Angry American)","NEW"
"2002-06-04",74,"Feels Good (Don't Worry Bout A Thing)","Kenny Chesney"
