"date","rank","song","artist"
"1967-07-23",84,"Groovy Summertime","Booker T. & The MG's"
"1967-07-23",85,"Nearer To You","Four Tops"
"1967-07-23",86,"I Can't Go On Livin' Baby Without You","Van Morrison"
"1967-07-23",87,"Happy","NEW"
"1967-07-23",88,"Happy","NEW"
"1967-07-23",89,"My Elusive Dreams","Dionne Warwick"
"1967-07-23",90,"Pearl Time","NEW"
"1967-07-23",91,"More And More","NEW"
"1967-07-23",92,"It's Been A Long Long Time","Roy Orbison"
"1967-07-23",93,"Darling Be Home Soon","NEW"
"1967-07-23",94,"Let It Be Me","NEW"
"1967-07-23",95,"The Look Of Love","Simon & Garfunkel"
"1967-07-23",96,"Slippin' & Slidin'","Dyke And The Blazers"
"1967-07-23",97,"Devil's Angels","Jay And The Techniques"
"1967-07-23",98,"Happy And Me","The Love Generation"
"1967-07-23",99,"Lonesome Road","NEW"
"1967-07-23",100,"I'll Never Find Another You","NEW"
"1967-07-30",1,"Light My Fire","The Doors"
"1967-07-30",2,"I Was Made To Love Her","Stevie Wonder"
"1967-07-30",3,"All You Need Is Love","The Beatles"
"1967-07-30",4,"Windy","The Association"
"1967-07-30",5,"A Whiter Shade Of Pale","Procol Harum"
"1967-07-30",6,"Can't Take My Eyes Off You","Frankie Valli"
"1967-07-30",7,"Mercy, Mercy, Mercy","The Buckinghams"
"1967-07-30",8,"White Rabbit","Jefferson Airplane"
"1967-07-30",9,"Pleasant Valley Sunday","The Monkees"
"1967-07-30",10,"Little Bit O' Soul","The Music Explosion"
"1967-07-30",11,"A Girl Like You","The Young Rascals"
"1967-07-30",12,"I Take It Back","Sandy Posey"
"1967-07-30",13,"Silence Is Golden","The Tremeloes"
"1967-07-30",14,"Jackson","Nancy Sinatra & Lee Hazlewood"
"1967-07-30",15,"My Mammy","The Happenings"
"1967-07-30",16,"Carrie-Anne","The Hollies"
"1967-07-30",17,"San Francisco (Be Sure To Wear Flowers In Your Hair)","Scott McKenzie"
"1967-07-30",18,"Soul Finger","Bar-Kays"
"1967-07-30",19,"Up -- Up And Away","The 5th Dimension"
"1967-07-30",20,"For Your Love","Peaches & Herb"
"1967-07-30",21,"Make Me Yours","Bettye Swann"
"1967-07-30",22,"Baby I Love You","Aretha Franklin"
"1967-07-30",23,"More Love","Smokey Robinson & The Miracles"
"1967-07-30",24,"Thank The Lord For The Night Time","Neil Diamond"
"1967-07-30",25,"I Like The Way","Tommy James And The Shondells"
"1967-07-30",26,"In The Chapel In The Moonlight","Dean Martin"
"1967-07-30",27,"To Love Somebody","Bee Gees"
"1967-07-30",28,"Hypnotized","Linda Jones"
"1967-07-30",29,"Come On Down To My Boat","Every Mothers' Son"
"1967-07-30",30,"Let The Good Times Roll & Feel So Good","Bunny Sigler"
"1967-07-30",31,"There Goes My Everything","Engelbert Humperdinck"
"1967-07-30",32,"The Happening","Herb Alpert & The Tijuana Brass"
"1967-07-30",33,"Your Unchanging Love","Marvin Gaye"
"1967-07-30",34,"Words","The Monkees"
"1967-07-30",35,"C'mon Marianne","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1967-07-30",36,"Society's Child (Baby I've Been Thinking)","Janis Ian"
"1967-07-30",37,"(I Wanna) Testify","The Parliaments"
"1967-07-30",38,"Here We Go Again","Ray Charles"
"1967-07-30",39,"Out & About","Tommy Boyce & Bobby Hart"
"1967-07-30",40,"Don't Let The Rain Fall Down On Me","The Critters"
"1967-07-30",41,"Baby You're A Rich Man","The Beatles"
"1967-07-30",42,"Don't Sleep In The Subway","Petula Clark"
"1967-07-30",43,"I Take What I Want","James & Bobby Purify"
"1967-07-30",44,"You Only Live Twice","Nancy Sinatra"
"1967-07-30",45,"Show Business","Lou Rawls"
"1967-07-30",46,"The River Is Wide","The Forum"
"1967-07-30",47,"Cold Sweat - Part 1","James Brown And The Famous Flames"
"1967-07-30",48,"Don't Go Out Into The Rain (You're Going To Melt)","Herman's Hermits"
"1967-07-30",49,"You Were On My Mind","Crispian St. Peters"
"1967-07-30",50,"The Sweetest Thing This Side Of Heaven","Chris Bartley"
"1967-07-30",51,"Pictures Of Lily","The Who"
"1967-07-30",52,"You're My Everything","The Temptations"
"1967-07-30",53,"Fakin' It","Simon & Garfunkel"
"1967-07-30",54,"Shoot Your Shot","Jr. Walker & The All Stars"
"1967-07-30",55,"Come Back When You Grow Up","Bobby Vee And The Strangers"
"1967-07-30",56,"Everybody Needs Love","Gladys Knight And The Pips"
"1967-07-30",57,"Washed Ashore (On A Lonely Island In The Sea)","The Platters"
"1967-07-30",58,"Bluebird","Buffalo Springfield"
"1967-07-30",59,"Lonely Drifter","Pieces Of Eight"
"1967-07-30",60,"Glory Of Love","Otis Redding"
"1967-07-30",61,"Heroes And Villains","NEW"
"1967-07-30",62,"Gentle On My Mind","NEW"
"1967-07-30",63,"Joy","The Beach Boys"
"1967-07-30",64,"The Windows Of The World","Glen Campbell"
"1967-07-30",65,"Cry Softly Lonely One","Mitch Ryder"
"1967-07-30",66,"Brown Eyed Girl","Dionne Warwick"
"1967-07-30",67,"Blue's Theme","Roy Orbison"
"1967-07-30",68,"Apples, Peaches, Pumpkin Pie","Van Morrison"
"1967-07-30",69,"It's A Happening World","Davie Allan And The Arrows"
"1967-07-30",70,"Don't You Miss Me A Little Bit Baby","Jay And The Techniques"
"1967-07-30",71,"Ode To Billie Joe","The Tokens"
"1967-07-30",72,"A Thousand Shadows","Jimmy Ruffin"
"1967-07-30",73,"San Franciscan Nights","NEW"
"1967-07-30",74,"You Keep Me Hangin' On","NEW"
"1967-07-30",75,"You Know What I Mean","Bobbie Gentry"
"1967-07-30",76,"Slim Jenkin's Place","The Seeds"
"1967-07-30",77,"I'll Turn To Stone","NEW"
"1967-07-30",78,"The World We Knew (Over And Over)","NEW"
"1967-07-30",79,"Happy","Eric Burdon & The Animals"
"1967-07-30",80,"Ha Ha Said The Clown","The Vanilla Fudge"
"1967-07-30",81,"Funky Broadway Part I","NEW"
"1967-07-30",82,"I Want To Love You For What You Are","NEW"
"1967-07-30",83,"A Woman's Hands","The Turtles"
"1967-07-30",84,"Groovy Summertime","Booker T. & The MG's"
"1967-07-30",85,"Nearer To You","Four Tops"
"1967-07-30",86,"Groovin'","NEW"
"1967-07-30",87,"Happy","NEW"
"1967-07-30",88,"More And More","Frank Sinatra"
"1967-07-30",89,"My Elusive Dreams","The Sunshine Company"
"1967-07-30",90,"Pearl Time","NEW"
"1967-07-30",91,"Lonesome Road","NEW"
"1967-07-30",92,"Funky Broadway","The Yardbirds"
"1967-07-30",93,"Darling Be Home Soon","Dyke And The Blazers"
"1967-07-30",94,"The Look Of Love","NEW"
"1967-07-30",95,"Not So Sweet Martha Lorraine","NEW"
"1967-07-30",96,"Along Comes Mary","Ronnie Dove"
"1967-07-30",97,"I'll Never Find Another You","NEW"
"1967-07-30",98,"Run, Run, Run","NEW"
"1967-07-30",99,"It Could Be We're In Love","Joe Tex"
"1967-07-30",100,"Good Day Sunshine","The Love Generation"
"1967-08-06",1,"Light My Fire","The Doors"
"1967-08-06",2,"All You Need Is Love","The Beatles"
"1967-08-06",3,"I Was Made To Love Her","Stevie Wonder"
"1967-08-06",4,"Pleasant Valley Sunday","The Monkees"
"1967-08-06",5,"Mercy, Mercy, Mercy","The Buckinghams"
"1967-08-06",6,"Can't Take My Eyes Off You","Frankie Valli"
"1967-08-06",7,"A Whiter Shade Of Pale","Procol Harum"
"1967-08-06",8,"Windy","The Association"
"1967-08-06",9,"Carrie-Anne","The Hollies"
"1967-08-06",10,"A Girl Like You","The Young Rascals"
"1967-08-06",11,"Baby I Love You","Aretha Franklin"
"1967-08-06",12,"Silence Is Golden","The Tremeloes"
"1967-08-06",13,"My Mammy","The Happenings"
"1967-08-06",14,"Jackson","Nancy Sinatra & Lee Hazlewood"
"1967-08-06",15,"White Rabbit","Jefferson Airplane"
"1967-08-06",16,"Little Bit O' Soul","The Music Explosion"
"1967-08-06",17,"Soul Finger","Bar-Kays"
"1967-08-06",18,"I Take It Back","Sandy Posey"
"1967-08-06",19,"Thank The Lord For The Night Time","Neil Diamond"
"1967-08-06",20,"Cold Sweat - Part 1","James Brown And The Famous Flames"
"1967-08-06",21,"Ode To Billie Joe","Bobbie Gentry"
"1967-08-06",22,"To Love Somebody","Bee Gees"
"1967-08-06",23,"Hypnotized","Linda Jones"
"1967-08-06",24,"Words","The Monkees"
"1967-08-06",25,"In The Chapel In The Moonlight","Dean Martin"
"1967-08-06",26,"Up -- Up And Away","The 5th Dimension"
"1967-08-06",27,"Let The Good Times Roll & Feel So Good","Bunny Sigler"
"1967-08-06",28,"San Francisco (Be Sure To Wear Flowers In Your Hair)","Scott McKenzie"
"1967-08-06",29,"More Love","Smokey Robinson & The Miracles"
"1967-08-06",30,"Make Me Yours","Bettye Swann"
"1967-08-06",31,"Come On Down To My Boat","Every Mothers' Son"
"1967-08-06",32,"I Like The Way","Tommy James And The Shondells"
"1967-08-06",33,"Heroes And Villains","The Beach Boys"
"1967-08-06",34,"Baby You're A Rich Man","The Beatles"
"1967-08-06",35,"You're My Everything","The Temptations"
"1967-08-06",36,"Come Back When You Grow Up","Bobby Vee And The Strangers"
"1967-08-06",37,"(I Wanna) Testify","The Parliaments"
"1967-08-06",38,"Fakin' It","Simon & Garfunkel"
"1967-08-06",39,"Out & About","Tommy Boyce & Bobby Hart"
"1967-08-06",40,"Don't Let The Rain Fall Down On Me","The Critters"
"1967-08-06",41,"Society's Child (Baby I've Been Thinking)","Janis Ian"
"1967-08-06",42,"The Sweetest Thing This Side Of Heaven","Chris Bartley"
"1967-08-06",43,"I Take What I Want","James & Bobby Purify"
"1967-08-06",44,"Shoot Your Shot","Jr. Walker & The All Stars"
"1967-08-06",45,"C'mon Marianne","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1967-08-06",46,"The River Is Wide","The Forum"
"1967-08-06",47,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques"
"1967-08-06",48,"San Franciscan Nights","Eric Burdon & The Animals"
"1967-08-06",49,"For Your Love","Peaches & Herb"
"1967-08-06",50,"Everybody Needs Love","Gladys Knight And The Pips"
"1967-08-06",51,"Your Unchanging Love","Marvin Gaye"
"1967-08-06",52,"Cry Softly Lonely One","Roy Orbison"
"1967-08-06",53,"You Only Live Twice","Nancy Sinatra"
"1967-08-06",54,"The Windows Of The World","Dionne Warwick"
"1967-08-06",55,"Brown Eyed Girl","Van Morrison"
"1967-08-06",56,"Washed Ashore (On A Lonely Island In The Sea)","The Platters"
"1967-08-06",57,"Blue's Theme","Davie Allan And The Arrows"
"1967-08-06",58,"The World We Knew (Over And Over)","Frank Sinatra"
"1967-08-06",59,"You Know What I Mean","The Turtles"
"1967-08-06",60,"Glory Of Love","Otis Redding"
"1967-08-06",61,"Reflections","NEW"
"1967-08-06",62,"Gentle On My Mind","NEW"
"1967-08-06",63,"Bluebird","Diana Ross & The Supremes"
"1967-08-06",64,"Happy","Glen Campbell"
"1967-08-06",65,"Show Business","Buffalo Springfield"
"1967-08-06",66,"Lonely Drifter","The Sunshine Company"
"1967-08-06",67,"I Want To Love You For What You Are","Lou Rawls"
"1967-08-06",68,"Don't You Miss Me A Little Bit Baby","Pieces Of Eight"
"1967-08-06",69,"It's A Happening World","Ronnie Dove"
"1967-08-06",70,"It's The Little Things","Jimmy Ruffin"
"1967-08-06",71,"(Your Love Keeps Lifting Me) Higher And Higher","The Tokens"
"1967-08-06",72,"Funky Broadway Part I","NEW"
"1967-08-06",73,"Groovin'","NEW"
"1967-08-06",74,"Slim Jenkin's Place","Sonny & Cher"
"1967-08-06",75,"Ha Ha Said The Clown","NEW"
"1967-08-06",76,"I'll Turn To Stone","NEW"
"1967-08-06",77,"Funky Broadway","Jackie Wilson"
"1967-08-06",78,"A Woman's Hands","Dyke And The Blazers"
"1967-08-06",79,"Run, Run, Run","Booker T. & The MG's"
"1967-08-06",80,"Things I Should Have Said","Booker T. & The MG's"
"1967-08-06",81,"The Letter","The Yardbirds"
"1967-08-06",82,"Jill","Four Tops"
"1967-08-06",83,"Gimme Little Sign","Wilson Pickett"
"1967-08-06",84,"There Is A Mountain","Joe Tex"
"1967-08-06",85,"Zip Code","The Third Rail"
"1967-08-06",86,"Turn On Your Love Light","NEW"
"1967-08-06",87,"Sixteen Tons","NEW"
"1967-08-06",88,"Laura, What's He Got That I Ain't Got","The Grass Roots"
"1967-08-06",89,"Lonesome Road","NEW"
"1967-08-06",90,"A Little Bit Now","NEW"
"1967-08-06",91,"Get The Message","The Box Tops"
"1967-08-06",92,"Knock On Wood","NEW"
"1967-08-06",93,"There Must Be A Way","NEW"
"1967-08-06",94,"It's Got To Be Mellow","Gary Lewis And The Playboys"
"1967-08-06",95,"Not So Sweet Martha Lorraine","NEW"
"1967-08-06",96,"Along Comes Mary","NEW"
"1967-08-06",97,"It Could Be We're In Love","Brenton Wood"
"1967-08-06",98,"Little Old Wine Drinker Me","NEW"
"1967-08-06",99,"Just Once In A Lifetime","NEW"
"1967-08-06",100,"Good Day Sunshine","Donovan"
"1967-08-13",1,"All You Need Is Love","The Beatles"
"1967-08-13",2,"Light My Fire","The Doors"
"1967-08-13",3,"Pleasant Valley Sunday","The Monkees"
"1967-08-13",4,"I Was Made To Love Her","Stevie Wonder"
"1967-08-13",5,"Baby I Love You","Aretha Franklin"
"1967-08-13",6,"Mercy, Mercy, Mercy","The Buckinghams"
"1967-08-13",7,"Ode To Billie Joe","Bobbie Gentry"
"1967-08-13",8,"Cold Sweat - Part 1","James Brown And The Famous Flames"
"1967-08-13",9,"A Whiter Shade Of Pale","Procol Harum"
"1967-08-13",10,"A Girl Like You","The Young Rascals"
"1967-08-13",11,"Silence Is Golden","The Tremeloes"
"1967-08-13",12,"Carrie-Anne","The Hollies"
"1967-08-13",13,"My Mammy","The Happenings"
"1967-08-13",14,"Can't Take My Eyes Off You","Frankie Valli"
"1967-08-13",15,"Words","The Monkees"
"1967-08-13",16,"Windy","The Association"
"1967-08-13",17,"Heroes And Villains","The Beach Boys"
"1967-08-13",18,"To Love Somebody","Bee Gees"
"1967-08-13",19,"Thank The Lord For The Night Time","Neil Diamond"
"1967-08-13",20,"Reflections","Diana Ross & The Supremes"
"1967-08-13",21,"You're My Everything","The Temptations"
"1967-08-13",22,"Let The Good Times Roll & Feel So Good","Bunny Sigler"
"1967-08-13",23,"Hypnotized","Linda Jones"
"1967-08-13",24,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques"
"1967-08-13",25,"White Rabbit","Jefferson Airplane"
"1967-08-13",26,"Little Bit O' Soul","The Music Explosion"
"1967-08-13",27,"Come Back When You Grow Up","Bobby Vee And The Strangers"
"1967-08-13",28,"Fakin' It","Simon & Garfunkel"
"1967-08-13",29,"More Love","Smokey Robinson & The Miracles"
"1967-08-13",30,"(I Wanna) Testify","The Parliaments"
"1967-08-13",31,"San Franciscan Nights","Eric Burdon & The Animals"
"1967-08-13",32,"The Sweetest Thing This Side Of Heaven","Chris Bartley"
"1967-08-13",33,"Soul Finger","Bar-Kays"
"1967-08-13",34,"Brown Eyed Girl","Van Morrison"
"1967-08-13",35,"Up -- Up And Away","The 5th Dimension"
"1967-08-13",36,"Jackson","Nancy Sinatra & Lee Hazlewood"
"1967-08-13",37,"I Take It Back","Sandy Posey"
"1967-08-13",38,"Baby You're A Rich Man","The Beatles"
"1967-08-13",39,"Don't Let The Rain Fall Down On Me","The Critters"
"1967-08-13",40,"Everybody Needs Love","Gladys Knight And The Pips"
"1967-08-13",41,"I Take What I Want","James & Bobby Purify"
"1967-08-13",42,"The World We Knew (Over And Over)","Frank Sinatra"
"1967-08-13",43,"The Windows Of The World","Dionne Warwick"
"1967-08-13",44,"Shoot Your Shot","Jr. Walker & The All Stars"
"1967-08-13",45,"The River Is Wide","The Forum"
"1967-08-13",46,"Funky Broadway","Wilson Pickett"
"1967-08-13",47,"Make Me Yours","Bettye Swann"
"1967-08-13",48,"You Know What I Mean","The Turtles"
"1967-08-13",49,"Out & About","Tommy Boyce & Bobby Hart"
"1967-08-13",50,"In The Chapel In The Moonlight","Dean Martin"
"1967-08-13",51,"Blue's Theme","Davie Allan And The Arrows"
"1967-08-13",52,"Cry Softly Lonely One","Roy Orbison"
"1967-08-13",53,"You Only Live Twice","Nancy Sinatra"
"1967-08-13",54,"There Is A Mountain","Donovan"
"1967-08-13",55,"(Your Love Keeps Lifting Me) Higher And Higher","Jackie Wilson"
"1967-08-13",56,"Groovin'","Booker T. & The MG's"
"1967-08-13",57,"I Want To Love You For What You Are","Ronnie Dove"
"1967-08-13",58,"The Letter","The Box Tops"
"1967-08-13",59,"Things I Should Have Said","The Grass Roots"
"1967-08-13",60,"Ha Ha Said The Clown","The Yardbirds"
"1967-08-13",61,"Happy","The Sunshine Company"
"1967-08-13",62,"Bluebird","Buffalo Springfield"
"1967-08-13",63,"A Woman's Hands","Joe Tex"
"1967-08-13",64,"It's The Little Things","Sonny & Cher"
"1967-08-13",65,"Zip Code","The Five Americans"
"1967-08-13",66,"Gimme Little Sign","Brenton Wood"
"1967-08-13",67,"Jill","Gary Lewis And The Playboys"
"1967-08-13",68,"Don't You Miss Me A Little Bit Baby","Jimmy Ruffin"
"1967-08-13",69,"Washed Ashore (On A Lonely Island In The Sea)","The Platters"
"1967-08-13",70,"Glory Of Love","Otis Redding"
"1967-08-13",71,"Funky Broadway Part I","Dyke And The Blazers"
"1967-08-13",72,"Run, Run, Run","The Third Rail"
"1967-08-13",73,"Slim Jenkin's Place","Booker T. & The MG's"
"1967-08-13",74,"Gentle On My Mind","Glen Campbell"
"1967-08-13",75,"A Little Bit Now","The Dave Clark Five"
"1967-08-13",76,"I Dig Rock And Roll Music","NEW"
"1967-08-13",77,"Sixteen Tons","NEW"
"1967-08-13",78,"Little Ole Wine Drinker, Me","Peter, Paul & Mary"
"1967-08-13",79,"Turn On Your Love Light","Tom Jones"
"1967-08-13",80,"I Had A Dream","NEW"
"1967-08-13",81,"You've Got To Pay The Price","NEW"
"1967-08-13",82,"Lady Friend","Dean Martin"
"1967-08-13",83,"Laura, What's He Got That I Ain't Got","Oscar Toney, Jr."
"1967-08-13",84,"Making Every Minute Count","NEW"
"1967-08-13",85,"Anything Goes","NEW"
"1967-08-13",86,"It's Got To Be Mellow","Paul Revere & The Raiders Featuring Mark Lindsay"
"1967-08-13",87,"It Could Be We're In Love","NEW"
"1967-08-13",88,"Knock On Wood","NEW"
"1967-08-13",89,"Lonesome Road","Al Kent"
"1967-08-13",90,"Laura (Tell Me What He's Got That I Ain't Got)","NEW"
"1967-08-13",91,"Get The Message","NEW"
"1967-08-13",92,"Get On Up","The Byrds"
"1967-08-13",93,"There Must Be A Way","Frankie Laine"
"1967-08-13",94,"Love Bug Leave My Heart Alone","NEW"
"1967-08-13",95,"Turn The World Around","NEW"
"1967-08-13",96,"Little Old Wine Drinker Me","Spanky And Our Gang"
"1967-08-13",97,"Just Once In A Lifetime","NEW"
"1967-08-13",98,"Come On Sock It To Me","NEW"
"1967-08-13",99,"Last Minute Miracle","Harpers Bizarre"
"1967-08-13",100,"Drums","Leon Haywood"
"1967-08-20",1,"Ode To Billie Joe","Bobbie Gentry"
"1967-08-20",2,"All You Need Is Love","The Beatles"
"1967-08-20",3,"Pleasant Valley Sunday","The Monkees"
"1967-08-20",4,"Light My Fire","The Doors"
"1967-08-20",5,"Baby I Love You","Aretha Franklin"
"1967-08-20",6,"I Was Made To Love Her","Stevie Wonder"
"1967-08-20",7,"Cold Sweat - Part 1","James Brown And The Famous Flames"
"1967-08-20",8,"Reflections","Diana Ross & The Supremes"
"1967-08-20",9,"You're My Everything","The Temptations"
"1967-08-20",10,"A Whiter Shade Of Pale","Procol Harum"
"1967-08-20",11,"A Girl Like You","The Young Rascals"
"1967-08-20",12,"Heroes And Villains","The Beach Boys"
"1967-08-20",13,"Thank The Lord For The Night Time","Neil Diamond"
"1967-08-20",14,"Come Back When You Grow Up","Bobby Vee And The Strangers"
"1967-08-20",15,"Words","The Monkees"
"1967-08-20",16,"Silence Is Golden","The Tremeloes"
"1967-08-20",17,"To Love Somebody","Bee Gees"
"1967-08-20",18,"Carrie-Anne","The Hollies"
"1967-08-20",19,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques"
"1967-08-20",20,"My Mammy","The Happenings"
"1967-08-20",21,"Hypnotized","Linda Jones"
"1967-08-20",22,"Mercy, Mercy, Mercy","The Buckinghams"
"1967-08-20",23,"Fakin' It","Simon & Garfunkel"
"1967-08-20",24,"Can't Take My Eyes Off You","Frankie Valli"
"1967-08-20",25,"The Letter","The Box Tops"
"1967-08-20",26,"San Franciscan Nights","Eric Burdon & The Animals"
"1967-08-20",27,"Brown Eyed Girl","Van Morrison"
"1967-08-20",28,"(I Wanna) Testify","The Parliaments"
"1967-08-20",29,"Funky Broadway","Wilson Pickett"
"1967-08-20",30,"Let The Good Times Roll & Feel So Good","Bunny Sigler"
"1967-08-20",31,"The World We Knew (Over And Over)","Frank Sinatra"
"1967-08-20",32,"The Sweetest Thing This Side Of Heaven","Chris Bartley"
"1967-08-20",33,"The Windows Of The World","Dionne Warwick"
"1967-08-20",34,"Windy","The Association"
"1967-08-20",35,"More Love","Smokey Robinson & The Miracles"
"1967-08-20",36,"There Is A Mountain","Donovan"
"1967-08-20",37,"You Know What I Mean","The Turtles"
"1967-08-20",38,"Soul Finger","Bar-Kays"
"1967-08-20",39,"Everybody Needs Love","Gladys Knight And The Pips"
"1967-08-20",40,"White Rabbit","Jefferson Airplane"
"1967-08-20",41,"Baby You're A Rich Man","The Beatles"
"1967-08-20",42,"I Take It Back","Sandy Posey"
"1967-08-20",43,"Groovin'","Booker T. & The MG's"
"1967-08-20",44,"Shoot Your Shot","Jr. Walker & The All Stars"
"1967-08-20",45,"(Your Love Keeps Lifting Me) Higher And Higher","Jackie Wilson"
"1967-08-20",46,"Little Bit O' Soul","The Music Explosion"
"1967-08-20",47,"Things I Should Have Said","The Grass Roots"
"1967-08-20",48,"I Dig Rock And Roll Music","Peter, Paul & Mary"
