"date","rank","song","artist"
"1974-04-30",38,"Thanks For Saving My Life","Billy Paul"
"1974-04-30",39,"My Girl Bill","Jim Stafford"
"1974-04-30",40,"Touch A Hand, Make A Friend","The Staple Singers"
"1974-04-30",41,"Let's Get Married","Al Green"
"1974-04-30",42,"Piano Man","Billy Joel"
"1974-04-30",43,"Heavenly","The Temptations"
"1974-04-30",44,"Outside Woman","Bloodstone"
"1974-04-30",45,"Eres Tu (Touch The Wind)","Mocedades"
"1974-04-30",46,"Sundown","Gordon Lightfoot"
"1974-04-30",47,"Jet","Paul McCartney And Wings"
"1974-04-30",48,"Standing At The End Of The Line","Lobo"
"1974-04-30",49,"Rock Around The Clock","Bill Haley And His Comets"
"1974-04-30",50,"If You Love Me (let Me Know)","Olivia Newton-John"
"1974-04-30",51,"Dark Lady","Cher"
"1974-04-30",52,"Star Baby","The Guess Who"
"1974-04-30",53,"Mighty Love - Pt. 1","The Spinners"
"1974-04-30",54,"Keep It In The Family","Leon Haywood"
"1974-04-30",55,"Chameleon","Herbie Hancock"
"1974-04-30",56,"Dance With The Devil","Cozy Powell"
"1974-04-30",57,"Billy, Don't Be A Hero","Bo Donaldson And The Heywoods"
"1974-04-30",58,"Hollywood Swinging","Kool & The Gang"
"1974-04-30",59,"One Hell Of A Woman","Mac Davis"
"1974-04-30",60,"Jungle Boogie","Kool & The Gang"
"1974-04-30",61,"You Won't See Me","Anne Murray"
"1974-04-30",62,"Daybreak","Nilsson"
"1974-04-30",63,"Boogie Down","Eddie Kendricks"
"1974-04-30",64,"I Am What I Am","Lois Fletcher"
"1974-04-30",65,"The Same Love That Made Me Laugh","Bill Withers"
"1974-04-30",66,"Summer Breeze (Part 1)","The Isley Brothers"
"1974-04-30",67,"There Won't Be Anymore","Charlie Rich"
"1974-04-30",68,"Werewolf","Five Man Electrical Band"
"1974-04-30",69,"A Dream Goes On Forever","Todd Rundgren"
"1974-04-30",70,"Satisfaction Guaranteed (Or Take Your Love Back)","Harold Melvin And The Blue Notes"
"1974-04-30",71,"No Charge","Melba Montgomery"
"1974-04-30",72,"Touch And Go","Al Wilson"
"1974-04-30",73,"Another Park, Another Sunday","The Doobie Brothers"
"1974-04-30",74,"Silver Threads And Golden Needles","Linda Ronstadt"
"1974-04-30",75,"Happiness Is Me And You","Gilbert O'Sullivan"
"1974-04-30",76,"Under The Influence Of Love","Love Unlimited"
"1974-04-30",77,"La Grange","ZZ Top"
"1974-04-30",78,"Who Is He And What Is He To You","Creative Source"
"1974-04-30",79,"If I Were A Carpenter...","Leon Russell"
"1974-04-30",80,"I Don't See Me In Your Eyes Anymore","NEW"
"1974-04-30",81,"(I'm A) YoYo Man","NEW"
"1974-04-30",82,"One Chain Don't Make No Prison","Charlie Rich"
"1974-04-30",83,"If You Wanna Get To Heaven","Rick Cunha"
"1974-04-30",84,"Save The Last Dance For Me","NEW"
"1974-04-30",85,"Time Will Tell","NEW"
"1974-04-30",86,"Teenage Love Affair","Four Tops"
"1974-04-30",87,"Bad, Bad Leroy Brown","Ozark Mountain Daredevils"
"1974-04-30",88,"The Air That I Breathe","NEW"
"1974-04-30",89,"Be Thankful For What You Got","NEW"
"1974-04-30",90,"Help Yourself","The DeFranco Family featuring Tony DeFranco"
"1974-04-30",91,"Can You Handle It?","Tower Of Power"
"1974-04-30",92,"Something","Rick Derringer"
"1974-04-30",93,"Rhapsody In White","Frank Sinatra"
"1974-04-30",94,"Wonderful","The Hollies"
"1974-04-30",95,"Daybreaker","NEW"
"1974-04-30",96,"Billy - Don't Be A Hero","NEW"
"1974-04-30",97,"Already Gone","William DeVaughn"
"1974-04-30",98,"This Heart","The Undisputed Truth"
"1974-04-30",99,"Finally Got Myself Together (I'm A Changed Man)","NEW"
"1974-04-30",100,"Scratch","NEW"
"1974-05-07",1,"The Loco-Motion","Grand Funk"
"1974-05-07",2,"The Streak","Ray Stevens"
"1974-05-07",3,"Dancing Machine","Jackson 5"
"1974-05-07",4,"The Entertainer","Marvin Hamlisch/""The Sting"""
"1974-05-07",5,"Bennie And The Jets","Elton John"
"1974-05-07",6,"The Show Must Go On","Three Dog Night"
"1974-05-07",7,"Tubular Bells","Mike Oldfield"
"1974-05-07",8,"TSOP (The Sound Of Philadelphia)","MFSB Featuring The Three Degrees"
"1974-05-07",9,"(i've Been) Searchin' So Long","Chicago"
"1974-05-07",10,"Midnight At The Oasis","Maria Muldaur"
"1974-05-07",11,"Best Thing That Ever Happened To Me","Gladys Knight And The Pips"
"1974-05-07",12,"Hooked On A Feeling","Blue Swede"
"1974-05-07",13,"You Make Me Feel Brand New","The Stylistics"
"1974-05-07",14,"Band On The Run","Paul McCartney And Wings"
"1974-05-07",15,"I Won't Last A Day Without You","Carpenters"
"1974-05-07",16,"Come And Get Your Love","Redbone"
"1974-05-07",17,"Oh My My","Ringo Starr"
"1974-05-07",18,"Just Don't Want To Be Lonely","The Main Ingredient"
"1974-05-07",19,"Help Me","Joni Mitchell"
"1974-05-07",20,"Oh Very Young","Cat Stevens"
"1974-05-07",21,"Don't You Worry 'Bout A Thing","Stevie Wonder"
"1974-05-07",22,"I'll Have To Say I Love You In A Song","Jim Croce"
"1974-05-07",23,"For The Love Of Money","The O'Jays"
"1974-05-07",24,"Lookin' For A Love","Bobby Womack"
"1974-05-07",25,"My Mistake (Was To Love You)","Diana Ross & Marvin Gaye"
"1974-05-07",26,"The Payback - Part I","James Brown"
"1974-05-07",27,"Sunshine On My Shoulders","John Denver"
"1974-05-07",28,"Keep On Singing","Helen Reddy"
"1974-05-07",29,"My Girl Bill","Jim Stafford"
"1974-05-07",30,"I'm In Love","Aretha Franklin"
"1974-05-07",31,"Mighty Mighty","Earth, Wind & Fire"
"1974-05-07",32,"Seasons In The Sun","Terry Jacks"
"1974-05-07",33,"The Lord's Prayer","Sister Janet Mead"
"1974-05-07",34,"Let's Get Married","Al Green"
"1974-05-07",35,"Let It Ride","Bachman-Turner Overdrive"
"1974-05-07",36,"Sundown","Gordon Lightfoot"
"1974-05-07",37,"Mockingbird","Carly Simon & James Taylor"
"1974-05-07",38,"Billy, Don't Be A Hero","Bo Donaldson And The Heywoods"
"1974-05-07",39,"If You Love Me (let Me Know)","Olivia Newton-John"
"1974-05-07",40,"Standing At The End Of The Line","Lobo"
"1974-05-07",41,"A Very Special Love Song","Charlie Rich"
"1974-05-07",42,"Touch A Hand, Make A Friend","The Staple Singers"
"1974-05-07",43,"I'm A Train","Albert Hammond"
"1974-05-07",44,"Hollywood Swinging","Kool & The Gang"
"1974-05-07",45,"Chameleon","Herbie Hancock"
"1974-05-07",46,"Rock Around The Clock","Bill Haley And His Comets"
"1974-05-07",47,"Piano Man","Billy Joel"
"1974-05-07",48,"Jet","Paul McCartney And Wings"
"1974-05-07",49,"One Hell Of A Woman","Mac Davis"
"1974-05-07",50,"Keep It In The Family","Leon Haywood"
"1974-05-07",51,"You Won't See Me","Anne Murray"
"1974-05-07",52,"Daybreak","Nilsson"
"1974-05-07",53,"Heavenly","The Temptations"
"1974-05-07",54,"Be Thankful For What You Got","William DeVaughn"
"1974-05-07",55,"Outside Woman","Bloodstone"
"1974-05-07",56,"Tell Me A Lie","Sami Jo"
"1974-05-07",57,"Star Baby","The Guess Who"
"1974-05-07",58,"Thanks For Saving My Life","Billy Paul"
"1974-05-07",59,"Dance With The Devil","Cozy Powell"
"1974-05-07",60,"The Same Love That Made Me Laugh","Bill Withers"
"1974-05-07",61,"Another Park, Another Sunday","The Doobie Brothers"
"1974-05-07",62,"No Charge","Melba Montgomery"
"1974-05-07",63,"Satisfaction Guaranteed (Or Take Your Love Back)","Harold Melvin And The Blue Notes"
"1974-05-07",64,"Werewolf","Five Man Electrical Band"
"1974-05-07",65,"I Am What I Am","Lois Fletcher"
"1974-05-07",66,"Save The Last Dance For Me","The DeFranco Family featuring Tony DeFranco"
"1974-05-07",67,"Silver Threads And Golden Needles","Linda Ronstadt"
"1974-05-07",68,"La Grange","ZZ Top"
"1974-05-07",69,"Who Is He And What Is He To You","Creative Source"
"1974-05-07",70,"I Don't See Me In Your Eyes Anymore","Charlie Rich"
"1974-05-07",71,"(I'm A) YoYo Man","Rick Cunha"
"1974-05-07",72,"One Chain Don't Make No Prison","Four Tops"
"1974-05-07",73,"If I Were A Carpenter...","Leon Russell"
"1974-05-07",74,"Son Of Sagittarius","NEW"
"1974-05-07",75,"If You Wanna Get To Heaven","NEW"
"1974-05-07",76,"Can You Handle It?","Eddie Kendricks"
"1974-05-07",77,"Under The Influence Of Love","Ozark Mountain Daredevils"
"1974-05-07",78,"A Dream Goes On Forever","Graham Central Station"
"1974-05-07",79,"Time Will Tell","Love Unlimited"
"1974-05-07",80,"Haven't Got Time For The Pain","Todd Rundgren"
"1974-05-07",81,"Teenage Love Affair","Tower Of Power"
"1974-05-07",82,"The Air That I Breathe","NEW"
"1974-05-07",83,"Bad, Bad Leroy Brown","NEW"
"1974-05-07",84,"Rikki Don't Lose That Number","Carly Simon"
"1974-05-07",85,"Already Gone","Rick Derringer"
"1974-05-07",86,"Help Yourself","The Hollies"
"1974-05-07",87,"Rhapsody In White","Frank Sinatra"
"1974-05-07",88,"This Heart","NEW"
"1974-05-07",89,"Teen Angel","NEW"
"1974-05-07",90,"Something","Steely Dan"
"1974-05-07",91,"Wonderful","Eagles"
"1974-05-07",92,"Sleepin'","The Undisputed Truth"
"1974-05-07",93,"Daybreaker","Love Unlimited Orchestra"
"1974-05-07",94,"Finally Got Myself Together (I'm A Changed Man)","Gene Redding"
"1974-05-07",95,"Wildflower","NEW"
"1974-05-07",96,"(everybody Wanna Get Rich) Rite Away","NEW"
"1974-05-07",97,"Scratch","Wednesday"
"1974-05-07",98,"After Midnight","Johnny Rodriguez"
"1974-05-07",99,"Radar Love","Isaac Hayes"
"1974-05-07",100,"Billy - Don't Be A Hero","NEW"
"1974-05-14",1,"The Streak","Ray Stevens"
"1974-05-14",2,"Dancing Machine","Jackson 5"
"1974-05-14",3,"The Entertainer","Marvin Hamlisch/""The Sting"""
"1974-05-14",4,"The Loco-Motion","Grand Funk"
"1974-05-14",5,"The Show Must Go On","Three Dog Night"
"1974-05-14",6,"Bennie And The Jets","Elton John"
"1974-05-14",7,"Band On The Run","Paul McCartney And Wings"
"1974-05-14",8,"Midnight At The Oasis","Maria Muldaur"
"1974-05-14",9,"(i've Been) Searchin' So Long","Chicago"
"1974-05-14",10,"You Make Me Feel Brand New","The Stylistics"
"1974-05-14",11,"TSOP (The Sound Of Philadelphia)","MFSB Featuring The Three Degrees"
"1974-05-14",12,"I Won't Last A Day Without You","Carpenters"
"1974-05-14",13,"Tubular Bells","Mike Oldfield"
"1974-05-14",14,"Help Me","Joni Mitchell"
"1974-05-14",15,"Just Don't Want To Be Lonely","The Main Ingredient"
"1974-05-14",16,"Oh Very Young","Cat Stevens"
"1974-05-14",17,"Don't You Worry 'Bout A Thing","Stevie Wonder"
"1974-05-14",18,"Best Thing That Ever Happened To Me","Gladys Knight And The Pips"
"1974-05-14",19,"For The Love Of Money","The O'Jays"
"1974-05-14",20,"Sundown","Gordon Lightfoot"
"1974-05-14",21,"Hooked On A Feeling","Blue Swede"
"1974-05-14",22,"My Girl Bill","Jim Stafford"
"1974-05-14",23,"Billy, Don't Be A Hero","Bo Donaldson And The Heywoods"
"1974-05-14",24,"I'm In Love","Aretha Franklin"
"1974-05-14",25,"Come And Get Your Love","Redbone"
"1974-05-14",26,"Oh My My","Ringo Starr"
"1974-05-14",27,"I'll Have To Say I Love You In A Song","Jim Croce"
"1974-05-14",28,"The Payback - Part I","James Brown"
"1974-05-14",29,"Mighty Mighty","Earth, Wind & Fire"
"1974-05-14",30,"Be Thankful For What You Got","William DeVaughn"
"1974-05-14",31,"If You Love Me (let Me Know)","Olivia Newton-John"
"1974-05-14",32,"Hollywood Swinging","Kool & The Gang"
"1974-05-14",33,"My Mistake (Was To Love You)","Diana Ross & Marvin Gaye"
"1974-05-14",34,"Keep On Singing","Helen Reddy"
"1974-05-14",35,"The Lord's Prayer","Sister Janet Mead"
"1974-05-14",36,"Let's Get Married","Al Green"
"1974-05-14",37,"Standing At The End Of The Line","Lobo"
"1974-05-14",38,"Seasons In The Sun","Terry Jacks"
"1974-05-14",39,"Lookin' For A Love","Bobby Womack"
"1974-05-14",40,"Let It Ride","Bachman-Turner Overdrive"
"1974-05-14",41,"You Won't See Me","Anne Murray"
"1974-05-14",42,"Daybreak","Nilsson"
"1974-05-14",43,"Chameleon","Herbie Hancock"
"1974-05-14",44,"Rock Around The Clock","Bill Haley And His Comets"
"1974-05-14",45,"One Hell Of A Woman","Mac Davis"
"1974-05-14",46,"Sunshine On My Shoulders","John Denver"
"1974-05-14",47,"I'm A Train","Albert Hammond"
"1974-05-14",48,"Save The Last Dance For Me","The DeFranco Family featuring Tony DeFranco"
"1974-05-14",49,"A Very Special Love Song","Charlie Rich"
"1974-05-14",50,"Touch A Hand, Make A Friend","The Staple Singers"
"1974-05-14",51,"Another Park, Another Sunday","The Doobie Brothers"
"1974-05-14",52,"No Charge","Melba Montgomery"
"1974-05-14",53,"Piano Man","Billy Joel"
"1974-05-14",54,"The Same Love That Made Me Laugh","Bill Withers"
"1974-05-14",55,"Son Of Sagittarius","Eddie Kendricks"
"1974-05-14",56,"Haven't Got Time For The Pain","Carly Simon"
"1974-05-14",57,"Star Baby","The Guess Who"
"1974-05-14",58,"Thanks For Saving My Life","Billy Paul"
"1974-05-14",59,"Outside Woman","Bloodstone"
"1974-05-14",60,"I Don't See Me In Your Eyes Anymore","Charlie Rich"
"1974-05-14",61,"Satisfaction Guaranteed (Or Take Your Love Back)","Harold Melvin And The Blue Notes"
"1974-05-14",62,"One Chain Don't Make No Prison","Four Tops"
"1974-05-14",63,"La Grange","ZZ Top"
"1974-05-14",64,"(I'm A) YoYo Man","Rick Cunha"
"1974-05-14",65,"If You Wanna Get To Heaven","Ozark Mountain Daredevils"
"1974-05-14",66,"Mockingbird","Carly Simon & James Taylor"
"1974-05-14",67,"Keep It In The Family","Leon Haywood"
"1974-05-14",68,"Werewolf","Five Man Electrical Band"
"1974-05-14",69,"Can You Handle It?","Graham Central Station"
"1974-05-14",70,"Silver Threads And Golden Needles","Linda Ronstadt"
"1974-05-14",71,"The Air That I Breathe","The Hollies"
"1974-05-14",72,"Help Yourself","The Undisputed Truth"
"1974-05-14",73,"Rhapsody In White","Love Unlimited Orchestra"
"1974-05-14",74,"Rikki Don't Lose That Number","Steely Dan"
"1974-05-14",75,"Already Gone","Eagles"
"1974-05-14",76,"Time Will Tell","Tower Of Power"
"1974-05-14",77,"Who Is He And What Is He To You","Creative Source"
"1974-05-14",78,"This Heart","Gene Redding"
"1974-05-14",79,"If I Were A Carpenter...","Leon Russell"
"1974-05-14",80,"Teenage Love Affair","Rick Derringer"
"1974-05-14",81,"Teen Angel","Wednesday"
"1974-05-14",82,"Under The Influence Of Love","Love Unlimited"
"1974-05-14",83,"Sleepin'","Diana Ross"
"1974-05-14",84,"I'm Coming Home","NEW"
"1974-05-14",85,"Something","NEW"
"1974-05-14",86,"Wildflower","The Spinners"
"1974-05-14",87,"Living In The U.s.a.","Johnny Rodriguez"
"1974-05-14",88,"Finally Got Myself Together (I'm A Changed Man)","The New Birth"
"1974-05-14",89,"Wonderful","RE- ENTRY"
"1974-05-14",90,"Scratch","RE- ENTRY"
"1974-05-14",91,"Daybreaker","The Steve Miller Band"
"1974-05-14",92,"Sideshow","The Impressions"
"1974-05-14",93,"The Lone Ranger","Isaac Hayes"
"1974-05-14",94,"Radar Love","The Crusaders"
"1974-05-14",95,"(everybody Wanna Get Rich) Rite Away","Electric Light Orchestra"
"1974-05-14",96,"Come Monday","NEW"
"1974-05-14",97,"After Midnight","NEW"
"1974-05-14",98,"Takin' Care Of Business","Blue Magic"
"1974-05-14",99,"Fox Hunt","NEW"
"1974-05-14",100,"Bad, Bad Leroy Brown","NEW"
"1974-05-21",1,"The Streak","Ray Stevens"
"1974-05-21",2,"Dancing Machine","Jackson 5"
"1974-05-21",3,"The Entertainer","Marvin Hamlisch/""The Sting"""
"1974-05-21",4,"The Show Must Go On","Three Dog Night"
"1974-05-21",5,"Band On The Run","Paul McCartney And Wings"
"1974-05-21",6,"You Make Me Feel Brand New","The Stylistics"
"1974-05-21",7,"Midnight At The Oasis","Maria Muldaur"
"1974-05-21",8,"The Loco-Motion","Grand Funk"
"1974-05-21",9,"(i've Been) Searchin' So Long","Chicago"
"1974-05-21",10,"Help Me","Joni Mitchell"
"1974-05-21",11,"I Won't Last A Day Without You","Carpenters"
"1974-05-21",12,"Sundown","Gordon Lightfoot"
"1974-05-21",13,"Billy, Don't Be A Hero","Bo Donaldson And The Heywoods"
"1974-05-21",14,"Oh Very Young","Cat Stevens"
"1974-05-21",15,"For The Love Of Money","The O'Jays"
"1974-05-21",16,"My Girl Bill","Jim Stafford"
"1974-05-21",17,"Don't You Worry 'Bout A Thing","Stevie Wonder"
"1974-05-21",18,"Bennie And The Jets","Elton John"
"1974-05-21",19,"TSOP (The Sound Of Philadelphia)","MFSB Featuring The Three Degrees"
"1974-05-21",20,"I'm In Love","Aretha Franklin"
"1974-05-21",21,"Just Don't Want To Be Lonely","The Main Ingredient"
"1974-05-21",22,"Be Thankful For What You Got","William DeVaughn"
"1974-05-21",23,"Tubular Bells","Mike Oldfield"
"1974-05-21",24,"Best Thing That Ever Happened To Me","Gladys Knight And The Pips"
"1974-05-21",25,"If You Love Me (let Me Know)","Olivia Newton-John"
"1974-05-21",26,"Hooked On A Feeling","Blue Swede"
"1974-05-21",27,"The Payback - Part I","James Brown"
"1974-05-21",28,"Hollywood Swinging","Kool & The Gang"
"1974-05-21",29,"Come And Get Your Love","Redbone"
"1974-05-21",30,"Mighty Mighty","Earth, Wind & Fire"
"1974-05-21",31,"Oh My My","Ringo Starr"
"1974-05-21",32,"Let's Get Married","Al Green"
"1974-05-21",33,"You Won't See Me","Anne Murray"
"1974-05-21",34,"I'll Have To Say I Love You In A Song","Jim Croce"
"1974-05-21",35,"Keep On Singing","Helen Reddy"
"1974-05-21",36,"One Hell Of A Woman","Mac Davis"
"1974-05-21",37,"My Mistake (Was To Love You)","Diana Ross & Marvin Gaye"
"1974-05-21",38,"Save The Last Dance For Me","The DeFranco Family featuring Tony DeFranco"
"1974-05-21",39,"Rock Around The Clock","Bill Haley And His Comets"
"1974-05-21",40,"Daybreak","Nilsson"
"1974-05-21",41,"Another Park, Another Sunday","The Doobie Brothers"
"1974-05-21",42,"Chameleon","Herbie Hancock"
"1974-05-21",43,"Lookin' For A Love","Bobby Womack"
"1974-05-21",44,"Haven't Got Time For The Pain","Carly Simon"
"1974-05-21",45,"Son Of Sagittarius","Eddie Kendricks"
"1974-05-21",46,"No Charge","Melba Montgomery"
"1974-05-21",47,"Seasons In The Sun","Terry Jacks"
"1974-05-21",48,"Sunshine On My Shoulders","John Denver"
"1974-05-21",49,"Let It Ride","Bachman-Turner Overdrive"
"1974-05-21",50,"The Same Love That Made Me Laugh","Bill Withers"
"1974-05-21",51,"Standing At The End Of The Line","Lobo"
"1974-05-21",52,"Star Baby","The Guess Who"
"1974-05-21",53,"I Don't See Me In Your Eyes Anymore","Charlie Rich"
"1974-05-21",54,"A Very Special Love Song","Charlie Rich"
"1974-05-21",55,"If You Wanna Get To Heaven","Ozark Mountain Daredevils"
"1974-05-21",56,"One Chain Don't Make No Prison","Four Tops"
"1974-05-21",57,"Can You Handle It?","Graham Central Station"
"1974-05-21",58,"Satisfaction Guaranteed (Or Take Your Love Back)","Harold Melvin And The Blue Notes"
"1974-05-21",59,"The Air That I Breathe","The Hollies"
"1974-05-21",60,"I'm Coming Home","The Spinners"
"1974-05-21",61,"La Grange","ZZ Top"
"1974-05-21",62,"Rikki Don't Lose That Number","Steely Dan"
"1974-05-21",63,"Outside Woman","Bloodstone"
"1974-05-21",64,"(I'm A) YoYo Man","Rick Cunha"
"1974-05-21",65,"Already Gone","Eagles"
"1974-05-21",66,"Rhapsody In White","Love Unlimited Orchestra"
"1974-05-21",67,"Piano Man","Billy Joel"
"1974-05-21",68,"Help Yourself","The Undisputed Truth"
"1974-05-21",69,"Time Will Tell","Tower Of Power"
"1974-05-21",70,"On And On","NEW"
"1974-05-21",71,"Sideshow","NEW"
"1974-05-21",72,"This Heart","Gladys Knight And The Pips"
"1974-05-21",73,"Finally Got Myself Together (I'm A Changed Man)","Blue Magic"
"1974-05-21",74,"Sleepin'","Gene Redding"
"1974-05-21",75,"Train Of Thought","The Impressions"
"1974-05-21",76,"Living In The U.s.a.","Diana Ross"
"1974-05-21",77,"Wildflower","NEW"
"1974-05-21",78,"Rock And Roll Heaven","NEW"
"1974-05-21",79,"Teen Angel","Cher"
"1974-05-21",80,"Wonderful","The Steve Miller Band"
"1974-05-21",81,"Scratch","The New Birth"
"1974-05-21",82,"Teenage Love Affair","NEW"
"1974-05-21",83,"Rock The Boat","NEW"
"1974-05-21",84,"Radar Love","The Righteous Brothers"
"1974-05-21",85,"The Lone Ranger","Wednesday"
"1974-05-21",86,"King Of Nothing","Isaac Hayes"
"1974-05-21",87,"Daybreaker","The Crusaders"
"1974-05-21",88,"I Hate Hate","Rick Derringer"
"1974-05-21",89,"I'm The Leader Of The Gang","NEW"
"1974-05-21",90,"Takin' Care Of Business","NEW"
"1974-05-21",91,"Come Monday","The Hues Corporation"
"1974-05-21",92,"(everybody Wanna Get Rich) Rite Away","Golden Earring"
"1974-05-21",93,"Keep On Smilin'","Oscar Brown Jr."
"1974-05-21",94,"Kissin' Time","NEW"
"1974-05-21",95,"Something","NEW"
"1974-05-21",96,"Dancin' (On A Saturday Night)","Seals & Crofts"
"1974-05-21",97,"Fox Hunt","Electric Light Orchestra"
"1974-05-21",98,"Love That Really Counts","NEW"
"1974-05-21",99,"It's Her Turn To Live","NEW"
"1974-05-21",100,"After Midnight","Razzy"
"1974-05-28",1,"The Streak","Ray Stevens"
"1974-05-28",2,"Band On The Run","Paul McCartney And Wings"
"1974-05-28",3,"Dancing Machine","Jackson 5"
"1974-05-28",4,"You Make Me Feel Brand New","The Stylistics"
"1974-05-28",5,"The Entertainer","Marvin Hamlisch/""The Sting"""
"1974-05-28",6,"Midnight At The Oasis","Maria Muldaur"
