"date","rank","song","artist"
"2015-04-09",92,"Diamond Rings And Old Barstools","Skrillex & Diplo With Justin Bieber"
"2015-04-09",93,"Bright","J. Cole"
"2015-04-09",94,"Just Gettin' Started","Wiz Khalifa Featuring Charlie Puth"
"2015-04-09",95,"Make Me Wanna","LunchMoney Lewis"
"2015-04-09",96,"Love You Like That","Eric Paslay"
"2015-04-09",97,"I See You","Fall Out Boy"
"2015-04-09",98,"Wild Child","Blake Shelton Featuring Ashley Monroe"
"2015-04-09",99,"You Know You Like It","Carly Rae Jepsen"
"2015-04-09",100,"Like A Wrecking Ball","RE- ENTRY"
"2015-04-16",1,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-04-16",2,"Sugar","Maroon 5"
"2015-04-16",3,"Love Me Like You Do","Ellie Goulding"
"2015-04-16",4,"Earned It (Fifty Shades Of Grey)","The Weeknd"
"2015-04-16",5,"Thinking Out Loud","Ed Sheeran"
"2015-04-16",6,"Trap Queen","Fetty Wap"
"2015-04-16",7,"Style","Taylor Swift"
"2015-04-16",8,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas"
"2015-04-16",9,"FourFiveSeconds","Rihanna & Kanye West & Paul McCartney"
"2015-04-16",10,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-04-16",11,"Somebody","Natalie La Rose Featuring Jeremih"
"2015-04-16",12,"Shut Up And Dance","WALK THE MOON"
"2015-04-16",13,"Chains","Nick Jonas"
"2015-04-16",14,"Want To Want Me","Jason Derulo"
"2015-04-16",15,"Time Of Our Lives","Pitbull & Ne-Yo"
"2015-04-16",16,"One Last Time","Ariana Grande"
"2015-04-16",17,"Blank Space","Taylor Swift"
"2015-04-16",18,"Truffle Butter","Nicki Minaj Featuring Drake & Lil Wayne"
"2015-04-16",19,"B**** Better Have My Money","Rihanna"
"2015-04-16",20,"Lay Me Down","Sam Smith"
"2015-04-16",21,"Take Me To Church","Hozier"
"2015-04-16",22,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-04-16",23,"Take Your Time","Sam Hunt"
"2015-04-16",24,"Heartbeat Song","Kelly Clarkson"
"2015-04-16",25,"Ayo","Chris Brown & Tyga"
"2015-04-16",26,"Shake It Off","Taylor Swift"
"2015-04-16",27,"I Want You To Know","Zedd Featuring Selena Gomez"
"2015-04-16",28,"Talking Body","Tove Lo"
"2015-04-16",29,"I'm Not The Only One","Sam Smith"
"2015-04-16",30,"Blessings","Big Sean Featuring Drake"
"2015-04-16",31,"I Don't Mind","Usher Featuring Juicy J"
"2015-04-16",32,"Outside","Calvin Harris Featuring Ellie Goulding"
"2015-04-16",33,"Lips Are Movin","Meghan Trainor"
"2015-04-16",34,"Throw Sum Mo","Rae Sremmurd Featuring Nicki Minaj & Young Thug"
"2015-04-16",35,"Centuries","Fall Out Boy"
"2015-04-16",36,"Homegrown","Zac Brown Band"
"2015-04-16",37,"All About That Bass","Meghan Trainor"
"2015-04-16",38,"Only","Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown"
"2015-04-16",39,"Dear Future Husband","Meghan Trainor"
"2015-04-16",40,"Riptide","Vance Joy"
"2015-04-16",41,"Worth It","Fifth Harmony Featuring Kid Ink"
"2015-04-16",42,"Stay With Me","Sam Smith"
"2015-04-16",43,"I Don't F**k With You","Big Sean Featuring E-40"
"2015-04-16",44,"Jealous","Nick Jonas"
"2015-04-16",45,"Honey, I'm Good.","Andy Grammer"
"2015-04-16",46,"Budapest","George Ezra"
"2015-04-16",47,"Animals","Maroon 5"
"2015-04-16",48,"Ain't Worth The Whiskey","Cole Swindell"
"2015-04-16",49,"7/11","Beyonce"
"2015-04-16",50,"Night Changes","One Direction"
"2015-04-16",51,"Slow Motion","Trey Songz"
"2015-04-16",52,"Elastic Heart","Sia"
"2015-04-16",53,"Lonely Eyes","Chris Young"
"2015-04-16",54,"Girl Crush","Little Big Town"
"2015-04-16",55,"She Knows","Ne-Yo Featuring Juicy J"
"2015-04-16",56,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-04-16",57,"Say You Do","Dierks Bentley"
"2015-04-16",58,"I Bet My Life","Imagine Dragons"
"2015-04-16",59,"Know Yourself","Drake"
"2015-04-16",60,"Watch Me","Silento"
"2015-04-16",61,"King Kunta","Kendrick Lamar"
"2015-04-16",62,"Homegrown Honey","Darius Rucker"
"2015-04-16",63,"Geronimo","Sheppard"
"2015-04-16",64,"Where Are U Now","Skrillex & Diplo With Justin Bieber"
"2015-04-16",65,"A Guy Walks Into A Bar","Tyler Farr"
"2015-04-16",66,"Nobody Love","Tori Kelly"
"2015-04-16",67,"I Bet","Ciara"
"2015-04-16",68,"Energy","Drake"
"2015-04-16",69,"All Day","Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney"
"2015-04-16",70,"Prayer In C","Lillywood & Robin Schulz"
"2015-04-16",71,"Raise 'Em Up","Keith Urban Featuring Eric Church"
"2015-04-16",72,"Don't It","Billy Currington"
"2015-04-16",73,"Trouble","Iggy Azalea Featuring Jennifer Hudson"
"2015-04-16",74,"Legend","Drake"
"2015-04-16",75,"Smoke","A Thousand Horses"
"2015-04-16",76,"Sippin' On Fire","Florida Georgia Line"
"2015-04-16",77,"Get Low","NEW"
"2015-04-16",78,"Believe","NEW"
"2015-04-16",79,"CoCo","Dillon Francis & DJ Snake"
"2015-04-16",80,"I Really Like You","Mumford & Sons"
"2015-04-16",81,"Little Red Wagon","O.T. Genasis"
"2015-04-16",82,"10 Bands","Carly Rae Jepsen"
"2015-04-16",83,"You Know You Like It","Miranda Lambert"
"2015-04-16",84,"Bills","Drake"
"2015-04-16",85,"Feeling Myself","DJ Snake & AlunaGeorge"
"2015-04-16",86,"Little Toy Guns","LunchMoney Lewis"
"2015-04-16",87,"The Matrimony","Nicki Minaj Featuring Beyonce"
"2015-04-16",88,"Bright","Carrie Underwood"
"2015-04-16",89,"She Don't Love You","NEW"
"2015-04-16",90,"El Perdon (Forgiveness)","NEW"
"2015-04-16",91,"Good Lovin","Wale Featuring Usher"
"2015-04-16",92,"Immortals","Echosmith"
"2015-04-16",93,"Diamond Rings And Old Barstools","Eric Paslay"
"2015-04-16",94,"Wild Child","Nicky Jam & Enrique Iglesias"
"2015-04-16",95,"Love You Like That","NEW"
"2015-04-16",96,"Like A Wrecking Ball","NEW"
"2015-04-16",97,"Love Me Like You Mean It","Ludacris Featuring Miguel"
"2015-04-16",98,"Commas","Fall Out Boy"
"2015-04-16",99,"Apparently","Tim McGraw With Catherine Dunn"
"2015-04-16",100,"I See You","Kenny Chesney With Grace Potter"
"2015-04-23",1,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-04-23",2,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-04-23",3,"Sugar","Maroon 5"
"2015-04-23",4,"Trap Queen","Fetty Wap"
"2015-04-23",5,"Thinking Out Loud","Ed Sheeran"
"2015-04-23",6,"Earned It (Fifty Shades Of Grey)","The Weeknd"
"2015-04-23",7,"Love Me Like You Do","Ellie Goulding"
"2015-04-23",8,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas"
"2015-04-23",9,"Shut Up And Dance","WALK THE MOON"
"2015-04-23",10,"Style","Taylor Swift"
"2015-04-23",11,"Somebody","Natalie La Rose Featuring Jeremih"
"2015-04-23",12,"Want To Want Me","Jason Derulo"
"2015-04-23",13,"FourFiveSeconds","Rihanna & Kanye West & Paul McCartney"
"2015-04-23",14,"Chains","Nick Jonas"
"2015-04-23",15,"One Last Time","Ariana Grande"
"2015-04-23",16,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-04-23",17,"Time Of Our Lives","Pitbull & Ne-Yo"
"2015-04-23",18,"Truffle Butter","Nicki Minaj Featuring Drake & Lil Wayne"
"2015-04-23",19,"Blank Space","Taylor Swift"
"2015-04-23",20,"Lay Me Down","Sam Smith"
"2015-04-23",21,"B**** Better Have My Money","Rihanna"
"2015-04-23",22,"Take Your Time","Sam Hunt"
"2015-04-23",23,"Take Me To Church","Hozier"
"2015-04-23",24,"Talking Body","Tove Lo"
"2015-04-23",25,"Ayo","Chris Brown & Tyga"
"2015-04-23",26,"Dear Future Husband","Meghan Trainor"
"2015-04-23",27,"Shake It Off","Taylor Swift"
"2015-04-23",28,"Blessings","Big Sean Featuring Drake"
"2015-04-23",29,"I Want You To Know","Zedd Featuring Selena Gomez"
"2015-04-23",30,"Throw Sum Mo","Rae Sremmurd Featuring Nicki Minaj & Young Thug"
"2015-04-23",31,"Heartbeat Song","Kelly Clarkson"
"2015-04-23",32,"I'm Not The Only One","Sam Smith"
"2015-04-23",33,"Lips Are Movin","Meghan Trainor"
"2015-04-23",34,"Honey, I'm Good.","Andy Grammer"
"2015-04-23",35,"Homegrown","Zac Brown Band"
"2015-04-23",36,"All About That Bass","Meghan Trainor"
"2015-04-23",37,"I Don't Mind","Usher Featuring Juicy J"
"2015-04-23",38,"Riptide","Vance Joy"
"2015-04-23",39,"Worth It","Fifth Harmony Featuring Kid Ink"
"2015-04-23",40,"Centuries","Fall Out Boy"
"2015-04-23",41,"Only","Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown"
"2015-04-23",42,"Where Are U Now","Skrillex & Diplo With Justin Bieber"
"2015-04-23",43,"Budapest","George Ezra"
"2015-04-23",44,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-04-23",45,"Slow Motion","Trey Songz"
"2015-04-23",46,"Outside","Calvin Harris Featuring Ellie Goulding"
"2015-04-23",47,"Elastic Heart","Sia"
"2015-04-23",48,"Jealous","Nick Jonas"
"2015-04-23",49,"Stay With Me","Sam Smith"
"2015-04-23",50,"I Don't F**k With You","Big Sean Featuring E-40"
"2015-04-23",51,"7/11","Beyonce"
"2015-04-23",52,"All Day","Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney"
"2015-04-23",53,"Know Yourself","Drake"
"2015-04-23",54,"Watch Me","Silento"
"2015-04-23",55,"Ain't Worth The Whiskey","Cole Swindell"
"2015-04-23",56,"Girl Crush","Little Big Town"
"2015-04-23",57,"Say You Do","Dierks Bentley"
"2015-04-23",58,"King Kunta","Kendrick Lamar"
"2015-04-23",59,"Sippin' On Fire","Florida Georgia Line"
"2015-04-23",60,"Energy","Drake"
"2015-04-23",61,"Get Low","Dillon Francis & DJ Snake"
"2015-04-23",62,"A Guy Walks Into A Bar","Tyler Farr"
"2015-04-23",63,"Geronimo","Sheppard"
"2015-04-23",64,"Lonely Eyes","Chris Young"
"2015-04-23",65,"Don't It","Billy Currington"
"2015-04-23",66,"Nobody Love","Tori Kelly"
"2015-04-23",67,"You Know You Like It","DJ Snake & AlunaGeorge"
"2015-04-23",68,"Raise 'Em Up","Keith Urban Featuring Eric Church"
"2015-04-23",69,"Smoke","A Thousand Horses"
"2015-04-23",70,"Ride Out","NEW"
"2015-04-23",71,"I Bet","NEW"
"2015-04-23",72,"Believe","Kid Ink, Tyga, Wale, YG & Rich Homie Quan"
"2015-04-23",73,"Legend","Ciara"
"2015-04-23",74,"Prayer In C","Mumford & Sons"
"2015-04-23",75,"10 Bands","Drake"
"2015-04-23",76,"Bright","Lillywood & Robin Schulz"
"2015-04-23",77,"Little Toy Guns","Drake"
"2015-04-23",78,"Little Red Wagon","Echosmith"
"2015-04-23",79,"Commas","Carrie Underwood"
"2015-04-23",80,"Feeling Myself","Miranda Lambert"
"2015-04-23",81,"Homegrown Honey","Future"
"2015-04-23",82,"Tear In My Heart","Nicki Minaj Featuring Beyonce"
"2015-04-23",83,"I Really Like You","Darius Rucker"
"2015-04-23",84,"Trouble","NEW"
"2015-04-23",85,"The Matrimony","NEW"
"2015-04-23",86,"Go Hard Or Go Home","Twenty One Pilots"
"2015-04-23",87,"She Don't Love You","Carly Rae Jepsen"
"2015-04-23",88,"Bills","Iggy Azalea Featuring Jennifer Hudson"
"2015-04-23",89,"Wild Child","Wale Featuring Usher"
"2015-04-23",90,"Diamond Rings And Old Barstools","RE- ENTRY"
"2015-04-23",91,"Love You Like That","RE- ENTRY"
"2015-04-23",92,"Immortals","Wiz Khalifa & Iggy Azalea"
"2015-04-23",93,"Like A Wrecking Ball","Eric Paslay"
"2015-04-23",94,"Love Me Like You Mean It","LunchMoney Lewis"
"2015-04-23",95,"El Perdon (Forgiveness)","Kenny Chesney With Grace Potter"
"2015-04-23",96,"Crash And Burn","Tim McGraw With Catherine Dunn"
"2015-04-23",97,"Good Lovin","Canaan Smith"
"2015-04-23",98,"Goodbye","Fall Out Boy"
"2015-04-23",99,"Baby Be My Love Song","Eric Church"
"2015-04-23",100,"Lean On","Kelsea Ballerini"
"2015-04-30",1,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-04-30",2,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-04-30",3,"Earned It (Fifty Shades Of Grey)","The Weeknd"
"2015-04-30",4,"Sugar","Maroon 5"
"2015-04-30",5,"Trap Queen","Fetty Wap"
"2015-04-30",6,"Love Me Like You Do","Ellie Goulding"
"2015-04-30",7,"Thinking Out Loud","Ed Sheeran"
"2015-04-30",8,"Shut Up And Dance","WALK THE MOON"
"2015-04-30",9,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas"
"2015-04-30",10,"Somebody","Natalie La Rose Featuring Jeremih"
"2015-04-30",11,"Want To Want Me","Jason Derulo"
"2015-04-30",12,"Style","Taylor Swift"
"2015-04-30",13,"One Last Time","Ariana Grande"
"2015-04-30",14,"Chains","Nick Jonas"
"2015-04-30",15,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-04-30",16,"FourFiveSeconds","Rihanna & Kanye West & Paul McCartney"
"2015-04-30",17,"B**** Better Have My Money","Rihanna"
"2015-04-30",18,"Talking Body","Tove Lo"
"2015-04-30",19,"Time Of Our Lives","Pitbull & Ne-Yo"
"2015-04-30",20,"Lay Me Down","Sam Smith"
"2015-04-30",21,"Take Your Time","Sam Hunt"
"2015-04-30",22,"Truffle Butter","Nicki Minaj Featuring Drake & Lil Wayne"
"2015-04-30",23,"Blank Space","Taylor Swift"
"2015-04-30",24,"Dear Future Husband","Meghan Trainor"
"2015-04-30",25,"Girl Crush","Little Big Town"
"2015-04-30",26,"Take Me To Church","Hozier"
"2015-04-30",27,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-04-30",28,"Blessings","Big Sean Featuring Drake"
"2015-04-30",29,"Ayo","Chris Brown & Tyga"
"2015-04-30",30,"I Want You To Know","Zedd Featuring Selena Gomez"
"2015-04-30",31,"Honey, I'm Good.","Andy Grammer"
"2015-04-30",32,"Shake It Off","Taylor Swift"
"2015-04-30",33,"Throw Sum Mo","Rae Sremmurd Featuring Nicki Minaj & Young Thug"
"2015-04-30",34,"Worth It","Fifth Harmony Featuring Kid Ink"
"2015-04-30",35,"All About That Bass","Meghan Trainor"
"2015-04-30",36,"Lips Are Movin","Meghan Trainor"
"2015-04-30",37,"I'm Not The Only One","Sam Smith"
"2015-04-30",38,"Slow Motion","Trey Songz"
"2015-04-30",39,"I Really Like You","Carly Rae Jepsen"
"2015-04-30",40,"Where Are U Now","Skrillex & Diplo With Justin Bieber"
"2015-04-30",41,"Homegrown","Zac Brown Band"
"2015-04-30",42,"Riptide","Vance Joy"
"2015-04-30",43,"Nasty Freestyle","NEW"
"2015-04-30",44,"Heartbeat Song","NEW"
"2015-04-30",45,"Budapest","T-Wayne"
"2015-04-30",46,"Centuries","Kelly Clarkson"
"2015-04-30",47,"I Don't Mind","George Ezra"
"2015-04-30",48,"Only","Fall Out Boy"
"2015-04-30",49,"Jealous","Usher Featuring Juicy J"
"2015-04-30",50,"Stay With Me","Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown"
"2015-04-30",51,"Outside","Nick Jonas"
"2015-04-30",52,"Elastic Heart","Sam Smith"
"2015-04-30",53,"Sippin' On Fire","Calvin Harris Featuring Ellie Goulding"
"2015-04-30",54,"Watch Me","Sia"
"2015-04-30",55,"You Know You Like It","Florida Georgia Line"
"2015-04-30",56,"Drinking Class","Silento"
"2015-04-30",57,"Know Yourself","DJ Snake & AlunaGeorge"
"2015-04-30",58,"Say You Do","RE- ENTRY"
"2015-04-30",59,"A Guy Walks Into A Bar","RE- ENTRY"
"2015-04-30",60,"Don't It","Lee Brice"
"2015-04-30",61,"All Day","Drake"
"2015-04-30",62,"Raise 'Em Up","Dierks Bentley"
"2015-04-30",63,"I Bet","Tyler Farr"
"2015-04-30",64,"Geronimo","Billy Currington"
"2015-04-30",65,"Ain't Worth The Whiskey","Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney"
"2015-04-30",66,"Smoke","Keith Urban Featuring Eric Church"
"2015-04-30",67,"Energy","Ciara"
"2015-04-30",68,"King Kunta","Sheppard"
"2015-04-30",69,"Nobody Love","Cole Swindell"
"2015-04-30",70,"Bright","A Thousand Horses"
"2015-04-30",71,"Believe","Drake"
"2015-04-30",72,"Little Red Wagon","Kendrick Lamar"
"2015-04-30",73,"Wild Child","Tori Kelly"
"2015-04-30",74,"Get Low","Echosmith"
"2015-04-30",75,"Little Toy Guns","Mumford & Sons"
"2015-04-30",76,"Commas","Miranda Lambert"
"2015-04-30",77,"She Don't Love You","Kenny Chesney With Grace Potter"
"2015-04-30",78,"Lonely Eyes","Dillon Francis & DJ Snake"
"2015-04-30",79,"Bills","Carrie Underwood"
"2015-04-30",80,"Fight Song","Future"
"2015-04-30",81,"Prayer In C","Eric Paslay"
"2015-04-30",82,"10 Bands","Chris Young"
"2015-04-30",83,"Trouble","LunchMoney Lewis"
"2015-04-30",84,"Ride Out","NEW"
"2015-04-30",85,"Diamond Rings And Old Barstools","NEW"
"2015-04-30",86,"Like A Wrecking Ball","Rachel Platten"
"2015-04-30",87,"Lean On","Lillywood & Robin Schulz"
"2015-04-30",88,"The Matrimony","Drake"
"2015-04-30",89,"Love You Like That","Iggy Azalea Featuring Jennifer Hudson"
"2015-04-30",90,"Legend","Kid Ink, Tyga, Wale, YG & Rich Homie Quan"
"2015-04-30",91,"American Oxygen","Tim McGraw With Catherine Dunn"
"2015-04-30",92,"Love Me Like You Mean It","Eric Church"
"2015-04-30",93,"Sangria","Major Lazer X DJ Snake Featuring MO"
"2015-04-30",94,"El Perdon (Forgiveness)","Wale Featuring Usher"
"2015-04-30",95,"Feeling Myself","Canaan Smith"
"2015-04-30",96,"Be Real","Drake"
"2015-04-30",97,"Baby Be My Love Song","NEW"
"2015-04-30",98,"Imagine","NEW"
"2015-04-30",99,"Renegades","Rihanna"
"2015-04-30",100,"House Of The Rising Sun","Kelsea Ballerini"
"2015-05-07",1,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-05-07",2,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
"2015-05-07",3,"Trap Queen","Fetty Wap"
"2015-05-07",4,"Earned It (Fifty Shades Of Grey)","The Weeknd"
"2015-05-07",5,"Sugar","Maroon 5"
"2015-05-07",6,"Love Me Like You Do","Ellie Goulding"
"2015-05-07",7,"Shut Up And Dance","WALK THE MOON"
"2015-05-07",8,"Thinking Out Loud","Ed Sheeran"
"2015-05-07",9,"G.D.F.R.","Flo Rida Featuring Sage The Gemini & Lookas"
"2015-05-07",10,"Want To Want Me","Jason Derulo"
"2015-05-07",11,"Somebody","Natalie La Rose Featuring Jeremih"
"2015-05-07",12,"Style","Taylor Swift"
"2015-05-07",13,"Post To Be","Omarion Featuring Chris Brown & Jhene Aiko"
"2015-05-07",14,"One Last Time","Ariana Grande"
"2015-05-07",15,"Chains","Nick Jonas"
"2015-05-07",16,"Talking Body","Tove Lo"
"2015-05-07",17,"Nasty Freestyle","T-Wayne"
"2015-05-07",18,"Girl Crush","Little Big Town"
"2015-05-07",19,"Hey Mama","David Guetta Featuring Nicki Minaj, Bebe Rexha & Afrojack"
"2015-05-07",20,"Dear Future Husband","Meghan Trainor"
"2015-05-07",21,"Lay Me Down","Sam Smith"
"2015-05-07",22,"B**** Better Have My Money","Rihanna"
"2015-05-07",23,"Take Your Time","Sam Hunt"
"2015-05-07",24,"Blank Space","Taylor Swift"
"2015-05-07",25,"Time Of Our Lives","Pitbull & Ne-Yo"
"2015-05-07",26,"FourFiveSeconds","Rihanna & Kanye West & Paul McCartney"
"2015-05-07",27,"Truffle Butter","Nicki Minaj Featuring Drake & Lil Wayne"
"2015-05-07",28,"Honey, I'm Good.","Andy Grammer"
"2015-05-07",29,"Blessings","Big Sean Featuring Drake"
"2015-05-07",30,"Throw Sum Mo","Rae Sremmurd Featuring Nicki Minaj & Young Thug"
"2015-05-07",31,"Take Me To Church","Hozier"
"2015-05-07",32,"Worth It","Fifth Harmony Featuring Kid Ink"
"2015-05-07",33,"Shake It Off","Taylor Swift"
"2015-05-07",34,"I Want You To Know","Zedd Featuring Selena Gomez"
"2015-05-07",35,"Slow Motion","Trey Songz"
"2015-05-07",36,"Ayo","Chris Brown & Tyga"
"2015-05-07",37,"Where Are U Now","Skrillex & Diplo With Justin Bieber"
"2015-05-07",38,"I'm Not The Only One","Sam Smith"
"2015-05-07",39,"You Know You Like It","DJ Snake & AlunaGeorge"
"2015-05-07",40,"Hallelujah","NEW"
"2015-05-07",41,"Lips Are Movin","NEW"
"2015-05-07",42,"Budapest","Panic! At The Disco"
"2015-05-07",43,"All About That Bass","Meghan Trainor"
"2015-05-07",44,"Sippin' On Fire","George Ezra"
"2015-05-07",45,"Watch Me","Meghan Trainor"
"2015-05-07",46,"Homegrown","Florida Georgia Line"
"2015-05-07",47,"Centuries","Silento"
"2015-05-07",48,"I Don't Mind","Zac Brown Band"
"2015-05-07",49,"Heartbeat Song","Fall Out Boy"
"2015-05-07",50,"Riptide","Usher Featuring Juicy J"
"2015-05-07",51,"Elastic Heart","Kelly Clarkson"
"2015-05-07",52,"Say You Do","Vance Joy"
"2015-05-07",53,"Drinking Class","Sia"
"2015-05-07",54,"Don't It","Dierks Bentley"
"2015-05-07",55,"All Day","Lee Brice"
"2015-05-07",56,"A Guy Walks Into A Bar","Billy Currington"
"2015-05-07",57,"Raise 'Em Up","Kanye West Featuring Theophilus London, Allan Kingdom & Paul McCartney"
"2015-05-07",58,"Smoke","Tyler Farr"
"2015-05-07",59,"Geronimo","Keith Urban Featuring Eric Church"
"2015-05-07",60,"Bright","A Thousand Horses"
"2015-05-07",61,"Know Yourself","Sheppard"
"2015-05-07",62,"Outside","Echosmith"
"2015-05-07",63,"I Bet","Drake"
"2015-05-07",64,"Sangria","Calvin Harris Featuring Ellie Goulding"
"2015-05-07",65,"I Really Like You","Ciara"
"2015-05-07",66,"King Kunta","Blake Shelton"
"2015-05-07",67,"Nobody Love","Carly Rae Jepsen"
"2015-05-07",68,"Energy","Kendrick Lamar"
"2015-05-07",69,"Little Red Wagon","Tori Kelly"
"2015-05-07",70,"Ain't Worth The Whiskey","Drake"
"2015-05-07",71,"Fight Song","Miranda Lambert"
"2015-05-07",72,"Lean On","Cole Swindell"
"2015-05-07",73,"Commas","Rachel Platten"
"2015-05-07",74,"Little Toy Guns","Major Lazer X DJ Snake Featuring MO"
"2015-05-07",75,"Wild Child","Future"
"2015-05-07",76,"Believe","Carrie Underwood"
"2015-05-07",77,"Nothing Without Love","Kenny Chesney With Grace Potter"
"2015-05-07",78,"American Oxygen","Mumford & Sons"
"2015-05-07",79,"Get Low","NEW"
"2015-05-07",80,"Diamond Rings And Old Barstools","NEW"
"2015-05-07",81,"The Matrimony","Nate Ruess"
"2015-05-07",82,"Love Me Like You Mean It","Rihanna"
"2015-05-07",83,"Nasty","Dillon Francis & DJ Snake"
"2015-05-07",84,"Make It Rain","Tim McGraw With Catherine Dunn"
"2015-05-07",85,"Be Real","Wale Featuring Usher"
"2015-05-07",86,"She Don't Love You","Kelsea Ballerini"
"2015-05-07",87,"Love You Like That","NEW"
"2015-05-07",88,"Like A Wrecking Ball","NEW"
"2015-05-07",89,"10 Bands","Bandit Gang Marco Featuring Dro"
"2015-05-07",90,"Baby Be My Love Song","NEW"
"2015-05-07",91,"Wet Dreamz","NEW"
"2015-05-07",92,"El Perdon (Forgiveness)","Koryn Hawthorne"
"2015-05-07",93,"Renegades","Kid Ink Featuring DeJ Loaf"
"2015-05-07",94,"Legend","Eric Paslay"
"2015-05-07",95,"Cheerleader","Canaan Smith"
"2015-05-07",96,"Flex (Ooh Ooh Ooh)","Eric Church"
"2015-05-07",97,"Ride Out","Drake"
"2015-05-07",98,"Trouble","Easton Corbin"
"2015-05-07",99,"I Don't Get Tired (#IDGT)","RE- ENTRY"
"2015-05-07",100,"Iris","RE- ENTRY"
"2015-05-14",1,"See You Again","Wiz Khalifa Featuring Charlie Puth"
"2015-05-14",2,"Trap Queen","Fetty Wap"
"2015-05-14",3,"Uptown Funk!","Mark Ronson Featuring Bruno Mars"
