"date","rank","song","artist"
"2021-12-03",66,"No Love","NEW"
"2021-12-03",67,"Whiskey And Rain","NEW"
"2021-12-03",68,"Bad Man (Smooth Criminal)","Adele"
"2021-12-03",69,"Knowing You","Billie Eilish"
"2021-12-03",70,"I Bet You Think About Me (Taylor's Version) (From The Vault)","Luke Combs"
"2021-12-03",71,"Sharing Locations","Farruko"
"2021-12-03",72,"Big Energy","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-12-03",73,"God's Country","NEW"
"2021-12-03",74,"Message In A Bottle (Taylor's Version) (From The Vault)","NEW"
"2021-12-03",75,"Tequila Little Time","Adele"
"2021-12-03",76,"Freedom Was A Highway","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-12-03",77,"'Til You Can't","NEW"
"2021-12-03",78,"Fair Trade","NEW"
"2021-12-03",79,"Bubbly","GAYLE"
"2021-12-03",80,"Woman","Chris Stapleton"
"2021-12-03",81,"Sad Girlz Luv Money","NEW"
"2021-12-03",82,"Doin' This","NEW"
"2021-12-03",83,"For Tonight","Adele With Erroll Garner"
"2021-12-03",84,"Moth To A Flame","Zac Brown Band"
"2021-12-03",85,"Enemy","NEW"
"2021-12-03",86,"Red (Taylor's Version)","NEW"
"2021-12-03",87,"Memory I Don't Mess With","Adele"
"2021-12-03",88,"State Of Grace (Taylor's Version)","NEW"
"2021-12-03",89,"Heart On Fire","NEW"
"2021-12-03",90,"Ex For A Reason","Adele"
"2021-12-03",91,"Poke It Out","Chloe"
"2021-12-03",92,"Half Of My Hometown","Normani Featuring Cardi B"
"2021-12-03",93,"Volvi","Kane Brown"
"2021-12-03",94,"Maybach","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-12-03",95,"Baddest","Juice WRLD"
"2021-12-03",96,"Too Easy","Morgan Wallen"
"2021-12-03",97,"Escape Plan","Kodak Black"
"2021-12-03",98,"Who's In Your Head","Baby Keem & Kendrick Lamar"
"2021-12-03",99,"Jugaste y Sufri","Capella Grey"
"2021-12-03",100,"Take My Breath","Summer Walker & SZA"
"2021-12-10",1,"Easy On Me","Adele"
"2021-12-10",2,"Stay","The Kid LAROI & Justin Bieber"
"2021-12-10",3,"All I Want For Christmas Is You","Mariah Carey"
"2021-12-10",4,"Rockin' Around The Christmas Tree","Brenda Lee"
"2021-12-10",5,"Jingle Bell Rock","Bobby Helms"
"2021-12-10",6,"Industry Baby","Lil Nas X & Jack Harlow"
"2021-12-10",7,"A Holly Jolly Christmas","Burl Ives"
"2021-12-10",8,"Heat Waves","Glass Animals"
"2021-12-10",9,"Shivers","Ed Sheeran"
"2021-12-10",10,"Need To Know","Doja Cat"
"2021-12-10",11,"It's The Most Wonderful Time Of The Year","Andy Williams"
"2021-12-10",12,"Bad Habits","Ed Sheeran"
"2021-12-10",13,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2021-12-10",14,"Smokin Out The Window","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-12-10",15,"Last Christmas","Wham!"
"2021-12-10",16,"Feliz Navidad","RE- ENTRY"
"2021-12-10",17,"Christmas (Baby Please Come Home)","RE- ENTRY"
"2021-12-10",18,"The Christmas Song (Merry Christmas To You)","Jose Feliciano"
"2021-12-10",19,"Sleigh Ride","RE- ENTRY"
"2021-12-10",20,"It's Beginning To Look A Lot Like Christmas","RE- ENTRY"
"2021-12-10",21,"All Too Well (Taylor's Version)","Darlene Love"
"2021-12-10",22,"Let It Snow! Let It Snow! Let It Snow!","RE- ENTRY"
"2021-12-10",23,"Fancy Like","RE- ENTRY"
"2021-12-10",24,"abcdefu","Nat ""King"" Cole"
"2021-12-10",25,"White Christmas (1947)","RE- ENTRY"
"2021-12-10",26,"Good 4 U","RE- ENTRY"
"2021-12-10",27,"Underneath The Tree","The Ronettes"
"2021-12-10",28,"Essence","RE- ENTRY"
"2021-12-10",29,"You Right","RE- ENTRY"
"2021-12-10",30,"Happy Holiday / The Holiday Season","Michael Buble"
"2021-12-10",31,"Way 2 Sexy","Taylor Swift"
"2021-12-10",32,"Beggin'","RE- ENTRY"
"2021-12-10",33,"One Right Now","RE- ENTRY"
"2021-12-10",34,"Kiss Me More","Dean Martin"
"2021-12-10",35,"Rudolph The Red-Nosed Reindeer","Walker Hayes"
"2021-12-10",36,"Santa Tell Me","GAYLE"
"2021-12-10",37,"Oh My God","RE- ENTRY"
"2021-12-10",38,"Save Your Tears","RE- ENTRY"
"2021-12-10",39,"Ghost","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"2021-12-10",40,"Run Rudolph Run","Olivia Rodrigo"
"2021-12-10",41,"Knife Talk","RE- ENTRY"
"2021-12-10",42,"If I Didn't Love You","RE- ENTRY"
"2021-12-10",43,"Thats What I Want","Kelly Clarkson"
"2021-12-10",44,"Happier Than Ever","Wizkid Featuring Justin Bieber & Tems"
"2021-12-10",45,"Better Days","Doja Cat & The Weeknd"
"2021-12-10",46,"(There's No Place Like) Home For The Holidays (1959)","RE- ENTRY"
"2021-12-10",47,"Love Nwantiti (Ah Ah Ah)","RE- ENTRY"
"2021-12-10",48,"Meet Me At Our Spot","Andy Williams"
"2021-12-10",49,"Thinking 'Bout You","Drake Featuring Future & Young Thug"
"2021-12-10",50,"Girls Want Girls","Maneskin"
"2021-12-10",51,"My Universe","Post Malone & The Weeknd"
"2021-12-10",52,"Cold As You","Doja Cat Featuring SZA"
"2021-12-10",53,"Who Want Smoke??","RE- ENTRY"
"2021-12-10",54,"Buy Dirt","RE- ENTRY"
"2021-12-10",55,"Super Gremlin","Gene Autry & The Pinafores"
"2021-12-10",56,"Pepas","RE- ENTRY"
"2021-12-10",57,"You Should Probably Leave","RE- ENTRY"
"2021-12-10",58,"By Your Side","Ariana Grande"
"2021-12-10",59,"Chosen","Adele"
"2021-12-10",60,"Same Boat","The Weeknd & Ariana Grande"
"2021-12-10",61,"Whiskey And Rain","Justin Bieber"
"2021-12-10",62,"Have Mercy","RE- ENTRY"
"2021-12-10",63,"Wild Side","RE- ENTRY"
"2021-12-10",64,"Sand In My Boots","Chuck Berry"
"2021-12-10",65,"One Mississippi","Drake Featuring 21 Savage & Project Pat"
"2021-12-10",66,"Knowing You","Jason Aldean & Carrie Underwood"
"2021-12-10",67,"My Little Love","Lil Nas X"
"2021-12-10",68,"Family Ties","Billie Eilish"
"2021-12-10",69,"Enemy","NEIKED X Mae Muller X Polo G"
"2021-12-10",70,"Gyalis","RE- ENTRY"
"2021-12-10",71,"Big Energy","RE- ENTRY"
"2021-12-10",72,"Sharing Locations","Perry Como With Mitchell Ayers And His Orchestra"
"2021-12-10",73,"No Love","CKay"
"2021-12-10",74,"Can I Get It","THE ANXIETY: WILLOW & Tyler Cole"
"2021-12-10",75,"Already Dead","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-12-10",76,"I Drink Wine","Drake Featuring Lil Baby"
"2021-12-10",77,"Pick Out A Christmas Tree","Coldplay x BTS"
"2021-12-10",78,"Message In A Bottle (Taylor's Version) (From The Vault)","Luke Combs"
"2021-12-10",79,"Tequila Little Time","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-12-10",80,"Freedom Was A Highway","Jordan Davis Featuring Luke Bryan"
"2021-12-10",81,"Just About Over You","Kodak Black"
"2021-12-10",82,"Christmas Tree Farm (Old Timey Version)","Farruko"
"2021-12-10",83,"Bubbly","Chris Stapleton"
"2021-12-10",84,"Bad Man (Smooth Criminal)","NEW"
"2021-12-10",85,"For Tonight","NEW"
"2021-12-10",86,"Fair Trade","Rod Wave"
"2021-12-10",87,"Poke It Out","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-12-10",88,"'Til You Can't","Zac Brown Band"
"2021-12-10",89,"Scorpio","Michael Ray"
"2021-12-10",90,"Woman","Chloe"
"2021-12-10",91,"Memory I Don't Mess With","Normani Featuring Cardi B"
"2021-12-10",92,"Heart On Fire","Morgan Wallen"
"2021-12-10",93,"Half Of My Hometown","Kane Brown"
"2021-12-10",94,"Moth To A Flame","Kenny Chesney"
"2021-12-10",95,"Always Been You","Adele"
"2021-12-10",96,"Who's In Your Head","Baby Keem & Kendrick Lamar"
"2021-12-10",97,"Baddest","Imagine Dragons X JID"
"2021-12-10",98,"Maybach","Capella Grey"
"2021-12-10",99,"Volvi","Latto"
"2021-12-10",100,"Ex For A Reason","Meek Mill Featuring Lil Baby & Lil Durk"
"2021-12-17",1,"Easy On Me","Adele"
"2021-12-17",2,"All I Want For Christmas Is You","Mariah Carey"
"2021-12-17",3,"Rockin' Around The Christmas Tree","Brenda Lee"
"2021-12-17",4,"Stay","The Kid LAROI & Justin Bieber"
"2021-12-17",5,"A Holly Jolly Christmas","Burl Ives"
"2021-12-17",6,"Jingle Bell Rock","Bobby Helms"
"2021-12-17",7,"I Hate U","NEW"
"2021-12-17",8,"Industry Baby","NEW"
"2021-12-17",9,"Heat Waves","SZA"
"2021-12-17",10,"It's The Most Wonderful Time Of The Year","Lil Nas X & Jack Harlow"
"2021-12-17",11,"Shivers","Glass Animals"
"2021-12-17",12,"Need To Know","Andy Williams"
"2021-12-17",13,"Last Christmas","Ed Sheeran"
"2021-12-17",14,"Feliz Navidad","Doja Cat"
"2021-12-17",15,"abcdefu","Wham!"
"2021-12-17",16,"Bad Habits","Jose Feliciano"
"2021-12-17",17,"Sleigh Ride","GAYLE"
"2021-12-17",18,"Let It Snow! Let It Snow! Let It Snow!","Ed Sheeran"
"2021-12-17",19,"Cold Heart (PNAU Remix)","The Ronettes"
"2021-12-17",20,"The Christmas Song (Merry Christmas To You)","Dean Martin"
"2021-12-17",21,"It's Beginning To Look A Lot Like Christmas","Elton John & Dua Lipa"
"2021-12-17",22,"Smokin Out The Window","Nat ""King"" Cole"
"2021-12-17",23,"Super Gremlin","RE- ENTRY"
"2021-12-17",24,"Underneath The Tree","RE- ENTRY"
"2021-12-17",25,"Christmas (Baby Please Come Home)","Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra"
"2021-12-17",26,"Happy Holiday / The Holiday Season","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-12-17",27,"Rudolph The Red-Nosed Reindeer","Kodak Black"
"2021-12-17",28,"White Christmas (1947)","Kelly Clarkson"
"2021-12-17",29,"Good 4 U","Darlene Love"
"2021-12-17",30,"Santa Tell Me","Andy Williams"
"2021-12-17",31,"Fancy Like","Gene Autry & The Pinafores"
"2021-12-17",32,"It's Beginning To Look A Lot Like Christmas","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"2021-12-17",33,"You Right","Olivia Rodrigo"
"2021-12-17",34,"Run Rudolph Run","Ariana Grande"
"2021-12-17",35,"Essence","Walker Hayes"
"2021-12-17",36,"Kiss Me More","Michael Buble"
"2021-12-17",37,"(There's No Place Like) Home For The Holidays (1959)","Doja Cat & The Weeknd"
"2021-12-17",38,"One Right Now","Chuck Berry"
"2021-12-17",39,"Way 2 Sexy","Wizkid Featuring Justin Bieber & Tems"
"2021-12-17",40,"Ghost","Doja Cat Featuring SZA"
"2021-12-17",41,"Save Your Tears","Perry Como With Mitchell Ayers And His Orchestra"
"2021-12-17",42,"All Too Well (Taylor's Version)","Post Malone & The Weeknd"
"2021-12-17",43,"Beggin'","Drake Featuring Future & Young Thug"
"2021-12-17",44,"Knife Talk","Justin Bieber"
"2021-12-17",45,"Thinking 'Bout You","The Weeknd & Ariana Grande"
"2021-12-17",46,"Happier Than Ever","Taylor Swift"
"2021-12-17",47,"Oh My God","Maneskin"
"2021-12-17",48,"Love Nwantiti (Ah Ah Ah)","Drake Featuring 21 Savage & Project Pat"
"2021-12-17",49,"Wandered To LA.","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-12-17",50,"Thats What I Want","Billie Eilish"
"2021-12-17",51,"Better Days","Adele"
"2021-12-17",52,"If I Didn't Love You","CKay"
"2021-12-17",53,"Meet Me At Our Spot","NEW"
"2021-12-17",54,"Who Want Smoke??","NEW"
"2021-12-17",55,"Girls Want Girls","Juice WRLD & Justin Bieber"
"2021-12-17",56,"Buy Dirt","Lil Nas X"
"2021-12-17",57,"Cold As You","NEIKED X Mae Muller X Polo G"
"2021-12-17",58,"You Should Probably Leave","Jason Aldean & Carrie Underwood"
"2021-12-17",59,"My Universe","THE ANXIETY: WILLOW & Tyler Cole"
"2021-12-17",60,"Pepas","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-12-17",61,"By Your Side","Drake Featuring Lil Baby"
"2021-12-17",62,"Sand In My Boots","Jordan Davis Featuring Luke Bryan"
"2021-12-17",63,"Have Mercy","Luke Combs"
"2021-12-17",64,"Woman","Chris Stapleton"
"2021-12-17",65,"Chosen","Coldplay x BTS"
"2021-12-17",66,"Don't Play","Farruko"
"2021-12-17",67,"Whiskey And Rain","Rod Wave"
"2021-12-17",68,"One Mississippi","Morgan Wallen"
"2021-12-17",69,"Big Energy","Chloe"
"2021-12-17",70,"Bad Man (Smooth Criminal)","Doja Cat"
"2021-12-17",71,"Enemy","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-12-17",72,"Merry Christmas","NEW"
"2021-12-17",73,"Same Boat","NEW"
"2021-12-17",74,"Christmas Tree Farm (Old Timey Version)","Polo G Featuring Lil Baby"
"2021-12-17",75,"Knowing You","Michael Ray"
"2021-12-17",76,"Family Ties","Kane Brown"
"2021-12-17",77,"Gyalis","Latto"
"2021-12-17",78,"No Love","Polo G"
"2021-12-17",79,"Pick Out A Christmas Tree","Imagine Dragons X JID"
"2021-12-17",80,"Too Easy","NEW"
"2021-12-17",81,"'Til You Can't","NEW"
"2021-12-17",82,"Message In A Bottle (Taylor's Version) (From The Vault)","Ed Sheeran & Elton John"
"2021-12-17",83,"Sharing Locations","Zac Brown Band"
"2021-12-17",84,"Tequila Little Time","Taylor Swift"
"2021-12-17",85,"For Tonight","Kenny Chesney"
"2021-12-17",86,"Me Or Sum","Baby Keem & Kendrick Lamar"
"2021-12-17",87,"Young N Dumb","Capella Grey"
"2021-12-17",88,"Freedom Was A Highway","Summer Walker & SZA"
"2021-12-17",89,"Fair Trade","Dan + Shay"
"2021-12-17",90,"Scorpio","RE- ENTRY"
"2021-12-17",91,"Bubbly","RE- ENTRY"
"2021-12-17",92,"Half Of My Hometown","Gunna & Future"
"2021-12-17",93,"Just About Over You","Cody Johnson"
"2021-12-17",94,"Start Up Again","Taylor Swift"
"2021-12-17",95,"Heart On Fire","Meek Mill Featuring Lil Baby & Lil Durk"
"2021-12-17",96,"Memory I Don't Mess With","Jon Pardi"
"2021-12-17",97,"I'll Be Home For Christmas","Giveon"
"2021-12-17",98,"Mercedes","NEW"
"2021-12-17",99,"Poke It Out","NEW"
"2021-12-17",100,"Partin Ways","Nardo Wick, Lil Baby & Future"
"2021-12-24",1,"All I Want For Christmas Is You","Mariah Carey"
"2021-12-24",2,"Rockin' Around The Christmas Tree","Brenda Lee"
"2021-12-24",3,"Easy On Me","Adele"
"2021-12-24",4,"Jingle Bell Rock","Bobby Helms"
"2021-12-24",5,"A Holly Jolly Christmas","Burl Ives"
"2021-12-24",6,"Stay","The Kid LAROI & Justin Bieber"
"2021-12-24",7,"It's The Most Wonderful Time Of The Year","Andy Williams"
"2021-12-24",8,"Heat Waves","Glass Animals"
"2021-12-24",9,"Last Christmas","Wham!"
"2021-12-24",10,"Industry Baby","Lil Nas X & Jack Harlow"
"2021-12-24",11,"Feliz Navidad","Jose Feliciano"
"2021-12-24",12,"Shivers","Ed Sheeran"
"2021-12-24",13,"Sleigh Ride","The Ronettes"
"2021-12-24",14,"Need To Know","Doja Cat"
"2021-12-24",15,"The Christmas Song (Merry Christmas To You)","Nat ""King"" Cole"
"2021-12-24",16,"abcdefu","GAYLE"
"2021-12-24",17,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin"
"2021-12-24",18,"Underneath The Tree","Kelly Clarkson"
"2021-12-24",19,"It's Beginning To Look A Lot Like Christmas","Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra"
"2021-12-24",20,"Super Gremlin","Kodak Black"
"2021-12-24",21,"Rudolph The Red-Nosed Reindeer","Gene Autry & The Pinafores"
"2021-12-24",22,"Happy Holiday / The Holiday Season","Andy Williams"
"2021-12-24",23,"Cold Heart (PNAU Remix)","Elton John & Dua Lipa"
"2021-12-24",24,"Santa Tell Me","Ariana Grande"
"2021-12-24",25,"Christmas (Baby Please Come Home)","Darlene Love"
"2021-12-24",26,"Bad Habits","Ed Sheeran"
"2021-12-24",27,"White Christmas (1947)","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"2021-12-24",28,"(There's No Place Like) Home For The Holidays (1959)","Perry Como With Mitchell Ayers And His Orchestra"
"2021-12-24",29,"Girl Of My Dreams","NEW"
"2021-12-24",30,"Smokin Out The Window","NEW"
"2021-12-24",31,"I Hate U","Juice WRLD & SUGA"
"2021-12-24",32,"Run Rudolph Run","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-12-24",33,"Good 4 U","SZA"
"2021-12-24",34,"Burn","Chuck Berry"
"2021-12-24",35,"Fancy Like","Olivia Rodrigo"
"2021-12-24",36,"It's Beginning To Look A Lot Like Christmas","NEW"
"2021-12-24",37,"Ghost","NEW"
"2021-12-24",38,"One Right Now","Juice WRLD"
"2021-12-24",39,"Essence","Walker Hayes"
"2021-12-24",40,"You Right","Michael Buble"
"2021-12-24",41,"Wonderful Christmastime","Justin Bieber"
"2021-12-24",42,"Kiss Me More","Post Malone & The Weeknd"
"2021-12-24",43,"Happier Than Ever","Wizkid Featuring Justin Bieber & Tems"
"2021-12-24",44,"You're A Mean One, Mr. Grinch","Doja Cat & The Weeknd"
"2021-12-24",45,"Thats What I Want","RE- ENTRY"
"2021-12-24",46,"Way 2 Sexy","RE- ENTRY"
"2021-12-24",47,"Love Nwantiti (Ah Ah Ah)","Paul McCartney"
"2021-12-24",48,"Knife Talk","Doja Cat Featuring SZA"
"2021-12-24",49,"Mistletoe","Billie Eilish"
"2021-12-24",50,"Santa Baby","RE- ENTRY"
"2021-12-24",51,"Oh My God","RE- ENTRY"
"2021-12-24",52,"Thinking 'Bout You","Thurl Ravenscroft"
"2021-12-24",53,"Better Days","Lil Nas X"
"2021-12-24",54,"Already Dead","Drake Featuring Future & Young Thug"
"2021-12-24",55,"Wandered To LA.","CKay"
"2021-12-24",56,"Feline","Drake Featuring 21 Savage & Project Pat"
"2021-12-24",57,"Buy Dirt","RE- ENTRY"
"2021-12-24",58,"Meet Me At Our Spot","RE- ENTRY"
"2021-12-24",59,"All Too Well (Taylor's Version)","Justin Bieber"
"2021-12-24",60,"Girls Want Girls","NEW"
"2021-12-24",61,"You Should Probably Leave","NEW"
"2021-12-24",62,"Who Want Smoke??","Eartha Kitt With Henri Rene And His Orchestra"
"2021-12-24",63,"Rockstar In His Prime","Adele"
"2021-12-24",64,"You Wouldn't Understand","Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter"
"2021-12-24",65,"Whiskey And Rain","NEIKED X Mae Muller X Polo G"
"2021-12-24",66,"Merry Christmas","RE- ENTRY"
"2021-12-24",67,"Sand In My Boots","RE- ENTRY"
"2021-12-24",68,"Enemy","Juice WRLD"
"2021-12-24",69,"By Your Side","Juice WRLD & Justin Bieber"
"2021-12-24",70,"Have Mercy","NEW"
"2021-12-24",71,"Big Energy","NEW"
"2021-12-24",72,"Cold As You","Juice WRLD, Polo G & Trippie Redd"
"2021-12-24",73,"Chosen","Jordan Davis Featuring Luke Bryan"
"2021-12-24",74,"My Universe","THE ANXIETY: WILLOW & Tyler Cole"
"2021-12-24",75,"Doom","Taylor Swift"
"2021-12-24",76,"Go Hard","Drake Featuring Lil Baby"
"2021-12-24",77,"One Mississippi","Chris Stapleton"
"2021-12-24",78,"Woman","Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage"
"2021-12-24",79,"Pick Out A Christmas Tree","NEW"
"2021-12-24",80,"Not Enough","NEW"
"2021-12-24",81,"Christmas Tree Farm (Old Timey Version)","Juice WRLD"
"2021-12-24",82,"Man In The Mirror","NEW"
"2021-12-24",83,"I'll Be Home For Christmas","NEW"
"2021-12-24",84,"Knowing You","Juice WRLD"
"2021-12-24",85,"To Be Loved By You","Michael Ray"
"2021-12-24",86,"From My Window","Ed Sheeran & Elton John"
"2021-12-24",87,"Relocate","Morgan Wallen"
"2021-12-24",88,"'Til You Can't","Imagine Dragons X JID"
"2021-12-24",89,"Message In A Bottle (Taylor's Version) (From The Vault)","Rod Wave"
"2021-12-24",90,"Tequila Little Time","Chloe"
"2021-12-24",91,"For Tonight","Latto"
"2021-12-24",92,"Same Boat","Luke Combs"
"2021-12-24",93,"Family Ties","Blxst & Tyga Featuring Ty Dolla $ign"
"2021-12-24",94,"Scorpio","Coldplay x BTS"
"2021-12-24",95,"Freedom Was A Highway","NEW"
"2021-12-24",96,"No Love","NEW"
"2021-12-24",97,"Bad Man (Smooth Criminal)","Juice WRLD"
"2021-12-24",98,"Feel Alone","NEW"
"2021-12-24",99,"Heart On Fire","NEW"
"2021-12-24",100,"Bubbly","Juice WRLD"
"2021-12-31",1,"All I Want For Christmas Is You","Mariah Carey"
"2021-12-31",2,"Rockin' Around The Christmas Tree","Brenda Lee"
"2021-12-31",3,"Jingle Bell Rock","Bobby Helms"
"2021-12-31",4,"A Holly Jolly Christmas","Burl Ives"
"2021-12-31",5,"Easy On Me","Adele"
"2021-12-31",6,"It's The Most Wonderful Time Of The Year","Andy Williams"
"2021-12-31",7,"Last Christmas","Wham!"
"2021-12-31",8,"Feliz Navidad","Jose Feliciano"
"2021-12-31",9,"Stay","The Kid LAROI & Justin Bieber"
"2021-12-31",10,"Sleigh Ride","The Ronettes"
"2021-12-31",11,"The Christmas Song (Merry Christmas To You)","Nat ""King"" Cole"
"2021-12-31",12,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin"
"2021-12-31",13,"Underneath The Tree","Kelly Clarkson"
"2021-12-31",14,"Broadway Girls","NEW"
"2021-12-31",15,"Heat Waves","NEW"
"2021-12-31",16,"Christmas (Baby Please Come Home)","Lil Durk Featuring Morgan Wallen"
"2021-12-31",17,"It's Beginning To Look A Lot Like Christmas","Glass Animals"
"2021-12-31",18,"Santa Tell Me","Darlene Love"
"2021-12-31",19,"Rudolph The Red-Nosed Reindeer","Perry Como And The Fontane Sisters With Mitchell Ayres And His Orchestra"
"2021-12-31",20,"Happy Holiday / The Holiday Season","Ariana Grande"
"2021-12-31",21,"White Christmas (1947)","Gene Autry & The Pinafores"
"2021-12-31",22,"Industry Baby","Andy Williams"
"2021-12-31",23,"Shivers","Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra"
"2021-12-31",24,"Need To Know","Lil Nas X & Jack Harlow"
"2021-12-31",25,"Run Rudolph Run","Ed Sheeran"
"2021-12-31",26,"Super Gremlin","Doja Cat"
"2021-12-31",27,"abcdefu","Chuck Berry"
"2021-12-31",28,"(There's No Place Like) Home For The Holidays (1959)","Kodak Black"
"2021-12-31",29,"Cold Heart (PNAU Remix)","GAYLE"
"2021-12-31",30,"It's Beginning To Look A Lot Like Christmas","Perry Como With Mitchell Ayers And His Orchestra"
"2021-12-31",31,"Bad Habits","Elton John & Dua Lipa"
"2021-12-31",32,"Smokin Out The Window","Michael Buble"
"2021-12-31",33,"Jingle Bells","Ed Sheeran"
"2021-12-31",34,"You're A Mean One, Mr. Grinch","Silk Sonic (Bruno Mars & Anderson .Paak)"
"2021-12-31",35,"Santa Baby","RE- ENTRY"
"2021-12-31",36,"Wonderful Christmastime","RE- ENTRY"
"2021-12-31",37,"Linus And Lucy (Peanuts Theme)","Frank Sinatra With The Orchestra & Chorus Of Gordon Jenkins"
"2021-12-31",38,"Good 4 U","Thurl Ravenscroft"
"2021-12-31",39,"Ghost","Eartha Kitt With Henri Rene And His Orchestra"
"2021-12-31",40,"Please Come Home For Christmas","Paul McCartney"
"2021-12-31",41,"Santa Claus Is Comin' To Town","NEW"
"2021-12-31",42,"I Hate U","NEW"
"2021-12-31",43,"Little Saint Nick","Vince Guaraldi Trio"
"2021-12-31",44,"Mistletoe","Olivia Rodrigo"
"2021-12-31",45,"Fancy Like","Justin Bieber"
"2021-12-31",46,"Deck The Halls","RE- ENTRY"
"2021-12-31",47,"Have Yourself A Merry Little Christmas","RE- ENTRY"
"2021-12-31",48,"Christmastime Is Here","Eagles"
"2021-12-31",49,"Thats What I Want","RE- ENTRY"
"2021-12-31",50,"One Right Now","RE- ENTRY"
"2021-12-31",51,"Happier Than Ever","Jackson 5"
"2021-12-31",52,"Love Nwantiti (Ah Ah Ah)","SZA"
"2021-12-31",53,"Knife Talk","RE- ENTRY"
"2021-12-31",54,"Thinking 'Bout You","RE- ENTRY"
"2021-12-31",55,"Merry Christmas","The Beach Boys"
"2021-12-31",56,"Better Days","Justin Bieber"
"2021-12-31",57,"Oh My God","Walker Hayes"
